,0,1,2,3
246,"Reviewed 23 July 2015
","Ontario, Canada",We stayed in Birches. Small site but just enough privacy. A hike to the Grotto is a must. The trails are beautiful. A trip to Tobermory for the Fathom Five boat tour of Flower Pot Island is well worth it. Tobermory has lots of cute little shops to visit but they're pretty pricey.It's a bit of a drive from...,5
247,"Reviewed 23 July 2015
",,I literally felt like I was in the Carribean. This is probably the most beautiful place in Ontario. I am dying to go back!,5
248,"Reviewed 20 July 2015
",,Absolutely gorgeous place. Amazing hiking trails with breathtaking views! Had me saying hello to my inner-child :) Probably not best for children though. Lots of potentially dangerous climbing and the trails could very easily get a young one lost!,5
249,"Reviewed 20 July 2015
",Ontario,"Bruce Peninsula has great scenery but the camping facilities are lacking compared to other Canadian national parks we've stayed at. The ""beach"" within the park is a joke. It's about 3 feet wide, no picnic tables, no picnic shelters There is Singing Sands beach which is nice but it's 7 km from the campground. The signage is poor. I had...",3
250,"Reviewed 20 July 2015
","Sudbury, Canada",We lucked out and got a last minute reservation for this park. The sites are well maintained and clean. The park check in is quick. It's well marked and easy to navigate. We stayed on the tamaracks which is the furthest site from the head of trails for hiking purposes. We didn't like that the checkout was 11 am. We...,4
251,"Reviewed 17 July 2015
","Hamilton, Canada",Wow! What a view at the Indian Cove and Overhang Lookout. The trail to Indian cove is extremely EASY... ! The 20 min hike to the Overhang Lookout is NOT EASY. Proper footwear is a must.Indian Cove view is breathtaking. You almost forget you're in Ontario. Looks tropical (except the water is very cold).The Overhang Lookout is a...,5
252,"Reviewed 15 July 2015
","Windsor, Canada","Having experienced yurt camping last year at another park, our expectations were essentially met. One surprise was that these yurts do not have electricity, although we had a chuckle about mini recharge lockers for electronics at the significantly well done new bathrooms.We definitely appreciated access to canoes (an extra we booked through Thorncrest Outfitters) and it was a good...",5
253,"Reviewed 15 July 2015
","Toronto, Canada","Nice place to visit, but park became very busy and crowd, don't plan your trip to the beach area on weekend.",4
254,"Reviewed 13 July 2015
",,Gorgeous and serene. Always something to do. Trails were diverse for any physical level. Water was a little cool but pristine. We had a fantastic long weekend,5
255,"Reviewed 9 July 2015
",,Spent two days in Cyprus Lake campground and really enjoyed it. The water in Cyprus lake is clean and warm. The water by the Grotto is crystal clear and a bit colder but all in all a really nice place. Really worth the 4 hour drive from toronto area!,5
256,"Reviewed 7 July 2015
",Canada,"While Bruce Nat'l Pk does have lots to offer you have to plan ahead if visiting during the summer months. There are lots of hiking options, beautiful views, etc; but if you are planning on camping you must book ahead of time. You may even get turned away from some entrances if the lots are full. Always good to support...",4
257,"Reviewed 7 July 2015
",Illinois,My husband and I camped at Cyprus Lake (Tamarack Campsite) for one night. We were impressed at how well the site was maintained. I suggest reserving a campsite early as it looked to be full the night we were there. We didn't have any issue with noise -- everyone was very quite as soon as the sun set.A lot...,5
258,"Reviewed 5 July 2015
","Toronto, Canada","This place is way too hyped up. First of all, don't bother driving from a far distance to come here. You will get turned away. Second, the dummy working at the front who sent us to parking lot 2 after we said we were going to the grotto, yeah, screw you. We ended up walking along the road for about...",2
259,"Reviewed 3 July 2015
",,My niece having injured herself before our trip had to use a walker to get about. She really wanted to visit the centre. We were happy the had a courtesy wheelchair for her to use. She loved every minute of all the informative displays.,4
260,"Reviewed 17 June 2015
",Toronto,The park itself is beautiful especially the cove and the grotto - the Georgian trail was nice but some other trials are poorly maintained and are flooded once it rains. The info centre was closed and I didn't see any rangers/staff at the park.The overnight stay at the Yurt was another story. We wanted to experience camping with our...,3
261,"Reviewed 15 June 2015
","Mississauga, Canada","Enjoyed our two-nights stay in yurt #6. Yurt was clean, comfortable, and came with some very nice touches -- BBQ with a side burner for cooking, cart to bring your belongings to/from the parking area, charging station for phones etc. in lockers by the showers.Yellow lady slippers orchids are in bloom throughout the park (mid June). Gorgeous!During the...",4
262,"Reviewed 4 June 2015
","Oakville, Canada","This park is well worth a visit for the natural beauty, but Parks Canada maintenance level is very poor. A disgrace! Flowerpot Island is rapidly deteriorating - trails, features, signage, keeper's compound, etcetera.",2
263,"Reviewed 31 May 2015
","Toronto, Canada","We spent two nights camping in Bruce Peninsula National Park and it was very nice, nature, semi-wild experience. The campsites are spacious and clean, there's no showers in the park or any other facilities but simple toilets and taps with potable water. We stayed on Tamarack Campsite, which seems to be the quietest one and less occupied than Birch and...",5
264,"Reviewed 30 May 2015
",,"Been camping here, hiking and also swimming. Water is super cold and area is rocky. They have good trails that lead u to amazing views. The water is nice and clear. From photos, it looks like from a tropical place. I've been here 4x and always take photos of the scenery. If you have never been there, defo missing out...",5
265,"Reviewed 26 May 2015
",,This was an amazing activity! The hiking trails varied from Easy to Difficult so its really convenient for people of all ages!,5
266,"Reviewed 24 May 2015
","Oakville, Ontario, Canada","We went on a day trip from Oakville in May over the long weekend. We rented a camping site so we had a comfortable place to come back to. The sites were clean with some being more private than others, the roads are a bit confusing but it is hard to get lost there. The bathrooms had clean water and...",5
267,"Reviewed 19 May 2015
","Toronto, Canada",This is a beautiful park with amazing views of the Georgian Bay wherever you go. We hiked the Cyprus lake and Emmett lake areas. The hike was a lot of fun and the amazing views of Georgian Bay was unbeatable.,5
268,"Reviewed 18 May 2015
",,The hiking trails and the coast line of the Bruce Peninsula are amazing. Definitely a place to visit at least once in your lifetime.,4
269,"Reviewed 22 March 2015
","Toronto, Canada","My family and I have visited many countries, cities and states. We have seen many beautiful places but coming to Bruce Peninsula and staying in Yurt #4 was an unbelievable experience! It made me proud to be Canadian! Imagine...all this in our backyard!To start off the yurt was amazing! There was a skylight where you can see the many...",5
270,"Reviewed 19 March 2015
",Toronto,A great trip for families. Great camping and hiking along the Bruce Trail. The Grotto is stunning especially when the wind is up and the waves are crashing against the shoreline. Beautiful teal and dark blues in the water. Hiking is great with lots of options around the region. We did the Fathom Five and saw the Flower Pot Island...,5
271,"Reviewed 21 February 2015
",,We have been going to this place since 1965 and always see something new.The water is so clear you can see to the lake bottom in 35-40 feet. Swimming is very refreshing as the water stays very cool all summer. Used to keep our sailboat here for at least 10 years. It is a great place to visit.,5
272,"Reviewed 20 January 2015
","Burlington, Canada","We visited for an afternoon and I was sick with strep throat. Yet I managed a two-hour hike along the trail and a short dip in the frigid but spectacularly beautiful water. There was no way I was going all the way to this park without getting something good out of it. In my opinion, this is the best spot...",5
273,"Reviewed 17 January 2015
","Toronto, Canada",Loved the hiking here. Makes all my previous hiking around the GTA and surrounding area seem like peanuts.,5
274,"Reviewed 30 December 2014
","London, Canada","Loved camping here and there's so much to do in the area you couldn't possibly ask for more. Hike around Cypruss Lake, down to the Grotto, over to Half Way Log Dump, Boulder Beach, go into Tobermory, visit Flower Pot Island, and climb the visitors viewing tower located at the Park Visitors Building in Tobermory.",5
275,"Reviewed 19 December 2014
","Toronto, Canada",This was my first time to go up north of Toronto. I've heard much about The Bruce Peninsula National Park and it's worth the 4 hours trip. Though we spent only half the day as this was our last stop on our 3 days vacation in Collinwood-Tobermory but its so amazing! The sceneries are so beautiful! I would definitely go...,5
276,"Reviewed 9 December 2014
","Milford, Michigan, United States",The Bruce trail takes a respite at Tobermory before continuing at Manitoulin Island. Hikers know the Bruce TrIl but for those that do not it follows the Niagara Escarpment from NY to north of Michigan in Ontario.The most enchanting and beautiful section is from Lions Head to Bruce Panincula. The National park is blessed with awe inspiring 200' cliff's...,5
277,"Reviewed 13 November 2014
","Thornhill, Canada",This was my first time to the Bruce Peninsula National Park and won't be the last. Already looking forward to our next trip next year and this time we would like to get a yurt. Had three amazing days in Tobermory and spent a day at the park. Beautiful sceneries and hiking. Good pair of hiking shoes is a must...,5
278,"Reviewed 13 November 2014
",,"Little piece of paradise untouched by human.... ( some parts), crystal clear water of Georgian Bay, pristine nature as created milion of years ago. We had a pleasure to be shown around by nature loving Canadians, will never forget the how beautiful and peacefull the place is.If you want to see real Canada you know where to go.....",5
279,"Reviewed 8 November 2014
",,"I love this place, its awesome. If you love to do bush walk in the forest then go to Tobermory,ON, Canada and after just you get tired by walking you will reach to clear water beach and will excited ...!!!",5
280,"Reviewed 21 October 2014
","Ottawa, Canada","I loved Bruce Peninsula National Park. Things you must go see are the Grotto, Indian Head Cove, Over hanging point. Drive into Tobermory for some small shop shopping and family owned restaurant.Take a tour to Flower Pot Island on a glass bottom boat.I loved my week stay and want to return again.Campers please note the park has...",5
281,"Reviewed 15 October 2014
",Fairfield,"Bruce Peninsula National Park is lovely. There is so much to see and do that we barely scratched the surface on our day-long visit. We started at the visitors center, which has helpful and knowledgeable staff members, and some very good exhibits, particularly for children. There is a tall observation platform (reached by many, many flights of stairs) which overlooks...",4
282,"Reviewed 14 October 2014
","Toronto, Canada",It has some of the most breathtaking hiking trails in Ontario. It is a special place. I have been going there for over 30 years and still enjoy it just as much each time I go. To get to the best parts of the park you need to hike and parts of the Bruce trail are rough and proper hiking...,5
283,"Reviewed 13 October 2014
","Alton, United Kingdom","Well worth a visit if you are planning a tour from Toronto. We travelled by hired motorhome. Roads were at times narrow, but we were able to pass etc.",5
284,"Reviewed 6 October 2014
","Waterloo, Canada","We stayed at the Cypress Lake campground in Bruce Peninsula National Park for the second year in a row, in July/August of 2014. We stayed 5 nights in the Poplars section of the campground.The camping was terrible. The site (#28) was listed as ""good"" privacy when we reserved it online in April of 2014. However, the site was exposed...",2
285,"Reviewed 16 September 2014
","Lima, Ohio","Had a wonderful time here. The scenery once you get to the water is wonderful and serene. I highly recommend veering off the trail and just following the coastline until you can't go anymore. Nobody is around and its fairly easy to navigate. Lots of small climbs, jumps, and a few tight spaces but its worth it. Give yourself a...",4
286,"Reviewed 14 September 2014
",,"This is a great place to stop for maps and info. It is on a long, twisting lane that faces RBC at highway 6 in Tobermory. For divers, they may either get annual dive permits ($20) or 2-day ($10) passes for Fathom Five National Marine Park; without it, you can't dive Lake Huron. Dive shops will sell daily permits, too,...",4
287,"Reviewed 11 September 2014
","Winnipeg, Canada","We camped at one of the campgrounds along Cyprus Lake and spent an afternoon hiking to the Cove and the Grotto. We'd seen pictures of Overhanging Point with people walking around under the overhang (giving us the impression it was accessible), so we decided to continue on and hike there. There was a large Boulder Beach that we had to...",3
288,"Reviewed 10 September 2014
",MI,"So much to see, touch, look and enjoy about the whole area of Tobermory and the National Park. So glad we went first to help us to understand everything about the entire area. If you go to the Fathom Five NP you can use the park pass for both within 24 hrs.",5
289,"Reviewed 10 September 2014
","Tobermory, Canada","My sisters and I did the Burnt Point Loop yesterday in Tobermory, the trail is fun, a little rugged but it seems like you are in a dry rain forest.Great lookouts at several point out to beautiful Georgian Bay.A great 5km hike!",5
290,"Reviewed 9 September 2014
","Kincardine, Canada","What a great visitors centre!! Clean bathrooms and friendly informative staff!! We payed the $11 (rounding up) for 2 adults for the admission to the museum, video and tower. This also is the entrance fee that is charged to you by the boat companies that take you to flowerpot island so be sure to show them the receipt if you...",5
291,"Reviewed 8 September 2014
","Burgdorf, Switzerland","First, go climb the tower at the visitor's centre from where you have a spectacular view over the area. We did some great day hikes on the Bruce trail. The scenery is awesome and if you leave the more touristic spots, you'll enjoy the pure nature and are mostly on your own. There is only one thing that could be...",5
292,"Reviewed 8 September 2014
","Toronto, Canada","- A jewel 4 hrs from Toronto- The most clean, clear and beautiful fresh water I have seen- Grotto - the must visit place! I cannot emphasize enough you MUST see!- It is a 15 - 20 min hike from the car park ... make sure you have your camera for some unforgettable pictures!",5
293,"Reviewed 3 September 2014
",,We spent five nights camping at Cypress Lake. Nice having 2 picking tables at each site. The site was large enough for our small trailer and tailgate shelter. Bathrooms were so so and could be cleaned more frequently due to messy fellow campers.Two of the nights it sounded like a fraternity party down the road but it was far...,4
294,"Reviewed 2 September 2014
","Toronto, Canada","Beautiful park, my girlfriend and I enjoyed it a lot! The parking lot closest to the Grotto was full so we had to drive 5km further to the big dump trail parking lot. It's the same shoreline but much farther from the Grotto; there is a trail however it takes a few hours and is extremely difficult. Beach was stunning...",4
295,"Reviewed 2 September 2014
","Toronto, Canada","This national park is amongst the most beautiful in Canada. There is so much that it has to offer in terms of setting, ambiance, activity, and site set-up. I would definitely recommend this place to anyone. The activities are endless in Tobermory: snorkelling, boating, swimming, caving, cliff jumping, canoeing, fishing, or making fires. All fun.",5
296,"Reviewed 1 September 2014
","Toronto, Canada","Planning on quiet nights and great sleeps while tucked inside your tent or trailer? My advice is don’t bother! This is what I call one of Parks Canada's ""Party Parks” and with its new “Superintendent” is on the fast track to nowhere and has become an insult to Canada’s outdoorsy folks!NOW, if you REALLY wanna party ALL NIGHT LONG,...",2
297,"Reviewed 31 August 2014
","Ancaster, Canada",Went through the Centre as well and saw lots of artifacts etc...missed the video. Fellow at the front desk knows all about the area and where to park and times to go to the Grotto for example. He pulled out a map and marked everything on it for us.Really liked going up the tower to see the whole area from...,4
298,"Reviewed 26 August 2014
",Toronto,"Cyprus Lake campground was full so we booked a spot at High Dump at backcountry campground. There are two ways to hike in to high Dump - from the High Logging Dump parking (what we did) or from the Crane Lake parking lot. They are both 7-8km hikes, with the easier hike being from the Crane Lake starting point. The...",4
299,"Reviewed 24 August 2014
","Waterloo, Canada","The Bruce Peninsula National Park is such a treasure to Canada. The Limestone bottom makes way to some of the clearest water I have ever seen in the world. Bright and clear blues almost make you feel like you are in the Caribbean. The water is always pretty cold though, so a wetsuit of some kind along with water or...",5
300,"Reviewed 19 August 2014
",,"Truly amazing scenery, but make sure you wear hiking boots or running shoes. It was definitely worth the short hike. Stayed in Cyprus Lake camp grounds. No shower facilities. Contrast to provincial parks, no park officials patrolled the park.Great rugged hike. Crystal clear water, beautiful rocky shore and glorious view.Fish & Chips at Shipwreck Lee's was fantastic. Luke...",4
301,"Reviewed 19 August 2014
",Toronto,"The campground is fairly basic -- no showers or general store. Lots of wildlife around. As I pulled up on my motorcycle the rangers said right off, ""You're gonna need a bear box!"". Thankfully one is provided free of charge, and like the firewood, will be delivered right to your site. (Maybe that was only because I was only a...",3
302,"Reviewed 19 August 2014
","Courtice, Canada","we didn't camp here, but went in for the day. wish we had more time to see more, but it was a great walk out to the water to see the gratto and the cove and the lookout. the path is easy to walk and the water is great to explore. it is really worth the visit and is a...",5
303,"Reviewed 18 August 2014
","Brampton, Ontario, Canada","The visitor centre is a good place to start for those new to the area (like me) to see a bit of history, information about ship wreck, flora and fauna in the area, but the real attraction is the hking, in the area.",3
304,"Reviewed 18 August 2014
","Brampton, Ontario, Canada","Came to Tobermory for a day trip from Wiarton. We went to the visitor centre on the August 1st long weekend, so it was packed, parking spots all taken. The price to get in the visitor centre and hike around is almost $6, quite reasonable, The visitor centre is OK, with some exhibiits, nothing fanastic, but the observation tower close...",4
305,"Reviewed 18 August 2014
","London, Canada","You can look around lobby or use washrooms without paying an admission fee ($6?), but if you want to see the 8-year-old video about the park, you must pay the fee. Possibly also true if you want to look at the permanent exhibits. We paid on entry. The exhibits were static and no hands on -- even from an adult...",3
306,"Reviewed 18 August 2014
",,"We spent two glorious days exploring the cove, grotto and surrounding trails. Great sights and scenery and the trails were well maintained. Certainly all skill levels can do the hike though the wooded are a bit of a challenge. Best part after a long extended hike was beavertails back in the town by the harbor haha !",5
307,"Reviewed 17 August 2014
","Sarnia, Canada",A modest fee ($6CAD) will get you onto their hiking trails which feature nice scenic lookouts and a great woodsy hike which is not for the frail! There is also a scary high lookout tower which you can see a looong distance from the top of! Tip: Don't be fooled by the nice groomed trail; there are much more challenging...,5
308,"Reviewed 15 August 2014
","Toronto, Canada","I normally skip the video at the beginning of a museum or park, but this one was stunning and well worth taking 15 minutes out of my adventures for! It was great to see the helicopter footage of places to explore, and the videos of the cave systems on Flowerpot Island that are not open to the public! The staff...",5
309,"Reviewed 15 August 2014
","Toronto, Canada","Bruce Peninsula National Park boasts a wide variety of scenery, outlooks, and hiking opportunities for all group types and skill levels! Want an easy hike with a great cave to swim in? Take the Georgian Bay Trail to the Grotto at Cyprus Lake. A rainy day and the kids are going stir crazy? Check out the exhibits at the Visitors...",5
310,"Reviewed 13 August 2014
","New York City, New York","This place is beautiful in the summer.Its a great place to camp or visit during the day.The water is really cold but there are many courageous swimmers there.it's a nice weekend get away!The best fish taco restaurant i have ever been in my life is in the village.definitely try it, its the most crowded one...",4
311,"Reviewed 12 August 2014
","Uxbridge, ON","We stayed for 4 nights in early August. Some things to be aware of....1) As others noted there isnt a store in the park, Also no showers, You can buy firewood but its cheap pine. Go to the store a mile to the south for supplies, wood and a shower if needed2) Much of the park is a...",4
312,"Reviewed 11 August 2014
","Woodbridge, Canada","Got there after 4 on Friday and had to wait quite a bit as there were only 2 people checking people in, and one of the two people were busy with a camper that was asking question after question, making the wait that much longer. Hope that they regularly have more people receiving those that are checking in, as I...",3
313,"Reviewed 11 August 2014
","Woodbridge, Canada","Every summer it has become a new tradition to camp with my friends and family. This year we choose to stay at the Bruce Peninsula National Park campgrounds. The actual park is beautiful and worthwhile for visiting, even something as simple as the drive into the grounds is, while long, quite scenic and pretty, albeit winding. We stayed in the...",4
314,"Reviewed 10 August 2014
","Toronto, Canada",The lookout and trails at the visitor center are really great!!trails are easy to walk!Tons of info on the whole area!,4
315,"Reviewed 10 August 2014
","London, Canada","They have setup a wonderful display within the visitors center explaining in great detail the wildlife, geography and history of the area. This is a must see when visiting Tobermory as it gives you a nice bit of background info that really enhances the experience when visiting the sights in the region. The fee also allows you to visit FlowerPot...",4
316,"Reviewed 6 August 2014
",,"Great place to camp. Lots of things to do. Very beautiful. Surrounding areas out of park also have things to do (boat tours, small town, flower pot island, sunken ships, scuba diving). Would def go away",5
317,"Reviewed 5 August 2014
","Toronto, Ontario, Canada","My first time to this park and this area. Wow, what a great time. lots to do and see. Definitely worth checking out if you like camping or just want to do a few day trips. The Grotto is amazing, hiking and biking trails that are great for all ages. Also the town of Tobermory has lots of boat day...",5
318,"Reviewed 3 August 2014
","Guelph, Canada",Don't get me wrong. The area is breathtaking. But beware if you drive for hours to get there you will be disappointed. Gas is crazy high and you are not guaranteed of getting in. They close the park before noon if filled to capacity. I have tried three times to get in. Each time turned away at the gate!!! Early...,1
319,"Reviewed 28 July 2014
","Toronto, Canada","This is our second year camping at Bruce Peninsula National Park. The campground is great, clean and everyone is very respectful (i.e. no loud music, or too much noise during the evenings). The trails are simply amazing, and you have a variety to choose from: from easy to more challenging ones. The grotto and surroundings are just breathtaking. Water is...",5
320,"Reviewed 28 July 2014
","Goderich, Canada","The Visitor Centre should be visited by anyone who plans on visiting the two National Parks here. The museum portion is fun, if a little dinky. The best part is seeing the animals on display and reading the board out front to see what has been spotted and where. The film is nice, too. The lookout tower is fun, and...",4
321,"Reviewed 28 July 2014
","Goderich, Canada","I love national parks. The Bruce Peninsula National Park is no exception. Where to start?Singing Sands is the perfect family beach destination, allowing you to puddle around in water that never goes above the knee for miles. And the Park offers interesting night hikes here as well, which was perhaps the highlight of my visit. A knowledgeable guide (Jason)...",5
322,"Reviewed 27 July 2014
","Waterdown, Canada","Had a decent stay at Bruce Pennisula Park this weekend. For a young person, it was a fun way to experience camping. The Grotto is also pretty neat! However, if the weather isn't so good, don't plan on spending much time there.. as once you see it, there's not much else to do.The one thing this park lacks is...",3
323,"Reviewed 23 July 2014
","London, Canada","This was the only point of the park we saw, but it was amazing and I'm hoping to go back and camp there next year.",4
324,"Reviewed 23 July 2014
","Madison, Wisconsin","Great though rugged hike, beautiful rocky shore, glorious views! (Also, world's cleanest port-a-potty at the trailhead!)",5
325,"Reviewed 22 July 2014
","Ottawa, ON","My sisters and I camped in a Yurt for 3 days and now this is the only way I will camp :) We had Yurt #6 and we loved it! The Yurt was perfect - very clean! There was a bunk bed, a murphy bed and table and chairs, lanterns, wood stove and shelves in the Yurt. Outside we had...",5
326,"Reviewed 20 July 2014
","Cambridge, Canada","A beautiful semi-interactive centre detailing the flora, fauna, and history of The Bruce Peninsula. Worth a visit, but a bit disappointed in the lack of signage on some of the displays.",4
327,"Reviewed 19 July 2014
",Pennsylvania,"a nice visitor center. you do need to pay a fee to go into the exhibit areas, but i believe if you visit fathom 5 or bruce NP in the same day you are ok to enter with the pass obtained for those other areas. most of the stuff is geared for kids, somewhat interesting for adults. the staff was...",4
328,"Reviewed 19 July 2014
",Pennsylvania,"we spent the better part of 2 days exploring the park over a 5 day visit to the area. the grotto is neat but I think overrated. overhang rock is very neat, but very few make the effort to go to it. indian cove is beautiful, and the views of the clear blue water throughout are amazing. I did get...",5
329,"Reviewed 19 July 2014
","Ontario, Canada",What a gem of a place. Great for camping or hiking or just visiting for a few days. A bit of a drive to get here but well worth it. Caves you can explore and swimming in crystal waters. Feels like you are in a different country!!!,5
330,"Reviewed 13 July 2014
","Levis, Canada","The sights on the trails are breathtaking and you CAN'T miss this if you're in the area. Indian cove, the grotto and the overhanging point are just beyond words. If you're adventurous, in the area of the overhanging point, look for a hole in the ground which you can climb down to explore some natural caverns. Don't worry, there's a...",2
331,"Reviewed 9 July 2014
","Cairo, Egypt","The place is really showing lots of beauty , pure untouched nature, lots of camping hiking areas, but tobermory is a really small city that doesn't have any known fast food near the port .. !",5
332,"Reviewed 8 July 2014
","Vaughan, Canada","If you come on saturday, you MUST come at 7:00 am or you will be turned away because our NATION PARK lacks parking spaces. There are only about 60 spots in P1 and another 30 spots at P2 and spaces for pre-registered campers. Love the park but hate the parking. Our government must invest money on parking to let the...",4
333,"Reviewed 5 July 2014
","Lansing, Michigan","The Visitor's Center had great displays, films and exhibits about the park and the wildlife. Never heard of an animal called a fisher before! The staff was very friendly and knowledgeable. Good maps and water available. It may not matter to everyone, but the washrooms were the cleanest on the peninsula!",5
334,"Reviewed 2 July 2014
","Oshawa, Canada",Very friendly and knowledgeable staff. Always willing to talk anything outdoors and tell you the best places to see certain wildlife. Had a chat with Jason about Black bears in the area and he had told me they have set up bush cameras in an area where there was an extensive amount of tracks found. He had explained why they...,5
335,"Reviewed 2 July 2014
","Oshawa, Canada",Had an amazing time in the Park... Very friendly staff at the visitors that were willing to talk anything about the outdoors. There was displays such as animal pelts from local wildlife right down to how to survive with making fires with out matches or a lighter... A Truly friendly group,5
336,"Reviewed 2 July 2014
","Toronto, Canada","A lot of interesting stuff in the little museum. Very interactive for kids, but also interesting for adults.",4
337,"Reviewed 2 July 2014
","Toronto, Canada",Great hiking and gorgeous views. A little busy in the Grotto and Cyprus Lake area but well worth it. One of the most beautiful places in Ontario.,5
338,"Reviewed 30 June 2014
","Mississauga, Canada",This has been a national park for its significance for the rare flora and fauna since 1930. The formation of the island is owing to it being sumberged in a tropical sea more than 400 million years ago! A rare natural phenomenon...,4
339,"Reviewed 23 June 2014
","Houston, Texas","Bruce Peninsula is a nice, clean park. Enjoyed the coastline trails to Grotto and especially the hike to Devil's Monument on Dyer's Bay. Well worth the drive over to Dyer's Bay for the hike. Tobermory was a highlight, cool little town with fun cruises to Fathom Five Marine Park.The ONLY negative was the loud ""party"" atmosphere of Cyprus Lake...",4
340,"Reviewed 17 June 2014
","Kent, Ohio",If you get a chance you should really go up to the overlook. The view is unbelievable there! We saw a fox and a hare and snakes (not too close) while in the parks. The visitor center is staffed with friendly and helpful people. The shipwreck videos are awesome. This is well worth the visit. Did Flowerpot Island as well...,5
341,"Reviewed 12 June 2014
","Kent, Ohio",A definite must if you visit the area. The overlook view is spectacular! The museum is thoughtfully laid out and the staff will answer all your questions graciously. I particularly like the ship wreck videos as I will probably never dive to see them.,5
342,"Reviewed 9 June 2014
","Toronto, Canada","Day trips to Flowerpot Island to explore and enjoy the incredible variety of local wildflowers and orchids, or hike to the light house on the island.You can climb the viewing tower near the park office for spectacular views over the lake.",5
343,"Reviewed 9 June 2014
","Fountain Hills, Arizona","This is not a grand national park like you find in Western Canada, but it is a lovely respite in the summer. Lovely beaches, pleasant hikes - though you walk through a lot of trees to get to the views - quiet coves. The Visitor's Centre is excellent and worth a stop. It's a great place to spend two or...",4
344,"Reviewed 28 May 2014
",Somewhere on the planet,"We were recommended to visit the Bruce Peninsula National Park by a waitress at a restaurant in Owen Sound. Great place to walk the dogs, we took the easiest route of three to the Grotto and it was about a 90 minute round trip and easy walking.",5
345,"Reviewed 22 April 2014
","Besancon, France","It was not planned at all to come here first, but i really enjoyed this park ! Was in spring, so i couldn't swim, but the landscapes are still incredible ! The water is so pure, it's great. Nice to do some rock-climbing too. I'm looking forward to come in the summer !",5
346,"Reviewed 23 February 2014
","Toronto, Canada",You wanna feel real Canada's nature then try this camping site. I only can say it is amazing in any ways. Nature is beyond imagination. Trail way from cyprus lake to the point is unforgettable. Camp site had the cleanest washrooms and best services among other provincial and national parks I have visited. Just make sure you don't get addicted...,5
347,"Reviewed 4 February 2014
","Newmarket, Canada","awesome!!!!-great hike in camping-water is great to swim in and no one to bug you for miles!-TONS OF PLACE TO EXPLOREone negative last year was bugs !go to the grotto and take a hike past it, there is some interesting sites to seeI stayed in Bruce pen for 4 days and it was the...",5
348,"Reviewed 6 January 2014
","Toronto, Canada",We really enjoyed our trip to the Bruce Peninsula National Park last summer. We stayed 4 days and it was really a good amount of time to discover the area. The water was cristal clear but really really cold (around 16 degree Celcus in Summer) but it did not keep us from swimming every day.There are a lot of...,4
349,"Reviewed 11 October 2013
","Chorley, United Kingdom","We had walked to the visitors' centre of the Bruce Peninsula National Park from the dock area of Tobermory - an easy walk of less than 1km, using mainly concrete sidewalks.At the visitors' centre, after paying the entry fee, we watched an interesting film about the park and then looked around at the displays and exhibits. There is so...",5
350,"Reviewed 19 September 2013
","Denver, Colorado","We were out for a day trip from Toronto and reached around noon, please visit Park Information center they were really kind ..info on Hotels, Kayak Rentals, Camp sites, B&B and more .... we were set in 15mins ...We all enjoyed crystal clear waters and Canadian summer swim !! Small hike to the Cove was brilliant and fresh water...",4
351,"Reviewed 11 September 2013
","Toronto, Canada","This was the first National park we have stayed at and I although we had a good time I do think it's a better park for older kids. If your kids are tween/teens this park is for you. There are no programs which I have been spoiled with at provincial parks, the visitor center you drive to and pay an...",3
352,"Reviewed 4 September 2013
","Toronto, Canada","It's shockingly beautiful, really, really worth the visit. We followed everyone's advice and got there early to avoid the crowds, it is not a big space, so as we were leaving at around 11.30am it was starting to really fill up with people.(1st week of Sept) Thank goodness we had given ourselves time to really enjoy it without the compromise...",4
353,"Reviewed 4 September 2013
","Toronto, Canada","It is a great place to bring your family to spend a few days and enjoy fresh fish and chips. It is not too far from Toronto as well as you would enjoy the nice beach, fresh air and clean water. Take a boat tour to the island, everyone in the family would love their seeing. Ware a comfortable shoes,...",4
354,"Reviewed 2 September 2013
","Orillia, Canada","Go for the day and check out the grotto, Indian Cove and singing sands. best views in Ontario. If you are going to camp book early or you will not get it. If you are only going for the day, they only allow so many cars so be there before 9am or you could get turned away",4
355,"Reviewed 2 September 2013
","Oakville, Canada",We went to the Bruce peninsula National Park A week ago and the weather was fantastic. We went only for 1 day by car from Toronto. The trails were not hard at all for me and my kids. We went on the hardest trail and were not even tired by the time we got to the Grotto. On the way...,4
356,"Reviewed 26 August 2013
","Pickering, Canada","very disappointed that the Park has very very limited parking, even after three attempts were not able to enter the National Park and get to see the Grotto. Very annoying!! Make more parking space available !!",1
357,"Reviewed 18 August 2013
","Toronto, Canada",We spent 3 days during Aug'13 long weekend. We tried yurt camping as we are not experienced campers. It turned out to be a good choice. The yurt is conveniently located adjacent to Cyprus lake. We stayed at Yurt no.4 which is pretty much on the banks of Cyprus lake. The Check in was smooth at the registration office. The...,5
358,"Reviewed 13 August 2013
","Kitchener, Canada",Cypress Lake is possibly the worst campground we have ever visited. There is little privacy and it is very rowdy. Very few people follow the park rules which are not enforced by the staff. I would not recommend this park to anyone. This national park is a disgrace,1
359,"Reviewed 11 August 2013
","Indian Harbour Beach, Florida","The clarity of the water was stunning. Just beautiful to gaze at. We were there early Oct. 2012 and saw a great leaf change, but the water was to chilly for a couple of wimpy Florida natives. From the look of the lake, we felt like we were on a Carribean shoreline, but the gorgeous maple leaves told us we...",5
