,0,1,2,3
258,"Reviewed 27 July 2015
",Liverpool,We really enjoyed the trip up the funicular to see all the sights of Montreal. The biodome was a really excellent place not only for us adults but also and perhaps especially for children. The most disappointing is the stadium itself which is now looking very tired but it is nearly 40 years old. Not too much to see but...,4
259,"Reviewed 25 July 2015
","Birmingham, Alabama","All I could think about was how nice this place must have been at one time. It has definitely seen better days, and the surrounding neighborhood is pretty sketchy.I'm glad I got to go, however, and would still recommend it to anyone who plans to visit.",3
260,"Reviewed 25 July 2015
",Miami,Well kept through the years. The view of the city on top of the tower is amazing.It brings memories from the 1976 olympics. Easy access through the metro.,4
261,"Reviewed 20 July 2015
",san diego,"I would have loved to be able to take a tour or go to the top, but we were out of time. However, we were there and got to look at it from the outside. It is just huge and majestic. They were about to hold a skateboarding competition when we were there, so it was really nice to see...",5
262,"Reviewed 19 July 2015
","St. Gallen, Switzerland",We just walked around because there was a huge line to see the biosphere or go up the tower. It is nice to walk around but here too it need some renewing! It is very old and not very nice. Only the planetarium is new and nice. But for us a little bit strange to see a planetarium at the...,4
263,"Reviewed 19 July 2015
",,"Interesting but interior is closed to the public. About 20-25 minutes from downtown via the subway system (which is very easy to use and efficient). Worth seeing if you have the time, and right next to the Biodome.",3
264,"Reviewed 16 July 2015
",,I didn't do the funicular. We roamed around and went to the biodome. the biodome was nice. Relaxing. great way to waste about 2 hours. The grounds of the parc are wide open. there was so much space with so many opportunities to do things there. (we thought they should put a mini golf course there) We really just enjoyed...,4
265,"Reviewed 13 July 2015
",,"Besides seeing the World Cup at the stadium, the funicular to the top of the tower to see the views of the area was the best thing about Olypmpic Park, not much else to say about it. But easy to get to and fun for half a day if you are staying in downtown area.",3
266,"Reviewed 12 July 2015
","Singapore, Singapore","We came by Mount Royal for a short stopover visit and from here, we can take a good view on the city of Montreal and of course seeing this spectacular Parc Olympique stadium though from afar and due to drizzling. This is one of key iconic landmark of the cityDespite of some distances away (from the closed up zoom...",4
267,"Reviewed 9 July 2015
",New York,Do take the elevator to the top; the views there are unmatched! We went to the Botanical Gardens and then drove across the street (the parking ticket is good for both sides). You may want to take the metro though because parking is $12 and for the whole day only. The Biodome is on this side so you can do...,4
268,"Reviewed 8 July 2015
","Newton, Massachusetts","We had two days to visit Montreal. The previous day we visited the old city sites but wanted to visit the 1976 Olympic Village. It was excellent, We purchased a triple pass, which allowed us to visit the Montreal Tower, the Biodome, the Insectariam, and the botanical garden. We parked underground and paid $16, whereas if you park above ground,...",5
269,"Reviewed 7 July 2015
","Montreal, Canada","If you get out metro pie-ix on the green metro line, and take some stairs, your will see the Exalto park that is open for kids all summer long , with trapeze and other stuffs for adults ( be aware you need to have running shoes types and sports type clothes). There is also food trucks selling food every first...",4
270,"Reviewed 6 July 2015
","Saint Paul, Minnesota","22 dollars to go to the top of the observatory was a little steep- but they did give a discount for families AND the historical component made it well worth it. Parking was not an issue for us, we were in and out without delay. Wheelchair accessible.",4
271,"Reviewed 2 July 2015
","Toronto, Canada",I read one of the reviews about parking. This was one of many trips to Montreal and I can't believe people drive. The Metro is great and the stop (http://www.stm.info/en/info/networks/metro - PIE-IX or VIAU) is right there.The pool has just been updated. Two years of renovations and that side of the stadium looks fantastic. The Observatory and Bio-dome are...,4
272,"Reviewed 1 July 2015
","Hartford, Connecticut",Don't miss this opportunity to see this place where the Olympic Game held back in 1976. Its a observatory now as it stands with proud and dignity making in a venue for couple of summer Olympics... Please do visit this place.,5
273,"Reviewed 1 July 2015
",,Don't go there worst parking in the city waited 1h to park in a 10 000 space parking lot just to be told there was no room in the planetarium or biodome WORST tourist attractions!,1
274,"Reviewed 30 June 2015
","Albany, New York",I am a photographer and I was able to take the most beautiful picture! Its history! Its fun! You owe it yourself to go.,5
275,"Reviewed 30 June 2015
","Chicago, Illinois","My experience visiting was good - it was very interesting, and I enjoyed the ride to the top of the tower.I wished that there were photos of the grounds and buildings from while the olympics were going on back in 1976, and wished that the fountains were going (I still want to know if all of the roofs were...",4
276,"Reviewed 28 June 2015
","Montreal, Canada","Impressive grounds and architecture, reminicent of the 1976 olympics. Lots to see and do for the whole family, especialy on Fridays in the summer since they have food trucks and festivities.",4
277,"Reviewed 28 June 2015
","Solihull, UK","This is a lovely area to walk around. There are museums, Olympic stadium and tower an excellent cinema complex.",4
278,"Reviewed 26 June 2015
",Spain,"Looking tired and jaded.Very poor signage and direction boards.Virtually all signs in French.They could do well to look at the Science Park in Valencia Spain, to see how to bring this area into the twenty first century.",2
279,"Reviewed 24 June 2015
","Orlando, Florida",We were staying downtown and were happy to find out that the Metro takes your right to Olympic Park. It was a fun way to spend an afternoon. We took the lift to the top of the tower. There are great views of the city from there. And the staff knows everything about everything. They were super informative. Afterwards we...,4
280,"Reviewed 23 June 2015
","Syracuse, New York",We watched some Women's Fifa World Cup games here and had a very good time. The stadium is covered so you do not have to worry about the sun. The temperature inside was pleasant. Food prices are high.,4
281,"Reviewed 23 June 2015
",Illinois,"As a fan of the Olympics, I knew that I had to go see this Olympic Park! It was cool to walk through it knowing that all of the great athletes of that time once walked there - it's a different type of historical site!My dad and I decided to ride up the tower to look out the observatory....",4
282,"Reviewed 22 June 2015
","London, United Kingdom","the viewing tour is expensive but it is worth doing if you are in the area, make sure it is a clear day though. It is accessed via a funicular from the base. At the top there are some photos of the olympic games held here. One other small tip, there are 2 undergound stations nearby, the viau one is...",3
283,"Reviewed 21 June 2015
","Rutland, Vermont","Whoever was in charge of the concession's needs to be replaced, the lines for just water were grossly too long. Someone needed to be in charge. Also no signs outside directing you to entrance. Not good",2
284,"Reviewed 16 June 2015
","Paris, France","Whenever in Montréal, come to the park and stay here a while, there's lots to see! The best is the elevator, which brings you to the observatory at the top where you can glimpse at the city in 360 degrees!",5
285,"Reviewed 14 June 2015
","Birmingham, Alabama",Montreal as most previous Olympic sights seems to be proud of their Olympic History. The area is clean & well kept. The structures of the past are unique & worth a viewing when visiting this city.,4
286,"Reviewed 10 June 2015
","Exeter, United Kingdom",Visiting the Olympic park was interesting. The site is very clean and well maintained. The tower offers a fab view of the city and has useful and informative boards about the sights you see.,4
287,"Reviewed 10 June 2015
",Raleigh,"Even though the day we were here it was raining heavily at times, this was an attraction worth seeing. The ""elevator"" is on the top outside of the tower, so as you ride up, you see the Olympic Village from the 1976 games and the new soccer field. Once at the to, you have panoramic views of Montreal as far...",5
288,"Reviewed 7 June 2015
","Oslo, Norway","Cool place to have visited, but it feels kinda outdated. Still glad i went. Offers a pretty nice view of the City.",3
289,"Reviewed 7 June 2015
","Worthing, United Kingdom","Visited with a colleague during a weekend, while on business trip to Montreal. The Olympic Park is set in spectacular grounds and has been well preserved. The views are spectacular and you can just imagine the crowds who were present during Sports activities of the Olympians. A visit up to the top of the Inclined Tower 575 feet tall, was...",5
290,"Reviewed 3 June 2015
",Palm Springs,The Stadium structure is beautiful and expansive. The design and tower spectacular and a wonder of engineering. But the tram up the tower is the highlight...I have vertigo so that is not a pleasant trip for me...others love it because the view are great. The area around it is maintained and silent. The is little activity and no one to...,4
291,"Reviewed 31 May 2015
","Montreal, Canada",This is a stadium built in 1976 and it seems as if it froze in time. The visit is expensive and useless. Almost no informations or historical references. It's useless to get in. Just take a pic in the front and go on to visit the Botanical Garden which is very nice.,2
292,"Reviewed 30 May 2015
","Amsterdam, The Netherlands",I have been almost at the end of the day. Still I managed to take the last ride up to the tower where I had a very nice and wide view over Montreal.,3
293,"Reviewed 27 May 2015
",,Loved to walk around the site and imagine what it must have been like during the Olympic Games in 1976. The views from the top of the tower are not to be missed. The guide on the lower floor was excellent. He showed us some pictures on his iPad of the stadium during construction and during the games. Can't praise...,5
294,"Reviewed 21 May 2015
","Portsmouth, United Kingdom","We decided to break from galleries and churches and visit the Olympic Park. Although at 11.00am it was busy with groups, the whole place has a rather sad living in the past feel. The trip to the top of the tower is good, the views excellent but there is little else. As others have said, for what is offered, it...",3
295,"Reviewed 15 May 2015
","Fort Wayne, Indiana","Convenient from downtown via metro. Arrived and found it difficult to figure out where we were supposed to go. The tour of the tower is nice, but a bit expensive. You will have a nice view of the city. I was disappointed in the whole area, was hoping to see more historical info about the olympics.",2
296,"Reviewed 5 April 2015
","Hobe Sound, Florida","Great view from observatory, but dreary in the beginning of April! Did not visit any other part of the park. Overpriced tickets to observatory. Convenient to subway.",3
297,"Reviewed 19 February 2015
","Naples, Florida","The Bio Dome was overrun with thousands, as it was a Saturday and the line was over two hours to get in. The park has other features but with -20 degrees, we had to just walk around and hit the gift shop.",3
298,"Reviewed 15 January 2015
","Johannesburg, South Africa",We visited Olympic Park on the day we were leaving Montreal so we only had a few hours which is certainly not enough to visit all of the sights in the Park and appreciate everything there is to see.It is easily located just outside the subway exit and a full day trip which the kids and also the adults...,5
299,"Reviewed 2 January 2015
","Jersey City, New Jersey","We went to the top of the observatory which was kind of cool. You could see all of montreal from there. But there wasn't much else to see (for free anyway, since that was $22.50 just to go up to the top). There was ice skating if you brought your own skates and fun area for kids to play around...",3
300,"Reviewed 3 December 2014
","Montreal, Canada","The park in itself is more fun when there are activities, but even without them its cool to see. Personally to really appreciate the olympic park you have to go up the observation tour. Once up there you have amazing views over the entire city including Mont-Royal and downtown. You also have a free tour explaining what you see with...",4
301,"Reviewed 24 October 2014
","New York City, New York","Although they have a great photo op with a podium, olympic rings and flame (which you can do for free) -- there's really nothing else to see Olympic wise and as a huge Olympics fan - I was slightly disappointed. I did check out the biome however and you can read my separate review on that.",3
302,"Reviewed 13 October 2014
","Winnipeg, Canada",Spent about an hour inside olympic park. Did not get the opportuinty to go up into the observation tower but the place is well laid out and there is a lot of history here. Pretty cool place and hopefully it will be back in action again soon. check it out. Olympics!,4
303,"Reviewed 7 October 2014
","Los Angeles, California","this place contained the bontanical gardens, biodome and a podium for the olympics along w/ the rings.",3
304,"Reviewed 1 October 2014
","Royal Tunbridge Wells, United Kingdom","After most of a day visiting the Olympic Site, I came away slightly confused and a little disappointed - and questioning my morals.We caught the Metro and walked to the entrance not really knowing what to expect. You then have a decision to make to purchase the correct ticket. Botanical Gardens?, Biodome?, Tower? - help!!.... Pleasant staff gave us...",2
305,"Reviewed 21 September 2014
","York, England, United Kingdom",We took a recommendation from our waitress to visit Montreal's Olympic site from 1976..and it was fab. The highlight is the trip via funicular up the leaning tower to the observation deck.Fab views all across Montreal that gave perspective of the city. Some histories of the 76 heroes and a small gift shop that's not really offering to full...,5
306,"Reviewed 10 September 2014
","Limerick, Ireland","I took a trip on the subway out to the Olympic Park....got off at Pie IX and boom bang in the centre of it all.....I took a full tour' taking in the Stadium, the former Velodrome is now a Biodome containing lots of wonderful animals, birds, fish and reptiles in a tropical, sub-tropical and temperate climate..the elevator ride to the...",4
307,"Reviewed 9 September 2014
","Lincoln, Rhode Island",The Observation tower at the Olympic park was well worth what we paid. We paid 1/2 price using our AAA discount. This was a much better deal than the combo ticket deals offered with the purchase of a Biodome ticket.The views were excellent from above. There was even a guide in the observation deck who answered questions. Be sure...,4
308,"Reviewed 9 September 2014
",,"You can ascend by cable car (a bit pricy at $32 a person but worth it). There is a very animated guide who shows you how the tower was developed, how this related to the evolving history of the Stadium, and above all, how Montreal took nearly 40 years to pay off the debt. The tower is open until 9pm,...",5
309,"Reviewed 2 September 2014
",,Not much to do at the top but the view is amazing. My five year old easily bored but I could have spent a lot of time at the top of the stadium looking at the view. Worth checking out.,4
310,"Reviewed 2 September 2014
","Morrisburg, Canada",It was a wonderful view from the top. Ride up and down was great too. Not sure it was good value but very nice view from the top.,4
311,"Reviewed 28 August 2014
","dutchess county, ny",The views from the tower are the greatest ones you will find of Montreal. The ride on the tram was great. I am not comfortable with heights and trams but this one was not too bad.,5
312,"Reviewed 20 August 2014
",Houston,"Not sure it's worth paying entrance fees to any of the venues but definitely walm around and take pictures of the tower, the stadium, and the olympic rings. Find the rings ans the cauldron and that will be the best spot for ""olympic"" pictures",5
313,"Reviewed 16 August 2014
","North Canton, Ohio","The tower was a nice ride up and it had very nice views of the surrounding areas. It was a neat experience overall to go up and view the entire Olympic Park. We didn't do the minor attractions though, just visited the Biodome beforehand.",4
314,"Reviewed 13 August 2014
",São José do Rio Preto,"Not only the stadium, but the whole complex is a must to know. With 4 major attractions (tower, biodome, planetarium, botanical garden), this place has a lot of history and information to discover.",4
315,"Reviewed 6 August 2014
","Birmingham, UK",The Olympic tower rises above Montreal and as we both remembered this Olympics from childhood we decided to visit. The park has a lot of construction going on (August 2014) and is a way out of the centre of the city ..... We caught the metro which was a good experience anyway. The only thing really to see was the...,4
316,"Reviewed 28 July 2014
","Windsor, Canada","The tower of the Olympic park has a nice funicular of an enjoyable ride, but the best feature is the view at the top. You can see the St Laurence river flowing through Montreal and the mountain of Mont Royal towering the city skyline. Also other mountains to the south can be seen afar. Compared to the rest of the...",4
317,"Reviewed 9 July 2014
",,"Get up there, good views, totally worth it. Cool ride up in the funicular elevator thing too. No idea if there was anything else to see, the view was all I wanted.",4
318,"Reviewed 4 July 2014
","Windsor, Canada","The park was under construction when we were there and there was little available to see. We went inside the stadium and thought about going up in the tower, but decided it really wasn't worth the money. We really wanted to be able to see where the games were held, but with all the construction there really wasn't much to...",3
319,"Reviewed 23 June 2014
","Karlskrona, Sweden","This district is the home of the Olympic Stadium, Biodome, Saputo Stadium and many more. Lots of things to see and do here and it's just across the road from the famous huge botanic garden.",4
320,"Reviewed 28 May 2014
","Sainte-Julie, Canada","Nice free place to walk, walk your dog, or run, it is close from home, and free. Close to the movies, biodome, planetarium, stadium, etc.",5
321,"Reviewed 16 April 2014
","Rochester, New York","It was under construction, but regardless, it was dirty. Garbage was everywhere, puddles with mud were everywhere. We visited Planetarium, which we loved and botanical garderns, that were great.",3
322,"Reviewed 16 April 2014
","Winchester, United Kingdom",OK so the Montreal Olympics were a long time ago but the Olympic park and stadium remain interesting places to visit. There is plenty to see and the buildings remain interesting even after all this time.,4
323,"Reviewed 8 April 2014
","Hermosillo, México","Loved to see historic places, Olympics are my pasion and to see the site was amazing.We loved how they used the different areas as modern turistic areas",5
324,"Reviewed 16 March 2014
",,The stadium was mostly closed and seemed empty. There wasn't much activity there. The price to go up the tower was a little more than expected.,3
325,"Reviewed 14 January 2014
","Orlando, United States","We visited and took the requisite pictures with the Olympic rings (no admission required), and then took the funicular (fancy word for elevator) to the observation deck. We spent about 3 hours total walking around the park and observation area. Being that the Olympics were held there back in 1976, everything was outdated and old-looking. Didn't appear that the city...",3
326,"Reviewed 12 December 2013
","Reno, Nevada","We visited here in the winter, it cost about $15 to park and made the mistake of taking the Chevy Tahoe into the parking garage, which the garage celings were very low, scratched the top of the car a bit, ooops. Not alot of the areas within the park were open, there was a lot of construction going on, but...",4
327,"Reviewed 4 December 2013
",Indiana,We took a tour of the area without entering any specific bldgs. This area was obviously nice at one time but is now in need of some loving attention. It was run down but still nice to know the history and see what they had done. A good view of the city and the river where a lot of commerce...,2
328,"Reviewed 23 October 2013
","Boston, Massachusetts","The Olympic Park was a great location to visit on our trip to Montreal. The grounds are quiet, but very interesting to walk knowing they were where the Olympics were held. The structure, stadium, and courts were a great reminder of the history of the location, and were conveniently located next to the Botanical Gardens.",5
329,"Reviewed 22 October 2013
","Simpsonville, South Carolina",The Olympic park looked its age the day we went with a mix of old concrete paths and reconstruction. We went up the tower from which we had a great view of Montreal with information panels. Probably not really worth $22.,3
330,"Reviewed 19 October 2013
","Portland, Oregon","Great perspective of the city from the tram ride up. Worth of a trip out to see. Easy to find from the subway. It was great exploring the ground, Olympic village and surrounding areas.",5
331,"Reviewed 8 October 2013
","Amherst, New Hampshire, United States","Have experienced Montreal quite a few years. It is a mix of sophistication and fun, but also ha a dark side of opportunities lost. situations which never reached any potential. Not ""their"" potential, rather ""any"" potential. This place is like a lost cousin, the Uncle which everyone wants to forget. We took the Metro, easy enough, well set up for...",1
332,"Reviewed 2 October 2013
","Falkirk, United Kingdom",My first impression on entering the Olympic Park from the nearby Metro station was that it is a cross between a concrete wasteland and a building site. A couple of hours later that opinion was unchanged. Bought a combined ticket (around $50) for a trip on the funicular up to the top of the tower - the views from the...,2
333,"Reviewed 28 September 2013
",,"Not sure it was worth the price but the views were pretty and the ride up was fun. Fifteen minutes later we were finished, but still glad we checked it out.",3
334,"Reviewed 20 September 2013
","Ottawa, Canada",I was so disappointed in our trip to Montreal Olympic park. This was supposed to be the highlight of our day trip but we weren't able to see the sports fields and everything else is a money grab.,1
335,"Reviewed 19 September 2013
","Charlotte, North Carolina",We did the $5 tour of Olympic stadium in between visiting the Planetarium and Biodome. We decided to forego going up the tower based on other reviews that it was not worth it and the fact that we had just seen a nice bird's eye view of the city from Mont Royal the day before. The whole complex is a...,3
336,"Reviewed 17 September 2013
","Edinburgh, United Kingdom","We went in off season, Sept 13th(!), and it was like a ghost town.Both the tower (which took us 20 minutes to go up, look around and be back down again) and the Biodome ( 1hr 30 min to walk around) cost the same amount of money ($18 + taxes).Biodome worth it, tower not.",3
337,"Reviewed 4 September 2013
","Mobile, Alabama",The Olympic stadium from the 1976 Olympics. Definitely worth visiting on the way to the Botanical Jardins.,5
338,"Reviewed 26 August 2013
","New York City, New York","After taking the Metro up to the Olympic Park (easy trip), it was somewhat breathtaking for me to see the Olympic Park. Although it's quite ugly, the Bidome is really cool. We went inside and ended up purchasing a package to go up the Tower and to see the Botanical gardens. In retrospect, I wish we had also gone into...",5
339,"Reviewed 5 August 2013
","West Hartford, Connecticut","The best part of visiting the Olympic Park was that we hit it on the first Friday of August, when a bunch of food trucks set up from 4-11 p.m. There was a raw meat truck (didn't try it), a truck for grilled cheese, Indian food, smoothies, ice cream, tacos, waffles, pulled pork, and more. It was cash only, and...",3
340,"Reviewed 31 July 2013
","Chicago, Illinois","There's some type of terrace area behind the Biodome, but it's mostly just large concrete areas -- maybe they call it an esplanade? It's a waste of time to walk around here too much off the beaten path, unless you're just looking for exercise.",2
341,"Reviewed 22 July 2013
","Toronto, Canada","The Olympic park has several attractions available in close proximity to each other. They have smartly figured out that selling passes to all of them as a package will entice naive tourists and they make much of the fact that you have several days to use the pass and each of these attractions ""if you do them properly"" will take...",4
342,"Reviewed 17 July 2013
","Coimbatore, India","It is one the few good things you could do in Montreal.. The ride to the top at 45 degrees inclination was good. The experience will be fun if you go with friends or kids.. You can get a good view once you climb up. Since there is nothing much to do in this city, I would recommend this..",4
343,"Reviewed 17 July 2013
","Delta, Canada","Just visit the garden for $29 and forget the rest of the pricey attractions ..... this year there's a phenomenal topiary competition from around the world of flower/plant sculptures, too cool to miss. You'll be amazed at the size, the imagination, creativity that went into these displays. Kids will enjoy the insectarium and even if you don't particularly like insects...",5
344,"Reviewed 10 July 2013
",United States,"We spent a couple of hours at the olympic park to ride the tower. It was an interesting experience. The view is not as high as it could be, but it's worth the experience. We had a hard time finding a taxi to go back to the hotel, so if you dont want to ride the metro, have patience to...",5
345,"Reviewed 8 July 2013
","Rochester, New York","We really wanted to like this place, but it just wasn't that great. For a charge of about $50/person (which includes the Biodome and Botanical Gardens) plus $15 for parking, you get to see almost nothing of any great value. I guess it was nice to say you saw it, but it was really nothing to see.",2
346,"Reviewed 22 June 2013
",montgomery county,"We were going to the gardens and biodome which are next door and got this package in. The gardens were great, the biodome was good. This... a distant third. The views were very good and the kids 9 and 12 enjoyed the ride up and down. I plan on going back to the gardens again soon but once was enough...",3
347,"Reviewed 16 June 2013
","London, United Kingdom","There is not much to see except a crumbling building.The city is still paying for it and it falling down in pieces.Ok, this is an original building but I do not think it is worth the detour. Better spending the time going to the old city",3
348,"Reviewed 26 May 2013
",Barrie,I was not overly impressed. Its outta the way and nothing much to see or do there... I wouldn't recommend this location unless you have time to kill,2
349,"Reviewed 17 May 2013
","Sydney, Australia",This is a must see. Go to the top of the look out -amazing. Then do the biodome. Wow what they have done to the old velodrome is awesome. 4different eco systems in one place. Then if you're game -a huge cinema complex next door but be warned-all in French !!! Not so great for tourists Montreal but you are...,4
350,"Reviewed 21 April 2013
","Manchester, United Kingdom","Visited on a bright sunny day in April and there are some stunning photo opportunities. I don't know why but I find something quite stirring and emotional about Olympic venues. I felt the same about Barcelona, and of course London. I hope I get to test this theory with Rio some day!So, 36 years on and the stadium is...",4
351,"Reviewed 15 March 2013
","Paris, France","I've only been here a few times, a nice place to walk around and see i do really love seeing the building for some reason it's quite intruiging. Going to the top is a treat and a great view. Being an Canadian this place gives me pride, it's history.",4
352,"Reviewed 6 March 2013
","Montreal, Canada","I grew up near the stadium... this place always brings back good memories. Nice space for bikes, rollerblades, picnics, etc..",4
353,"Reviewed 26 January 2013
",Tallahassee,You must take the ride to the top of the tower. The view is incredible. This is a great place to take photos; you can see for miles.,5
354,"Reviewed 8 December 2012
",Toronto,"Interesting to see the first olympic stadium in Canada in a suburban area. Very grand...not very lively but it has some events going on throughout the summer. If nothing else, it's a good bit of Canadian history to experience",3
355,"Reviewed 24 October 2012
","Santiago, Chile",...and before thanksgiving. It is a wonderful place to stroll and breathe freah air. Easy parking. It is worth a visit after checking the stadium and activities nearby.,4
356,"Reviewed 23 October 2012
",Up North,The complex is now 36 years old and yes it looks dated but don't let that put you off because the history of the place is fascinating. The tour of the stadium and pool complex is really interesting and its great to see that the facilities are still being used today. The views from the top of the tower are...,4
357,"Reviewed 11 October 2012
","Orlando, Florida",A ride up the funicular gives you great views and picture opportunities. But the stadium roof is on so you can't see into it. You can get into the swimming stadium and watch the divers practice but the baseball stadium is closed to the public.,4
358,"Reviewed 16 September 2012
","Manchester, United Kingdom","Got the metro here. Not really well signposted to the cable car ride to the tower. It was very quiet and the footpaths are not extensive.The price to go in the cable car to the top of the observation tower was as high as the tower itself. Its not worth the price in my opinion. Tourist pay it, because...",3
359,"Reviewed 5 September 2012
",Boston,"This is not an easy place to get to. The Pie IX subway line runs here but there is at least a 3/4 mile walk to circle around the station into the park. Once you are there it is fantastic! Pace yourself, and try to spend the entire day as there is so much to see and do. Just be...",4
360,"Reviewed 3 September 2012
","Boston, Massachusetts","If you're in the area for the botanical garden or the biodome, this is worth a stop. However, I wouldn't go out of my way to visit here. The view from the top of the tower is great, but it's very crowded and expensive to get up there.",3
361,"Reviewed 27 August 2012
","Concord, New Hampshire","The funicular was very, very cool.The pool seems over priced for swimming and the kid-visiting hours are short. Only adults are allowed off the tower and the tower is closed while kids are allowed in. The parking lot is frequented by professional robbers. Don't leave any valuables in your car.",3
362,"Reviewed 23 August 2012
","Montreal, Canada",This is a good half day trip. Its worth taking a trip to see the stadium where the Olympics were held and to see the tower from the exterior. The Biodome is located here too - which is great for kids. I don't advise waiting in the long line to go to the top of Olympic Tower. It's short lived...,4
363,"Reviewed 23 August 2012
","New York City, New York","Don't go here.Let me start by saying that I am the biggest Olympics fan in the world, so I felt that I should/had to go here. Don't. Do. It.I didn't want to go to the biodome, because it seemed expensive for what it was. I didn't want to go to the botanical gardens, because that was also expensive,...",1
364,"Reviewed 16 August 2012
",Ottawa,"Going to an Olympic Park during the Olympics (in London) is unique. It's worth going to and let's face it - it is what it is, the 1976 Olympic Park. It's getting older but still has a majesty to it.",4
365,"Reviewed 15 August 2012
","Chevy Chase, Maryland","From the top of the Tower you get of Good view of Montreal, besides that and the Biodome there is not much else.",3
366,"Reviewed 12 August 2012
",San Diego,"Really nothing much to see. You can walk around the olympic center. This is interesting as you can see the various pools that were used for the olympics. We went up in the tower on the inclinator. If you are afraid of heights (as I am) be prepared, it is a LONG WAY UP AND DOWN. But at $15.00 american...",3
367,"Reviewed 7 August 2012
","Madison, WI","As in all of Montreal, not many speak english so it was hard to find directions to our segway tours (that we eventually missed). But the stadium was incredible and the cable car (going up a 45 degree incline, Guiness World Record holder) was cheap and well worth it.",5
368,"Reviewed 26 July 2012
","Montreal, Canada","The Olympic Park is really not well designed for pedestrians: getting around it is a bit of a nightmare, especially if you're in the company of little kids. Way too much paved surface. They should really vegetate it more.",3
369,"Reviewed 4 July 2012
","Austin, Texas","The biodome looked really good for kids, but I don't enjoy zoo-like settings. And, the elevator ride is not my thing either, as I get vertigo. I just wanted to go to the historic place to see it for myself. I enjoyed the experience.",3
370,"Reviewed 6 June 2012
","Sydney, Australia","It was a surprise for us that Montreal locals say nothing about 1976 Olympics. Visit to the Olympic Park explained a lot... Very long grey concrete pathways, huge and lifeless parking areas, futuristic, but visibly aging the Tower, massive construction works... It was the real White Elephant... Hope it would change soon as there are multiple changes occur on this...",3
371,"Reviewed 23 May 2012
","Salalah, Oman","We didnt know what to expect from the Olympic Park, but as it appears in all the tourist guidebooks thought we'd head out there. First off, we were charged $15 just to park the car (rip-off!), then when we got out to wander around it simply wasn't at all obvious what there was to see/do or where to go! No...",1
372,"Reviewed 8 May 2012
",World Citizen,Great architecture - enjoyed most from the outside,4
373,"Reviewed 14 March 2012
","Montreal, Canada","The Olympic Stadium is very different, architectually. It is actually quite a beautiful building, despite it's bad reputation for being expensive to build and a couple pieces of concrete falling off. The Montreal Expos used to play here. There are some great shows and exibits here. Unfortuately located in Eastern Montreal, so not easy to access for everyone. Can get...",4
374,"Reviewed 26 February 2012
",montreal,The Olympic stadium is huge and very impressive with its never before seen construction but if you are not visiting with small children I found little to hold the interest of Adults.An interesting place to see and maybe explore but not worth a full day or more in my opinion,3
375,"Reviewed 31 January 2012
","Montreal, Québec, Canada","If you have time to visit the east part of the city, this part is about 30 minutes or so from downtown and can be reached by subway, you stroll in the olympic par to visit was built for the 76 olympics nice to take 1 hre to stroll around then go up to see the view in tower and...",4
376,"Reviewed 9 December 2011
","Montreal, Canada","Lots of green spaces for walking and biking. It also hold a great olympic size (of course) swimming pool. On these grounds you also have the Biodome and (soon) the new Planetarium. You also have the pro? semi-pro? Saputo soccer stadium. As you can see, I am not a huge soccer fan...",4
377,"Reviewed 16 September 2011
",TX,The Montreal Olympic Park is on the tour route for the city. The stadium tower is impressive.,5
378,"Reviewed 22 August 2011
","Oak Park, Illinois","We spent time here after going to the Botanic Garden. The park, along with Olympic Stadium and the observation tower, are nice examples of Modern architecture, although now look a bit dated and worn out. Views from the tower were spectacular and worth the trip.",4
379,"Reviewed 8 August 2011
",,"This is a must see when visiting Montréal. The ride up to top on the 45• degree angled path of the cable car is itself an experience.At the top one can marvel at the Montréal landscape, with buildings clearly marked on an overhead picture. One also gets a breath taking view of Mont Royal.Don't miss the simple yet...",4
380,"Reviewed 17 November 2010
","Belmont, Massachusetts","We thought that this would be cool considering the olympics were held here- but we were very wrong. We got there and were the only tourists there- the people working there didn't speak english, the price to go up in the observatory seemed to be expensive and a waste of money, and the tours were only held a few times...",2
381,"Reviewed 4 November 2010
",berlin,The olympic stadium was high on our list of priorities when we went to Montreal as it seems to be my boyfriend's ambition to visit every olympic stadium ever built - much to my dismay! But it turned out to be well worth a look.HISTORY: Montreal was awarded the the olympics by the IOC in 1970. Representatives travelled to...,4
382,"Reviewed 13 October 2010
","Baltimore, Maryland","On our recent trip to Montreal, my boyfriend and I decided to visit Olympic Park as somewhat of an afterthought - we had the time to fill and decided that some time outside would be nice. Olympic Park was easily accessible by metro (though it was a bit of a maze to find our way outside). The park is beautiful...",4
383,"Reviewed 15 September 2010
",London,Interesting to visit if you're not too far away. There's not a huge amount to see besides the building itself which is good to see close up from different angles. There is a small free exhibit inside but it could and probably should be a lot better. Didn't bother with the tower as we'd already seen the city from Mont...,3
384,"Reviewed 25 August 2010
","Mississauga, Canada","The olympic stadium tour is very short with very little interesting information. The pool is nice to see. The $12 cost to park is not worth it at all! We paid to go through a gate, with security....only to find after 2 hours at the site we returned to a car that was smashed in! All our personal belongings were...",1
385,"Reviewed 24 July 2007
",San Francisco,"We took the metro to the Olympic Park and took the tram to the top of the lookout. It was nice to see a view of the city and to see where the Olympics were held in '76. Besides the view, you can see the Biodome (which we did and I would not recommend unless you are with children), and...",3
