,0,1,2,3
268,"Reviewed 7 August 2013
","Melfort, Canada","Lots of interesting stuff here - Sam McGee's cabin, lots of info about the Yukon's history. Staff were nice enough. My son panned for gold and was able to keep a few flakes (this is $5 extra) which he loved.",3
269,"Reviewed 31 July 2013
",Montreal,"This museum is a collection of displays, diaramas and log cabins. There is in depth information about the gold rush and the early days of European arrival to the north. The museum is a must see for learning about the Yukon.",5
270,"Reviewed 23 July 2013
",Toronto,We held a reception for the Aborginal Peoples' Commission with Justin Trudeau in the 'courtyard' under the 'tent'. The staff was amazing. Peter got a personal tour of the museum by museum Board Chair Keith Halliday .... a truly memorable evening.,5
271,"Reviewed 20 July 2013
","Vernon, Canada",I have travelled around Canada a lot and I must say the mammal display is simply one of the best possible. Do you know what a wolverine looks like - NO? Well you can get just a couple feet from one and compare it to a wolf or marten or mink for that matter. Great exhibit with the critters -...,5
272,"Reviewed 13 July 2013
","Dublin, Ireland",This museum covers the Yukon from prehistoric times right up to the present day. It has an impressive collection of stuffed animals of the area which is genuinely informative. It covers settlement of the area by prehistoric man. It covers the geology of the area. However given the history of the area most of the exhibits are related to the...,5
273,"Reviewed 12 July 2013
","The Woodlands, Texas","To really understand what these Sourdoughs experienced, see the movie in the theater first. The exhibits are interesting, although for the younger set, it is a lot of reading. Great wildlife exhibit, the presentation was cancelled due to being short staffed. Enjoyed the basement eclectic assortment of a little bit of everything and the gold exhibit in the back building...",4
274,"Reviewed 5 July 2013
","Kernersville, North Carolina","The museum offers a free guided tour of the facility, but only once or twice a day. I'd highly recommend the tour, then go back through and look at things in detail if you'd like. There also appears to be outdoor activities for younger children available, but they were unattended on the day of our visit - plus we didn't...",5
275,"Reviewed 4 July 2013
","Nanaimo, Canada",I have been in the MacBride both to see exhibits and to attend meetings. It is a great place which has character and one should see Jim Robb's Colourful Five Per cent show.,5
276,"Reviewed 3 July 2013
","London, United Kingdom","A great little museum with a wide variety of displays, including a varied collection of stuffed animals (who's eyes follow you around the room!), a tribute to the Yukon Quest 1000 mile dog race, First Nation beaded work and a large display of gold mining memorablia and much much more. Gift shop offers treats for old and young. I really...",5
277,"Reviewed 22 June 2013
",Alberta,"$10 was great value. They have a very modern, detailed history of Whitehorse area. Loved the stories on local characters and history. Looked like a small venue, but bigger than it looks.",5
278,"Reviewed 29 May 2013
","Valdez, Alaska","The MacBride Museum is one of those small museums demand an entire day. They have a number of different exhibits, and they are all worth seeing. My only regret is not setting aside more time for the museum. I really enjoyed the exhibit on the history of the Klondike Gold Rush.",4
279,"Reviewed 19 May 2013
","Toronto, Canada","There is just so much to see in this museum, take your time and try to absorbe as much as possible. A few hours are needed to really get into this attraction.Our tour guide was fun and interactive, and they really made the museum come alive.The writings of Robert Service were really well represented, and the gift shop...",5
280,"Reviewed 12 May 2013
",Stanton In Peak,"A friendly, quirky, homespun, thoroughly informative museum, which integrates individual stories with locations, place and environment, to give a real sense of living history. Delightful!",5
281,"Reviewed 22 April 2013
","Calgary, Canada",Lots of history of the pioneering days of Whitehorse and Yukon. Great models and replicas inside. Its a fun time with family for education.,5
282,"Reviewed 8 April 2013
",asdfasf,it is an okay musuem but the woman giving the tour was so boring and grumpy i actually fell asleep on the tour,1
283,"Reviewed 23 March 2013
",Australia,"I am a museum professional by trade, so tend to view places like this with a more critical eye than most. For me, the standard of interpretation within this museum varied significantly. One of the first rooms we encountered was filled with stuffed animals, many of which had no labels indicating what they were (an albino moose? A wolf or...",3
284,"Reviewed 20 March 2013
","Walnut Creek, California",The McBride Museum is a great example of good things coming in small packages. Each exhibit is carefully presented with a warm small town feeling. We had spent time walking most of 1st Avenue which parallel's the Yukon River before enjoying the exhibits and charm of this museum. The Yukon history is well presented and easily enjoyed. Don't forget to...,4
285,"Reviewed 13 March 2013
","Whitehorse, Canada",This is a very interesting collection of artifacts from all over the Yukon and different life styles and living conditions. This is a must see.,5
286,"Reviewed 11 March 2013
","Saskatoon, Canada","The MacBride Museum is in a great location, across the street from the Yukon River near the train station, and is a lovely, unpretentious place. The galleries and exhibits are very nicely done and the museums gets away from the simple glorification of the Klondike Gold Rush. The museum offers a broad view of Yukon history, with well-chosen and carefully...",4
287,"Reviewed 16 February 2013
","Tobyhanna, Pennsylvania","take an hour and browse through the macbride museum and you'll get a overview of the history of this extraordinary area -- steeped in history of gold mining, fur trapping, milling, fishing, hunting...",4
288,"Reviewed 9 December 2012
","Lethbridge, Alberta, Canada","Near the river, the museum provides great anecdotal history of the many - and there were many - characters who came up to the Yukon in the late 19th and early 20th centuries. The items on display are fascinating and are well displayed. Definitely worth a visit.",4
289,"Reviewed 27 September 2012
","Ottawa, Canada","This is a great little museum with a ton of exhibits. Native artifacts, expertly preserved wildlife with all the major Yukon species and much more. Make sure you take the time to see this little gem.",5
290,"Reviewed 16 September 2012
","Ottawa, Ontario Canada","There are lots of places to waste $10 in Whitehorse. This is not one of them. Probably the only Museum that provides the facts and not the mystique of the Klondike days, this centrally located, small museum is a must-do.",5
291,"Reviewed 14 September 2012
",Ottawa,What a great little museum…it was like walking back in time.So many fascinating artifacts and exhibits.I would definitely recommend that you make this one of the must see places to visit while in Whitehorse.,4
292,"Reviewed 10 August 2012
","Austin, Texas","My favorite part of this was the huge collection of expertly preserved animals. Many of these creatures one would never see in the wild, especially at such close range! Plenty of gold rush history as well.",5
293,"Reviewed 31 July 2012
","Ontario's Near North, Canada","Really, a very good museum. The Sam McGee cabin is excellent. The gift shop is small but has a very good eclectric selection. Terrific tee shirts and-- for just 45 cents, you can by a Whitehorse dog tag. High cool factor!. The info. about local artist Jim Robb is also top-notch. What a great visit this was!I highly recommend...",5
294,"Reviewed 30 July 2012
","Sydney, Australia",This is an extremely interesting and well presented museum. The staff are most helpful and obviously very proud of their museum. It cost $20 for 2 adults. Some outstanding displays and a lot of helpful history for those unfamiliar with the area. You can easily spend a couple of hours here.,5
295,"Reviewed 12 July 2012
","Whitehorse, Canada",I took a trip there when I first moved here and learned a lot! It is a quaint little place that I think everyone should see once.,4
296,"Reviewed 9 July 2012
",Edmonton,Walking through this small but impressive museum opens your eyes to the live of the Klondikers and Robert Service. There are rooms of well cared for antiques set in their time period set.,5
297,"Reviewed 4 July 2012
",British Columbia,I attended a wedding reception at the McBride and it was a very cool venue. I appreciated that the staff kept the gift shop open through the evening event and we got some cool souvenirs.,5
298,"Reviewed 4 July 2012
",Vancouver,Well worth the time and money fantatic history on the gold rush,5
299,"Reviewed 25 June 2012
","Vancouver, Canada",Very cool to see how the transportation has grown and developed over the years and how the Yukon has supported its own need for transportation so well,4
300,"Reviewed 2 June 2012
","Aurora, Illinois",Nice displays and a glimpse of how the Yukon was settled.,4
301,"Reviewed 10 April 2012
","Whitehorse, Canada","For people interested in Yukon history, this is a great place. Nice staff, fun kids programs, fascinating exhibits. A little crowded but that's ok.",4
302,"Reviewed 5 April 2012
","Culver City, California","I loved this place. The exhibits were exciting, staff very nice, the movies outstanding. I bought an excellent video on the aurora.",5
303,"Reviewed 1 April 2012
","Catanzaro, Italy",We really liked the quality of the museum and the informative displays. A must see when visiting Whitehorse.,5
304,"Reviewed 19 February 2012
","Dubai, United Arab Emirates","Nice size, and the exhibits are well maintained. Good for kids.",4
305,"Reviewed 8 February 2012
","Whitehorse, Canada",Great relics of the Yukon Past Well displayed and a comfortable tour. Enjoy entertainment every Thursday nite during the summer months.,4
306,"Reviewed 5 January 2012
","Toronto, Canada","This was an amazing museum, with a display of animals that included the largest moose I have ever seen in my life! It was an amazing way to see all the animals that call the Yukon home. It also contained historic artifacts of life in the Yukon, from First Nation depictions up to the Gold Rush life. I try to...",5
307,"Reviewed 3 December 2011
",WHITEHORSE,"If you want to learn a little or a lot about the Yukon then MacBride Museum is an essential stop. I love the way the rooms have been done up to mimic a community during the gold rush. There is something to cater to any interest - a map of the creeks where gold is found, a Mountie outpost, a...",5
308,"Reviewed 11 October 2011
","London, United Kingdom","what a way to spend a couple of hours,I think its also open in the winter.i",5
309,"Reviewed 3 September 2011
",New York City,"Covers wildlife, geology, with emphasis on history -- reconstructed buildings, interiors, mechanical and cultural artifacts. Tries hard to convey life of a broad cross-section of Yukon residents.",4
310,"Reviewed 30 July 2011
",canada,"very nice museum with lots of things to see and activities. It is a bit expensive $10/person, but they give you a little button that gets you back into the museum at another time, they say 3-4 days, but it is the same pin for everyone for the year, so you can use it when ever. Animals, buildings, stage coaches,...",4
311,"Reviewed 19 August 2010
",North American,"I visited this museum in June, 2010. It does have a large display of numerous taxidermied animals, photographs and other artifacts, and some people will find it worth the $8 admission. I was there at a time when a bus of tourists was visiting, and all the museum staff where from out of province, and had virtually no knowledge of...",3
312,"Reviewed 27 June 2010
","Lakeland, Minnesota","I'm not much of a museum-goer, but during the rain, this was a perfect stop. What a wonderful surprise, and I'm so glad I didn't miss it. Thousands of well-documented historical items and photos, along withe great stories posted throughout the museum about Yukon pioneers. A large gallery filled with wild animals of the Yukon, and if you're lucky, a...",5
313,"Reviewed 8 April 2010
",Canada,"I am not a museum fan - Most of the time if you've seen one small town museum you've seen pretty much all of them.MacBride was so much more than i expected. They had a hands- on room (prob for kids, but since we were the only ones there....), wildlife room and the replica of the bar blew my...",5
