,0,1,2,3
394,"Reviewed 26 August 2015
","Stamford, Connecticut","This is not really a review of the Jean-Talon Market, which is, as many, many reviewers have noted, a must-see for any visitor to Montreal. Rather, it's a response to the reviewer from Toronto who found the people at the market unfriendly, unwelcoming and unwilling to speak English.I was at Jean-Talon as recently as this past weekend (mid-August 2015)....",5
395,"Reviewed 25 August 2015
",connecticut,"What a visit for a huge variety of foods from the local area. I came to Montreal for a month and found 2 markets,Atwater which was very close and Jean-Talon Market which is larger but has the same quality vendors.I went to Jean-Talon seafood market called Aqua Mare Seafood. I was in search of fresh tuna for my menu...",4
396,"Reviewed 24 August 2015
","Toronto, Canada",This market is what Farmers Markets aspire to be. A tremendous display of fresh & local produce. A delicious Must Do in QC,5
397,"Reviewed 24 August 2015
","Brattleboro, Vermont","The Jean-Talon Market is a lovely place to visit in the Little Italy neighborhood of Montreal. Not only are there every imaginable fruit and vegetable in season with lots of samples to be tasted but a variety of delicious food stands. In the back center is a great taco stand with mouth watering pulled pork , Middle Eastern pastry stand...",4
398,"Reviewed 24 August 2015
","Wayne, New Jersey","Huge market! Fantastic vegetable, cheeses, maple syrup, and gelato. Lunch options are available. Many fruit samples to eat while you shop. The Premiere Moison (bakery) is a must stop for croissant lovers. They also sell chocolates and breads and sandwiches. We also went to the Atwater Market, and although smaller, had better/more lunch options for our family..pizzas, sandwiches, chocolate shop,...",5
399,"Reviewed 23 August 2015
","Montreal, Canada","This market is one of the most beautiful I have been to. Everything is so clean and beautifully presented , it made me want to buy everything and go to cook dinner. A must see if you are in the area. The little place to buy food are also very nice",5
400,"Reviewed 23 August 2015
",,We have been there with all my family. Loved it. Looks like oriental bazaars. Everything is fresh. Strongly recommend try fresh fish and lamb&mint hot dog. Delicious.,5
401,"Reviewed 23 August 2015
","Montreal, Canada","Spend 2-3 hours there just walking around, the smell, tasting the samples, walking among the crowd , parking very cheap underneth the market....you will love this place",5
402,"Reviewed 22 August 2015
","Brooklyn, New York",My family stopped at Jean Talon on our way to Quebec to buy some for the road.This stop was a highlight of the day. We found a lot of tiny restaurants to choose from and most importantly very friendly local food vendor. We also encountered an amazing quartet of local who were so great that we wanted to invite...,5
403,"Reviewed 22 August 2015
",,"This market did not disappoint. Rows and rows of fresh produce, honey, maple products and food on the outside four corners. We were tasting and buying mangos, broccoli, cherries, huge rasberries, all for a fraction of what you would pay at the supermarket. Well worth the drive to find it, it was a great way to spend a few hours...",5
404,"Reviewed 21 August 2015
","Vancouver, Canada","Greatly enjoyed visiting the market - so many fruits, veggies, cheeses, meats - a delight to look at and photograph. Many vendors offer samples of their fruits, but beware that their prices can be higher than other vendors selling the same items (lure you in with the yummy samples!).",5
405,"Reviewed 20 August 2015
","San Francisco, California","Had a couple hours to kill so took the metro to get here from downtown which took about 20 minutes. Outstanding fruits and vegetables, especially the tomatoes. Plum, juicy and so sweet. Yum. A couple rows of foodie stands round out the market, touting many local Quebecois products. It's worth a visit.",4
406,"Reviewed 20 August 2015
","Ottawa, Canada",August is a great time to be at the market as the local produce is arriving. This market is located near little Italy so you can get Italian groceria too. There is small cafes and restaurants which surrounds the market so you can visit this market for breakfast or lunch. In the spring you can buy annuals and vegetable plants....,4
407,"Reviewed 20 August 2015
","Lexington, Massachusetts","All the fresh produce you could imagine, nicely - sometimes beautifully - displayed. A feast for the eye/camera as well as the palate. We had breakfast on the edge of market, watching things get set up and then strolled all the asiles. If we lived in this area we'd be regular visitors. Easy to get to by subway or bus,...",5
408,"Reviewed 19 August 2015
",,Marche Jean-Talon is amazing. I wish we had one of these in Toronto!The food options are incredible and you can't be disappointed leaving this market.Definitely head over there if you are visiting Montreal!,5
409,"Reviewed 18 August 2015
","Ivesdale, Illinois","A farmer's market on steroids. Beautiful summer produce. Delicious cheeses, pastries and meats. A variety of delightful restaurants in and around the market. So much fun. Avoid Saturdays and maybe Sundays. Weekdays are less crowded and sellers have time to chat.",5
410,"Reviewed 17 August 2015
",Kindersley,I was here on a very nice August dayLots to choose from. Great produce.Great foodie vendors and just a nicePlace to wander thro. Easily accessible by the Metro,5
411,"Reviewed 17 August 2015
",Winfield,"Wonderful market just a few minutes walk from the subway. Lots of produce as well as some seafood, meat and cheese vendors. We stocked up on all our vacation snacks here with fresh pineapple, apples, cheeses, sausages and wine. Then had crepes for lunch.",4
412,"Reviewed 17 August 2015
","Bogota, Colombia","This local market offers everything you need to prepare a special meal, also they have some restaurants that are nice, good and cool, prices are affordable and all people is very nice and complacent.",5
413,"Reviewed 16 August 2015
","Calgary, Canada",My Wife and I visited this Market 2 times while vacationing in Montreal and we really enjoyed it. The Market offers a lot of different foods and the vendors are really awesome people that really seem to appreciate the business. We tried a lot of different things and had fun tasting various items. The produce was fresh and we also...,5
414,"Reviewed 16 August 2015
","Bunbury, Australia","We toured the markets with a local who knew exactly which stalls sold the fresh produce she needed. We were both impressed with varieties of fruit we had not tasted before eg., sweet yellow plums from California; fig varieties we don't see in Australia.Many of the fruit stalls have samples-on-display... slices of exquisite peach,strawberries, sweet sweet apple juice, etc....",4
415,"Reviewed 15 August 2015
",,Many many things!! If new to the area fed not a waste if time!!! Def farmers market. Try oyster bar!!!!!!! DELISH. The stores on the outside had a lot of great food to offer as well. Fresh food fruits maple syrup and good prices. A must trust me!!,5
416,"Reviewed 15 August 2015
",Lanarkshire,"I would strongly suggest a visit to this amazing market to get a real feel of the city. I was simply gobsmacked. A smörgåsbord of colours, flavours, scents and an endless variety of fruit, fish, shells and vegetable to admire. One of my best experiences in Montreal by far. Right next to Jean Talon Metro, green line. Dead handy to...",5
417,"Reviewed 14 August 2015
","Seattle, Washington","It is a nice small market. The produce was very reasonably priced and looked wonderful. Surrounding the market are a variety of restaurants, bakeries, and a large cheese store. The market was busy and crowded but it was still easy to move around. There is a good kitchen supply store with a fun collection of espresso cups. It is worth...",3
418,"Reviewed 14 August 2015
",Miami,"We're hoping to come back same time next year and rent an efficiency so we can shop and eat from this market. The most beautiful and abundant fresh produce and food I've seen anywhere. We spent several hours wandering here. The market is surrounded by ethnic restaurants, food purveyors and even includes a cooking school and a nice cookshop and...",4
419,"Reviewed 14 August 2015
",,"Nice market located in the Italian zone of the city, you can buy locally grown fruits and vegetables and enjoy a cup of coffee and a piece of cake in its cafe. This is a must do if you are in the area and would like to experience local living of Montreal.",5
420,"Reviewed 13 August 2015
","Bangkok, Thailand","I visit here every times when we are in Montreal , close to my mom in law home ,I love the atmosphere of local and all colorful vegetables and fruits in this market , we had samosas and its so good also fresh corn is my favorite, its a place to enjoy for foodies, really like the market .",5
421,"Reviewed 13 August 2015
","Montreal, Canada","Even if you are not there to buy your weeks supply of fruits and vegetables, a trip to the Marche Jean talon is a great free outing. Wander through aisles and aisles of colourful fruits, vegetables and flowers, Grab a lunch ,be it the fabulous meal at the fish market, the merquez sausage , or some cheese and a baguette....",5
422,"Reviewed 13 August 2015
","Mt. Cobb, Pennsylvania","I love going to this place every time I am in Montreal. Just take the Metro to the Jean Talon station. Whatever is in season, and then some, you’ll find it here. All kinds of produce. Unbelievably colorful. Vendors for mushrooms, cheeses, seafood, etc. Bring a shopping bag or two. Odds are you will fill whatever you bring.",5
423,"Reviewed 12 August 2015
","Uppsala, Sweden",I liked visiting this market and I bought some fresh Quebec strawberries which were yummy. But I had expected more of this market from all of the great reviews here on Tripadvisor. Many of the farmers were closing up when we came even though it was 1 hour to closing time.,3
424,"Reviewed 12 August 2015
",,"Be prepared to let out your belt (or wear a stretchy waisted pair of pants) and partake in what seems to be endless options of fresh produce, artisnal pasteries, sorbets and the list goes on and on. Make sure to take home what you can to keep enjoying the experience : )",4
425,"Reviewed 10 August 2015
",,"We hopped on the orange metro line and went to the Jean-Talon Market this morning. There was an astounding array of fruit and vegetables there. Plus, the whole place is surrounded by great little cafes. We people watched for a while, went to Premiere Moisson boulangerie for a Mille Feuille-or Napoleon as we call them, and then walked back to...",4
426,"Reviewed 10 August 2015
",Virginia,Do yourself a favor while in Montreal and visit this great market. There is so much great food to see and try.,5
427,"Reviewed 8 August 2015
","Nazareth, Pennsylvania",Best market I have ever seen in my life. Great selection awesome fruits vegetables meats and cheeses. Great atmosphere. Must see in Montreal.,5
428,"Reviewed 7 August 2015
","Tambor, Costa Rica",This market is in the 'little Italy ' of Montreal.It is surrounded by cafes and restaurants.The produce was farm fresh and looked very tempting.There is also many other foods available for purchase and to eat in their food court. We actually brought a cooler with us purposely so we could buy ingredients not available easily in the states.,5
429,"Reviewed 7 August 2015
",St. John's,"I would love to live really close to this great place, so I can shop for everything fresh, every day",5
430,"Reviewed 6 August 2015
","Sudbury, Canada","For some reason when I travel I enjoy going to local farmers markets. The variety is amazing, super bright and fresh vegetables.Many of the merchants have foods to try. The people were very friendly and in most cases are the actual butcher or farmer who did the work. You can see the pride of ownership.",4
431,"Reviewed 6 August 2015
","Nice, France","The Jean-Talon market is a must see when in Montreal. You can get fresh fruits and vegetables here and honey and there is a Maple Sirup stall with all kind of maple products. Then there are the stalls with different ethnic Foods, which are all very mouth watering. There is a kitchen utensils shop and a chocolate store. A wonderful...",5
432,"Reviewed 6 August 2015
","Oro Valley, Arizona",Must see in Montreal! Lot's and lot's of fresh fruit and veggies galore. You can walk up and down each aisle in the market and see some of the most beautiful local produce. We bought tomatoes which were not only good looking but also the taste was incredible. Lovely place to also buy Maple Syrup made right here in Quebec....,5
433,"Reviewed 5 August 2015
",,This was the bigger and less touristy market in Montreal. I loved all the fresh fruits and vegetables. There were so many choices it was almost overwhelming! We bough a bag of fresh plums and cherries which we snacked on during our trip. We even bought a pie from the sweet pie guy (our very first maple sugar pie). It...,5
434,"Reviewed 4 August 2015
",Canada,"Enjoyed visiting this market. There are vendors selling fresh fruits, meat, veggies, deserts, beverages, and flowers.",4
435,"Reviewed 4 August 2015
",Philadelphia,"The highlight of this French style market is the produce which is beautiful. There are lots of chances for free tastes and the fruit really impressed. Also great cheeses, meats and other ready to eat foods. A great oyster stand to try varieties from all over Canada and the world. Even a nice kitchen supply store. I walked the 3.5...",5
436,"Reviewed 3 August 2015
",Dubai,"Public markets are the best to mix and interact with the local culture. Jean Talo market is amazing! The variety of food is awesome, colors, textures and smells! Friendly people always willing to help you to understand and experience the local food! A place to visit ALWAYS!",5
437,"Reviewed 31 July 2015
","Montreal, Canada","Lovely market in the heart of the Italian neighborhood of Montreal. Since it is near a metro station (Jean Talon), it is very easy to go there. The best month to visit the market is august, since all the summer fruits, vegetables and flowers are ready to buy! Really nice place to eat all day long and people are very...",5
438,"Reviewed 30 July 2015
","Kelowna, Canada","We visited this market this morning and absolutely loved it. It's a sensory overload with fresh fresh fruits veggies, cheeses, bread, flowers and more. We had a small kitchen at the apartment we rented nearby and it was so much fun shopping for fresh food to prepare at home. It was very clean, well organized and beautiful! The vendors were...",5
439,"Reviewed 30 July 2015
","Montreal, Canada","A great variety of farmer fresh fruit & vegetables, local products, spices, flowers, sweets and so many cultures to explore. I spoke English to the French speaking farmers and they were nice, helpful and spoke English as well. The atmosphere really takes you away; I felt like I was on vacation in Europe. You can sample the local produce, have...",5
440,"Reviewed 28 July 2015
","Melbourne Beach, Florida",We enjoyed our trip to the Jean-Talon market during our visit to Montreal last week. We had breakfast at one of the shops directly adjacent. Really good coffee there. We liked looking at all of the colorful produce and flowers. They really seem to take a lot of pride in making what they're selling look appealing.,5
441,"Reviewed 26 July 2015
","Birmingham, Alabama","If you like flowers, essential oils, candy, pastries, fresh vegetables, meat cut and/or seasoned any way imaginable, cheese, fresh seafood, herbs, frozen treats, wine, then this is the place for you. The highlight of my visit: large green olives stuffed with prosciutto.Metro riders, be advised that unlike many places that are right near the stop named for its destination,...",4
442,"Reviewed 23 July 2015
","Toronto, Canada","Visited with family during a Tuesday afternoon. Not many seats for a meal, only a few tables at the front of the market. Most stalls were selling fruits, vegetables and flowers. You can defiantly tell that the merchants were not as welcoming or friendly with English speaking customers. They barely greeted you and often were very curt with their answers...",2
443,"Reviewed 23 July 2015
","Montreal, Canada","If you are looking for fresh fruits and vegetables, this is the place. Its existed for many years, however they have upgraded it. It has everything and anything you want. You can also get beautiful bouquet of flowers. Plus there's an italian market which you can purchase so many wonderful things straight from Italy.",5
444,"Reviewed 22 July 2015
","Philadelphia, Pennsylvania","This market has a beautiful selection of fruit, vegetables, and meats. I was particularly excited to visit the Marches des Saveurs which has only items from Quebec. There are also food stalls for lunch and dessert.It wasn't over crowded on a Tuesday mid morning.",5
445,"Reviewed 20 July 2015
",,"I'm frome close to montreal so, When I need some fresh air, some beautiful ingredients, and people who know what they are talking about when in comes to food, this is where I go. In the summer, every table is fool of food, you can find al kinds of maple sirop products, bread, wind apple cider, flowers, sea foods. In...",5
446,"Reviewed 19 July 2015
",Eleuthera,"Quite large, with many aisles to browse down for fruits, veggies, meats, cheeses and other market delights. Lots of free samples given out by sellers, so I will remember to go here, if the fridge and wallet go empty simultaneously. A few good small restaurant choices nearby as well. Parking signs lead me down a pedestrian-only street (huh?) but later...",4
447,"Reviewed 19 July 2015
","Montreal, Canada","Kiosques ranging from plants for your garden to fresh fruits and vegetables, you'll find it all at great prices too. The plants grown wonderfully. Beautiful to visit on a nice sunny day.",5
448,"Reviewed 17 July 2015
","Jacksonville, Florida",I love all the fruits that were available in the market place. This market place and the one in Seattle are probably go hand in hand as best from my travels. I thought that the wide variety of fruits and freshness of the fruits we totally amazing. I love the cleanliness of the place and all the great variety of...,5
449,"Reviewed 17 July 2015
","Greenville, South Carolina",The Jean-Talon Market is lovely and would be a wonderful place to have lunch. We enjoyed strolling through the market and seeing all of the gorgeous fruits and vegetables as well as cheese and crepes. Take the metro there.,5
450,"Reviewed 14 July 2015
","Montreal, Canada","As a local, I can underline that it's BY FAR the best market in the Greater Montreal Area. Fresh food, a lot of local organic produce (but also imported food) and places to get full meals (crêperie, Premier Moisson bakery, Pizza Motta, L'Olivier tunesian supermarket, plenty of pubs/restaurants around).BUT DON'T COME OUT OF SEASON!!People were disappointed, because of...",4
451,"Reviewed 14 July 2015
","Chapel Hill, North Carolina","We love farmers' markets and visit them all over always wishing we were staying long enough to buy some of the great produce or flowers and getting a little home sick for the market at home in Carrboro, NC. This market is no exception. The reason why I write this review is that we were on the prowl for good...",4
452,"Reviewed 12 July 2015
","Bay Shore, New York",This is by far one of the most incredible food markets because of its quality and variety of products. From smoked meats to foie gras to cheeses to fruits to pastry. The merchants are all extremely helpful and give excellent suggestions. Don't forget about the stores surrounding the market because they are also full of excellent staff and exceptional food....,5
453,"Reviewed 12 July 2015
","Covington, Louisiana","Loved this market and wished I had one close to where I live! There is a great variety of fresh fruits and vegetables. Most of the vendors have samples out so you can taste how fresh and delicious their fruits are. There are places to eat, buy desserts and CHOCOLATE!",5
454,"Reviewed 11 July 2015
","New York City, New York",I was in search of maple syrup to bring back to my friends and I hit the jackpot at this market! They even securely wrapped each individual bottle. Great service despite the language barrier.,5
455,"Reviewed 11 July 2015
","Minneapolis, Minnesota","This was a highlight of my Montreal visit. Wherever you are staying in Montreal, it is worth your time to visit the Jean-Talon Market. The fruit is delicious and the experience is one-of-a-kind.",5
456,"Reviewed 10 July 2015
","Milford, CT","We went twice to this market in a week. Had never seen anything like it. In season, the choice of fresh fruits & veggies is amazing. The colors, smells, and sample tastings, a foodie's heaven. Size is impressive though quite manageable. We bought fruit and local Quebec cheeses. The Riyad bakery offers delicious middle-Eastern pastries and sweets along with filled...",5
457,"Reviewed 9 July 2015
","Rochester, MN","Clean, colorful and easy place to be a tourist. We got there early and found nice bakery with coffee. The produce all looked perfect and vendors were very helpful. The outer ring of cheese and meat shops were offering even more exotic items. Nothing is cheap but the quality is there.",5
458,"Reviewed 9 July 2015
","Mississauga, Canada","Traveled to Montreal for a weekend, and had read up about the Jean Talon market and how big it is. I was not disappointed. Not to be missed. Had lunch in a nearby bakery/restaurant, Motta. Great Italian food. Definitely recommend if in the area of the market.",5
459,"Reviewed 9 July 2015
","Belleville, Canada","Each visit to Montreal ends with a stop at the Jean Talon Market. It's not just a market it is an attraction in my opinion. I always stop there on my last day to stock up on my week's groceries - fresh everything!! along with fresh breads, desserts, a fabulous butcher with the best sausages ever, unique treats. Normally i...",5
460,"Reviewed 8 July 2015
",,"I could move to this city just for this place!!! Eat some crepes, sample fruits and veggies, chat with vendors, try the egg tarts, buy some cheese and foie gras and cancel your dinner reservations! Nothing beats the food from this market!",5
461,"Reviewed 8 July 2015
","Melbourne, Australia","Beautifully laid out, lots of selection, atms and toilets, clean. Top quality food. Not so cheap but good to see. Locals.",4
462,"Reviewed 7 July 2015
","Toronto, Canada","We loved this fresh food market so much that we visited this place twice within the week for lunch. It has fresh everything, oysters and sea food , carrots, tomatoes, cheese, goodies, plenty of croisant & bakery and cafes. In addition to fruits and vegetables, this place has huge collection of herbs and flowers of all sorts. We had an...",4
463,"Reviewed 7 July 2015
","Toronto, Canada","Great, fresh produce. Nice samples. Worth spending a couple of hours in the market, underground parking-very reasonable",5
464,"Reviewed 7 July 2015
","Arlington, Massachusetts","Every visit to Montreal takes me to the Market for whatever is local and fresh. Summer is the best time of course, since Quebec is budding with fresh produce to cook a farm fresh meal. We almost always stay with friends... The colors flavors and sites are great. My young daughter loves it as well, since she can get her...",4
465,"Reviewed 7 July 2015
",Toronto,"In all my travels to Montreal I had always gone to Atwater market. People had been telling me that Jean Talon was much bigger and better. It was definitely bigger, but I don't think it was better. There was certainly a lot of beautiful produce and lovely flowers. However when it came to actual specialty products we could take home...",4
466,"Reviewed 7 July 2015
",,"Colorful , turist friendly , a little pricy , but definitely worthy of visiting . Ah! , give your self time to find parking .",4
467,"Reviewed 6 July 2015
",Mayaguez,"We came here thanks to the multiple tripadvisor photos. Yes, the photos were quite convincing. We were not disappointed.This market is a great testimony to the farming of this country. There are many fresh fruits and vegetables, as well as hams, cheeses, etc. As tourists we kept on thinking that we could not take too much back to the...",5
468,"Reviewed 6 July 2015
","San Marcos, California","I went in summer, so the summer veggies and fruit were abundant. There were rows of tomatoes, mushrooms, and greens. My husband and I stopped for a croissant and other baked goods at one of the shops on the side. There are several shops on the side that sell craft beers, wine, baked goods, and even Mexican food! That was...",5
469,"Reviewed 4 July 2015
","Boston, MA","Came here on a Saturday after a lengthy visit to the Botanical Garden. This is only three or so blocks from the Jean Talon Metro stop on the Orange Line. If you are staying in Old Montreal though, the best way to get here is the # 55 bus. It stops right at the intersection of Rue Notre Dame and...",5
470,"Reviewed 4 July 2015
","Queens, New York","If you are looking for a local experience in Montreal, come to Jean-Talon Market. A short 15 minute walk from the old Jarry Park where the Montreal Expos once played or a 5 minute drive, they have a good selection of great tasting fruit and vegetables. Many of the vendors have samples of fruit to sample. They all were so...",5
471,"Reviewed 4 July 2015
","Melbourne, Australia","As far as I'm concerned this is a must do activity when visiting Montréal.The vibrancy of the marketplace is invigorating, with the smells, sights and sounds overwhelming. The array of fresh fruit and vegetables are endless with most stalls having bowls of their wares sliced up for you to sample (the pineapple was the sweetest I've ever tasted).There...",5
472,"Reviewed 3 July 2015
","Grand Isle, Vermont","Great food starts with great ingredients and this market makes it clear that Montreal has access to wonderful ingredients. Many dozens of suppliers for fruits and veggies, and many purveyors of meats, baked goods, cheeses, etc. The oyster bar has the largest selection of fresh oysters we have seen. The kitchen supplies shop had two items we have not been...",5
473,"Reviewed 2 July 2015
",New York,"This place was amazing! I could spend a week here just eating. The oysters at Boîte Aux Huitres were the freshest I ever tasted. Loved the spice store (Epices et Cru), where I was able to buy exotic Asian and Middle Eastern spices, as well as terrific salts, saffron, and tea. Met a professional food forager selling all kinds of...",5
474,"Reviewed 1 July 2015
","Montreal, Canada","The Jean-Talon market is an excellent way to spend a Sunday morning (especially in September), strolling and enjoying the fruits and vegetable stalls, tasting here and there local produces or exotic ones too ! There's also many restaurants to grab a bite, a store dedicated to spices, olive oils etc. It is truly an experience for the senses.Advice: mornings...",5
475,"Reviewed 29 June 2015
","Parry Sound, Canada","We tried to compare Jean Talon with Marche Atwater, but you really can't; they are both great and offer different businesses and products. We love the excellent real fruit ""popsicles"" at Jean Talon (mango and strawberry ""Pop"" is amazing); also the excellent smoothies. Also bought lovely Fromage Warwick smoked Jersey cheese, and amazing dried blueberries from Lac St. Jean. And...",5
476,"Reviewed 28 June 2015
",,"Loved this. Most stall owners appeared to be french speakers, so speak french and have cash (ATM is in market too). Local produce is great.",5
477,"Reviewed 26 June 2015
","Houston, Texas","This market was fantastic! I am always a fan of local markets while traveling and this did not disappoint. Because we were staying at a hotel, we weren't able to take the produce home, but we sampled plenty of fruits and pastries and it was a blast to walk around and feel the energy of the city!",5
478,"Reviewed 25 June 2015
","Belleville, New Jersey","First of all, the location is very deceiving because there are no signs and if you walk in the wrong direction like we did, you end up in a strip mall sort of place which we thought was the market at first. We finally realized we were at the wrong place after asking a local who pointed us in the...",3
479,"Reviewed 24 June 2015
","Rio de Janeiro, RJ",It's a good market with lots of types of fruits and vegetables available. Also you can eat some snacks there. I tried tarte aux dattes. Delicious!,4
480,"Reviewed 23 June 2015
",Western Pa.,"I never miss an opportunity to visit the local markets when traveling. Naturally, therefore, Marche Jean-Talon was on my list when in Montreal. The variety, freshness, and pure beauty of the market was a pleasurable experience. Qui lait cru fromagerie, and Les Cochons tout ronds were a couple of the memorable stops made while there. Try not to miss if...",5
481,"Reviewed 22 June 2015
","Marshall, United States",During our recent visit to Montréal we enjoyed the Jean-Talon Farmer's Market. The market was a short subway ride from our downtown hotel. The market is what filled with beautiful flowers and delicious fruits and vegetables. Also there something for the chocolate lover. Be sure to stop in see this beautiful landmark.,5
482,"Reviewed 22 June 2015
","Richmond Hill, Canada","I absolutely love farmer's markets and this one has beat any I've been to so far. It brings back good memories. Smelling the fresh produce and flowers, tasting fresh made goat cheese and local wines...heaven on earth.word of caution if parking: bring cash as they only take cash and we had an issue as we didn't know.",5
483,"Reviewed 21 June 2015
","Miami Beach, Florida",Would visited a vacation home in Montreal just to shop and cook from this market. The gazpacho is fantastic as is everything!,5
484,"Reviewed 21 June 2015
",,"We visited on a Saturday during beer fest and did not feel like it was too crowded. We loved seeing the fresh meats, cheeses, fish, and vegetables and fruits. It was interesting to see that you could sample the fruits being sold and people just used their hands to grab a bite! We stopped at Le Marche Des Saveurs which...",5
485,"Reviewed 21 June 2015
","Cary, North Carolina","It is definitely worth visiting street markets like this one.It has a piece that is inside the main building with a parking lot right below.There you will see locals buying all kinds of food, spices, local fruits, craft beverages, plants, flowers and many more things.It is quite an experience to discover what locals eat and use to...",4
486,"Reviewed 21 June 2015
","Berlin, New Jersey","A place to do it all, people watch, try food, stroll along the stands, and simply mingle with the locals as the shop. Very convenient to the Metro.",4
487,"Reviewed 18 June 2015
","New York City, New York","I greatly enjoyed visiting the jean-talon market. There are a ton of options from retail food stores, food stands, and a farmers market. I had excellent oysters, some good sausage, Vietnamese egg rolls, and poutine covered in duck. Enjoy the variety.",4
488,"Reviewed 17 June 2015
","Fairfield, Connecticut","We went on a rainy weekday.You can park in a lower garage that is right at the market.The assortment of fresh fruits and veggies was amazing with lots of samples.The prices were very reasonable.Lots of other things too.Flowers,breads,wine,cheese etc.It just went on and on.Everone was so friendly.",5
489,"Reviewed 17 June 2015
","vancouver, BC","Seems almost silly to add yer another amazing review of this place, but ill confirm its amazing. Coming from the west coast the closest is Granville island market but this is bigger, the people are friendlier, the produce is actually very reasonable and very good, especially the berries and pit fruit. Hamel fromagerie is where we'd come for cheese here....",5
490,"Reviewed 16 June 2015
","Cincinnati, Ohio, United States","The produce section is a pretty normal market but you MUST visit the mushroom stall! That man really knows and loves his fungi! The cheese shop outside of the main market was lovely, too. They asked us what we liked and provided us with fantastic varieties! My only complaint would be that there are only a few picnic tables for...",4
491,"Reviewed 10 June 2015
","Reading, PA","We always visit this market in June. At that time of year there are fresh fruits and vegetables as well as all types of plants - herbs, flowers and vegetables. There are also restaurants and stores surrounding the market. It is a vital, full service market and I wish it was located in my neighborhood.",5
492,"Reviewed 9 June 2015
",Canada,"Sampled a lot of the speciality food stalls. Sloe cooked beef Tacos $5.50 for three. Be sure to take the habanaro sauce for a bit of kick. The shop that sold Natas and Macarrons. A cured meat shop that had a stew of mix meat, sauages with Lima beans for $4! A surprise was a bakery near the stairs to...",5
493,"Reviewed 9 June 2015
",Atlanta GA,"My family loves Italian food so this was a no brainer for us to want to visit. It was absolutely worth it. In fact, we were there 3 times during our 3 days stay in Montreal. There's a ton of authentic food, mostly Italian but there's some French, Turkish and even Polish.Whether you want to buy some ingredients or...",5
494,"Reviewed 6 June 2015
","Brattleboro, Vermont",Neat market in Little Italy section.Unbelievable spice shoppe.Beware the garage closes when the market does.Don't get locked in like we did!,5
495,"Reviewed 4 June 2015
","Los Angeles, California","A feast for the eyes as well as the palate, the market has food stalls, food shops and a covered farmer's market of fresh fruit, vegetables, plants. Adjacent are shops and cafes, to site and enjoy the busy and colorful marketplace..",5
496,"Reviewed 2 June 2015
",London,A fab market with a wide range of different food stalls and a wonderful flower market. Definitely worth a visit if you like fresh organic produce!,3
497,"Reviewed 2 June 2015
","Gatineau, Canada","A lot of people, very nice kiosk and divine foods to try.Buy fresh of a little of everything.Plants, flowers, vegetables and fruits.Nice spice, oil, meat, fish cheese boutiqueYou can find everything!",5
498,"Reviewed 31 May 2015
","Hartford, Connecticut","We spent a couple hours roaming the stalls at the JT Market. Please understand that this is primarily a farmers market, so there are tons of fruit, vegetable and flower stands, but not too many tourist type shops. So if you are looking to shop for gifts, this is probably not the place for you. However you can pick up...",5
499,"Reviewed 29 May 2015
",moonhope,"Creperie serving GLute Free Crepes was great (although and of course regular ones are better) but a trear. Lots of diverse food to sample, mediterranen,greek,indian, italian and home made treats from the area etc. Local farmers let you tast there produce. Easly metro ride there. Fun Weekend activity.",4
500,"Reviewed 28 May 2015
","Grand Rapids, MI","This is a huge, beautiful market. The produce was amazing and the selection was fantastic. It's definitely worth taking a few hours during a trip to Montreal to see this fantastic market, try some food, and grab a meal. It's easily accessibly with public transportation.",5
501,"Reviewed 26 May 2015
","San Francisco, California","Marche Jean-Talon is a fun way to spend an afternoon - especially if the weather is nice! Fun shops and friendly vendors with unique items make it a must-see during a trip to Montreal.Be aware that this isn't an ""attraction"" in a tourist sense - locals use this as their market. It is still a great place to enjoy...",4
502,"Reviewed 23 May 2015
","Nashville, TN","Best way to get here from Old Montreal is to take the convenient Metro. It is a decent walk from the station to the Market, but a good way to soak in and get the feel of this part of the City. And yes, produce and all else are here. Even more interesting are some of the tiny gourmet shops...",4
503,"Reviewed 21 May 2015
",Nova Scotia CANADA,"Liked the fact that all the fruit vendors have cut up fruit to sample. The prices seemed pretty good. A great place to buy fresh herbs, plants and flowers. Was pretty easy to find from the Metro stop.",3
504,"Reviewed 20 May 2015
","Montreal, Canada","If you are looking for FRESH fruit and vegetables Jean Talon Market is the place to go .You have several aisles to walk and check out fruit ,vegetables ,home made jams eggs and just about everything one is looking for. They have flowers and plants to be planted. I particular like the fresh fish store and I ate fish and...",5
505,"Reviewed 19 May 2015
","Pointe-Claire, Quebec, Canada","First off, parking below is very reasonable. This is a food lover's paradise. The best fish and seafood, including oysters are there to enjoy or take home. Spices and oils. Exotic teas or juicy sausages. Quebec's finest products. Ethnic eateries and fancy chocolatiers are full of friendly shoppers. Street musicians entertain while families relax between forays into the veg and...",5
506,"Reviewed 18 May 2015
",,"My wife and I spent the day exploring the market. What fun!! Great produce (we bought ours for the week here). We also explored the prepared food area and had the best tacos, you get three for 5.00!! Cheap!! There is a cafe that roasts their own beans and sell the best custard, the smell was amazing. We took the...",5
507,"Reviewed 17 May 2015
",,"The Marche Jean-Talon is a wonderful treat in Montreal. The many vendors are so much fun. The cafes and eateries are fun. You can get local food as well as more exotic fare for reasonable prices. The plants were amazing! Huge tomato plants, herbs, perennials and annuals are for sale . Maple syrup, soaps, flowers, pastries- a huge selection- are...",5
