,0,1,2,3
253,"Reviewed 30 June 2015
","San Francisco, California",One of the highlights of our trip to the Yukon!! The guide was very informative and a great variety of animals to see! Highly recommended to everyone visiting the Yukon!,5
254,"Reviewed 26 June 2015
",Ontario,It is an opportunity to see lots of native animals. There was an excellent guide to give lots of information.,4
255,"Reviewed 24 June 2015
","Whitehorse, Canada","I have been to the Wildlife Preserve several times this year, at different times of the year. It is simply a spectacular place to visit: interesting and informative and eye-opening. It helps to book one of the van trips through the preserve, including a guide. These offer excellent value.",5
256,"Reviewed 27 May 2015
","Winnipeg, Canada",we walked the park in just about two hours. we were able to view all but the lynx and artic fox. we enjoyed being able to stand and enjoy watch the animals In somewhat natural enviroment. a must to go and see.guided bus tours available for those unable to walk or you can bring your bike and do it this...,5
257,"Reviewed 19 May 2015
","Edmonton, Canada",We did the self guided walking tour and we saw so many of the animals. It was a great place to visit and it was wonderful to see the animals have so much space to live. It was a great day!,5
258,"Reviewed 18 May 2015
",Texas,"Went there to shoot the goats and sheep, and was told it's good for birding. It is. I had loads of fun and spent almost the entire day there.",5
259,"Reviewed 14 May 2015
","Yukon, Canada","I live in the Yukon. I've seen most of these animals in the bush. Still, the preserve is gorgeous and a lot of fun. Being able to safely see the animals up close is a blast. The staff as so friendly and informative, and they work hard to make sure the animals are happy and healthy. This is a must...",5
260,"Reviewed 20 April 2015
","Sydney, Australia",The indigenous animals are all happily grazing and on view in their natural habitat. It is safe to drive and walk between the different enclosures. A wonderfully run attraction.,5
261,"Reviewed 12 April 2015
",Canada,"This isn't your regular zoo. You get to see the animals up close and personal here. If you've never seen the animal of the north, then this is the perfect place to see all of them at the same time. I'd recommend tying this with other nearby activities, such as the takihi hot spring and maybe camping or a hike....",4
262,"Reviewed 4 April 2015
","Bethlehem, Pennsylvania",The animals were well taken care of. They were easy to view. It is always nice to see wild animals in a preserve being taken care of so well. I would visit again.,5
263,"Reviewed 29 March 2015
",Brisbane,I decided to go visit the preserve as a nice way to spend the afternoon. I loved visiting the area and seeing the unique animals of the region in quiet and gentle areas. The views were lovely over the hills and the variety of animals available to view was fantastic. A great experience for any animal lover.,4
264,"Reviewed 24 March 2015
","Brisbane, Australia",Got a good up close look at the animals and good information about them from the guide. The tour was about 2 hours long and the guide was very flexible in the time we spent looking at all the wildlife.,4
265,"Reviewed 20 March 2015
","Perth, Australia","Well worth the extra to pay $65pp for the private tour. Jake was very informative, and it was fabulous to go behind the scenes & check out the Rehab facilities, and see what fab facilities they have there to help injured animals. This is the time of year for injured birds....Bald eagles, Golden Eagle, Snowy Owl, Raven, Peregrine falcon... And...",5
266,"Reviewed 17 March 2015
","Vancouver, Canada",It is a great location and it is very impressive to have a see at those wild animals. Our guide was very informative and nice. I like the fact that they help the animals by rescuing them when needed.,4
267,"Reviewed 15 March 2015
",Ottawa,"If you have the time, visiting the Yukon Wildlife Preserve is a worthwhile experience. Unless you were fortunate enough to see the array of wildlife on the way up the Alaska Highway, this is your opportunity to see what the Yukon has to offer - and up close. The Preserve has a wide collection of animals native to the territory,...",4
268,"Reviewed 12 March 2015
",Toronto,"Visiting the Preserve was a highlight of my trip. It is located in one of the most beautiful settings with rollings hills and mountains in the background. The animals are allowed to roam in such spacious settings and our guide Lindsay was excellent, knowledgeable and showed deep understanding and care of her work. I highly recommend this tour.",5
269,"Reviewed 9 March 2015
","Paris, France","we saw all the animals but the artic foxes and the lynx were our favorite, they are quite used to see humans so you can see them from quite close ! and the guide was very friendly !",5
270,"Reviewed 5 March 2015
","Calgary, Canada",Travelled with a group of 6. We did the private tour which was $65 and was completely worth it. It allowed us to see some areas that the standard tour doesn't get to see (rehabilitation clinic) also allowed up to go at our own pace. The standard tour looked like it would be a very large group of people. Our...,5
271,"Reviewed 27 February 2015
","Whitehorse, Canada",While the Wildlife Preserve is outside of town it is worth the trip. You can either take the bus tour or walk/ski around the enclosures depending on the season (track set in the winter). There are information placards about each animal and lots of chances to see the animals enjoying their day but since the animals have lots of space...,5
272,"Reviewed 25 February 2015
","Victoria, Canada","Someone told us to take the on-site tour rather than walk the reserve and it was good advice for a first-time visitor because the guide told us so much about the animals and history of the place. It's inexpensive at $22 per adult head, while the local tour operators charge a lot more but usually team it with a visit...",5
273,"Reviewed 24 February 2015
",Mcdowall,"The animals were mostly behind big fences and we couldn't see many of them. I understand why, but it was hard to see the point of being there if there was nothing to see. Still, we enjoyed the time.",3
274,"Reviewed 20 February 2015
","Echuca, Australia","Went around with local tour operator, place is like an extensive zoo but easy to see most animals up pretty close. Well worth a visit.",4
275,"Reviewed 18 February 2015
","Whitehorse, Canada","You can walk, ride, ski, or take a bus at this time of the year. Because there are no leaves on the trees the animals are easy to spot. The animals are well looked after, healthy, and appear pretty happy in their large natural enclosures. We try to visit several times a year and always enjoy the seasons out there.",5
276,"Reviewed 18 February 2015
",Haines Junction,"We were over 20 people and took a bus through the preserve. We did get out every time when animals were in sight to watch and take pictures. We had a very knowledgeable guide from the preserve who could answer all our questions about habitat, behavior or feeding as well as history of the preserve. Since all the animals are...",5
277,"Reviewed 15 February 2015
","Dublin, Ireland","We did this tour with Norther Tales. It was -36 so we did it in their minibus. Our guide was very knowledgeable and told us about the animals in the car so we could stay warm and then we went outside for a closer look and to take pictures. I loved seeing the different animals there, especially the mountain goats...",4
278,"Reviewed 8 February 2015
",,"I was there in november... so there was no snow but it was still really nice... the park is huge and you can see a lot of different and special animals... Some of them have I never seen before...The tourguide we had was really nice and he told us a lot about the animals, their history and the history...",5
279,"Reviewed 5 February 2015
",,"It's one looong walk through the preserve but it was interesting to see. Because it's so spread out, it was hard to see some animals (or we just didn't see them at all). Wear walking shoes and dress warm and comfortably.",3
280,"Reviewed 23 January 2015
",Cheshire,"Takes a couple of hours to complete the circuit of this well managed and educational facility. OK the wide range of rare animals you will see are fundamentally ""penned"" but this is miles away from being a zoo.",5
281,"Reviewed 11 January 2015
","Zug, Switzerland",The guided tour you can take at the preserve is fantastic - so interesting and informative and you get to see so many local animals! Brilliant!,5
282,"Reviewed 30 December 2014
","New Westminster, Canada","This was a fun way to wrap up a trip...the weather could have ben better but then again when you travel you should be prepared for whatever comes your way, right? Despite the muddy conditions (it had been raining for a prolonged period of time) and the windows on the bus fogging up (full bus of people jumping in and...",4
283,"Reviewed 29 December 2014
",,"Every time my daughter and son-in-law from California come to visit, they insist on coming here --even in -15 degree cold! It is a lovely, if chilly, walk, but there is a bus for less hardy souls. I would suggest you dress warmly and brave the cold and enjoy your ramble, seeing muskox, thin horn sheep, mountain goats, lynx, and...",5
284,"Reviewed 16 December 2014
","Maffra, Australia","Loved the space the animals had, they looked well cared for. I was so happy to see a family of Lynx and little white foxes, so cute! Very informative, a must do.",5
285,"Reviewed 9 December 2014
","Sydney Olympic Park, Australia","We were treated to a personal tour of this wonderful institution that has been set aside to protect and rehabilitate local fauna. We were guided by two, dedicated female staff members through the high tech. Rehabilitation Centre and the surrunding paddocks/enclosures. The staff members explained their important role in assisting fauna to return to the wild and housing those animals...",5
286,"Reviewed 2 December 2014
","Whitehorse, Canada","We love taking in the sights and sounds of the preserve. The predators are our favourite, followed by Jessie the friendly Muskox, and then the Dall and Stone sheep who love to come right up to the fence. This is a nature lover/ photographer/ painter/ birder paradise! The staff are great, the 5km loop perfect to stretch our legs and...",5
287,"Reviewed 2 December 2014
",Whitehorse,"At any season it is rewarding to have a visit at the Yukon Wildlife Preserve. However, my favourite time of the year is the winter, taking my cross country skis and camera to enjoy a crisp afternoon with Yukon native wildlife.Yes, that's right. There is a groomed ski trail.",5
288,"Reviewed 29 November 2014
","Winnipeg, Canada","This was definitely one of the highlights of my Whitehorse vacation. I definitely recommend taking the bus tour as you get to find out a lot more. Our tour guide was great! I can't recall his name, but he was very knowledgeable and made thus experience even better. It was nice to see the animals in good-sized enclosures. I highly...",5
289,"Reviewed 24 November 2014
","New Westminster, Canada","I am an animal lover, but am always torn when it comes to visiting zoos or aquariums. I didn't feel so bad about this one because it is a wildlife preserve, where the animals roam free-ish and in their natural habitat. We saw bison herds, various types of sheep, lynx, goats, elephants and best of all, a moose! (I was...",5
290,"Reviewed 23 November 2014
","Whitehorse, Canada",Great and knowledgeable staff. Requires a fair bit of walking to capture the experience. a great opportunity to come close to wildlife [such as Lynx] that you are unlikely to see except in a cage at the zoo.,4
291,"Reviewed 18 November 2014
",North Saanich,I wish I could go to Yukon Wildlife Preserve every week to watch the changing seasons and catch sight of the more elusive creatures hiding there.This is not a zoo and go with patience and a lot of time. Gorgeous property even if you don't catch sight of the Lynx and mountain goats.,5
292,"Reviewed 8 November 2014
","Vancouver, Canada","Brilliant guide - Nicole, showed us the entire Preserve. We were lucky to see the lynx family playing in the snow, the moose up close and some giant elk who hadn't been seen in two years!Nicole was extremely knowledgeable and helped us understand the issues around conservation and medical intervention on wildlife.The animals have enormous areas to roam,...",5
293,"Reviewed 3 November 2014
","Whitehorse, Canada",I always love to go & see all the animals at the Yukon Wildlife Preserve :) It's a nice walk & worth going to check out.,5
294,"Reviewed 1 November 2014
","Los Angeles, California",Visited here in July and really enjoyed it. We even haspd a chance to pet some of the puppies that were there training for the Iditarod.,5
295,"Reviewed 29 October 2014
","Caledon, Canada","The best place to observe some of Canada's most endangered species up close, but in their natural environment. Here the guides focus on educating guests - not entertaining them. But you will be entertained by the sheer magnificence of some of these creatures. Prepare your camera to take some unforgettable images of some iconic North American species in an interactive...",5
296,"Reviewed 21 October 2014
","Coquiltam, British Columbia, Canada","The Wildlife Preserve is about a half hour drive north from Whitehorse and is open year round. We took the two hour guided van tour on a rainy, cold, Fall day. While waiting for the tour to begin our guide told us of trapping with his grandmother in Old Crow before heading to school in Vancouver. We were later amazed...",4
297,"Reviewed 18 October 2014
","Victoria,B.C.","Only saw 4 other folks walking about the day I went. Beautiful sunny day, I have never seen a moose and that was my goal, but alas, he was wayyyy in the back of the field, lying down, so all I saw was a little brown dot with a silver bit on top. Sigh...Take binoculars if you seriously want to...",4
298,"Reviewed 14 October 2014
","Guadalajara, Mexico",This was a great place and we spent hours just walking around. We actually got to see a moose very very close up as he walked us round his paddock. So much to see and very peaceful. Highly recommended,5
299,"Reviewed 9 October 2014
","Sydney, Australia","We had the pleasure of visiting the Preserve staying relatively close by. We were unsure as to what exactly we would even see as unfortunately we hadn't researched it before we left for our holiday.Well, what a surprise. We were fortunate to have a private tour in the jeep with 2 tour guides. We visited the rehabilitation centre firstly...",5
300,"Reviewed 8 October 2014
","Toronto, Canada","Wonderful trip to the YWP. It was very fun, we saw every single species of animals. It was so awesome!!! Love it!!!",5
301,"Reviewed 5 October 2014
","Portland, Oregon","This preserve has animals native to the area and there are relatively few different types of animals here. But it is still well worth spending time here. The focus here is on the animals, which is really nice. They have large, natural paddocks and there is good information for the visitors on each animal. The property is large, so walking...",4
302,"Reviewed 30 September 2014
","Whitehorse, Canada",This of all places should be the first place you go... This way you will not leave the Yukon without see the wildlife we incounter on a daily basis (right time right place ). Only a few times have I see big game in the city center.,5
303,"Reviewed 23 September 2014
","Singapore, Singapore",What a pleasant experience to visit the wildlife preserve. This place is well kept and the animals seem happy at this natural habitat. The guide bus tour is great and worth it. Go for it.,5
304,"Reviewed 20 September 2014
","Saint Louis, Missouri","Signed up for a Whitehorse excursion on a Yukon land tour. This was a pleasant surprise. This a quite a complex. We were on a guided bus tour. However were able to get out and view the various animals, take pictures and interact with the guide. Got the opportunity to see the animals up close. Learned quite a lot as...",5
305,"Reviewed 16 September 2014
",Yukon,"I recently took a visitor to the Preserve. First time I had been. The staff were very friendly and informative. We walked through most of the preserve on a beautiful day. Truly amazing to see so many wild animals up close! Even for me, a born and raised Yukoner! The little fawns, baby lynx, muscox, mountain goats, fall sheep, mule...",5
306,"Reviewed 2 September 2014
",Port Hardy,"We spent three wonderful hours meandering and viewing the animals of the Yukon. Unique natural setting in a protective area. Outhouses set up for convenience, graded path ways for buggys & wheelchairs informative & freindly staff.",5
307,"Reviewed 2 September 2014
",Juneau,"Went here on my weekend trip to Whitehorse with my two sons (8 and 5). Walking the whole way took us about 2 1/2 hours with stops for all the animals as well as for interesting rocks, sticks, etc. The only animal we didn't see was the moose, but we still enjoyed it. I would recommend this place to everyone...",5
308,"Reviewed 1 September 2014
","Hamilton, Canada","Loved it - wouldn't call it a zoo, because the animals are in their natural habitats, so they seemed happier and more natural.We hiked it, really easy walk - we had 3 adults and a toddler in a stroller.",5
309,"Reviewed 26 August 2014
","Toronto, Canada","I had a brilliant guided tour here, took lots of pictures of moose, mountain goat, elk, mull deer and arctic fox, the ground squirrels was super friendly, they came right up to you and pose for pictures! The ladies was even kind enough to drop me off at the hot spring down the road.",5
310,"Reviewed 25 August 2014
","Kingston, Canada",We were overjoyed to be able to finally see white mountain goats and muskox! So majestic and up close without inhibiting them or crowding them. A fantastic layout that can be hiked if you have time but offers a wonderful bus tour on a regular schedule. Staff are friendly and knowledgeable and make sure that they show you the best...,5
311,"Reviewed 22 August 2014
","Manchester, United Kingdom",A great place to see all the animals of the Canadian North within one place and the sourrouding scenery makes for great wildlife pictures! Quite a bit of walking and all outside so dress appropriately!,5
312,"Reviewed 21 August 2014
","Butte, Montana, USA","We live in an area where wildlife is not a novelity to see, but this preserve was a fun place. We walked the entire route and were able to go at our own pace, wait for the animals so I could get that just right picture. The animals were of a wide variety and it was interesting to see the...",5
313,"Reviewed 20 August 2014
","Vancouver, Canada","We headed to the Preserve at the end of the day. I was with my 9 and 13 year olds. We had been to Muktuks earlier. By the time we arrived, it was 4:30 pm and we walked only part-way around the preserve. The setting is lovely, but the children were tired and so we weren't able to enjoy the...",4
314,"Reviewed 15 August 2014
","Hayward, California","I make an attempt to visit animal sanctuaries around the world. Animals were here before humans and we should respect that fact.We took the self guided walking tour and saw all the magnificent indigenous animals as they watched us, as well. They all appear to be content and well fed. Kudos to the volunteers and staff for their dedication...",5
315,"Reviewed 9 August 2014
","Bloomington, IN","This wonderful preserve is a great way to familiarize yourself with the animals of the Yukon. The bus tour is worth the cost for the instructions provided by the guide and the ability to ask questions. Extremely informative, educational, and interesting site to visit.",5
316,"Reviewed 4 August 2014
","Whitehorse, Canada","This isn't a zoo full of sad little animals in cages, animals here have wonderful wide open space, natural features as well as habitat improvements. The sheep and goats have real natural rock outcrops that appear to be quite high for them to roam on. They seem to have a world class veterinary facility as well.The animals are all...",5
317,"Reviewed 1 August 2014
","Guernsey, United Kingdom","We were advised to arrive early by our car before the bus tours arrived. We assumed this was a walking tour for everyone, so were astonished and somewhat annoyed to find that whilst we walked around (which suited us fine as we could stop for photos when we wanted), large coaches were constantly going along the paths and we kept...",5
318,"Reviewed 30 July 2014
","Gainesville, Florida","No need to take a bus, get some exercise and walk the preserve. You can spend more time and see more. It is a little pricey compared to the one outside of Anchorage but it goes to a good cause.",4
319,"Reviewed 29 July 2014
",Bury St Edmunds. Suffolk. England,"I had a really lovely 3 hours here. I would recommend taking a pack up and walking round the preserve. It's well laid out, easy to walk round just under 3 miles, of beautiful scenery and animals in a fantastic environment.. Yes you don't get to see all the species unless you are very lucky, as they have big natural...",5
320,"Reviewed 29 July 2014
","Alameda, California",We walked the preserve with our 8 & 4 yr olds. The kids like seeing the animals but was tiring for the them. We saw half of the animals up close through the fence and the others in the distance. There was a good variety of animals but it's hard to take good pictures through the fence. It's worth a...,3
321,"Reviewed 23 July 2014
","Chelsea, Canada",The preserve was as I expected-animals in large enclosures and a very enjoyable walk around. It's a nice place to visit if you want to see animals but are short on time to get out into nature to see them in the wild.,4
322,"Reviewed 15 July 2014
","British Columbia, Canada",If you stay in a campground around Whitehorse you get a 2 for 1 ticket plus senior discount if applicable.The Yukon Wildlife Preserve is a great place to go for a nice 5 km hike through the preserve.They open 11 am and tours with a bus goes every two hours starting at 12 noon. We opted for the...,4
323,"Reviewed 6 July 2014
","Whitehorse, Canada",Especially in Spring when so may babies are born. Great place to just walk through and see the wildlife that can be so elusive to find while driving.There is also a bus you can take and get on and off that goes through the park as it is fairly extensive. Lots of good information at the kiosk as well,5
324,"Reviewed 3 July 2014
","Maple Ridge, Canada",I just visited Yukon Wild Life Preserve today. I loved it. But keep in mind this is a preserve not a Zoo. I was not able to see one animal but all others were visible most from decently close distance.Nice scenery around. I did not had enough time so I took bus but if I had time I would...,5
325,"Reviewed 1 July 2014
","Juneau, Alaska","It has been a long time since I have been here and boy what difference time has made! The staff was very friendly and knowledgeable. There are two kinds of tours you can do, you can either walk or take the bus tour that leave at certain hours. We did the walking tour as it was cheaper and allowed you...",5
326,"Reviewed 30 June 2014
","Whitehorse, Canada",Rehabilitated and well taken care of wildlife. Beautiful grounds to walk around and a bus to tour those who don't want to walk.,5
327,"Reviewed 24 June 2014
","Puerto Vallarta, Mexico",We were in the Whitehorse area and happened upon the preserve. We went in thinking it would be a nice opportunity for a walk in the beautiful Yukon area. Wow! Great place to see local species of wildlife. We saw so many rare and unique animals ( to us) and were very impressed with the cleanliness and the care of...,5
328,"Reviewed 23 June 2014
","Brampton, Canada","The 5K hike was enjoyable, not just because it was a sunny day, but the Yukon scenery is so impressive. The steep grade at the back of the property was a bit challenging, but manageable even for those whose fitness level is a but challenged. The animals were interesting and entertaining. So nice to see them in large living spaces....",4
329,"Reviewed 21 June 2014
",,"My fiancé and I walked the property - took us 2 hours to casually walk everywhere & stop for several photo ops. We really liked the scenery and although we would have liked to see some of the animals up close, we enjoyed ourselves.",5
330,"Reviewed 17 June 2014
","Gananoque, Ontario, Canada","Well laid out and appropriate numbers of animals in thier expansive enclosures. Not like a zoo which forces the animals to be in viewing areas at all times, you may have to plan your timing to see certain species like the lynx. I went mid day and managed to see almost everything. Lots of new births and romping babies. Everyone...",5
331,"Reviewed 14 June 2014
","Riverside, California",We took a tour as part of a cruise/land tour excursion. We got to see very little because of infrequent stops and poor displays. Many of the animals were hidden or missing. Lots of excuses as to why we didn't see much. Many of the CAGES had heavy wires and trees blocking views.,3
332,"Reviewed 14 June 2014
","Whitehorse, Canada","Most people are disappointed in the amount of wildlife they see along Yukon/Alaska highways in the summer. At the Yukon Wildlife Preserve, you get to see pretty much everything you'd hope for except bears, plus some species that will be unique, including musk oxen and Arctic foxes. In early summer, seeing baby animals is a huge bonus. You can walk,...",5
333,"Reviewed 4 June 2014
","Vancouver, Canada",What a great place to go for a walk! The place is very well set up and run. We learned a lot and saw many beautiful animals - even lynx!,5
334,"Reviewed 2 June 2014
","Hallandale Beach, Florida",We took the bus tour around the property and saw some of the northern wildlife. The young driver gave us a good narrative of the various species we saw. Worth the 2 hours.,4
335,"Reviewed 28 May 2014
","Whitehorse, Canada",If there is a must see place it is this. Where else can u see northern animals in their environment without having to search for them. They also have an excellent animal rescue center. A must on any time of year.,5
336,"Reviewed 18 May 2014
","Grande Prairie, Canada",This is a place to go and see and learn - all close up to wildlife you might never otherwise see.The tour guide was sooooo friendly and knowledgeable. The animals are definitely living the life. They have huge (acres and acres) of space per species and are well taken care of. As close to their natural habitats as I...,5
337,"Reviewed 12 April 2014
","Wellington, New Zealand",Musk ox are the most amazing ancient creatures! The lynx and arctic foxes were beautiful. The tour guide was very knowledgable,4
338,"Reviewed 8 April 2014
","Brisbane, Australia","The Yukon Wildlife Preserve boasts ten species of Canadian animals (and one of these is a type of squirrel). The grounds are beautiful and the animals seem well looked after. However, I managed to walk through without seeing any caribou or moose (they were well blended in to their environments). The snow foxes were delightful.",4
339,"Reviewed 7 April 2014
","San Diego, California","So the preserve is okay, but not overly impressive. It is great that they give the animals plenty of room to roam (way better than a zoo) however this also lead to difficulties seeing the animals. The muskox and moose were particularly far away and even with. 200 mm zoom couldn't get a decent picture of them. Again, it was...",3
340,"Reviewed 15 March 2014
","Calgary, Canada","As a western Canadian, I have been fortunate to see all the animals at the preserve in the wild! For people not fortunate to have this type of exposure, this would have been a worth while visit.",3
341,"Reviewed 6 March 2014
","Biloxi, Mississippi","This place is an awesome place where we saw woodland caribou, Canada lynx, Rocky Mountain elk, mountain goats, Alaska Yukon moose, mule deer, muskoxen, wood bison, two varieties of thinhorn sheep (Dall's sheep and stone sheep) and arctic foxesa must visit if you like natureBRING YOUR CAMERABarry R Jones JrLynn Rae MooreAdventure Bumsget off...",5
342,"Reviewed 3 March 2014
","Bear, Delaware","We were there in late January, at a time of unseasonably abundant snow and ice. Even so, their warm jitney and interesting narrations made the tour reasonably comfortable and informative. Lots of animals, easily visible !",5
343,"Reviewed 2 March 2014
","Gatineau, Canada",We booked a tour and got a private one. The knowledge of our guide was strong. We got an inside look at the inner workings and care for the animals. It's a good tool for education. The highlight of the tour was arctic fox. They were energetic and very interested. There was also a wayward muskrat that took residence in...,4
344,"Reviewed 1 March 2014
","Abbotsford, Canada","What made this a very good trip was Tom our tour guide who was very informative . The weather was a bit cool but the sun was out in full force and the animals were out sunning themselves, giving us great photo opportunity, we even got a picture of one of the free roaming critters, the curvaceous muskrat who found...",4
345,"Reviewed 16 February 2014
","Grimsby, Canada","My husband and I did a self-guided walking tour of the reserve just this past week in February, when we stayed in Whitehorse over his birthday. Such a peaceful place, and a glorious walk on a nice, crisp day. We had perfect weather despite the season and great luck with glimpsing nearly all of the animals in the reserve. Very...",5
346,"Reviewed 12 February 2014
",Durban,"Definitely worth visiting - the park is well kept and the guides keep the atmosphere light, informal and informative. Thanks for a lovely outing!",5
347,"Reviewed 3 February 2014
","Salt Lake City, Utah",My husband and I booked this as part of an excursion offered by Holland America. We wanted to go to the Yukon Wildlife Preserve because of possible photo opportunities and to view the wildlife. We weren’t disappointed. We were driven around by bus to the areas on the property that has been established for the wildlife. Our guide and bus...,5
348,"Reviewed 26 January 2014
","Brisbane, Australia",This place is fantastic but dont go expecting a close up zoo. The animals are in large paddocks and can roam freely. We walked the park which I think is the best way and saw plenty of animals. Dress warmly if you walk it as it is a fair hike.,5
349,"Reviewed 21 January 2014
","Mississauga, Canada","We went to the Yukon Wildlife Preserve on a sunny day, not too cold but with a bit of snow on the ground, which made the wildlife look even more attractive. There were lots of wildlife there such as Bison, Moose, Goat, Mountain Goat, Mule Deer, Mountain Goat, Elk & Arctic Fox etc. All of them have different characteristics and...",5
350,"Reviewed 16 January 2014
","Dallas, Texas","Wow, this was amazing! The animals they keep here are wonderful, but even as we were driving through the preserve we saw real wildlife - an amazing red fox. Just beautiful!",4
351,"Reviewed 8 January 2014
","Enfield, United Kingdom",You need to go round on the bus but there is not a great deal to see. The animals look happy enough but they are very spread out and there are not many different ones to see. Not really great value for money but an important place run on a not-for-profit basis.,3
352,"Reviewed 5 January 2014
","Calgary, Canada","I was lucky when I went.... a lot of the animals were real close to the fences. The guides have a decent amount of information that they can give you about the animals, which is nice. The Lynx were hiding, but my camera zoomed really well so I was still able to get decent pictures.The views from the top...",5
353,"Reviewed 2 January 2014
","Nanaimo, Canada","Unfortunately, the wildlife I really wanted to see were all far away or hiding, but this isn't really something they could control - just have to take your chances. It was fabulous otherwise!",4
354,"Reviewed 18 December 2013
","London, United Kingdom","The wildlife preserve is a short drive from Whitehorse and a good choice for a day trip.The roads are fine for anyone who is driving. Even though you can take a bus instead of walk, in the winter you still need a lot of warm clothing on, as you will be regularly getting off the bus to view animals...",4
355,"Reviewed 11 December 2013
","Fakenham, United Kingdom",The preserve is large enough for it not to feel like a zoo and the animals have lots or room. The staff are very informative and there is lots to see.,5
356,"Reviewed 29 November 2013
",singapore,Had a great time looking at animals that can be found in the wild in Yukon. It was also an opportunity to see the animals real close. Enjoyed the guided tour and took many pics. Advice: make sure camera battery is fully charged... my camera battery went flat and missed taking photos of some amazing animals.,5
357,"Reviewed 28 November 2013
","Perth, Australia",As Aussies visiting The Yukon it was nice to see native animals in an environment apart from a zoo. Loved seeing the Bison and the mountain goats! It took us nearly 2 hours to walk around and it was pretty cold when we went. There is a bus but it was full. We were glad we walked because we could...,4
358,"Reviewed 23 November 2013
","Nanaimo, Canada",Very knowledgeable guide. Terrific viewing areas for all the different animals. Photo ops galore and a chance to see many animals more or less in their natural habitat.These guys have done a great job setting up up a preserve and caretaking animals that might otherwise have perished in the wild. They also do rescue for birds of prey and...,5
359,"Reviewed 20 October 2013
","Auckland Region, New Zealand","Well laid out park that you can easily walk around and get up close to a lot of wildlife, such as the Arctic Fox, Lynx, Buffalo.",5
360,"Reviewed 17 October 2013
","Berlin, Germany",Here you can watch the animals you do not see every day in Canada's Wild viewing. A beautifully landscaped trail.....,5
361,"Reviewed 13 October 2013
","Charlottetown, Canada",Wonderful spot for family members of all ages --well kept and tour guides are excellent . This is a beautiful piece of land and the preserve shows a variety of animals.,5
362,"Reviewed 26 September 2013
","Baltimore, Maryland","It was a cloudy day, but a nice day for a walk. We saw moose, bison, elk, dall sheep, Lynx, and fox. If i had it to do over, I'd probably take the bus, because there's a lot of ground to cover.",5
363,"Reviewed 21 September 2013
","Toronto, Canada","Animals seems to be very well looked after. They have indeed a vast landscape for them to run around. Sometime this makes it difficult to see the animal. We bought the family pass, so we can do both the walking tour on our own and we went on the bus tour the next day. It was very relaxing to the...",4
364,"Reviewed 14 September 2013
","Kingston, Canada",My son and I went in late August 2013. I called ahead of time to find out if the type of day would make a difference to viewing the animals. The following day was supposed to be drizzly and cloudy. The person told me it would be a very good day as the animals will hide under trees and in...,5
365,"Reviewed 9 September 2013
","Johannesburg, South Africa",The preserve area for the animals is excellent but appears to be somewhat low on animals. There may be many more animals than we saw but due to the area expanse a lot of the animals could have been out of view.Bring binoculars for better views of the animals in the distance.,4
366,"Reviewed 7 September 2013
","Victoria, Canada","Be aware there is currently construction on the last few kilometers of the road leading to the preserve. While you will probably not experience traffic delays, the road is loose gravel and you'll need to be aware of large construction vehicles. Your experience here may vary, depending upon the presence of the animals. Many of the pens we walked by...",3
367,"Reviewed 4 September 2013
","Whitby, Canada","Visited and walked the 5 km(4mi) trail to see wildlife in a very natural setting. The price is reasonable, it would be easy to spend 2 hours there and the animals have huge enclosures. The highlight for us was being able to see the 4 Lynx kittens playing and nursing.",4
368,"Reviewed 31 August 2013
","Walkertown, North Carolina","we spent the better part of a day at this Wilderness park; it is both non-profit park and animal rehab. This was the closest we got to a lot of the native animals here in the Yukon and in Alaska; had expected to see many more animals than we did in the wild, so as an alternative, this was much...",5
369,"Reviewed 28 August 2013
","Wauneta, Nebraska",Only 1/2 hour from Whitehorse.Got up close to most animals. Great photo opps. Only didn't see one animal: white fox.,5
370,"Reviewed 26 August 2013
",Ontario,"What a great set-up: very large enclosures, friendly staff, gorgeous animals. Absolutely worth the 20 or so minutes drive out of town. The muskoxen was so cool to see! Thanks very much for a wonderful visit!",5
371,"Reviewed 6 August 2013
","Nebraska, USA","I greatly enjoyed the peaceful, pretty walk around the well-designed Wildlife Preserve. This is not a zoo, and the animals may not be up close to the viewing area - - but that is truly fine, so that the animals can have a more comfortable and natural habitat. The animals looked healthy and cared for, and I appreciated the information...",5
372,"Reviewed 4 August 2013
","Whitehorse, Canada",Safe way to see the Norths wildlife. The guide was very informative and friendly. Lots of stops and time to wander.,5
373,"Reviewed 4 August 2013
","Whitehorse, Canada","The Wildlife Preserve is a nice place to spend some time, particularly if you are interested in the local fauna. You can walk the Preserve (there are two available walks: one lengthy for those who are in very good shape, one shorter for those who wish to take a little shortcut). For people unwilling or unable to walk, their are...",4
374,"Reviewed 4 August 2013
","Whitehorse, Yukon Territory, Canada",We did the walking tour although have done the guided bus tour in the past. The walk takes 1-2 hours depending on stops. Great variety of northern wildlife to observe in quite a natural setting.,5
375,"Reviewed 4 August 2013
","Whitehorse, Canada","People often say it's a good place for the family but I highly recommend it to all.You can take a motorized tour or, what I enjoy even more, is walking through the area at my own pace. The paddocks are nicely set out and you can get great views of animals you may not otherwise encounter on your travels....",5
