,0,1,2,3
271,"Reviewed 15 September 2015
","Toronto, Canada",The Waterfront dividing Windsor and the river is a real gem. The city did a great job in executing a vision for a pedestrian and family friendly gathering spot. The waterfront allows for solitary activities like jogging and biking or family activities such as picnics or simply having a stroll. There is plenty to see and do along the walk.,5
272,"Reviewed 13 September 2015
",,We had an upgraded room on the top floor. The room was large and comfortable. The views were outstanding and really made the place appealing. Elevators need a total update and were often dirty. Staff was super friendly.,4
273,"Reviewed 11 September 2015
","LaSalle, Canada",Beautiful views and nice walk next to the river make this area a must to see for travellers when in town.,4
274,"Reviewed 10 September 2015
","Palm Bay, Florida","We went to the river to watch the sunset over Detroit and then see the lights. The view was beautiful. Being that it was dark, we didn't really get a chance to explore. We were hoping that there would be a place to sit and have coffee and dessert but did not find anything. It was worth going to see...",4
275,"Reviewed 10 September 2015
","Louisville,KY","Very Nice riverfront area in Windsor. Much Better than Detriot in my opinion. Very clean and great flowers and sculptures, etc. Definitely worth a trip in Windsor.",5
276,"Reviewed 7 September 2015
",,"What a gift to the people of Windsor. Starting from the sculpture gardens all the way down to Coventry gardens..lots of beautiful landscaping, benches to sit, wide, paved paths to walk or bicycle, playgrounds, memorials.....why can't Detroit having something like this? Anyway, enjoyed a wonderful, albeit sweaty, 4 mile walk along the riverfront while husband was(hopefully winning) gambling at Caesars....",5
277,"Reviewed 6 September 2015
","Toronto, Canada","This is a beautiful waterfront. You can watch freighters and other ships glide by, while enjoying a quiet drink or meal at the BistroThe waterfront park stretches for miles, with no building allowed on this side of Riverside Drive. Other cities including Toronto could learn a lot from Windsor. They have done it right.",5
278,"Reviewed 2 September 2015
","Windsor, Ontario, Canada","We bike downtown Windsor to it's amazing riverfont, once a week. The gardens are always beautiful, the view of our riverfront is stunning both during the day and at night. There is always something going on at the riverfront. From July 1st celebrations, with fabulous fireworks; Bluesfest, Ribfest just to name a few. Windsor is a hidden gem!!",5
279,"Reviewed 2 September 2015
","Belle River, Canada",Nothing better than some time spent in Windsor's Riverfront. Quiet walks ... Bike! Well groomed Victory Gardens worthy of the British Heritage. Boats and the Detroit Waterfront are great views over the gen-green water of the Detroit River. Many sponsors of fascinating artwork and there is almost always small to large events and concerts. One end can be quiet while...,5
280,"Reviewed 1 September 2015
","Charlotte, NC","If you haven't spent the day in the beautiful gardens around Windsor, you should. It's free and quite pleasing to the eyes right at the waters edge. I have moved away from my birth city about 21 years ago but close enough to enjoy it whenever I have the chance. Also check out the Queen Elizabeth Sunken Gardens at Ouellette...",5
281,"Reviewed 1 September 2015
","Windsor, Canada",This restaurant faces the river and the Detroit skyline with large window viewing. There is also a patio. The location is also quite near the Windsor sculpture garden going west and the casino going east.The restaurant does not have any stairs or elevated entryway allowing for easy walker and wheelchair access.,3
282,"Reviewed 31 August 2015
","Birmingham, United Kingdom",Well maintained waterfront that overlooks the impressive skyline of Detroit. Interesting sculptures and memorials commemorating Canada's involvement in various wars. A really good walk with some great views.,5
283,"Reviewed 30 August 2015
","Detroit, Michigan","Detroit skyline is impressive. In order to best enjoy it, one needs to visit Windsor's riverfront park. The Sculpture Park is beautifully landscaped. A floating fountain in the river at the east end of the park also provides excellent chance to enjoy water.",5
284,"Reviewed 29 August 2015
","Windsor, Canada","Really nice riverfront here. Great for an evening stroll. Great for a bike ride. Too much pavement, though, at least on the East side. No where to grab a bite, though. How about a few food trucks for people who work downtown in the summer? Let them compete with the sit down restaurants downtown.",4
285,"Reviewed 28 August 2015
","Windsor, Canada","The waterfront has a great view of the Detroit skyline, across the Detroit River. You can walk a few kilometers along the paved walkway, and enjoy the gardens and several sculptures along the way.",4
286,"Reviewed 27 August 2015
","Windsor, Canada",I think the parks along Riverside Drive in the downtown areas are absolutely beautiful. To stroll along in the evening and view the Detroit skyline and Windsor's Ceasar's Palace is really quite unique. The food and entertainment at the Casino is fantastic. We live just outside of Windsor and always take our out of town company on a tour and...,4
287,"Reviewed 26 August 2015
","Windsor, Canada",Love being down at the Riverfront. Since it is summer I sort of figured that the city would be taking better care of the area for walking.,3
288,"Reviewed 25 August 2015
","Windsor, Canada","The Windsor riverfront is peaceful, diverse and has some beautiful views. First-time visitors to this strip of parks between two industrial cities will be surprised. Across the river, Detroit has a very handsome, compact skyline with a wide range of architectural styles. The parks in Windsor have flower gardens, a rocky beach, festival plaza and a sculpture garden, among other...",5
289,"Reviewed 23 August 2015
",harrow,We strolled from Caesars Windsor to the Ambassador Bridge along Windsors beautiful waterfront. It was a beautiful day and the views of the River with Detroit in the foreground and the Bridge mixed with the gorgeous well maintained and planned gardens along with the unique and interesting sculptures along the walk and the children's playgrounds that are scattered along the...,5
290,"Reviewed 20 August 2015
","Cleveland, Ohio",Last weekend I stayed at the Ceasar Resort which is right across the street from the Windsor Riverfront. There happen to be a rib fest going on so we walked over and enjoyed some music and drinks while watching the boats go down the river. Very nice and very clean. We came back and walked the riverfront at midnight and...,5
291,"Reviewed 18 August 2015
","Chicago, Illinois","I enjoyed the beautiful flowers, diverse population enjoying the area, a number of people but not uncomfortably crowded, and the skylines of Detroit and Windsor.",5
292,"Reviewed 17 August 2015
","Bradenton, Florida","Spent 4 days with friends and could have stayed a month in Windsor. So much to do.....with restaurants, festivals, wine country tour ( be sure to get a passport for $10 ahead of time.) Boat cruise on the Detroit River was a great idea as well. Can't wait to return and see more of Windsor. We took the tunnel to...",5
293,"Reviewed 16 August 2015
",,"We visit the Windsor Riverfront at least twice yearly and always enjoy the view, the city and the people watching. The nightlife is awesome, you feel safe everywhere you go, surrounded by others enjoying the city.",5
294,"Reviewed 15 August 2015
","Windsor, Canada",We love to head down to the riverfront. Our only complaint is that there is construction always happening and fences set up. Otherwise it's a great walk and amazing view of Detroit and the bridge if you like taking photos.,4
295,"Reviewed 14 August 2015
","Halifax, Canada",This was a magnificence walk and we did dthis every evening as we went to put a donation in at the Casino. Loved the views from our side more so than from the Detroit side of things.,4
296,"Reviewed 13 August 2015
","Windsor, Canada","The riverfront has been an ongoing municipal project for as long as I can remember. There has always been public access to the river and the various parks have always been well maintained. However, over the last 25 years the public areas have expanded and improved such that the entire riverfront is now one long public area with a variety...",5
297,"Reviewed 12 August 2015
",,Beautiful area to walk. Sidewalk along the river with benches. Flowers are beautiful. Sculptures are interesting.,5
298,"Reviewed 12 August 2015
","Chatham, Canada","One of the most beautiful spots in southern Ontario. Along the Detroit River, this area is dotted with several parks that serve as viewing areas (ships and picturesque Detroit), fishing, long walks, and other forms of exercise like rollerblading. In the summer there are festivals and events.",5
299,"Reviewed 12 August 2015
","Windsor, Canada","There is something here for everyone. Walking paths, good fishing spots, picnic areas, sculpture gardens , beautiful landscaping , biking ,good eating places nearby .",1
300,"Reviewed 12 August 2015
","Windsor, Canada",I love to walk by the river and try to do so at least once a week. The sculpture garden offers some very unique pieces and the gardens are a work of art. The river front is a gem for Windsor and provides a great view of downtown Detroit across the river.,5
301,"Reviewed 11 August 2015
","Chicago, Illinois","I like spending a few minutes in the riverfront everytime we go to Windsor. The Detroit skyline is colorful at night. It does not show the depressing boarded homes at night. The breeze is quite relaxing, too. The reflection of LED lighting from the bridge is quite fascinating. Some people did night fishing. The fountain is a pleaser with its...",3
302,"Reviewed 10 August 2015
","Waterloo, Canada",For a small city with around 220k people Windsor has a nice downtown for sure with Detroit's tall towers view help and the river.,4
303,"Reviewed 10 August 2015
","Harrow, Canada","A nice riverfront with great views of Windsor, a nice walking and cycling trail. Also nice sculptures to view. Area for many festivals and events!",4
304,"Reviewed 10 August 2015
","Windsor, Canada","After extensive touring abroad, I went to the river front for a stroll. Although I never thought of reviewing it as I did it many times, this time I found it so beautiful. I prefer the Canadian side as the skyline of Detroit is higher and the riverside in Windsor is much more maintained. With a nice weather, it is...",5
305,"Reviewed 7 August 2015
","Michigan, United States",Gorgeous views of both Canadian and American sides. Not much to do along the walk unless there is a special event. Relaxing respite from the casinon scene.,5
306,"Reviewed 5 August 2015
","Ann Arbor, Michigan",I love walking the Riverfront! My husband and I love to admire the sculptures and take in the amazing views of Detroit,5
307,"Reviewed 3 August 2015
","Summerville, South Carolina",Walk along the river front and take in the view of the Detroit river front/skyline as well. Sit for a while in the river front park and enjoy the gardens. The park starts at the base of the Ambassador Bridge and I think the entire walk is a 3 mile walk. There is a sculpture garden you can take in...,4
308,"Reviewed 31 July 2015
","Oak Ridge, North Carolina",The riverfront goes quite a ways with a lot of art and plants. It's a great place to take evening strolls along the river. Certainly something missing on the Detroit side.,5
309,"Reviewed 31 July 2015
",toronto,This Riverfront is gorgeous and very clean. It has many places to stop and just sit down and watch the water. It is very scenic and relaxing. When you are in Windsor it is definitely one of the places to stop. Apparently they have fantastic fireworks around the July 1st and July 4th country celebrations. Check your local papers or...,5
310,"Reviewed 30 July 2015
","Windsor, Canada",Stayed here for my daughter's wedding which was next door at St. Clair Centre for the Arts. So convenient as they are attached. Room was clean and bed very comfortable. Staff very helpful.Had a beautiful view of Detroit River and skyline. We could also see the terrace where my daughter got married! Breakfast was great! Will definitely recommend your establishment.,5
311,"Reviewed 29 July 2015
","Windsor, Ontario, Canada","Beautiful park area with the riverfront being right there.What a wonderful breeze from the water and great to watch the boats.This gorgeous waterfront park is set up with walking paths,bike paths,rollerblading path,lots of benches for sitting and relaxing or to watch the activity all around .Open to all ages,plenty of restaurants within walking distant second.The park area is very clean...",5
312,"Reviewed 27 July 2015
","Arvada, Colorado",Great to walk down the river front. Excellent views and very clean. Beautiful art and very peaceful for all ages,5
313,"Reviewed 27 July 2015
",Northern Ireland,Really nice area for a relaxing walk. Windsor on one side and Detroit on the other. Very bright and vibrant with all the flowers and art work.,4
314,"Reviewed 22 July 2015
",,Usually pretty quiet so it's the perfect place for a walk with a loved one as the sun is going down. We love to pick up dinner and find a nice place to sit and relax while we eat.,5
315,"Reviewed 19 July 2015
","Cleveland, Ohio","The staff at the hotel is one of its best amenities. Everyone from the front desk staff, to the lady on thirteen who cleaned our room, was very friendly and professional. The view of the river from our room was spectacular and the city of Windsor is full of history. Be sure to take the river front tour if you...",5
316,"Reviewed 17 July 2015
","Windsor, Canada","The history of Windsor is as an industrial town and the water front for a long time reflected that and as industry has slowed down it has been replaced a lot by parks and these parks look very nice when compared with those across the border in Detroit, where you still have a fine view of the GM Ren Cen,...",4
317,"Reviewed 14 July 2015
",Michigan,"The landscaping is beautiful, the park is spotless and clean. You can walk the path that continues along the Detroit River and enjoy the view of the river and Detroit skyline. There was a jazz festival going on when I visited and you could enjoy the music in the park even without paying to actually get into the festival. However,...",5
318,"Reviewed 13 July 2015
","Hyderabad, India","Go there for a casual walk...This place is calm and serene. Detroit looks so beautiful across the river, especially at the sunset!Good for an evening walk or jog!",3
319,"Reviewed 13 July 2015
","Detroit, Michigan","Excellent for biking, walking, roller blading, and grabbing a bit right after. Visit casino, or just park there and walk both ways on the bike/walk path. Some excellent restaurants are right on Riverside drive or on Ouellette St.",5
320,"Reviewed 10 July 2015
",Keswick,will definitely stay there again. With my visit there was nothing bad to say except losing at the casino.,5
321,"Reviewed 10 July 2015
",simcoe,"What a great time walking down the riverfront ...very clean , well kept, gardens are gorgeous ...lots for the kids to see and okay on and at night it was well lit and the view was great!",5
322,"Reviewed 9 July 2015
",southern ontario,"a nice, relaxing park area along the detroit river. beautiful gardens and view of the detroit skyline. a lovely piece of manicured nature right in the city.",4
323,"Reviewed 9 July 2015
","Windsor, Canada",A great place to walk or bike especially on a clear day.It is the only place to take in the Detroit skyline.There is parkland with walking and bike paths for miles from the bridge all the way to the historical Hiram Walker Brewery.There are beautiful outdoor sculptures and gardens all along the way.Highly recommended,5
324,"Reviewed 9 July 2015
","Columbia, Missouri",The grounds were well-kept and clean. The riverfront road was long and had many turnoffs which was convenient. The views of Detroit across the river were incredible!,5
325,"Reviewed 8 July 2015
","Windsor, Canada",The riverfront is so peaceful and the art on the west side of town is great..take in the sights down there. You won't be disappointed. The Bert Weeks fountain on the east side is a bit of a hidden gem. Look for it.,4
326,"Reviewed 8 July 2015
",metro Detroit,"A walk along the Windsor riverfront is a terrific way to spend a day. There are walking paths, separate bike paths, and it stretches for a long way. Everything is nicely paved, so people in wheelchairs can navigate it easily.",5
327,"Reviewed 7 July 2015
","Detroit, Michigan","Windsor Riverfront is beautiful the flowers are colorful the grass is green looks so picturesque. It is very clean and serene over there of course Canadians don't take no stuff. Went over for the 4th of July fireworks which was on June 22nd, I am from Detroit and it was only an hour drive and wait through the tunnel. I...",5
328,"Reviewed 7 July 2015
",Grand Rapids,"Nice Boardwalk, park it is spacious enough to toss a frisbee back and forth without getting on people's way.Could go fishing and observe the ferries that go back and forth along the Detroit River. nice view of Belle Isle in Detroit and the downtown buildings.",5
329,"Reviewed 6 July 2015
","Greenwell Springs, Louisiana",Spent a couple of hours here walking and enjoying the view. Park was nice with walking and bike riding paths with views of Detroit. There is also the sculpture park with great pieces of art to view at your own leisure time.,5
330,"Reviewed 4 July 2015
","Uxbridge, Canada",What a beautiful view of Detroit!This park is beautiful and feels very safe. Lots of benches and shade and lots to look at.,5
331,"Reviewed 3 July 2015
","Covington, Kentucky",It is truly amazing what Windsor has done with their riverfront. You have to experience it to appreciate it. Beautiful walkways.........and gardens.......and water features.,5
332,"Reviewed 3 July 2015
",Stoney Creek,Beautiful path along the Detroit River with great views. Great for anything from early morning walks to biking or just sitting and relaxing.,4
333,"Reviewed 1 July 2015
","Windsor, Ontario",One of Windsor's best features. Wonderful for a long stroll along the riverfront on a beautiful day enjoying the sites of both sides of the river.,5
334,"Reviewed 1 July 2015
",Windsor Ont Canada,Went on Windsor River Cruises the night of the fireworks. It was a three hour cruise and stopping downtown Windsor for the firework display from Detroit. Such an incredible night and the lights from both sides Detroit and Windsor is a site to see. Windsor side is all parks with flowers and manicured lawns. Detroit with their sparkling tall buildings....,5
335,"Reviewed 1 July 2015
","Windsor, Canada","Very beautiful. Nothing like this that I have ever seem. Very nice to go for an evening stroll. Beautiful flowers in all colours, shapes and sizes.",5
336,"Reviewed 1 July 2015
","Windsor, Canada","This is the jewel of Windsor we have miles of waterfront paths you can meander on. There are little parks, objects of art, and of course the beautiful skyline of Detroit. In the summer pretty much every weekend there is some type of festival going on at the plaza on the riverfront. There are usually several charity runs if you...",5
337,"Reviewed 30 June 2015
","Windsor, Canada","Highly recommend you wear comfortable walking shoes and bring a camera as the views of the fountain, gardens, and Detroit are spectacular. You can also sit and relax for a spell, and there is plenty of shaded areas for children to run and play.",5
338,"Reviewed 30 June 2015
","Amherstburg, Canada","Visit windsors waterfront for a beautiful view of Detroit and enjoy the passing ships and the various sculptures. A great area for biking, rollerblading or just a walk...paths are paved and area well maintained !",4
339,"Reviewed 30 June 2015
","Windsor, Canada","This is one of the best riverfront drives in any city I know. It is a scenic area with flower gardens, fountains, walking trails and many free parking lots.",4
340,"Reviewed 30 June 2015
","Windsor, Canada","this is the best piece of property in the county ! We here in Windsor have the best view, over looking the Detroit skyline ! please respect the land and keep it clean !!",5
341,"Reviewed 30 June 2015
","Windsor, Canada",As a lifelong resident of Windsor I am proud to say we have one of the most beautiful riverfronts around. There are many restaurants within walking distance and it is abundant with flowers. No place like it to watch the Canada Day and July 4th fireworks we share with the USA.,5
342,"Reviewed 29 June 2015
","Port Dover, Canada",While my dad was in the hospital. We had several hours to kill. We took a walk down the waterfront. Very nice Lots of space a few places to eat and very nice scenery.,4
343,"Reviewed 27 June 2015
","Windsor, Canada","Great view,peaceful,the whole area clean,safe for people,we really enjoyed walking around,very scenic, all around the area is great,seelots of people bike riding and enjoying the great outdoors.",5
344,"Reviewed 25 June 2015
","Detroit, Michigan",Nice view of Detroit. Well kept area. Near many restaurants and the Casino Windsor. Limited nightlife available.,5
345,"Reviewed 22 June 2015
",Mumbai,A very nice hotel which is located bang opposite to Riverside which connects windsor and DFetroit.. The view is beautiful here,4
346,"Reviewed 22 June 2015
","Eufaula, Alabama",The Riverfront was a great view and the kids loved the park nearby. It was not very crowded and easy parking.,4
347,"Reviewed 19 June 2015
","North Miami, Florida","beautiful and nice romantic place, with view on downtown Detroit and river as well. love that place and will come again soon",5
348,"Reviewed 13 June 2015
","Portsmouth, United Kingdom",This part of Canada is beautiful with the views of Detroit across the river simply spectacular and some may say it is the best way to view the motor city! We visited during the annual Fireworks bonanza which is the International Freedom Festival which was one of the greatest fireworks events I have ever seen in my life. Although as...,5
349,"Reviewed 11 June 2015
","St. Catharines, Canada",We took a one and a half hour walk on a nice sunny afternoon. The scenary was beautiful as well as the flowers and we saw a group practicing tai chi besides the fountain. The path was clean and rather flat. This is a magnificient park.,5
350,"Reviewed 8 June 2015
",,"It's a boardwalk along the Detroit river with a view of Detroit across the river. Peaceful even though there are many people walking or biking or skating or fishing. Love the geese and the babies, but watch out for their large poops!!!",5
351,"Reviewed 4 June 2015
","Windsor, Canada","If your ever going to be in Windsor you just can't leave without visiting the riverfront.Either walk,bike or rollerblade.You'll love it!",5
352,"Reviewed 3 June 2015
",windsor ontario,"This is one of my favourite places in Windsor. There is both a walkway and a paved bicycle path which stretches along the River from the ambassador Bridge to the Hiram Walker distilleries. ,along the way, you can find the sculptures which are part of the Odette Sculpture Garden. You can also get a beautiful view of the Detroit skyline....",5
353,"Reviewed 29 May 2015
","Windsor, Ontario, Canada",One of the most beautiful waterfronts in a city!Walk the trail along the river & enjoy the sculptures.,5
354,"Reviewed 28 May 2015
","Hove, United Kingdom","Windsor Riverfront has lovely views across the water to Detroit City. We went for a wander after dinner one evening, just as it was getting dark, and felt very safe as 2 women walking alone. A lovely place to stroll and chat.",5
355,"Reviewed 19 May 2015
","Windsor, Canada","Windsor Riverfront is a beautiful place where you can run, ride your bycycle or just walk. It has a beautiful view of Detroit River.",5
356,"Reviewed 19 May 2015
","Windsor, Canada",Great view Beautiful river front! When we were there we saw a beautiful fall garden and trees Well kept and a place you would love to go to !,5
357,"Reviewed 13 May 2015
","windsor,ontario","Windsor, Ontario is located along the Detroit River. Riverside Road runs along the river for miles and miles. There are so many enjoyable activities to take part in. Walking, jogging, cycling, sight-seeing on gulf carts, festivals, entertainment, restaurants and boat tours. We have beautiful statues all along the river. There is Sand Point Beach further up the river. The Ambassador...",5
358,"Reviewed 2 May 2015
","Clarkston, Michigan","We just spent a beautiful afternoon on the riverfront. It's extremely well-maintained.The paths were full of runners, bikers and families of all kinds out walking pets or just enjoying some lovely spring weather.There are playgrounds for children and unobstructed views of the Detroit waterfront.It's a beautiful place to spend time visiting.",5
359,"Reviewed 25 April 2015
","Windsor, Canada","One of the favourite places in Windsor on a day off with nice weather. People of all ages walking, jogging, roller-blading or bike riding, on a 8 km (5 miles) Detroit riverfront path passing several statues and with views of the Detroit downtown buildings across the river. Couples, singles, kids, old, young, a lot of diversity. Riding the bike trail...",5
360,"Reviewed 23 April 2015
",chatham ontario,lots of great pics taken at riverfront ate at the keg while down there nice waterfront trail scenery amazing,4
361,"Reviewed 22 April 2015
",,The view especially at night just jaw dropping amazing. Great view across river looking at Detroit. Excellent walking path along the riverfront.,4
362,"Reviewed 21 April 2015
","Pointe aux roches, Ontario","Great walking paths, and biking paths! The scenery is lovely, and the gardens are amazing. The flowers are spectacular, and the water fountain is beautiful!!",5
363,"Reviewed 17 April 2015
","Windsor, Canada","Just nice to bring the whole family down to & sit or walk along the riverfront ending at the Peace Fountain, the flowers & gardens are spectacular.",5
364,"Reviewed 17 April 2015
",,"great views from the rooms overlooking the river. lovely breakfast, free wifi, clean and comfortable rooms. friendly staff",5
365,"Reviewed 12 April 2015
","Las Vegas, Nevada","Nice area to walk in. Great views overlooking Detroit. Be careful if you are an American using your cell phone as roaming charges will sneak up on you even when your phone tells you it's not roaming (you ARE in a foreign country, duh)!!",4
366,"Reviewed 10 April 2015
","Akron, Ohio",Nice to relax and watch the ships. Lots of places to park. Good view of downtown Detroit. Drive along Riverside Dr which is also relaxing,4
367,"Reviewed 10 April 2015
",London,The rooms are clean and comfortable. The housekeeping staff were helpful and friendly. They were prompt when you asked them to bring up supplies.,4
368,"Reviewed 29 March 2015
","Windsor,Ontario,","We enjoy walking Windsor's waterfront. Lovely views of Detroit and, in winters, ice on the Detroit River offers unique--but cold!--opportunities for photos. Reflections of Detroit buildings off the ice and open areas of water at night are spectacular. Windsor's waterfront Sculpture Garden is unique in Canada. But, these are better seen when north winds are not blowing.",4
369,"Reviewed 25 March 2015
","Windsor, Ontario","A beautiful handicap accessible trail with several Gardens along the Detroit River. The parks are gorgeous and well maintained. A wonderful place for couples, singles, families. Great for walkers, bikers, wheelchairs. A wonderful place for a picnic. Reaume park at Pillette and Riverside Dr. E. has a beautiful fountain that is open late spring to early fall. An absolute must...",5
370,"Reviewed 13 March 2015
",Ontario,It was the first nice day of Spring and everyone was on the trails. Nice path and great views! Lots of benches to rest and enjoy the view.,5
371,"Reviewed 9 March 2015
",,"Great view of Detroit, with great walking biking and restaurants nearby. Nightly entertainment, casino and an art museum",4
372,"Reviewed 28 February 2015
",,"This walk from Hiram Walker all the way to the Ambassador bridge is one of the nicest views in the city. There is the view of the Detroit waterfront, the Windsor sculpture gardens and the many parks with all the flowers. In the summer there are festivals every weekend down at the river front and in the winter the snowy...",5
373,"Reviewed 18 February 2015
","Windsor, Canada",Go for a long walk from Hiram Walker all the way to the bridge. Many kids playgrounds are there to enjoy as well as a waterfront restaurant at Dieppe park.. Several festivals happen on the riverfront every year. Enjoy the beautiful views of Detroit.,4
374,"Reviewed 31 January 2015
",,"A nice view of the border of Canada with USA, you can see the bridge, the skyline of Detroit and the big ships. Also it's good to some sports, like running and cycling.",5
375,"Reviewed 27 January 2015
",,"The Windsor riverfront is very well maintained. It has a sculpture park and little children's park along with a path to bike, skateboard or rollerblade. If you want to go for a walk this the place to go! Nights are very pretty with the view of the GM towers in Detroit and the well lit Ambassador bridge!",5
376,"Reviewed 25 January 2015
","Windsor, Canada",I love the waterfront. Always a beautiful place to go to. Definitely enjoyed walking on the trails and people watching. We have a nice view of the Detroit cityscape. What isn't there to love?,5
377,"Reviewed 24 January 2015
","Detroit, Michigan",Detroit looks amazing from across the river. I will definitely visit again in the summer. Looks like there is a nice walking path as well.,5
378,"Reviewed 13 January 2015
",Leduc,I love all the sculptures on the waterfront. They are varied and some are quite large. I never get tired of them.,4
379,"Reviewed 8 January 2015
","Windsor, Ontario, Canada",Beutiful view! Cold but its cold everywhere now!lots of people waching the water front from their cars to stay warm,4
380,"Reviewed 7 January 2015
",Windsor,"Beautiful waterfront, day or night, frozen or not. Go by and watch the ice flow down.stream. Just gets better every year. Walk, run or bike!",5
381,"Reviewed 29 December 2014
","Mimico, Ontario, Canada","The City of Windsor has done a great job! There are paved walking/cycling paths along the river. Fishermen dangle hooks hopefully over the railing. Couples stroll hand in hand. Dogs on leash strain to pull their roller blading masters. Flowers abound. The lazy river flows past. Periodically, a massive Great Lakes boat passes, folding a small wave ahead of its...",5
382,"Reviewed 18 December 2014
","Nashville, Tennessee",Parking is pretty cheap @ $1/hr. View of river and Detroit skyline was great. Even got to use my Verizon phone without roaming :),4
383,"Reviewed 4 December 2014
","Niagara Falls, Canada","We found a great place to park, easy to get to, and there was a nice bistro where we had lunch. Great view of the bridge to the USA, and great view of Detroit",5
384,"Reviewed 2 December 2014
","Windsor, Canada",The gardens are well maintained with pride by the city. There are art sculptures donated by philanthropists. It is a couple miles long with an amphitheatre where festivals are held. In June the fireworks over the Detroit river attracts hundreds of families. And overlooking this is the Ambassador Bridge linking Canada to USA.,5
385,"Reviewed 11 November 2014
","Windsor, Canada","This is definitely a 'worthwhile' sunny day stroll....bring your family, stroller's, baby buggy's, loved ones, whoever & don't forget your cameras & binoculars and dress appropriately.There's a runner's track, a bike tract, whatever from The Ambassador Bridge (connecting Canada & USA) to the West and up to the Hiram Walkers Distillery to the East...approx. 5 miles.Along the route,...",4
386,"Reviewed 9 November 2014
","White Haven, Pennsylvania","beautiful manicured grounds with interestiing memrorials and artwork. great views of detroit....bring a warm coat, gloves and hat quite breezy and chilly in November",5
387,"Reviewed 6 November 2014
","Windsor, Canada","Windsor has a beautiful park that runs along the Detroit Windsor. There is a paved path that is shared by walkers, bikes and stroller/wheelchair accessible. At the foot of the main street, Ouellette Ave. is Dieppe Park. If you go West before the Ambassador Bridge is the Sculpture Garden. In the summer season there is a free ride in a...",5
388,"Reviewed 3 November 2014
","Windsor, Canada","The Riverfront walk way is a great place to people watch, get your aerobic work-out. The river is a relaxing vista as well as a great peek at the Detroit Skyline",5
389,"Reviewed 2 November 2014
","Brooklyn, New York","Will definitely be a nice place in warmer climate. Lovely walk around the river; plenty of places to take in the view, take pictures, site a spell.",4
390,"Reviewed 29 October 2014
","Windsor, Canada","The river front is beautiful. Starting to the West, there is lots of paved walking, art displays, and views. As you approach the core of downtown, you get more gardens.. the vintage train that's been parked on display for years and years.If you keep going past the casino (this may require a short walk along riverside drive..) you will...",5
391,"Reviewed 28 October 2014
","New Delhi, India",Loved the view overlooking Detroit city. The water is clear and the air is clean. We even saw a snake basking in the sun! It's a pleasant walk along the river. Highly recommended.,4
392,"Reviewed 26 October 2014
","Hamilton, Ontario, Canada","nice view and cheap parking along the waterfront , nice for a long walk, ride or skate. Or just to enjoy your morning coffee!",5
393,"Reviewed 25 October 2014
","Toronto, Canada",Nice place to take some pictures and walk in order to appreciate the view. Nice parks and interesting track for running/walking.,4
394,"Reviewed 17 October 2014
","Hamilton, Canada",The river is beautiful looking over to Detroit and the bridge. Night time is the best time to see the buildings all lit up and enjoy a nice stroll.,5
395,"Reviewed 16 October 2014
",Metro Detroit,"Following World War II, the City of Windsor started acquiring river front properties for a park. As of today, you can walk from the Canadian Club plant all the way to the Ambassador bridge without interruption. The park system lining this area are different but seamlessly interconnected. Up by Casino Windsor there is an outdoor performance area, there is a...",4
396,"Reviewed 6 October 2014
","Detroit, Michigan",Summer time the river is great for all sports. The unlimited Hydroplane Races are exciting and best seen from Canada.Fishing is great as well.,4
397,"Reviewed 6 October 2014
","Moscow, Russia","Promenade along the river in Windsor - a very beautiful, clean and fun.Flowerbeds, playgrounds, artistically decorated bushes and trees, beautiful view of the Detroit, Ambassador Bridge, bikeways, many squirrels, seagulls.For this promenade you can walk a few hours and it will not bother",5
398,"Reviewed 5 October 2014
","Kochi (Cochin), India",Try this walk to refresh yourself in between a busy work week..try this out during evenings when light across the river in Detroit city go one giving you a great reflection in Detroit river..,5
399,"Reviewed 5 October 2014
","Ajax, Canada","the whole concept of a people park directly across from Detroit and expressways, is the whole difference between our cultures, we met many American folks who come over regularly to enjoy the NATURE of the place, and by the same token Canadians take advantage to the sports and concerts not available to windsorites",5
400,"Reviewed 27 September 2014
","Ontario's Highlands, Canada",We enjoyed the walk on the promenade. Beautiful flowers and nice view of Detroit along the River. It was just a little too quiet during the week but the weather was perfect so we soaked-up the Sun.,5
401,"Reviewed 26 September 2014
","Maple Ridge, Canada","Transformed railway beds into beautiful lawns and gardens, with a spectacular view of Detroit. Pick any one of the numerous places to stop at along Riverside Drive but remember, you are there for the view, not to traverse the city quickly. Beautiful peace fountain at Pillette Rd, view of the bridge at Alexander park, beautiful gardens at Dieppe park. Relax...",5
402,"Reviewed 25 September 2014
","Troy, Michigan","During the summer, park the car along the river, bring a snack and beverage and sit on the park benches (many) and enjoy the river, the freighters, people and weather. Great place to relax - and then walk downtown Windsor.",5
403,"Reviewed 23 September 2014
","Fort Erie, Canada","Great view of Detroit and the skyline, GM building being the center of the view. Glad to live here. Also, nice improvements such as art structures and playgrounds along the riverfront make it a must see for visitors.",5
404,"Reviewed 21 September 2014
","Edmonton, Canada","my favourite part on Windsor. Fantastic area to get fresh air, relax, and enjoy the city. Lots of beautiful sculptures along the riverfront.",5
