,0,1,2,3
292,"Reviewed 2 September 2014
","British Columbia, Canada","From the outside, with the stained glass and twin steeple the building is simply stunning, but don't just enjoy the outside, step in and check out the inside. This is the 4th church on this site, dating from 1919.The staff/volunteers on the inside were not as helpful or friendly as the ones in the Anglican church around the corner.",4
293,"Reviewed 2 September 2014
","Stafford, Virginia, United States","A small congregation, mostly older, with a young and enthusiastic (non-native speaking) priest. The building is beautiful and historic and would be worth visiting on a tour. Mass was just as it is in the States: in English, and you are there to worship, not to make friends (though no one was unfriendly!). And there is a Saturday pm Mass,...",4
294,"Reviewed 2 September 2014
","Chatham, Canada","Definitely worth it to take a look inside and admire the beauty of this church. It is a beautiful building inside and out with many outstanding architectural features. Lovely stone carvings, stained glass windows and of course some very interesting local history.",4
295,"Reviewed 30 August 2014
",Holland,Although it was re-built in 1919 the basilica is Victorian Gothic but feels unusually warm with stained glass and celing tracery. Bishop MacEachern's travelling boat-cum-sledge is a moving testimony to the difficulties of the early church in PEI; we were fortunate enough to hear the organ and enjoy the pleasant acoustics.,4
296,"Reviewed 30 August 2014
",FINDLAY,"This was a short walk from the waterfront and well worth the visit. As with most church/museums they had ample literature to explain the history of the Basillica, and their docents were very friendly as well. A good place for pictures of gothic architecture.",5
297,"Reviewed 28 August 2014
",Toronto Canada,"Not a church fan or an architecture fan, but this was well worth seeing. The carvings are amazing. Apparently the acoustics are great too, but I didn't get to check that our. Be sure to walk up to the front for a close look at the artistry.",5
298,"Reviewed 25 August 2014
","Halifax, Canada","Main church for Catholicism on PEI - beautiful interior, esp. the rose stained glass window. Quiet and peaceful place for prayer and thinking.",4
299,"Reviewed 24 August 2014
","Odenton, Maryland","Not going to lie, I'm not really into visiting churches. Don't get me wrong, most of them are beautiful (and PEI has a lot of picturesque churches), but I just feel some type of way about going in there to take picture and not to worship. Go if you're into it, but I wouldn't make it a priority personally.",4
300,"Reviewed 23 August 2014
",Mississauga,We did a walking tour of Charlottetown and liked this Church. Very similar to a lot of European Churches on a smaller scale.The interior and the stained glass works are lovely. We took our grandchildren as they had never seen anything like this and they enjoyed the visit.Well worth a walk through.,4
301,"Reviewed 22 August 2014
","Edmonton, Alberta","Considering Canada isn't that old of a country, this church has a lot to offer. The interior and the stained glass are remarkable. To just sit and take in the ambience is a very serene experience.",4
302,"Reviewed 16 August 2014
","Toronto, Canada",We got some extra time and decided to explore Charlottetown downtown a bit though originally we didn't have a plan for it. Charlottetown downtown is small and easy to cover in a short time. One of the places we stopped by in our downtown tour was St. Dustan basilica. The church itself is nice both from the inside and outside...,3
303,"Reviewed 14 August 2014
","Cabo San Lucas, Mexico",Reminded me of some of the majestic beautiful churches that I have seen in my travels (like in Europe and Ecuador).,4
304,"Reviewed 12 August 2014
","New Haven, Connecticut","Loved everything there was even a sign of welcome to the Maasdam passengers, no fees just prayer. You could visit the church without limits.",5
305,"Reviewed 11 August 2014
","Kitchener, Canada",Beautiful church and located near Province House. Take a moment and go in for a visit while strolling through downtown Charlottetown.,4
306,"Reviewed 7 August 2014
","Sydney, Canada",Very beautiful inside and out. We were able to go inside and look around and take pictures. Located in the city center so one does not need to drive far to see this beautiful landmark.,4
307,"Reviewed 6 August 2014
","Sault Ste. Marie, Canada",Beautiful and peaceful place to visit. Very welcoming place to visitors. Attended mass . . . just lovely. Do not miss seeing this historic site!A must see!,5
308,"Reviewed 5 August 2014
","Halifax, Canada","This is a huge, beautiful church that is far more impressive than I ever expected in little Charlottetown. The doors were open when we walked by in the morning during the weekday and we were able to walk right in. We were even allowed to take pictures (just not during services).Location is in downtown Charlottetown within walking distance of...",5
309,"Reviewed 1 August 2014
","Welland, Canada","This church is as beautiful, if not more beautiful, on the inside as on the outside. Don't just walk by and view the exterior. Walk in and appreciate the solitude, the stained glass, the altar and the pipe organ awaiting you on the interior.",4
310,"Reviewed 29 July 2014
","Toronto, Canada",Very quiet and peaceful. Nice to look at inside. It is within walking distance of downtown area. I would say 10-15 mins max inside the church.,4
311,"Reviewed 24 July 2014
","Burlington, Canada",Happened to be open for the cruise ship in town. It is beautiful inside to walk around and meditate.,4
312,"Reviewed 23 July 2014
","Orlando, Florida","We took a quick look since a wedding was about to begin, so we didn't have much time. It is close to the government house and across the street from the Great George Hotel.",3
313,"Reviewed 22 July 2014
","Chesapeake, Virginia","Beautiful, peaceful. Lit a candle for someone while I was there. It is within walking distance of many hotels.",5
314,"Reviewed 21 July 2014
","Oakville, Canada",Absolutely amazing architecture inside the church. Take some time to wander in and look at it. Photo taking is permitted.,4
315,"Reviewed 18 July 2014
","Raleigh, North Carolina","Not all that big by basilica standards, St. Dunstan's is both an active Catholic parish and one of a number of architecturally distinctive buildings in the historic center of Charlottetown. Be sure to get a good look at what appears to be the solid marble statuary near the top of the altar. There's a small gift stand at the front...",4
316,"Reviewed 17 July 2014
","Banning, Ca",Just down the street from Government House. Great architecture with a wonderful design inside and out. Open to view and worth your time when in downtown Charlottetown.,5
317,"Reviewed 16 July 2014
","Baton Rouge, Louisiana",We were very impressed with this Church! The architecture was great! The history aspect was very good and we got to hear about some of the things that it takes to maintain the church and grounds as well as the historical facts about the Basilica. You really need to see these structures and take time to ask questions AND take...,5
318,"Reviewed 12 July 2014
","Toronto, Canada",Beautiful architecture. Elegant design. The priest was practising on the organ when we visited. A real treat. Worth a visit,4
319,"Reviewed 12 July 2014
","O'Leary, Canada","All I can say is if there is one place or one church you visit on PEI and in Charlottetown, it HAS TO BE St. Dunstan's Basilica! The Peace in this building while you amaze yourself with the architecture is, in itself, so AMAZING!!!!!",5
320,"Reviewed 10 July 2014
","Scarborough, Ontario, Canada",The church was getting the steps restored so we couldn't get a nice picture from the front but the inside was super nice. The staff were very friendly and not pushy at all. It is def worth going in and taking a look if you are into churches and seeing artwork/sculptures inside.,4
321,"Reviewed 8 July 2014
",,I have the pleasure of singing her every week with an amazing group of people under the direction of Leo Marchildon (exceptional musician) The Basilica has lots of history to learn about and you manage to catch a mass or a recital you will be wowed by the sounds that are produced in the beautiful building. You will feel moved...,5
322,"Reviewed 6 July 2014
","Urbana, Illinois","Unfortunately, I ran out of time and did not get to see the inside but studied the outside in great detail. I was always a fan of Gothic architecture and love the arched windows and stain glass. Definitely well worth a trip.",5
323,"Reviewed 4 July 2014
","Calgary, Canada",It is a special place. An awe inspiring place filled with beautiful works of art and (best of all) some detailed and richly coloured stained glass windows.,4
324,"Reviewed 29 June 2014
",Connecticut,My wife and I walked by the Basilica on our way to dinner on a Saturday evening in late June (we were staying overnight in Charlottetown). The Basilica was impressive from the outside but we did not know just how impressive it would be from within. We found that out when we attended Mass the following morning. The size of...,5
325,"Reviewed 19 June 2014
",Titusville,Entering this beautiful cathedral you will be greeted by a very pleasant parishioner and then upon entering the sanctuary your voice will lower to a whisper as you gaze at the alter and ornate windows and ceiling. Each space is filled with an inspiring visage of spiritual significance. The organ pipes fill the rear of the church and I can...,5
326,"Reviewed 16 June 2014
","Charlottetown, Canada","Architecture, and the setting. Photos allowed.check out the angels in the chancel,close to Province house as well.",5
327,"Reviewed 14 June 2014
","St. Louis, MO",Walking into this historical House of Worship is such an amazing experience. The vast and beautiful ceiling along with all the statues and stained glass windows make it a truly spiritual place to be. We were drawn to it by the magnificent architecture and inspired by the grandeur inside of the Basilica. We are so glad we took the time...,5
328,"Reviewed 14 June 2014
",Ormond Beach,"We were fortunate to be able to attend a 5pm Mass on a Sunday in Charlottetown. We arrived a half hour early and were greeted by a friendly parishioner who told us about the basilica and told us not miss the ""boat-sled"" in the front right that the founding pastor used when starting the parish. The ceiling is fashioned like...",5
329,"Reviewed 3 June 2014
","Eastbourne, United Kingdom","What an amazing, beautiful, peaceful place. In the centre of Charlottetown just round the corner from the Gahan restaurant.",5
330,"Reviewed 2 June 2014
","Palm Beach Gardens, Florida","It's a magnificent structure. Truly a European Cathedral! Beautiful statues, ornately decorated. Surprised that for me, the stained glass was not so inspiring.",4
331,"Reviewed 29 May 2014
","Weslaco, Texas",Memories of our time in Europe quickly came back when we entered this Basilica. Very ornate in it's construction. Friendly greeters at the door who enlightened us on the history.,5
332,"Reviewed 28 May 2014
",,"Located in one of the nicest areas in Charlottetown, if you like architecture this is one to see. With many local restaurants and historical attractions in this area it is a lovely place to start a walking tour or Charlottetown.",5
333,"Reviewed 28 May 2014
",Charlottetown,"The gorgeous gothic cathedral is the most beautiful church on the Island. A combination of stone and marble, it is awe inspiring and it is hard to concentrate on the mass due to its intricate sculptures and awesome stained glass windows. Well worth a visit.",5
334,"Reviewed 23 May 2014
","Quitman, LA","Located across from the Great George, this basilica is absolutely beautiful for its detailed architecture both inside and out. Numerous stained glass windows each show a different depiction and it was fascinating to view each one. Highly recommend adding this to anyone's list of historic sites to see while in Charlottetown.",4
335,"Reviewed 21 May 2014
","Charlottetown, Canada",Beautiful church architecturally and the 10:30 Mass on Sundays is a wonderful experience with a fabulous music ministry.,5
336,"Reviewed 19 May 2014
","Dallas, Texas",This church was on the list of things to see and do in town and we dropped by and found that the building was open to the public. Very nice inside. There were priest on hand at the entrance that were willing answer any questions. Donations were accepted in the lobby.I have included several pictures.,5
337,"Reviewed 9 May 2014
","Dumaguete City, Philippines","A must visit if you're in Charlottetown, Prince Edward Island. This Basilica is absolutely beautiful. It is very old but well maintained and inspired me to be silent, pray, and just admire it's beauty.",5
338,"Reviewed 27 April 2014
","Charlottetown, Canada","Very old, well maintained Catholic church old Charlottetown area. Very popular with tourists and walking tours.",4
339,"Reviewed 8 November 2013
",Montreal,"I had only one day to discover Charlottetown, port day with a cruise ship, and St. Dunstan's Basilicawas the first site I visited. I walked around the interior twice and was amazed at the beauty of this Basilica, the architecture and the art is inspiring. Not being too crowded with visitors just after opening time gave it a very...",5
340,"Reviewed 2 November 2013
",Louisiana,What a treat to visit such a holy place. A beautiful church that is a must to see while in Price Edward Island,5
341,"Reviewed 28 October 2013
","Akron, Ohio","My wife loves to visit Churches and Cathedrals in the places we visit. She loves to photograph the sculptures and stained glass, and appreciate the reverence of the locations. This one was average.",3
342,"Reviewed 23 October 2013
","Mesa, Az",WOW. AWESOME. When you set and look at the beauty and stained glass windows you say a prayer and THANK GOD FOR ALL your BLESSINGS. No other words needed.,5
343,"Reviewed 19 October 2013
","Sonora, California","St. Dunstan's should not be missed. The stained glass windows are modern in design, but are as beautiful as any I have seen.",4
344,"Reviewed 11 October 2013
","New Jersey, USA","Although St Dunstan’s was completed in 1916, it reminds you of the architecture and stained glass of a much older church from Europe. The newer stained glass in the nave adds a nice contrast to the more traditional windows in the transept and chancel. While it is a Roman Catholic Cathedral and Basilica, it is not over powering. It is...",5
345,"Reviewed 10 October 2013
","Toronto, Canada",A truly wonderful peaceful experience - so majestic ... nice to see that history is preserved ... in a religious setting - this basilica is truly a must-see!!!,4
346,"Reviewed 9 October 2013
","Detroit, Michigan","While on a day in Charlottetown, clearly the most breathtaking site was St. Dunstan's Basilica. Just off of downtown, nestled in a tree lined neighborhood stood the Basilica. As noted by others it was a delight to find such a large European type structure in this lovely Canadian city. Due to its scale and its proximity to the neighborhood you...",4
347,"Reviewed 8 October 2013
","Madison, Wisconsin","The basilica was beautiful. We were there for the 10:30am mass, which was great to go to - fantastic choir and engaging priest and parish.",4
348,"Reviewed 6 October 2013
","Orlando, Florida","We were on a tour and I was the only one going into the Basilica. I didn't stay too long, but I was amazed at the beauty and architecture inside and out. Normally when you think of a Basilica you think of Europe where some of the historical Basilica's were built up to the heavens. This is definitely worth stopping...",4
349,"Reviewed 30 September 2013
","Seattle, Washington",Who would have guessed that such a big European Cathedral would be centered in this smallish town at the edge of Canada... it is quite a beautiful place to visit! Easy walk from the harbor.,4
350,"Reviewed 26 September 2013
","Ottawa, Canada","Gorgeous Church but don't try to use the Handicapped entrance if you are travelling with the elderly, the janitor has the key to the elevator and it would have been easier for my mother in law to use the front steps rather than the stairs from the side door.",5
351,"Reviewed 25 September 2013
","Toronto, Ontario","Feel free to go inside and look around respecfully. You'll see artefacts including a boat/sled that a pastor from a bygone era used to transport his priestly ""gear"" around PEI before the days of cars and roads. Beautiful and serene.",5
352,"Reviewed 24 September 2013
","Washington DC, District of Columbia",This church has been around a long time and is on its third iteration after being reconstructed and expanded. Lovely park surroundings add to the serenity of the location,4
353,"Reviewed 22 September 2013
","North Brunswick, New Jersey",This church is just beautiful inside and out. Be sure to read about the historic significance of this church which can be found in one of the brochures.,5
354,"Reviewed 21 September 2013
","Ontario, Canada",Well maintained Icon of old Charlottetown...Well worth a visit if Downtown. Great historical location.,5
355,"Reviewed 20 September 2013
","Iowa City, Iowa","After 12 years of Catholic schools, I learned all about St. Dunstan and really enjoyed this church. The stained glass is incredible and when there, a gentlemen chatted with me about the church and history. He was selling items right inside the entrance. I lit vigil candle and witnessed several women reciting the rosary. Its a very peace filled church...",5
356,"Reviewed 18 September 2013
","Caronport, Canada",Old European style architecture. Classic Catholic Church. Open to visitors most of the time. Located near Government house.,5
357,"Reviewed 15 September 2013
","Mineville, NS","This was one of the most beautiful churches that I have ever seen, it is a must see if you love historical building or just inspirational architecture. The inside was every bit as stunning as the outside.I can not recommend this enough, one of the most beautiful churches in Canada maybe even all of North America.",5
358,"Reviewed 12 September 2013
",Kamloops,"A beautiful church, inside and outside. A distinguished history in the city of Charlottetown. Welcoming people. Fabulous stained glass windows and distinct architecture.",5
359,"Reviewed 5 September 2013
","toronto,canada",I make a point of coming to this church yearly for it is truly beautiful...mass is always full & there is always a wedding going on. plus it is where my parents married 62 yrs ago. Go inside take a moment & light a candle..,5
360,"Reviewed 4 September 2013
","Manistique, Michigan","My husband and I both enjoy looking at old churches. When I saw this one in Charlottetown, we had to stop. The outside is beautiful, but the inside is awe inspiring. So beautiful, the architecture is outstanding. Beautiful place to stop and see, you won't be disappointed.",5
361,"Reviewed 4 September 2013
","Montreal, Canada",This is a magnificent basilica with a great history.Worth visiting and taking the time to learn about the people and events related to the church...,4
362,"Reviewed 3 September 2013
","Kamloops, Canada",It stands like a sentinel from any view around Charlottetown. the building itself encompasses a full city block...take the time to view the inside too.,5
363,"Reviewed 3 September 2013
","Walkerton, Canada","We attended a beautiful wedding herein August 2013. The Basilica was aw inspiring! The achitechtuire, the pintings, the size, the music, so much to take in. An absolute beautiful location for a wedding, a lovely long aisle that allowed for good viewing of the wedding party and of course the stunninngly beautiful Bride. The grounds outside the Basilica were lovely...",5
364,"Reviewed 1 September 2013
","Hatboro, PA",My husband and I attended Mass here at the beginning of our week vacation in PEI. What a beautiful experience! The organ is out of this world - reminded us of the largest organ in the world in Passau Germany - and the soloist had the voice of an angel! And it was free ice cream sunday after Mass to...,5
365,"Reviewed 31 August 2013
","Erin, Canada",very impressive place all the work and character that this place has to offer is worth taking the time for.,5
366,"Reviewed 27 August 2013
","Tucson, Arizona",Very beautiful and ornate. There was no service when we were there. I love to look at old beautiful churches.,5
367,"Reviewed 27 August 2013
","Halifax Region, Canada","This is a beautiful cathedral. Go see it! The architecture is magnificent, the stained glass is awe inspiring. It is not often you get to see a building like this in Canada. And it is right down town near many other wonderful places to see.",4
368,"Reviewed 22 August 2013
","Clemson, South Carolina","This is certainly a landmark of Charlottetown, and it's worth a visit. The stained glass windows and marble columns are gorgeous. I really like the way the sunlight and the windows light the building. I wish we had been able to attend a mass there, but just visiting was wonderful.",5
369,"Reviewed 13 August 2013
",,"This conveniently located church is worth a stop. It is very beautiful inside, from the ceilings to the windows to the alter.",5
370,"Reviewed 12 August 2013
","Mississauga, Canada","I'm not a religious person, but this is one of my favourite spots in Charlottetown. It is a beautiful church, with fantastic stained glass and architecture. I love to go in sit and escape the sun for a couple of minutes and take in the peacefulness of the place.",5
371,"Reviewed 11 August 2013
","Charlottetown, Canada",If you like to see historic places than it is worthwhile visiting this Gothic Style Church which is the biggest and one of the oldest on our Island.,5
372,"Reviewed 10 August 2013
","Tampa, Florida",Certainly worth a few minutes of time to look around.Very cool stained glass that is the best feature but the whole inside is something to see.,4
373,"Reviewed 7 August 2013
",,Very interesting for Catholics and history buffs. It turns out that the Scots who came to PEI were Catholic and not Protestant. Lovely stained glass windows.,4
374,"Reviewed 7 August 2013
","La Grange, IL","Walk in just to enjoy the magnificent ceiling if nothing else. It is a really lovely church, well maintained.",5
375,"Reviewed 6 August 2013
",halifax NS,You walk right by it well walking downtown it is a nicesite forthright downtown core...the details are something to be seen,4
376,"Reviewed 5 August 2013
","Dartmouth, Canada",Elegant place of worship with fine Old World Architecture and CharmFund Raising Souvenirs are available in the Vestry,5
377,"Reviewed 5 August 2013
","Maceió, Alagoas, Brazil","The basilica is open for visitors daily, it's for free and worth a look. It's a very beautiful place.",5
378,"Reviewed 4 August 2013
","Fredericksburg, Texas",Loved the interior and exterior architecture. Better than many we've seen in Europe. Such a striking building in a lovely old setting.,5
379,"Reviewed 3 August 2013
",Hamilton,"As far as cathedrals go, this one was ok. But after visiting cathedrals in Europe, this is nothing special. It is worth a visit if you are in the area, but I would not recommend going out of ones way to visit. But it is free, whereas in Europe you would have had to pay for the tour.",3
380,"Reviewed 3 August 2013
","Indianapolis, Indiana","We made a point of going to St. Dunstan's, as my wife is a fan of historic churches. The church was beautiful, well-maintained and very dignified. If you like old churches, don't miss this one.",4
381,"Reviewed 2 August 2013
","Lawrence, Kansas",We attended Mass on Sunday. It is a beautiful church with a lot of history. It is casual so even those on vacation can attend Mass.,5
382,"Reviewed 1 August 2013
","Chambersburg, Pennsylvania",Step inside ...... It is a spiritual event. I think you will be in awe of the quiet and the european influence of this Basillica,5
383,"Reviewed 1 August 2013
",Minnesota,"I am not Catholic, but I love visiting beautiful churches and this one did not disappoint. If you get a chance, step in to admire the stonework and the windows, and learn a little bit about the interesting history of Catholicism in PEI and the surrounding Maritimes.",4
384,"Reviewed 31 July 2013
","Buffalo, New York",Wonderful! Its a historic architectural wonder and spiritual place. Mass schedule available in the front.,5
385,"Reviewed 30 July 2013
",n.s.,The structure and the inside of the church are beautiful!!! The church is very big and the sculpting is out of this world.,5
386,"Reviewed 27 July 2013
","Rockville, Maryland","Beautiful church, convenient, not air conditioned, everyone was very friendly, one mass on Saturday, 2 on Sunday",5
387,"Reviewed 15 July 2013
","Muncie, Indiana",Seeing such a beautiful place and the history behind the building was great. I recommend wandering through for everyone who visits Charlottetown.,5
388,"Reviewed 13 July 2013
","Toronto, Canada","Located near Victoria Row, this beautiful basilica is modelled after St.Patrick's Church in NYC. It is only one of 20 churches in Canada to be bestowed with the title of bascilica. It is very tranquil and the stainglass windows are particularly stunning.",4
389,"Reviewed 10 July 2013
","Montreal, Canada","Loved this old church beautiful carvings on the outside of the doors Inside the high altar .there are so many Saints and Angels depicted The Stainless windows had so many angels 300 hundred in total.. Large ceiling gave the message of the church,.(boat) spreading faith (cross)hope (chalice) and charity (heart) in PEI (provincial emblem)The couple getting married had a beautiful...",5
390,"Reviewed 9 July 2013
","San Joaquin, California",This is a gorgeous church inside and out. It has the high arches and beautiful front altar area. It's a nice place to stop and pray on your way back to the water area.,5
391,"Reviewed 5 July 2013
",Ottawa,"St. Dunstan, the man, was apparently an influential monk then Archbishop of Canterbury in10th century England, a noted musician, artist and metal worker who was canonized as a saint. He is the patron of armorers, locksmiths, goldsmiths and jewelers. St. Dunstan’s, the cathedral/basilica, is a stone church built in a cruciform plan in the Gothic Revival style and completed in...",4
392,"Reviewed 29 June 2013
","altanta, ga","This is a beautiful church and I enjoyed learning the history and admiring the glass, sculptures, etc.",5
393,"Reviewed 20 June 2013
","Barrie, Ontario",This beautiful basilica has stunning architecture and stained glass windows. Worth a visit if you're in Charlottetown,5
394,"Reviewed 19 June 2013
",,"Great place to stop by, there are no tours but the church is free to visit, stunning architecture and you are free to roam and take pictures. Add this to your list of things to see in Charlotte town",5
395,"Reviewed 15 June 2013
","St. Augustine, Florida",Worth popping in to take a look around. Some of the stAined glass is from the 1960s and so is a different style.,4
396,"Reviewed 14 June 2013
","Nova Scotia, Canada",St. Dunstan's is just steps from Province House and well worth a pop in to see the interior. A lovely building if churches are your thing.,5
397,"Reviewed 14 June 2013
",India,"Most Chuches and cathedrals are imposing and quite beautiful, and this one was no exception. It's in an interesting street, and worth a visit, if you are in Charlottetown!",4
398,"Reviewed 1 June 2013
","State College, Pennsylvania","A fabulous cathedral, classical in architecture, but only 100 years old. Marble columns, great woodwork and a very spiritual atmosphere with few crowds.",4
399,"Reviewed 22 May 2013
","Charlottetown, Canada",With so many young families are struggling to make ends meet in this economically depressed city; one wonders why they are spending so much money on this church when the city requires a drug rehab centre and police in the high schools to help these young people find their way.,3
400,"Reviewed 2 May 2013
","Sturgeon County, Ab. Canada",Beautiful ! Built by craftsmen with imported and local materials. It is magnificent. Not to be missed.,5
401,"Reviewed 25 February 2013
","Charlottetown, Canada",If you like visiting churches this one is very well done and in a good and central location. Architecture is quite stunning.,3
402,"Reviewed 13 February 2013
","Atlanta, Georgia",If you've seen 10 churches then this one is nothing to write home about. I guess it could be worse... Better things to do and see on the island,3
403,"Reviewed 18 January 2013
","Charlottetown, Prince Edward Island, Canada","Okay, so Rome has a Basilica, so why shouldn't Charlottetown have one?A gorgeous visit, and not over the top with religious icon.Look for Father MacEachern's ATV in the far right corner.",4
404,"Reviewed 12 January 2013
",New Brunswick,"It's worthwhile to take some time from a busy schedule as a visitor to visit St. Dunstan's Basilica. It's right in front of Province House in the centre of the downtown area so you can't miss it. Go inside, take a seat in a pew and just relax and reflect on where you are in your life. Add a little...",5
405,"Reviewed 31 October 2012
",Ottawa,"Directly across from The Great George Hotel, the basilica is a must-see. We attended mass on the Sunday morning and got a good sense of the community. Beautiful and so ornate. Historical and cultural experience.",5
406,"Reviewed 18 October 2012
","Sebastian, Florida","Church was just as beautiful as ones in Europe. The architecture was gorgeous, definately a must see on your trip to Charlottetown.",5
407,"Reviewed 16 October 2012
","Sydney, Australia",I've been to a few cathedrals in my time but this has to be one of the Nicest I've every seen! I went to Mass there one weekend and the service was lovely!,5
408,"Reviewed 4 October 2012
","Sarasota, FL",St. Dunstan's is a well-done church. It is more modern a church and therefore a less historical but more functional than European cathedrals.,4
409,"Reviewed 1 October 2012
","Atlantic City, New Jersey","Worth a look inside! Beautiful, and a very peaceful place to sit a while, with liturgical music playing soft. Check out the little boat on the right side - it was used by the first Bishop of PEI to haul around his portable church... Open to the public til 5 pm most days",5
410,"Reviewed 24 September 2012
","Minneapolis, Minnesota",Be sure to check out the missionary boat under glass on the side altar. It is so tiny it's hard to believe it was used for transportation.,4
411,"Reviewed 20 September 2012
","Chesterton, Indiana","We toured this beautiful old historice Catholic church and we would greatly recommend it. We also attended 5:00pm Saturday Mass and it was excellent. The cantor had a beautiful voice and the sermon was brief. Plus, it is located right downtown so it is easy to get to the other places, including dinner.",5
412,"Reviewed 7 September 2012
","New York City, New York","Beautiful interior...gothic, peaceful. Almost 100 years old but looks older like European churches. Great stop for meditation and contemplation if you don't do it looking at the waters around PEI.",5
413,"Reviewed 30 August 2012
","The Woodlands, Texas",St. Dunstan's was just as lovely and some cathedrals I've visited in Europe. The ceiling is amazing.,5
414,"Reviewed 27 August 2012
",Toronto,"We were walking from the Province house (a few steps away) and stopped St. Dunstan's after we noticed it was open to the public.Inside the Bascilica is quite grand. The size of the structure is impressive considering the small community that would have had to fund and build it (even after a fire previously destroyed it). In fact, the...",4
415,"Reviewed 27 August 2012
","Ottawa, Canada","Beautiful church.The church has been well maintined both inside and out and makes for some great photos.Inside the pillars and the stained glass were spectacular.Outside, the stonework is very impressive.",5
416,"Reviewed 24 August 2012
",New Jersey,We parked in the lot by Founders' Hall and walked around the town. On our way we saw St. Dunstan's and decided to stop inside. The architecture is beautiful and worth your time to step inside and look around for a few minutes.,4
417,"Reviewed 21 August 2012
","Ontario, Canada",A Classic and well maintained Basilica and worth a visit. Downtown and easy to include in any walking tour of Old Charlottetown,5
418,"Reviewed 14 August 2012
","Paris, Canada","As soon as you walk in the door, the noise of the world goes away. Truly, as the door closes, the street noise dies. The church is lovely. If you enjoy beautiful spaces, peace and beauty, this is a worthwhile stop.",5
419,"Reviewed 8 August 2012
","Toronto, Canada",This is a gem of a church. It is beautifully located and has an interior I would not have expected in such a small community. It is lovely to visit.,4
420,"Reviewed 5 August 2012
","Burlington, Canada",It was a terrific pleasure to have a mass so close to our hotel. The bascillica looked gorgeous even though it was being renovated!,4
421,"Reviewed 30 July 2012
","Los Angeles, California",The architecture is awesome. The windows fascinating. Take a look at St. Patrick's cathedral in NY before you go--the architect here did.,5
422,"Reviewed 30 July 2012
","Aiken, South Carolina","Sometimes you want a ""time out"" on vacation, or even from daily life. The basilica will soothe and refresh you. Beautifully situated near Province House and shaded by wonderful mature trees.",4
423,"Reviewed 28 July 2012
","Paradise Valley, Alberta",This Basilica is very beautiful. The architecture is amazing. The stained glass windows are simply beautiful and vibrant - take the time to really study the scenes depicted. More of a place for adults.,5
424,"Reviewed 25 July 2012
",Calgary,Take the time to stop in and view this beautiful church which is just off the pier. The altar area is absolutely stunning. Make a donation on your way out.,5
425,"Reviewed 24 July 2012
","Calgary, Canada",This old church is a smaller version do the ones your see in Europe. It has beautiful stain-glass and even a rose window. You're allowed to take pictures in there. Lovely!,5
426,"Reviewed 24 July 2012
","Lagos, Nigeria",The pub at the back. Sin then absolution and then back to sin! The history of the church on PEI are integral to the history and the visit put that into perspective. The stained glass windows are spectacular. The wedding we witnessed also added character to our visit.,4
427,"Reviewed 23 July 2012
","Simsbury, Connecticut","My husband loves old cathedrals, and found this wonderfully full of light and life and spirit. Very accessible to the public.",5
428,"Reviewed 16 July 2012
","Ottawa, Canada","As with many churches, basilicas and cathedrals, the architecture here is simply amazing! If you like that sort of thing, then it's worth the visit on that basis alone.Located right in the heart of downtown, you don't have to go out of your way to visit it either. Government House, the Confederation Centre for the Arts, and Victoria Park...",4
429,"Reviewed 13 July 2012
","Fredericton, Canada",This is a must see while in Charlottetown. The beauty of this place will bring tears to your eyes. WOW is all I can say.,5
430,"Reviewed 8 July 2012
",Toronto,Seemed like a large but simple church on the outside. I was stunned that the interior had such an elaborate architecture. Take a peak (and to the poster below...get a grip...go catholic bash on a different forum),5
431,"Reviewed 6 July 2012
","Charlottetown, Canada",A must sea for religious folks or those who appreciate historic buildings. Be sure to take a walk in and check out the gorgeous stain glass windows from inside.,5
432,"Reviewed 29 June 2012
",Canada,Wonderful church to see. It's gorgeous and you can go inside with no charge and marvel at the lovely architechture.,5
433,"Reviewed 27 June 2012
","Princeton, New Jersey","I've seen cathedrals in Rome, paris, London, and this one lives up to the others. Great stained glass windows!",5
434,"Reviewed 23 June 2012
","Monroe, New York",This is an outstanding church with beautiful stained glass windows. The main and side altars are lovely,5
435,"Reviewed 9 June 2012
",Moncton,"This is a beautiful church, but the staff are incredibly rude.",1
436,"Reviewed 7 June 2012
","Nashville, Tennessee, United States",This is a must-see for lovers of beautiful architecture,5
437,"Reviewed 29 May 2012
","Antigonish, Canada",The structure is inspiring. One of the grandest crurches that I have ever seen.The artciture is from a by gone era and must be seen to be experienced.,5
438,"Reviewed 25 May 2012
","San Antonio, Texas",An unexpected treasure in downtown Charlottetown. We were directly across the street.,5
439,"Reviewed 27 April 2012
","Newark, Delaware","I've been to St. Dunstan's twice and expect to return on my next trip to PEI. I love the angels guarding the huge, dark doors of the Basilica like bastions of faith. Our Lady of Hope looked like a new addition and is lovely! I especially love the detailed, ornate interior, filled with bas relief and statues in nooks and...",4
440,"Reviewed 20 April 2012
","Charlottetown, Canada","This is a beautifully constructed and maintained church. The stained glass, stonework, wood working, acoustics - it's just amazing. The spires are one of the taller items within the city of Charlottetown, and it is situated on a very picturesque street with a view to the waterfront and Province House a half block away.",5
441,"Reviewed 8 February 2012
","Auckland, New Zealand",Wonderful architecture and a beautiful church that takes your breath away. Worth a visit when in Charlottetown.,4
