,0,1,2,3
255,"Reviewed 12 November 2012
",Northern Ireland,"Our visit to Yorkville was different than our visits to other shopping malls in Canada. Most of the shops were expensive, though the staff were friendly, even though we didn't buy much. One thing that i did notice was that there weren't many people in it. A pleasant shopping mall to spend a few hours in.",4
256,"Reviewed 9 November 2012
",,When you want the best hair dress in fact a hair dresser to the stars you should go to Tony Chaar Salon 11 Hazelton lanes Toronto. He has the magic touch with hair. It is as if he talks your hair into behaving. It is a small but upscale salon and you are made to feel very welcome.,5
257,"Reviewed 7 November 2012
",Mississippi,It is a small area of upscale retail boutiques and restaurants. A place to visit in Toronto to see some of the beautiful people.,4
258,"Reviewed 6 November 2012
","Sankt Polten, Austria","Oh Yorkville... Occasionally I like walking through it, but most of the time it makes me feel unworthy. The shops are all very expensive, as are the restaurants. The people that live and shop in this area always appear snobby and you see so many luxury cars, Porsche, Ferraris,... We always go car-watching in the area, but we never do...",3
259,"Reviewed 30 October 2012
","Los Angeles, California","Walked everywhere here, poking into the shops and cafes to see what's going on. Keep going on your feet and don't miss the neighborhoods.",4
260,"Reviewed 29 October 2012
","Stamford, United Kingdom","A little gem of a place, and somewhere else I went back to a second time. First visited with my niece on a Sunday morning and into the afternoon. Wandered around initially just to get my bearings, then a great lunch, and even greater shopping.It's great for a spot of browsing and window shopping, but possibly even better if...",4
261,"Reviewed 28 October 2012
","Woodbridge, Canada",Nice high end shops and good crowds at varied clubs. Restaurants a little over priced but match the area.,4
262,"Reviewed 25 October 2012
","Shanghai, China","it's so lovely there and clean, which - as you can tell from my other reviews - is a big thing to me. haha. shopping there was great and the food was great, but a expensive compared to everything else.",4
263,"Reviewed 20 October 2012
","Toronto, Canada","high end stores, restaurant and hotels. Its a nice place to hang out on an outdoor coffee shops during summer. Accessible by car or public transit.",5
264,"Reviewed 13 October 2012
",toronto,This has all the big brand names luxury goods like Gucci Burberry ect it is one of the more expensive places to shop and eat.,4
265,"Reviewed 12 October 2012
",LottyToronto,"Once an exciting mix of new and different shops, restaurants, etc., of different types and at different price levels, after a 1960s turn as a vibrant alternative-culture area, Yorkville now is largely upmarket and not much different from any big city shopping area.",3
266,"Reviewed 11 October 2012
","Hamilton, Canada","Nice to walk around and to see what's trendy in the boutique's fronts, but waaaaayyyy over priced. For a decently priced meal, I recommend the cafe at Whole Foods.",4
267,"Reviewed 10 October 2012
","Montreal, Canada",Great place to check- out lots of small shops with great brand name items. Cool vibe in this hood just a bit crazy with all the cunsuction in the area.,4
268,"Reviewed 10 October 2012
","Miami Beach, Florida",Such a small area but lots to do. Great cafes and restaurants and Babilos up the road for those who like salsa. The food is overpriced though.,5
269,"Reviewed 9 October 2012
",Toronto,"Nice to walk around and check out all the people. Nice cars, swanky shops and exceptional people watching. Restarants are expensive, and boutiques are overpriced, but if you have the money, you'll love it.",4
270,"Reviewed 8 October 2012
","Toronto, Canada",Its not as fancy of an area as our friends told us it was. Lots of people trying to show off. I like Chans Elise in Paris a lot more but as they say in Canada: To each their own,3
271,"Reviewed 7 October 2012
",Canada,"Great shopping along this stretch of Bloor St. in Toronto. Service is sketchy - some businesses are better than others, and the construction in the area makes driving and parking a nightmare. But the stores are good and the shopping is great.",4
272,"Reviewed 6 October 2012
","Toronto, Canada",This area offers excellent shopping and dining. There are many outdoor patios where you can enjoy a drink and watch the beautiful people walking by.,5
273,"Reviewed 4 October 2012
","Toronto, Canada","Yorkville is a great place. The reason I say that is because when TIFF happens in the city of Toronto. Stand back it's hollywood north, the stars come to TIFF wine and dine at some of the nicest places in Yorkville. One can always be sure to spot someone there!!!",5
274,"Reviewed 4 October 2012
","Thornhill, Canada","I am yet to become a successful businessman who walks around in a $6,000 suit and drives an F455. But until then, I can just walk around this area and observe. The next best thing I suppose ;)",5
275,"Reviewed 1 October 2012
",padova,I've been visiting Toronto several times and Yorkville is the best area for shopping and dining. When in town don't miss it.,5
276,"Reviewed 1 October 2012
","London, United Kingdom",Every designer brand is here is a convenient downtown location. Lots of coffee shops and restaurants to take a load off your feet after a heavy shopping day,5
277,"Reviewed 29 September 2012
","Toronto, Canada","Yorkville has everything. Great shopping, wonderful restaurants and upscale hotels. Great people watching in the warm weather. Designer stores and boutiques",5
278,"Reviewed 28 September 2012
","Toronto, Canada","If you identify with stores like Prada and Louis Vuitton, you'll appreciate Yorkville. It's upscale. Plain and simple.",3
279,"Reviewed 26 September 2012
","Madison, Wi USA","We found three clothing consignment stores. How fun is that?? Still very high priced but some good deals and the clerks were very nice and helpful. (Not intimidating!). We had a drink at MoRoCo. It's a chocolateria and restaurant. Beautiful menu but we were there just before they closed. Great server, friendly and chocolates to die for!! Great little alleys...",5
280,"Reviewed 25 September 2012
","Chicago, Illinois","This is a fun area to spend some time, but I tired pretty quickly of the ""scene"" - catalog photo shoots come to life. We were doing a lot of walking on a pretty warm day, and were a bit wilted and out of place by the time we got here; if you want to blend, you'll have to go...",4
281,"Reviewed 24 September 2012
",Toronto,"Restaurants galore, top fashion stores, arts of all kinds and coffee shops for people who like viewing but not spending. I love coming to this very diverse neighbourhood and spending a few hours here. A great celebrity spotting place too.",4
282,"Reviewed 24 September 2012
","London, United Kingdom","Lovely shopping area with upmarket shops, but also H&M and Banana Republic. Holt Renfrew is a lovely department store. The roads behind the main through fare are teaming with eateries, so you can always have a relaxing break after some exhausting shopping.",5
283,"Reviewed 21 September 2012
","Kansas City, Missouri","Interesting shops and restaurants, great patios to relax at. Quite expensive, but worth the time if spending a few days in Toronto.",4
284,"Reviewed 14 September 2012
","Villafranca di Verona, Italy","Its a beautiful part of the city, filled with beautiful bars and restaurants. It is always packed with people so go early to a bar to grab seats.",5
285,"Reviewed 12 September 2012
",England,"Yorkville is a lovely area of Toronto with a relaxed continental vibe. It's great for shopping and sightseeing. Designer shops, boutique hotels and little cafes abound. Holt Renfrew, a fabulous department store, also has a branch here. Don't miss Holt's, their wonderful cafe.",4
286,"Reviewed 6 September 2012
",Toronto,"Nothing beats Yorkville for funky, different clothes you may not find in a large chain retail store. Not much is cheap, however, you should make your way to ROLO a fantastic novelty type store and there's a candy store on Cumberland that is great too. Don't let little kids look at the greeting cards thought - they're very racey!",4
287,"Reviewed 4 September 2012
","Lakewood, New Jersey","This used to be the Haights Ashbury of Toronto, now, well where's Versace. Hot little restaurants, cool little cafes and neat nooks all wrapped in one. No wonder celebrities world wide come here to Party during the Toronto Film festival. Hey, even if I'm not there, its a funky fun place to go by yourself, with your family, with your...",5
288,"Reviewed 4 September 2012
","Caledonia, Canada","So close to the hectic downtown TO area, but a little village of it's own! Small streets and amazing high end unique shops, make Yorkville a great place to have lunch and spend the afternoon shopping.",5
289,"Reviewed 3 September 2012
","Toronto, Canada",Good place to have a romantic stroll and dinner at night or even better to go during the day to have lunch and shop.,5
290,"Reviewed 3 September 2012
","Rome, Italy","Yorkville used be the the hippy centre of Toronto. Now it's the high fashion centre of the city with great bars, cafe's, small boutiques, and interesting art galleries. Well located near Bloor Streets and Yonge, everything in high end shopping is here .",5
291,"Reviewed 1 September 2012
","Simcoe, Canada","Back in time..it was the place to be...with all the Yorkville Coffee Houses..first time I saw Gorden Lightfoot was in one of these Coffee Houses & have been a fan ever since...Now it's boutiques...which is still eye catching, although it's been yrs since I've been there",5
292,"Reviewed 29 August 2012
","Toronto, Canada","This place is wonderful to go for a walk, shop and sit down relax having a cappuccino with a friend..... the atmosphere is great and cozy and highly recommend anybody going in this neighbourhood and check it out.",5
293,"Reviewed 28 August 2012
",toronto,"I don't love Yorkville, because it's a neighbourhood where people tend to be ostentatious, cruising around in convertibles simply to show off. However, it still has its charms. I like the park on Cumberland, and walking around the houses on Hazelton is nice.",4
294,"Reviewed 23 August 2012
","Englewood, Colorado","I really enjoy my stroll down Bloor Street in Yorkville Shopping District in Toronto on a gorgeous day this week while visiting the construction site for the New Four Seasons Hotel. The shops and restaurants are outstanding, and the people watching (females specifically) was very enjoyable. What a fashion forward City, and a great place to take a date or...",5
295,"Reviewed 22 August 2012
","New York City, New York",We visited the Yorkville area several times during our short stay in Toronto. The Royal Ontorio Museum is nearby and is really worth a visit. The are many beautiful homes and restaurants in this area that are quite unique.,5
296,"Reviewed 22 August 2012
","Toulon, France","A nightmare place full of ""look at me's"" with overpriced eateries, chain shops of designers and even Pusateri's - the signature deli and grocery shop was closed down last year for a time due to health infractions!",1
297,"Reviewed 20 August 2012
","Toronto, Canada","Always fun to visit. Little boutiques, cafes, galleries and fine restaurants. Eclectic. Vintage shops, jean shops, gift shops, fashionista shopping...something for everyone.",5
298,"Reviewed 19 August 2012
","Prince Edward Island, Canada",Loved staying in this area. Somehow seemed to be a bit away from the city center even though it wasn't very far away. Great hotel and could walk to neat shops and had lots to see.,4
299,"Reviewed 16 August 2012
","Ferndale, Washington",We enjoyed our visit to fort York. The displays still need some elaboration in places but the staff and volunteers in period dress gave great demonstartions and tours. Learned some things about the war of 1812.,4
300,"Reviewed 16 August 2012
","Markham, Canada",Yorkville used to be a destination but after my last visit I would steer clear. Much more interesting on Queen St. West. Deadly quiet on a nice summer evening.,3
301,"Reviewed 16 August 2012
","Inuvik, Canada","Browse, window shop, or indulge in upscale shopping in this neighbourhood. It`s just steps from the Park Hyatt Hotel and makes for a lovely walk.",5
302,"Reviewed 14 August 2012
","Welland, Canada",Fun place to walk around and browse. Lots to see and do.. Cute little pubs and restaurants. Lots of Starbucks!,4
303,"Reviewed 14 August 2012
",Toronto,A wonderful area of the city. All the name brand designers and some excellent restaurants. There is no sense complaining about the price of things............its Yorkville and outrageous prices go with the territory. Great place to star gaze at anytime but especially during the Toronto International Film Festival. Make sure you eat first because you will find yourself waiting in...,5
304,"Reviewed 13 August 2012
","Province of Venice, Italy","A relative of mine lives in Yorkville and invited me at his place during my stay in Toronto. I got to enjoy it all, from the time I arrived there and had lunch in a tiny restaurant there, to the afternoon when I walked around the streets and saw all those high income shops and the night where I was...",5
305,"Reviewed 9 August 2012
",Vancouver,"Beautiful space, Excellent Coffee and Incredibly tasty Amaretti cookies. And they aren't huge. The perfect size for a cup of coffee. If you like to support local business, this is the place. Family run. Loved it",4
306,"Reviewed 3 August 2012
",Toronto,"Great restaurants, great vibe and selections of beverages, shopping and lots of people watching! Such a fun place, great night views of the city and fabulous attractions within walking distance!",5
307,"Reviewed 3 August 2012
",tetney,Some lovely restaurants and eateries plus good shopping and hotels. It is lovely to just walk around and less crowded than the downtown area of the city.,5
308,"Reviewed 3 August 2012
","Toronto, Canada",Toronto is full of options. Are you rich and in need of something to fill your emptiness? Go to Yorkville. Want to see real humans? Go to Kensington Market. They're a mile and a universe apart. Yorkville is clean and shiny. Kensington Mkt is def. not. Great ethnic (especially central and south american) foods in Kensington.,3
309,"Reviewed 30 July 2012
",Toronto,"with all the noses in the air, someone is bound to run into you. Alright, I guess it's not THAT bad, but the area is a little snobby. It's fine if you're into shopping and eating, but if you're looking for a good stroll in Toronto, there are plenty of other places with a little less pretentiousness.",4
310,"Reviewed 30 July 2012
","Oakville, Canada","Was here for the afternoon with a friend from out of town. Still a trendy place to go still even Gordon Lighfoot liked this area in the 1960's. Shops and eateries are top end and priced accordingly. Good place to people watch even if you can't afford to do youir business here. If you are on a ""beer budget"" than...",4
311,"Reviewed 30 July 2012
","Hamilton, Canada","...but hey, still a good time...and besides, I wasn't even alive during that period. This is a pretty good place to use a bathroom or grab a coffee, ice cream, or overpriced gift. Also, it's a good place to drink, amazingly cheaper than many Queen West joints.",5
312,"Reviewed 29 July 2012
","Chicago, Illinois","If you like shopping, go here; if not, a quick drive through will suffice. It is located in a nice area and offers many upscale stores and boutiques and not too far from downtown. Not much else to do here but SHOP!",3
313,"Reviewed 25 July 2012
","Dallas, Texas","have lunch at Pusateri's - take in the city and people watch (corner of Yorkville and Bay). Oh, and don't forget to go to Summer's Sweet Memories for ice cream (they close at midnight). The White chocolate is the BEST!!!",5
314,"Reviewed 23 July 2012
","Tampa, Florida","I had dinner at Creme, then we walked around and tried to spot as many stars as possible. We heard that Jennifer Lopez and her latest squeeze were part of the crowd. We had many people watching moments. The area is an awesome part of the city...cannot go wrong stopping by....just watch out where you park (they sure do ticket...",5
315,"Reviewed 23 July 2012
",Toronto,"Have great memories and just love the atmosphere despite of slight overabundance of rich snotty faces, it's still a nice place with lovely restaurants and overall very ""going out"" vibe to it :)",5
316,"Reviewed 22 July 2012
","London, United Kingdom","Lovely few streets to wander through- great bars, restaurants, cafes and expensive clothes shops. Especially good during Summerlicious where some of the eating places do set menus for a fraction of their normal prices.",5
317,"Reviewed 20 July 2012
",,Love to walk around and visit the classy shops and see the exoctic cars parked on the street. Very crowded on Friday and Sat. Nites. Parking is horrible very much like NYC. The area has been going thru a construction phase over the past 5 years we have been visiting. But still around is Summers Ice Cream which is really...,5
318,"Reviewed 17 July 2012
","Toronto, Canada","Loved the area, classy and elegant. Yet loads of fun",5
319,"Reviewed 15 July 2012
","Toronto, Canada",I never grew up to be the typical clien in the Yorkville area - but people watch in this area is a treat. An early morning Saterday stroll through the art galleries is a treat. Shoping in this area reminds me of a TV liffe but every now and again there is a treat to be found.,5
320,"Reviewed 11 July 2012
","Mississauga, Canada","This has been the constant of Toronto- a place where you know you can stroll, shop from mid to high end, find a unique gift from one of the boutiques, or stroll underground in the Path to eat and shop under the Manulife Centre to Bloor-yonge. Holt Renfrew's flagship store (Canada's equivalent to Neiman Marcus or Sak's) sits on Bloor...",5
321,"Reviewed 9 July 2012
","Bucks County, PA",A lovely neighborhood with lots of shops (upscale and otherwise) with lots of restaurants (upscale and otherwise) with a nice backdrop of a neighborhood. Worth your time.,4
322,"Reviewed 8 July 2012
","Toronto, Canada","THE place to be if you like to watch and/ or like to be seen in your Ferrari convertible, while on the prowl for whatever. Most people literally just cruise or walk around the blocks a few times, but it is worth sitting down in some of the excellent Italian cafes and having an authentic Macchiato. Don't forget to wear...",5
323,"Reviewed 6 July 2012
","Toronto, Canada",Great feel to this place in Toronto lots of great shopping and dinning in Yorkville the choices are all here.,5
324,"Reviewed 3 July 2012
","Toronto, Canada","Some great little eateries and great people-watching and side-walks are clean and intersesting places to sit on a rock, have an expresso, sit on a patio or in winter by a fireplace.",5
325,"Reviewed 2 July 2012
",,i always go to bloor st to shop in the boutiques and this street looks so much different from suburbs.,5
326,"Reviewed 30 June 2012
","Toronto, Canada",Take out your high heels and get ready for a great dinner!This is the area where sophisticated crowd dines in high-price and high-glam restaurantsMore classy than the entertaintment district,3
327,"Reviewed 28 June 2012
",Northwestern Ontario,"LOVE Yorkville! Go to the many small restaurants and bistros for out of this world food creaqtions, shop the boutiques for one of a kind items, especially Naomi!! Soak up the small village atmosphere in Toronto!",5
328,"Reviewed 26 June 2012
","Toronto, Canada","Bring your wallet. Lots of major retailers are here, and great restaurants, plus occasional festivals.",4
329,"Reviewed 23 June 2012
","Peterborough, Canada",Window shopping at some of the finest ! Lunch....a glass of wine...simple delights,4
330,"Reviewed 21 June 2012
",Toronto,"No city aspiring to greatness can afford to tear down its history for bogus 'progress'. This area was the epicentre for Canuck hippiedom back in the '60s. Our family had business connections there, so as a child, I spent a number of times biding my time in the long-gone Riverboat Cafe. To have so wrecklessly tossed that cultural icon aside...",2
331,"Reviewed 20 June 2012
","Burlington, Canada",Love the shopping and the outside patios. Love to see where the stars used to hang.,4
332,"Reviewed 17 June 2012
","Toronto, Ontario",Great shopping and restaurants. Nice place to stroll and enjoy a gelato.,4
333,"Reviewed 12 June 2012
","Belo Horizonte, MG","Nice tour around this district, we can see it's a rich part of the city, with excellent restaurants ans stores.",4
334,"Reviewed 9 June 2012
","Toronto, Canada",I like the unique shops a little pricey but very nice.,5
335,"Reviewed 9 June 2012
",toronto,"fun day to go about the shops and look through shop windows, enjoy a restaurant and people watch.",5
336,"Reviewed 5 June 2012
","Peterborough, Canada","You might bump into a Hollywood movie star in Yorkville especially during the Toronto Film Festival every September. Many of them stay at the Four Season's Hotel where you can go for English High Tea or have a drink at the bar. Yorkville is the place to go for classy restaurants and designer shops such as Louis Vuitton, Prada, Gucci,...",4
337,"Reviewed 31 May 2012
",Toronto,"to see and be seen !. pricey restaurants and shops, but it is the heart of Toronto. You can walk on the streets and watch the expensive convertibles passing by... Sushi-in is a nice place to eat, you can see a movie ant the Bloor cinema and finish with a nice dress at Anthropology!",3
338,"Reviewed 28 May 2012
",Toronto,"Awesome bars, restaurants, and people. There are plenty of choices, whether you want to go for a drink or a bite, or just to walk around, it's always fun to be there!",5
339,"Reviewed 28 May 2012
",toronto,"Great location to window shop and people watch, but you must have $$$$$ to shop or dine in the area, as all the businesses are very upscale and cater to the priviledged few",4
340,"Reviewed 24 May 2012
",Toronto,"Want to see a celebrity? Probably your best chance for it in Toronto. It is a little hoity-toity for me, but you will see some great high end cars on the streets in there. Shopping is good if you are into overpriced brand names (but you can find some deals if you are lucky). Food is good. It can be...",3
341,"Reviewed 21 May 2012
",Toronto,"Yorkville is soooo cool with great stores, restaurants and lovely outside park/garden - never seen anything like this. It is fun to stroll any time of year.",5
342,"Reviewed 15 May 2012
",Haifa,Its a nice place but lacks any real human charm. Can do some people watching good coffee and Sassafraz is a lovely restaurant to it in and watch clebs,3
343,"Reviewed 10 May 2012
","Toronto, Canada","Yorkville is a mandatory stop if you love boutiques, cafes and and local touches of luxury. This neighbourhood is tucked just north of busy Bloor Street and has everything you need to indulge. If you want to treat yourself or celebrate an occasion, this is the perfect place to do it! Its always worth dressing up a little in Yorkville,...",5
344,"Reviewed 8 May 2012
","Oakville, Canada",Tonnes of great shops with pricey items but if it is in your budget you will love it. Celebrities from all around the world find time to shop and dine here.,4
345,"Reviewed 1 May 2012
","Playa del Carmen, Mexico","This Av, is the hottest spot. All the designer stores are located here, one after the other one. Nice Restaurants, Bar, Coffee shops,etc.",5
346,"Reviewed 30 April 2012
","Dallas, Texas",What a fun and trendy place to go. Outdoor cafes and beautiful archetecture. Enjoy the ambiance and the outdoor music.,5
347,"Reviewed 30 April 2012
",Toronto,"A great place to park your car and walk. So many art galleries,fashion boutiques. Up to date fashions as well as yesteryear. Lots of outdoor cafes , just to sit and watch the world go by.",4
348,"Reviewed 29 April 2012
",toronto,"Yorkville is one Toronto upscale streets. If you enjoy walking around 5th avenue in NYC, then you will love Yorkville.Located in the heart of downtown Toronto you will find great restaurants, shopping and night life. Dress to impress at night and keep an eye for local celebrities.While on Yorkville, walk down walk block on Cumberland too and try...",5
349,"Reviewed 28 April 2012
","Toronto, Canada",Moeny Money Money-the most expensive place to shop in Toronto-,3
350,"Reviewed 28 April 2012
","Toronto, Canada",This used to be where the hippy generation hung out. It is now one of the most trendy neighborhoods in Toronto. The restaurants are top notch.,4
351,"Reviewed 24 April 2012
",Ottawa,"Love that area for great shopping! There is a really great hair salon called Seven at 7 Yorkville, I totally recommend it! Got a spectacular hair cut there for an evening out.",3
352,"Reviewed 23 April 2012
","Sudbury, Canada",It is a very interesting place to see and walk around. the shops are very high end.....I love Andrews because I always manage to find something beautiful to buy. We had lunch at Flo's diner....yummy!,3
353,"Reviewed 19 April 2012
","London, Ontario",Historic brick buildings with lots of original clothing & crafts. Unique one of a kind items for gifts. Streets are lit up wonderfully at night. Cinema is expensive. Loved Remy's Restaurant at 115 Yorkville Ave. (butter chicken $12)Designer shops at Bloor & Yonge. You might see some famous people shopping or dining.,5
354,"Reviewed 19 April 2012
","Toronto, Canada","This is where the rich and famous from the Toronto Film Festival used to congregate before TIFF Lightbox opened as the heart of the festival. The 'hood is a bit of a gated community in the commercial district north of Bloor between Avenue and Bay. There are more boutiques that anyone can imagine, all upscale. I get my haircut there...",3
355,"Reviewed 18 April 2012
","London, United Kingdom",Lots of little shops and as I was there in December a real Christmas feel. Some lovely galleries too.,4
356,"Reviewed 15 April 2012
",,"great to walk amongst the rich and famous, while not being rich, or famous.",5
357,"Reviewed 12 April 2012
",toronto,I am somewhat new to trip advisor but I thought I would start off but writing a great review for a bridal store in Yorkville that I just purchased my gown from! It is called MRS. Bridal Boutique and is located on Davenport. It is a relatively new store that a friend of mine who recently got married recommended and...,5
358,"Reviewed 11 April 2012
","Largs, United Kingdom",Great shops even to window shop on Bloor st. Has loads of high end shops and has a mini Bay department store Great coffee shops and restaurants. Great way to spend an afternoon.,5
359,"Reviewed 2 April 2012
","Toronto, Canada","Was in the area and decided to do a walk about. Weather was on the chilly side, so unable to fully enjoy coffee and pastry out side. The area is totally spotless and stores are gearing up for the spring season.Definitely will go back, very soon.",5
360,"Reviewed 29 March 2012
","Limerick, Ireland","Its hady to get to on the tube. Good shops, alot still expensive but some like Tommy good value, friendly staff and hot lol",4
361,"Reviewed 28 March 2012
","Toronto, Canada",I love my Sushi Inn on Cumberland and One for brunch on the patio and people watching... It's funny to watch how people feel good about themselves strolling down the few little streets nicely decorated and new sidewalks with high end stores. this place is always busy and many well dressed people and high end cars are to be seen...,4
362,"Reviewed 26 March 2012
",Toronto,"Yorkville is a great place to people watch and shop...if you've brought your gold card! If you're playing tourist on the cheap, then try Starbucks on Yorkville Av behind the Four Seasons - you might bump into a celebrity. Everyone goes there for their caffeine jolt.If you're feeling flush, then there's seemingly endless places to part with your money....",4
363,"Reviewed 26 March 2012
",Toronto,I can sit on the big rock and watch the rich people drive by in there very expensive cars or watch the men and women walking by dressed in fine clothes and occasionally catch a glimse of a celebrity.,5
364,"Reviewed 24 March 2012
","Port Perry, Canada","Intresting to see.. great eateries, especially Dufflets, yummmmmy",4
365,"Reviewed 22 March 2012
","Toulouse, France","Great shopping, great food. The place for people watching and shopping.",5
366,"Reviewed 18 March 2012
","Toronto, Canada","From the time that Yorkville was a haven for hippies and international performers played at The Penny Farthing, Yorkville has been one of my favourite places to stroll. Many would say it has gone too commercial and maybe that is true, yet galleries and good eateries have remained.The Coffee Mill has been a stalwart throughout. I really do like Yorkville....",4
367,"Reviewed 10 March 2012
","Halifax, Canada","The place to be in toronto to see and be seen. Gorgeous women (and decent looking men if thats your thing or if you are a lady :)) great fashion, great bars and eateries. Watch out for those Hollywood stars going undercover throughout the year and get a glimpse of them during the Toronto International Film Festival. A hidden gem:...",5
368,"Reviewed 9 March 2012
",Toronto,"The window shopping is great! The people watching is great.The prices - not so great.Sit on a patio and watch all the ""beautiful people"" walk by.",4
369,"Reviewed 7 March 2012
","Toronto, Canada",This is a little unique place in Toronto that even if you have no money to spend you can enjoy walking around and looking at the little shops,5
370,"Reviewed 3 March 2012
","Toronto, Canada","great area, like rodeo drive, all the finest stores here and a few nice restaurants --great for patios in summer",5
371,"Reviewed 3 March 2012
",robertarhodeisland,"Savy, funky, upscale and walkable area with lots of shops. We went to a Creperie called Crepes a go-go. small and french spoken",5
372,"Reviewed 3 March 2012
","Toronto, Canada",Never buy anything unless its on sale - they always have sales - go and watch the jokesters dress up like a million and go get into their 2003 honda accord. its a riot,5
373,"Reviewed 2 March 2012
",toronto,"Yorkville offers some mid-to-high price restaurants and boutiques, but it's a nice place to visit to see how the other half lives. There are some reasonable place to eat as well and it is close to places on Bloor street where the shopping is not as expensive.",4
374,"Reviewed 29 February 2012
","Toronto, Canada","If you've got lots of money to spend, and like to consider yourself someone elite, then this is the place for you. The area has expensive shops and expensive restaurants. Other than that, there isn't too much to see/do.",3
375,"Reviewed 28 February 2012
",Toronto,If you want to feel part of the beautiful crowd visit here. A little synthetic. Kind of like it has had a facelift thats a bit too tight.,3
376,"Reviewed 28 February 2012
","Thornhill, Canada",Great place to be in early September lots of classy people out taking it all in. Everyone is trying to get noticed :),5
377,"Reviewed 27 February 2012
","Glasgow, United Kingdom","Went to Toronto and stayed with a friend who is lucky enough to have a house in yorkville. Beautiful houses, excellent shops and restaurants, handy transport links and downtown is a few minutes away. I've been going to TO for 35 years and it's always been a welcoming, friendly city, with excellent facilities, attractions and services. This was my first...",5
378,"Reviewed 20 February 2012
","Brampton, Canada",Lovely shops on several streets north of Bloor @ Avenue Road,4
379,"Reviewed 20 February 2012
","Belleville, Canada","A lot of stores were closed when we went, but we did go inot the little toy store to have a poke around. Something for everyone in there!We met up with the rest of our group at the Hemingway Pub and had a very tasty paltter of appetizers - calamari, octopus, wings, fries, stuff pepers and lots of interesting...",4
380,"Reviewed 19 February 2012
","Toronto, Canada",The wide streets are lined with everything from everyday brands to luxury designer and specialty shops. This area is a perfect shopping haven and home to many great restaurants.For those who to love to catch a glimpse at celebrities and luxury cars be sure to keep an eye out especially in the warmer months.,5
381,"Reviewed 16 February 2012
","Toronto, Canada",Yorkville has it all...great restaurants/bars/gelato/shopping easy to get to by subway and easy affordable parking. The best part of town,5
382,"Reviewed 15 February 2012
","Toronto, Canada","Wonderful boutiques, restaurants, bistros,and cafes. Have tea at the four seasons.",5
383,"Reviewed 15 February 2012
","Toronto, Canada","Yorkville in general is a pretty great little area of Toronto. Amazing shops (though pricey, be warned that your wallet may suffer unless you have self-control!) Great little old theatre on Cumberland, a nice Winners on Bloor, and a meal at Hemingways is definitely the way to go.",4
384,"Reviewed 13 February 2012
","Toronto, Canada","The Hey Dya for Yorkville was in the 60s. Now it's just full of boomers and high end stores for your grandma. Cruise by the One restuarant if you want to play the ""Girlfirend or Escort"" game. Not for families.",3
385,"Reviewed 12 February 2012
","Toronto, Canada","Great shopping. Great people watching, especially the rich butts. Great walking. Great part of a shopping day along Bloor St W.",4
386,"Reviewed 12 February 2012
",Toronto,"Yes, it is expensive and in most cases over priced but overall it a nice way to spend a Saturday afternoon window shopping and checking out the cool cars that cruise the neighborhood. For a light lunch or after work drink check out Hemmingway’s, which has one of the largest roof top patios in the city. If you looking for...",4
387,"Reviewed 10 February 2012
","Brasilia, DF","It is indeed a beautiful neighborhood, with fancy and pricey stores.",4
388,"Reviewed 9 February 2012
",Toronto,"Tiffany's, Cartier, Chanel, Louis Vuitton, Coach - they're all here and more. Excellent restaurants like Morton's Steak house, Sassafraz and amazing ice cream and fro yo at Summer's. You might even spot a celebrity shopping. A MUSt stop while in Toronto, even just to people watch :)",5
389,"Reviewed 6 February 2012
",toronto ontario,yorkville is our beautiful area where all the celebrities come and our elite shop we love Yorkville for a sunday afternoon walk and stare fashionists strut their stuff! ice cream and best dining in toronto! enjoy,5
390,"Reviewed 6 February 2012
","Toronto, Canada","Yorkville is the type of area that you want to see, because it's fancy, but it also has this haughty attitude about it that says ""No money? Stay away!"" You start to notice the people walking around this area have their noses in the air and a pickle up where the sun doesn't shine.So unless you are after the...",3
391,"Reviewed 5 February 2012
",toronto,"This are is a bit upper class. But there are good restaurants, shopping (mostly window in my case) and drinking establishments. Good place to stroll around and have a meal.",4
392,"Reviewed 5 February 2012
",NYC,"Walked around this area one night, came across interesting, fun bars where we stopped for a drink in each one.",4
393,"Reviewed 5 February 2012
","Toronto, Canada",Yorkville is a nice area to stroll around or have a coffee or do some shopping. The shopping is high end.,4
394,"Reviewed 4 February 2012
","Toronto, Canada","Its nice to spend a bit of time walking around one of the fanciest retail areas of the city. Especially during film festival when you can spot tons of stars. Lots of good restaurants, patios in the summer and it's fun to hang out in warm weather to people watch on the massive rock (you can't miss it)Fyi It...",4
395,"Reviewed 4 February 2012
","Toronto, Canada","If you like to shop and eat this is your dream location. It is not cheap, but it is fun just to look. Make sure you visit Holt Renfrew, the shopping mecca for Women. You just might bump into Brad and Angelina. You never know.",5
396,"Reviewed 2 February 2012
",Glasgow,Lovely area with a lot of independent and upscale boutiques and nice restaurants.Especially lovely during the summer as a lot of the places have outdoor seating too!,5
397,"Reviewed 2 February 2012
","Toronto, Canada","Shopping , people watching or dining it is an experience in yorkville. You never know who you might bump into.",5
398,"Reviewed 2 February 2012
",,"What a fun day to spend with the girls!! Great shops, restaurants, hotels and spas!! Not cheap!! Save your penny's girls or increase your credit limit...it's worth it!!",5
399,"Reviewed 2 February 2012
",GTA,"Just a nice place to walk around, cute shops (all designer shops) and some cute restaurants. Yamato is great, Sushi Inn is good for cheap eats.",5
