,0,1,2,3
744,"Reviewed 6 September 2014
","Leamington, Canada",Had been wanting to visit this historic site for many years and had it listed on my some day to do bucket list. Today Sept. 6 was the day. We really enjoyed every aspect of this huge reconstruction of one of Canada's jewels. Being it was off season there were not as many on staff in full dress but there...,5
745,"Reviewed 4 September 2014
","Montreal, Canada","Very well animated. Was there in September, students had gone back to school, must be very realistic in the summer months when all the re-enactors are on deck. Beautiful fort! Very self-sufficient. Beautiful gardens, healthy live-stock. Wonderful place for kids of all ages!",4
746,"Reviewed 3 September 2014
","Vancouver, Canada","Lots of people in clothing of the era but seemed like a lot a people hired to do nothing but walk around. The canyon firing was neat and generally it was nice to walk around. However, these are not the original buildings so it take away from it a bit in that everything has been recreated. Would have been nice...",4
747,"Reviewed 3 September 2014
","Texas, USA","Visited while on a tour. Plan to spend the better part of a day if you are a history buff and want to do it right. Living museum and beautifully restored village and fortress. People in period costumes. Wide variety of buildings to explore. Rich history. Don't miss the noon cannon, fife and drum corps or the musket demonstration. Before...",5
748,"Reviewed 3 September 2014
","Halifax, Canada","Plan to spend at least one full day exploring the largest archaeological reconstruction in North America. Your visit takes place during the summer of 1744, prior to the outbreak of war between France and Britain. A guided walking tour ($2.40) early in your visit, is HIGHLY recommended. Our guide recommended the chapel and governor's apartments (#29, 30), and the financial...",4
749,"Reviewed 2 September 2014
",,Lots to see and do. I love when the people who work there are in character. The first time I was there was as a kid in the early 70's. They've done so much. Beautiful restoration of the site.Great family venue.,5
750,"Reviewed 2 September 2014
","Brantford, Ontario, Canada","It was a step back in time, and a remarkable experience for our entire family!There were many activities going on-- our granddaughter went to ""marching school"" and learned how to hold a musket properly. They then showed her the sheep farm and gardens and other things of that era. We enjoyed speaking with all the staff dressed up in...",5
751,"Reviewed 2 September 2014
","Midlothian, Virginia","I had no idea how extensive this restoration project was but it is truly a wonderful place to stop. A bus brings you from the visitor center to the Fort and you are greeted by period dressed employees similar to Williamsburg, Virginia. Lots of walls, cannons, exhibits and rooms filled with treasures and historic writings. A whole fort city for...",5
752,"Reviewed 2 September 2014
","Cobourg, Canada",I attended the best wedding I have ever been to at the Fortress of Louisbourg and the next day toured the grounds of what is Canada's larges reconstruction project in North America. The original settlement was founded in 1713 by the French to supply resources to Europe and was destroyed in the 1760's by the British during the Seven Years'...,5
753,"Reviewed 1 September 2014
","Ottawa, Canada","We enjoyed our afternoon at the fortress despite the rain and wind which threatened to ruin our visit. We had lunch - delicious and priced competitively with the restaurants in town - and followed a tour of the fort, wandered in and around the buildings on our own, interacting with employees and actors and finished off the afternoon with a...",4
754,"Reviewed 1 September 2014
","Pictou, Canada",My husband and I visited the Fortress in August and had a great day walking around.We got to see the soldiers shoot there guns and cannon off.We took our time going through the different building enjoying the history.This is a great place to learn about 18th century life!,4
755,"Reviewed 1 September 2014
","Enfield, Connecticut","spent the day at the fortress; had a wonderful, informative day. Ate at one the period inns and had a very good meal for a reasonable price. The shooting of the cannon at the end of the day was a treat.",4
756,"Reviewed 31 August 2014
","Toronto, Canada","this place was recently restored for their 300th anniversary in 2013 so we saw it at it's best. excellent restoration and a very good job of keeping things authentic -- right down to the fresh baked bread, hosts dressed in period clothing and playing their part, and entertaining skits to keep visitors amused. educational and interesting, this historic site was...",4
757,"Reviewed 31 August 2014
","Montreal, Canada",I am not a history buff and was visiting Louisbourg because I had done the Cabot Trail and was ending my Nova Scotia road trip - it was on my list only because I had visited most of NS and it seemed silly to not go.The location is truly beautiful and it was really interesting. I went at the...,5
758,"Reviewed 31 August 2014
",Suburban Philadelphia,"Spent a half day here with a tour group and enjoyed the attraction very much. The costumed guides and ancillary ""workers"" were all informative, friendly, and authentically dressed. We had lunch in the tavern on-site and that, too, was excellent--soup, turkey pie or cod. We learned how the inhabitants used a large spoon as all three utensils. The fortress was...",5
759,"Reviewed 29 August 2014
","Windsor, Nova Scotia, Canada","Loved everything, recommend paying the small fee to take the walking tour when you get to the fortress, it is very informative and helpful for getting around on your own after the tour, takes about an hour. Wear comfortable shoes as you will do a lot of walking and plan to buy lunch or a snack while there. Really could...",5
760,"Reviewed 29 August 2014
",Fredericton,We spent the whole day here with our children. We all loved it! The people who work there are all so good at really being a living history for visitors. We thoughoughly enjoyed our authentic lunch that we ate while there as well. Totally worth it to go and experience.,5
761,"Reviewed 28 August 2014
","Weaverville, North Carolina",Spent half a day at the fortress. Had a very good time. The re-enactors were very good and generally stayed in their roles. The fortress has been nicely restored. There is much information about the fortress along the walkway from the main visitor center to the point where the buses pickup and drop off visitors.,4
762,"Reviewed 27 August 2014
","Toronto, Canada","We landed there round about 5.00 in the evening without realising that they were about to close. We got a free entry into the fort and we spent 30 - 45 mns walking around the fort, which looks stunningly beautiful with several men and women dressed in historical French costumes. The whole atmosphere was reminiscent of the period. We also...",4
763,"Reviewed 26 August 2014
",Royal Oak,We ended up spending the entire day here it was so fascinating. All the interpreters know a great deal and are eager to share. We had a delicious lunch at the middle class restaurant. The food was very good and the portions large. They were also happy to accomodate food allergies.,5
764,"Reviewed 24 August 2014
",New Jersey,"Highlight of the day is the firing of the canons from the fort at noon. So ideally you can get there in the morning. Lots of historical information - similar to Colonial Willaimsburg - but a little dry for younger kids and teenagers, so you may want to stay for only 1 or 2 hours. One warning food service is...",4
765,"Reviewed 22 August 2014
","Largo, Florida","My traveling partners and I had planned to spend half a day at the fortress, however we got caught up in the beauty of the lighthouse area and beach and didn't get to here until later. I had read a previous review that if you arrive close to 4:00, they will let you in for free and it is true!...",5
766,"Reviewed 21 August 2014
",World,"We spent the entire day touring this excellent historic site, much more than we had planned. The museum is good, and the walk-around to see the restoration and changing of the guard, and the skits, all worthwhile. Good value.",5
767,"Reviewed 20 August 2014
",Calgary,Great staff. Well organized. Historical. It was improved over first visit years ago when it had recently opened.,4
768,"Reviewed 19 August 2014
",Rhode Island,"This is a perfect historical experience from beginning to end. This reconstructed 18th century fortress brings history to life, especially if you are lucky enough to visit during peak season. During this timeframe actors dressed in authentic looking period costumes bring the events of Louisbourg's past to life. The reenactment/demonstration of marching and shooting drills is very interesting to see....",5
769,"Reviewed 19 August 2014
","Scituate, Massachusetts",Authentic and back-in-time reality. Well done by the Canadian Govt. They spent a fortune on this place and it shows. Well worth the few dollars it costs to tour the facility.,5
770,"Reviewed 19 August 2014
",The Pas,"We visited the Fortress on a misty day, which added to the haunted beauty of the grounds. The ""residents"" of the Fortress, from small child up to soldier, appeared to always be in character. Try the baker's bread (we had the dense one that soldiers would eat). It was a fun experience.",4
771,"Reviewed 18 August 2014
",Brooklyn,"People we met raved about Louisbourg as a must go and we are so glad we went. We had a terrific time and could have spent two days here. We drove in from Baddack, arrived early and were the last to leave. We didn't get to see everything we wanted to.The people are dressed in costume and are in...",5
772,"Reviewed 17 August 2014
","Toronto, Canada",Last visit here was in the 1970s on a family vacation. The site is well organized and filled with interesting buildings and people in period dress. We attended the noon-time lighting of the canon and had a great lunch in the restaurant - with period food [but has a debit machine!],4
773,"Reviewed 17 August 2014
","Burnaby, Canada","The Fort was amazing! I didn't really know what to expect when we arrived, and I was overwhelmed by the history of it all. The wandering characters were neat to see, and some of the artifacts were incredible. I loved all of the wood work (tables) and framing of the buildings, and watching how the people worked in the forge...",5
774,"Reviewed 17 August 2014
","Jacksonville, Florida","The real story here is the work and study that went into the reconstruction. After the English defeated the French (twice), they destroyed the fort. Knocked down everything and blew up the rest. The reconstruction effort was massive as there was nothing left, except many drawings of what the fort looked like. Great job and very interesting.",4
775,"Reviewed 16 August 2014
","Halifax Region, Canada","Well worth the drive! We could have spent hours here, there is so much too see. Our kids loved it and really enjoyed the staff being in character.",5
776,"Reviewed 16 August 2014
","Hellertown, Pennsylvania","A very well-run historic site, with amenities carefully thought out for visitors of all ages and tastes. We took the introductory tour, and the guide was a local, born and raised in Louisbourg - in fact, the operator of our b&b was her cousin. She had many personal and engaging stories to share. We enjoyed everything from the demonstration of...",5
777,"Reviewed 15 August 2014
","Toronto, Canada","We appreciated the knowledge of the ""costumed interpreters"", the care and thought that has gone into making this a premier site for visitors.",5
778,"Reviewed 15 August 2014
","Niagara-on-the-Lake, Canada",This was quite an eyeopener. We have visited many historic sites in the past but Louisbourg is up there. The town/ Fort has been meticulously recreated and makes a fabulous day's outing especially with children. There is something for everyone and 5 hours can go by without becoming in the least bored. The staff in exact period costume are so...,5
779,"Reviewed 14 August 2014
","Cabo San Lucas, Mexico","I am traveling in the Maritimes and have had the same problem occur repeatedly. Most of the sights, including outdoor sights, do not allow pets. This is a huge problem: You cannot leave your pet unattended in your hotel, you cannot leave your pet in a hot car for obvious reasons, and you cannot take your pet into any tourist...",2
780,"Reviewed 11 August 2014
","South Burlington, Vermont","Our family loved this place so much! The Fortress was rebuilt with great attention to detail and it is amazing to walk around the grounds and to go in the various buildings. The costumed interpreters did a wonderful job portraying the people they represented. I went to the rum sampling event, which is an add-on/extra fee, and learned so much...",5
781,"Reviewed 11 August 2014
","Bedford, Canada","Everything! The old buildings, the soldiers, the re-enactments, the scenery the farm, and the people.",5
782,"Reviewed 10 August 2014
",Gateshead,As visitors from the UK we were new to much of this history and loved the effective and informative way it was shared with us. We got there early and were glad we did as we still needed the full day to see everything properly. Everything was efficient and good value for the money. We enjoyed the meals in the...,5
783,"Reviewed 9 August 2014
","Ladner, Canada","It was engaging, and interesting. We took the hour long tour at the beginning, and it was well worth it. Come prepared for lots of walking!",5
784,"Reviewed 9 August 2014
",,"This is a truly amazing place! The site is a shuttle bus ride away from the Visitor's Center. Once you're on site, however, you are transported back to 1744. This is Canada's ""Colonial Williamsburg"" but on a much grander scale. The place is enormous! It is very ""immersive."" There are so many places to explore and everyone there is friendly...",5
785,"Reviewed 8 August 2014
",NH,"My husband and I took the tour before we started our own exploration, which helped us to know what buildings to investigate and what not to miss. Plan carefully for this though, as the day we were there, there was only a tour at 10:30 and 1:30. Our tour guide was excellent and was able to answer any question asked....",5
786,"Reviewed 7 August 2014
",Florida,"First, this is an amazing fort, well worth the visit. We participated in the Have a Blast program where you get to actually fire a cannon. OUTSTANDING! You get to dress up in a period costume, and get safety briefings and practice marching with the cannoneers. It is really fun and interesting, but also taken very seriously with all the...",5
787,"Reviewed 5 August 2014
",Winnipeg,"When you first arrive, you'll be directed to a parking lot - there are a few. Once at the visitor centre, you can purchase your tickets and wait for the shuttle bus which runs every 15 minutes. Tip: If you have a discovery pass, you can use it to gain entry without paying for a ticket and you skip the...",5
788,"Reviewed 5 August 2014
",Ottawa,"We first visited this fortress in 1971 when the restoration was just underway. Now, 4 decades later, the fortress and town are complete and the restoration is perfect. Everything has been done according to actual records from the 1700's and, even though this fortress is off the beaten path, it is well worth the trip. So many plusses. First, it's...",5
789,"Reviewed 5 August 2014
",Canada,"Had a wonderful time here with my family. Even my teens enjoyed it. If you go, just don't wear red. You don't want to be a redcoat!I haven't been there in a few years and I understand that it is continuously being further deveopled.",5
790,"Reviewed 4 August 2014
","Sebeka, Minnesota","We are traveling with a party of 10...ages 4-75. We arrived at 3:50...went to pay our admission and were told that after 4pm there is no fee. We hoped on the bus and headed down to the fort. Granted we didn't have a lot of time but we saw some demonstrations, saw the cannon shot and spent about 45 minutes...",5
791,"Reviewed 3 August 2014
","Welland, Canada","We spent nearly the entire day at the Fortress. I must say that we were thoroughly impressed. The staff are all dressed in period costume and it really feels as if you took a step back in time. We took in the Canon Firing, the public arrest, the children's theatre and my children also took part in the playing hookey...",5
792,"Reviewed 3 August 2014
","Montclair, New Jersey","This is New France's version of Colonial Williamsburg, Virginia. The park staff are great, all bilingual (French/English) and happy to share this part of Canadian history. Questions are welcome, the re-enactors are great. An ideal family stop, plan on spending most of the day here, you will have plenty to do & see!",5
793,"Reviewed 2 August 2014
","Toronto, Canada",We skipped the guided tour and explored the grounds at our own pace. This is a great piece of Canadian History but were expecting more. The site is more geared to younger children.,2
794,"Reviewed 2 August 2014
","Puerto Vallarta, Mexico",I have to confess that my husband and I rarely visit museums. They have to be outstanding for us to spend any time at one and we certainly don't spend hours at any museum. It's usually and in and out pretty quickly.My husband actually rolled his eyes when I said that we would probably be at this attraction for...,5
795,"Reviewed 2 August 2014
","Worcester, Massachusetts","There are many of these sorts of sites that I have visited, and this one has been the most impressive--in terms of scale and life. The amount of staff reenacting the time period really brings authenticity to the site, which you can easily spend all day exploring. Lots to see and lots to learn, which is the best part. Set...",5
796,"Reviewed 2 August 2014
","Panama City, Panama","The fort has been restored as it would have been in the 1740s. Staff is dressed in period cloths and there are restaurants, based on social level, that serve period food. The setting is gorgious, on a large harbor by the sea.",4
797,"Reviewed 2 August 2014
","Lithia, FL","This place is huge. The narrators are dressed in character. There are plenty of things to see including animals, chapels, singing, dancing, canon-firings, etc. The one thing I would caution is that you check the weather report for fog. It is on the water, so there are several days where there is fog, even in the afternoon.",4
798,"Reviewed 30 July 2014
","Hilton Head, South Carolina","This is a wonderful historic site to visit. Even if you simply go to the museum at the visitor center and then walk around the Fortress you will enjoy your visit. However, I strongly recommend that you sign up for one of the tours. We took the Time Travel tour where you spend 30 minutes each with 3 different folks...",5
799,"Reviewed 30 July 2014
","Edmonton, Alberta","This one hour tour for kids gives them an introduction to being a soldier (marching, muskets - wooden, of course), farm life (gardening, feeding sheep) and how to gut a cod - so fun for the kids and their adult accompanists! The guides are fabulous with the kids. Well worth the $7 fee!",5
800,"Reviewed 29 July 2014
",Vancouver,We very much enjoyed the guided tour at the beginning of our visit as it really set the tone for us to explore on our own.,5
801,"Reviewed 29 July 2014
",,"while the tour involves a lot of walking, my gf found that some changes had been made since she had been there when she was younger, however, i found the actors and actresses to be very entertaining and knowledgeable and friendly, as well the food we had at the restaurant was great - the freshest mussels in our whole east...",5
802,"Reviewed 28 July 2014
","Springhill, Canada",The recreation of the fortress is amazing and I would highly recommend paying the extra $2.40 pp for the guided tour which brings life to the town. The actors are awesome and are always in character but there are few placed to sit for a few mintues and rest. The bread is dense but really good toasted!,4
803,"Reviewed 27 July 2014
","Winton, California","Stopped at Louisbourg Fortress as part of a Canadian Maritimes tour. This is a 1/5 recreation of a French Fortress from the 1700's. There are over 200 period costumed performers who help re-create life from this very interesting, but challenging time period. They have built everything from the military barracks for single men to family homes to officers quarters to...",5
804,"Reviewed 27 July 2014
","Tampa, Florida, United States","We were there for over five hours and time flew by, there is so much to see! We took a lot of great pictures! Everyone that works there is very friendly! We loved it!",5
805,"Reviewed 26 July 2014
","Saint John, Canada",If you go early (we went on the first bus of the day at 9:30) you'll get a very good parking spot near the centre. There are about 5 lots all spaced out. Park then make your way to the centre as only buses are allowed near the fortress. A family costs about $45. Great value for this most amazing...,5
806,"Reviewed 25 July 2014
","Washington DC, District of Columbia",A must visit in Nova Scotia. Lovely setting. Restored and preserved buildings are about as accurate as the original. Reconstruction of the fortress is still ongoing. Wear comfortable shoes. The place is quite large and expansive. Actors in period costumes reenact roles and events at random. Allot at least 2 days to visit. We had an enjoyable paupers lunch at...,5
807,"Reviewed 24 July 2014
","Hamilton, Ontario, Canada",Good way to spend a couple of hours. Good job of restoration. Staff provide information about life during the early French times.Demonstrations are given in various spots.,5
808,"Reviewed 24 July 2014
","Dieppe, Canada","We learned a lot of history. We enjoyed the shuttle that takes you on the site. There could be more ""good"" restaurants on the site.",5
809,"Reviewed 23 July 2014
","Saint Thomas, Canada","Truly awesome experience. Like time travelling to 1744. People in period costume, living life as they would have at that time. Informative and educational, but also fun! Loved our lunch experience at the pub, drinking out of pewter cups and sharing tables with strangers.",5
810,"Reviewed 23 July 2014
","Toronto, Canada","The fortress is a good look into the life of the past. The characters are amazing and provide a lot of interesting information about trades, war and life in New France. Good for all ages!",5
811,"Reviewed 23 July 2014
","Ottawa, Canada","Visited for the third time in about 10 years...as the younger children got old enough to appreciate history. Everytime was great. The staff are friendly and a wealth of information if you sit and chat with them. We especially liked the blacksmith and several of the guards.Be sure to try the ""soldiers bread"", but get some upper crust too!...",5
812,"Reviewed 23 July 2014
","Port Coquitlam, Canada","This is a completely interactive, accurate, informative historical site. The staff wear clothing that would have been worn in the time of the fortress heydays. We went on a couple of side tours that were really great. The Artifacts tour with Hilda Bagnell was one of the best I have ever been on. She made history come alive with her...",5
813,"Reviewed 23 July 2014
","Asheville, North Carolina","The fortress is extensive and offers whatever degree of information you would like. The staff (in period costume) are well-versed in the lifestyle of the times, with detailed stories for those who ask. An officer located at the battlements spoke to us for 15 - 20 minutes about the British invasion - how the French were prepared and how the...",5
814,"Reviewed 22 July 2014
","South Mountain, Canada","This place is amazing !! From all the people working there to all the building's. The people all take pride in what they do. They are all very knowledgeable, you and the kids will definitely enjoy visiting. Our family loved it. Thank you to everyone at the fort !!",5
815,"Reviewed 22 July 2014
","Ottawa, Canada","This is a recreation/restoration of the mid-eighteenth century French fortress and colonial capital for New France. Although about 20% of the fortress has been restored/rebuilt, there is a very real sense of life back in those days thanks to the excellent staff who play the roles of citizens of the fortress. We had a chance to watch soldiers drill and...",5
816,"Reviewed 21 July 2014
","Buckinghamshire, United Kingdom",This fort has been reconstructed on the site of the original eighteenth century one that had been destroyed by time and ownership changes. It is very well done indeed and gives a good historical view for the area. Plenty of reenactment and people in costume. You will need good walking shoes and sturdy legs for the day. Also take water...,5
817,"Reviewed 21 July 2014
","Ontario, Canada",This place awesome! The rein actors are great and seem know allot about the history. It made a fun and interactive experience. The kids had a great time. I only have a few negative comments. 1) More rein actors it made it more pleasurable for teen and preteens. The phone listening parts and computer parts make it less entertaining and...,5
818,"Reviewed 21 July 2014
","Louisville, Kentucky","Beautifully restored fortress and town dating back to French settlement of Canada. Scores of buildings to visit, many of them occupied by costumed re-enactors. Many of the buildings are also interesting mini-museums. Make sure to visit the exhibits in the visitor center where the shuttles buses are. Also not be missed is the exhibit in the main citadel about the...",5
819,"Reviewed 20 July 2014
",grey bruce,"This site is a rich full day. I highly recommend the children's tour. My children, aged 11, 8 boys and their cousin had the guides to themselves. It is very hands on. The guides were fantastic with the kids. They loved the lady who showed them the animals and plants. Highly recommended! We had a lower class meal on site...",5
820,"Reviewed 20 July 2014
","Greenland, New Hampshire","There is no denying that the reconstruction of the Fortress of Louisbourg is an impressive site, it lacks the refinement of better known sites I have visited in Williamsburg, Jamestown, Old Sturbridge, and even the Highland Village in Iona. The free map is rudimentary, the trails use a course gravel that people with walking disabilities may find challenging to traverse,...",3
821,"Reviewed 19 July 2014
","Thunder Bay, Canada","This place was fantastick! The reinactors are great and seem to love their jobs. The kids had a great time. I only have a few negative comments. 1) the guided tour wasn't worth it - could just have been our guide but she took too long and just pointed to various buildings saying what they were and always saying ""we'll...",5
822,"Reviewed 17 July 2014
","Banning, Ca",We had a tour bus schedule that did not give enough time. If in area again would want to see. Guides gave a great description of what was happening during this period when used. Interesting that the Fortress was captured by the British several times from the French and torn down by the British so that it could not be...,5
823,"Reviewed 17 July 2014
","Mitchell, Ontario, Canada","Off the beaten path (unless you are travelling the Cabot Trail) it is definitely worth the time to get there. We went with our four kids, 13, 11, 8, 8. The older ones loved discovering and learning, the younger ones loved the activity (lots of places to run, lots of things to see!). We all loved the period food. Staff...",5
824,"Reviewed 17 July 2014
","West Bend, Wisconsin","We spent five hours touring the fortress and were so impressed with the restoration work that's been done over the years. The staff in period dress also did a wonderful job. Also, please take the time to go on the Ruins Walk if you can manage the terrain, as it is very rocky in places. And by all means, bring...",5
825,"Reviewed 15 July 2014
",,"We visited this absolutely amazing site today and can't say enough positive things about it. It really was like stepping back in time. The people working there in costume were extremely knowledgeable and friendly. The military demonstration was ""exceptionally awesome"" (my son's quote).If you have never been you must go.",5
826,"Reviewed 15 July 2014
","Vancouver, Canada",We were entirely impressed with the Fortress of Louisbourgh National Historic Site. It is not to be missed!,5
827,"Reviewed 14 July 2014
","Charlottetown, Canada","this is a stunning re-creation of the original fortress. We were only there for a few hours as it was quite cold, & foggy however the experience was great & I would highly recommend it to any one who is in Cape Breton. The employees are great, its quite easy for one to go back in time in this environment....",5
828,"Reviewed 14 July 2014
",Michigan,"We like to visit historical places on our travels. However, we were disappointed in the Fortress of Louisbourg. Basically, we visited on Monday, June 30 and it felt like the place didn't really open until the next day (Canada Day - July 1). Many of the buildings weren't open, there were some costumed interpreters but not many. At times, we...",3
829,"Reviewed 13 July 2014
","Olathe, Kansas","What a fabulous place, Fortress of Louisbourg is a gem and should be seen by all. The fort has been re-constructed and costumed actors are available to share their experiences in 1744. You walk down the streets and feel that you have been transported back in time. The shops and restaurant are excellent. Well worth the visit and we'd go...",5
830,"Reviewed 13 July 2014
","Tillsonburg, Canada",All the employees are in period costume and are role playing when talking about this place. It was very well done with different activities going on all the time. I went with my wife and no kids and we had a super time. The characters took time to answer questions. I would strongly recommend a visit here.,5
831,"Reviewed 11 July 2014
","Washington, DC","The Fortress of Louisbourg is a must see for anyone traveling to Cape Breton. It is a little out of the way but worth the drive, the cost, and (as I gauge from other comments) the dicey weather. Anyway, you can easily spend 3-4 hours investigating the grounds and talking with the costumed animators. A truly remarkable reconstruction of an...",5
832,"Reviewed 10 July 2014
","Waterloo, Canada","An incredible attraction. What is unique about this place is, because it is a re-creation and not the actual original buildings, the atmosphere for touching, climbing about, and exploring for kids is very relaxed. In fact and ironically, it adds a touch of reality, as if you were actually there back in time. And what attention to detail... a absolute...",5
833,"Reviewed 10 July 2014
","Halifax, Canada","Decided to visit the Fortress for the first time in twenty-nine years. There's been a few changes in those years, but nothing drastic. I knew to expect it to be cold and windy (which it was), it was also foggy. Hard to believe it was a hot July day, elsewhere. But, despite my shivers, it didn't dampen the experience.Louisburg...",4
834,"Reviewed 8 July 2014
",redcar,Only had a couple of hours but really enjoyed the visit. What makes an attraction like this are the 'characters' and they were all brilliant . Only downside we had to pay 21st century prices for coffee and pastries and not 18th century prices.,5
835,"Reviewed 8 July 2014
",SC,"Everybody review the Fortress in details without mentioning the weather warning:First, the Fortress is very nice replica of the 18th century one... Actors and actresses (reenactors) try their best to bring history to life; other than the replica costumes, their representation of that era is childish... I guess it is good enough for children... The whole fortress replica is...",4
836,"Reviewed 8 July 2014
","Ottawa, Canada","What a marvellous recreation of the 18th century fortress ... Be prepared to spend several hours. The guided tours are only at 10:30 & 1:30 and prepare you for walking solo. All guides along the way and in buildings are knowledgeable. Lunch at the Grandchamp house with delicious pea soup, fortress-made bread and ginger cake was fun. Dress warmly if...",5
837,"Reviewed 7 July 2014
","Montreal, Canada","We spent the whole day at the Fort and had an interesting and informative time. The prices are fair for what must have cost a lot of money over the years to reconstruct. The ""actors"" we're really into their roles, ready to converse in character at every opportunity. I can only imagine they must all have a lot of passion...",5
838,"Reviewed 7 July 2014
","Stellarton, Canada",We had a wonderful time here. the staff was all so friendly and helpful.The bathrooms could have been a little better marked though.,4
839,"Reviewed 5 July 2014
","Queensbury, New York","So much larger than expected. The reconstruction was amazing and the ""locals"" and ""militia"" never broke characterHighly recommend for us seniors, but even more for the young adults and children. Great stop!",5
840,"Reviewed 5 July 2014
",Germany,"That was so interresting! First we had really bad weather! But as the day goes on, that changed, too! We recommed to everybody whois good on feet to do the ruins walk! That's really nice, too!!",4
841,"Reviewed 5 July 2014
","Orlando, Florida","My expectations were certainly exceeded by the quality of the restoration at the Fortress of Louisbourg, as well as the interesting information presented by the people there. I really appreciated how the buildings appear to be as they were almost 300 years ago -- no touristy signs anywhere on the exterior of the buildings (just use a map to navigate...",5
842,"Reviewed 3 July 2014
","Calgary, Canada","We purposefully planned our Maritime trip around going to the Fortress. We were not disappointed. Though we were there before the ""Summer season"" (which starts July 1) most of the buildings were open and animators (very knowledgeable staff in period costume and in character) were in many of the places. We did a tour in the morning to get a...",5
843,"Reviewed 2 July 2014
","Truro, Canada","We arrived at the Fortress just before the beginning of the peak season, a day before actually, thus there was not as full costumes as would have been hoped for. However, there was something so pleasant about walking around in the sunshine and feeling the breeze of the water. Anyone who was spoken to was knowledgeable, and the buildings are...",4
844,"Reviewed 2 July 2014
",,"My wife and I took a visit to fortress Louisbourg while I was on business in Cape Breton and it was a very interesting trip. My wife was a history major in University so it was extra special for her, but even for me (a layperson at best where history is concerned) it was a thoroughly enjoyable experience.The weather...",4
845,"Reviewed 2 July 2014
","Nova Scotia, Canada","Travelling in the so-called 'off-season' I was not sure what to expect, but was quite surprised on arrival to find that most of the buildings and exhibits were open, and that the site was bustling with staff in full uniform and character despite the fact it was an incredibly hot day.We were told that the reconstruction is only about...",5
846,"Reviewed 30 June 2014
","Winston-Salem, NC","This fort is apparently one of the largest reconstructions in North America even though it is only a fraction of it's original size. It was interesting, nice grounds and knowledgeable staff in period dress.Beautiful view looks toward town and the lighthouse trail with waves crashing on the cliffs .",3
847,"Reviewed 28 June 2014
","Bedford, New Hampshire","A very good presentation of the fortress and the town, with acres and acres of restored buildings, artifacts and re-enactors from the period. Unfortunately, we went on a rainy and windy day, which is not that unusual due to the location of the fortress, from what many there told us. Bring appropriate clothing and good walking shoes. There is a...",4
848,"Reviewed 25 June 2014
","Ottawa, Canada","Very interesting place to visit, especially with kids. Old fortress, most buildings are open to visit, people dressed in clothes from the old times, lots of things to do and learn",4
849,"Reviewed 24 June 2014
",Sussex,We had a great time here - far better than expected. It's also great value too as there is so much to see. You should also have lunch there as it's served as it would have been back 'in the day' and you are given a single spoon and the food is served on metal plates etc - great experience...,5
850,"Reviewed 21 June 2014
",Panhandle of Florida,"We got to experience the fort on a quiet day full of fog and rain, which made tasting the Heritage Hot Chocolate all that better!! We took the ""Time Travelers"" tour and learned a lot about the daily lives of the people who called this fort their home. Fantastic memories!",5
851,"Reviewed 16 June 2014
","Montreal, Canada","Although we were there during a ""shoulder"" season, the guides were extremely helpful and competent. There were very few people in costumes but the ones that we saw were all playing their roles and explaining their roles as historical figures. We enjoyed every minute of it and know that during the summer months it will be even a greater experience....",5
852,"Reviewed 13 June 2014
","Halifax, Canada","I visited in the off-season, so not many of the buildings were open. However, the site was larger than I expected, and I can imagine that it would be amazing during the peak season when everything is open, so for that reason I will give it a 5 star rating. We only spent an hour there, but again, could probably...",5
853,"Reviewed 8 June 2014
","Surrey, Canada","This is shoulder season so not everything is open, but on the other hand things are quiet and we could wander a will. We have a parks pass so entry its free but we pay for a time travel tour. We arrived just before 11 and were third in line so we had hoped to join the Time Travel tour....",4
854,"Reviewed 31 May 2014
","Coral Gables, Florida","Like an earlier reviewer, the generosity of Parks Canada made for a highly enjoyable and educational experience. The trip to the fortress was on a shore excursion in Cape Breton Island on the first cruise ship to stop in Sydney for the Summer 2014 season. I worried that the reconstructed fortress would not be open at all in early May...",5
855,"Reviewed 29 May 2014
","Richmond, Virginia","The Fortress of Louisbourg was an interesting and educational experience even prior to the main tourist season. Due to a very serendipitous meeting, I was able to visit the Fortress on a day when it was not officially open to the public and had a great personal tour by two members of the staff who could not have been any...",4
856,"Reviewed 21 May 2014
","Sydney, Canada","It is the most amazing place that I have been to after I arrived Nova Scotia. I love that kind of vintage French style. The tour guide introduced us the history of Louisbourg with passionate service. The fortress is a symbol which stand for the courage of the people live in that town. There were two people dressed in costume,they...",4
857,"Reviewed 19 May 2014
","Midland, Canada","Excellent interpretive historical site with many activities, buildings to visit and traditional food to enjoy.",5
858,"Reviewed 19 May 2014
","Kitchener, Canada","Went with my family and found this to be an excellent place to visit. Beautifully reconstructed and it comes to life with the excellent people who portray the inhabitants! History comes to life--vital, interesting! Looking forward to the next visit!",5
859,"Reviewed 6 May 2014
","St. Catharines, Canada","Granted this just another fort. What made this extraordinary was the people. These were not students with a summer job ( they do a good job ). The people were ex-miners and fishermen and women. We found them very animated and knowledgeable. The man in the bakery was so interesting, that we listened to his stories for over an hour....",5
860,"Reviewed 17 April 2014
","Sydney, Nova Scotia, Canada",This is the most accurate Historic Site on the East Coast of Canada. This place is full of Early French design and culture. It is by far a stop for anyone in the area. IT is also free to enter on Canada Day. Great fun for the whole Family.,5
