,0,1,2,3
289,"Reviewed 9 May 2015
","Prestwick, United Kingdom","Worth the trip down Yonge, on the Toronto bus tour. Good choice of food outlets on two floors. Surrounding the market there is a fantastic selection of restaurants and bars, the Prada vodka lounge is worth a visit.On a Saturday there is a market with stalls which have paintings, clothes and jewellery, a nice place to spend an afternoon,...",4
290,"Reviewed 7 May 2015
","Toronto, Canada","This campus is spectacular... I should know, I lived on it for 5 years while at U of T. It;s full of history, and wonderful architecture, old and new. A walk around campus will bring our everyone's inner-scholar!",5
291,"Reviewed 4 May 2015
","Toronto, Canada","this campus is outright gorgeous. very old, very elegant and perfect for photoshoots. if you're in the city, take a walk around the st.george campus and see for yourself all the beauty of this campus",5
292,"Reviewed 3 May 2015
","Brantford, ON","There are small art galleries open to the public in various college buildings. The artwork in the Victoria College chapel is stunning. For those with more faux-Gothic tastes, there is the chapel of Trinity College. Robarts Library has only limited areas open to the public, but ""Fort Book"" (as older grads knew it; ""The Concrete Turkey"" as the young pups...",5
293,"Reviewed 2 May 2015
","Wollongong, Australia","You can see modern and old buildings alongside each other which makes campus experience awesome! If you're in town, visit!",5
294,"Reviewed 24 April 2015
","Whitby, Canada","We were at the University of Toronto for the Engineering Department and general campus tours. I was very impressed by the architecture of many of the older buildings, especially Unversity, Kings and Trinity Colleges. The newer aspects of the university are equally as impressive, such as the athletic centre.",4
295,"Reviewed 23 April 2015
","Edmonton, Canada",A fantastic university - one of Canada's best located in the heart of the city! Has lots of attractions for people with diverse interests and likes.,4
296,"Reviewed 20 April 2015
","Manila, Philippines","Visited the university campus as part of my kid's planning for his eventual college education. The campus tour expectedly entailed much walking but we were impressed with the mix of old and new architecture. Impressive libraries, many courses to choose from, interesting international group of students.Staff at the Visitors' Centre was extremely helpful. The tour was definitely worth our...",4
297,"Reviewed 15 April 2015
","St. John's, Canada",Ever wonder what a big University Campus looks like? We'll this is it. I thought MUN campus was big. The grounds of Osgoode Hall by themselves are impressive enough and that is but a fraction of the foot print. Variety Stadium is very cool.,5
298,"Reviewed 14 April 2015
","Naples, Florida",Beautiful campus. I felt smarter just walking around lovely grounds. Located on west side of city this campus just oozes history. Calm and serene.,4
299,"Reviewed 10 April 2015
","Philadelphia, Pennsylvania",Well positioned and historic campus with nice parks and lively city life nearby. It's great to see the Univ while in town. Do take the time to walk around the campus as there are many picture worthy buildings.,5
300,"Reviewed 9 April 2015
","Vancouver, Canada",UT has a beautiful campus nestled right in the heart of Toronto's downtown. There are many interesting buildings throughout campus - especially the main library! - so it makes for a fun walk whether you make it a destination or another part of the road along the way to the next attraction.,3
301,"Reviewed 3 April 2015
",Pittsburgh,The university is just a pleasant part of town. We visited the library just to see a special exhibit and look at the paper maps.,4
302,"Reviewed 1 April 2015
",Northern Virginia,Free. Great free place to take a nice walk in the city. Beautiful campus and buildings are worth the time to take a look.,4
303,"Reviewed 25 March 2015
",Mississauga,Great place for Wedding photos. Old architecture and very historic! I brought my family there for a day. the best part of the university is the cultural diversity with the historic backdrop. I'm sure anyone or a family would enjoy the grounds,4
304,"Reviewed 25 March 2015
","Ottawa, Canada",We did a walk-about from the ROM to the Roger's Centre. We walked through U of T and it was quite nice for us. The weather was nice enough and we saw many colleges.,3
305,"Reviewed 25 March 2015
","Toronto, Canada","As a proud graduate of the University of Toronto, I know this world-class university continues to provide its students with a wonderful experience, along with amazing connections in medical research with the several leading hospitals and laboratories in Toronto. We are very lucky to have the U of T here in our city.",5
306,"Reviewed 25 March 2015
","London, United Kingdom",This was a lovely area to walk around - felt new and clean. There was a buzz around this place being full of students - made me want to be a student again. Lovely buildings. Felt inspired walking around. A cool area.,5
307,"Reviewed 24 March 2015
","Toronto, Canada","Wander around the area of Convocation Hall, many stately old buildings and lots of open green space! Head over to Harbord st for some great eateries...the Boulevard is good, high-end is excellent long lived Splendido..",4
308,"Reviewed 20 March 2015
",Toronto,The downtown campus of the university is unique. It is spread out as opposed to confined. It is definitely worth a visit,5
309,"Reviewed 18 March 2015
","Toronto, Canada","Not only is this my alma mater, but its a great way to spend an afternoon in Toronto. The University is bound into a proper campus (unlike Ryerson in downtown Toronto). Walk on the streets and you'll witness all sorts of architecture, from heritage significant structures, to modern buildings, to contemporary additions to older buildings. If you go during the...",5
310,"Reviewed 17 March 2015
","Regina, Canada","Great concert as part of the Women's Musical Club of Toronto series. Virtuoso trumpeter, Jens Lindemann gave a performance to remember in the University's Walter Hall - a lovely, 500 seat venue.",4
311,"Reviewed 11 March 2015
","Toronto, Canada",This where I graduated! this is the place where some of the most successful people of Canada and even the world have studied. I am proud of this place. Another thing that makes it even better is the quality education and the not so dominant fraternity's.,4
312,"Reviewed 9 March 2015
","Toronto, Canada","The UofT campus is a mix of old historic buildings, interesting open spaces and some less attractive modern yet functional buildings. The Munk Centre is an interesting setting but my favorite is Hart House. It has many cultural events and has historical significance all on its own. It's worth a walk around. Also, check our the tribute to alumni who...",4
313,"Reviewed 7 March 2015
","Perth, Australia","Fascinating mix of traditional buildings and open space. Made me yearn for my university days, some time ago! Our visit was in mid October when we were also greeted with the full range of fall colours, which seemed to bring out the best in the old buildings. Definitely worth a visit.",4
314,"Reviewed 5 March 2015
","Toronto, Canada","The inner city campus is a charming, eclectic mish mash of architectural styles from neo Romanesque (University College 1870's), 1970's concrete fortress (Robarts Library- see rare book room), Victorian colleges (St. Hildas,St Michaels International student centre,etc), and more modern additions. Take a walking tour or just wander as it's throbbing with life and filled with parks. Many free concerts and...",5
315,"Reviewed 2 March 2015
","Montreal, Canada",Amazing exhibit of Judaica at the Fisher Rare Book Library - we learned a lot and saw gorgeous illuminated ancient manuscripts with great explanations of their significance,5
316,"Reviewed 1 March 2015
","Groningen, The Netherlands","UofT's downtown campus is rather striking: It is close to the city centre but also includes so many lovely old buildings and green areas. Walking around campus you see so many college buildings that remind you of old English universities, as well as several newer builds. The students and eateries also reflect the multicultural student body that is typical of...",5
317,"Reviewed 23 January 2015
","Toronto, Canada",UofT has a beautiful downtown campus. It is really lovely to walk around and Philosopher's Walk is one of the nicest place. There are many beautiful buildings and Hart House is my favourite. Go on a tour or take a self-guided tour. It is worth your time. Many coffee shops and cafes on campus and nearby.,4
318,"Reviewed 22 January 2015
",,The old buildings. The architecture. Have a student tell you the story of the ghost Ivan that haunts university college. Amazing local folklore.,5
319,"Reviewed 19 January 2015
",,Excellent place to walk around and have some rest after the downtown rash :) It has this unique atmosphere usual for big historical campuses.,5
320,"Reviewed 16 January 2015
","San Juan, Puerto Rico",Walked in the campus and is beautiful. It has a big open space inside with beautiful old buildings around.,4
321,"Reviewed 13 January 2015
",,This a nice area and you can see nice buildings and take a rest on a bench even in the night the atmosphere great.,4
322,"Reviewed 12 January 2015
","Miami, Florida","Their campus is beautiful, and filled with great paths for the early morning jogs. Very peaceful too.",5
323,"Reviewed 31 December 2014
","Toronto, Canada",It was holiday evening. Nobody in this huge area! All the beauty was for us! I liked everything! The buildings were magnificent. Gardens were large and clean.,5
324,"Reviewed 21 December 2014
",,"Although I haven't gone there to study, the structure, the atmosphere, the staff, the place, the university, all seems to be perfect.The buildings around there are beautiful.",4
325,"Reviewed 9 December 2014
","La Grange, Illinois",They must have courses in old world charm and decorum here. What a treat to see young people serious about studies and decorum among the beautiful old-world charm libraries and study halls. The creaky wood and floors were charming.,4
326,"Reviewed 3 December 2014
","New Delhi, Illinois, United States","nice people in there. I have made a lot of friends, we are keeping in touch even if we haven't seen each other since last month",5
327,"Reviewed 25 November 2014
","Hong Kong, China","dream place to study! I stay in the dorm for a while, some squirrels are jumping around and berry trees smell so good. enjoy a useful seminar inside the historical building is such a nice experience",5
328,"Reviewed 24 November 2014
",,"The U. Of T Morningside campus situate at a quite, peace environment. The air is fresh than the city, make you awake, and there are not too many high rise buildings around, then you can see further with peaceful mind. Trees well planted, surrounding the campus, a little mysterious.Not find out any dislikes yet.",4
329,"Reviewed 22 November 2014
","Toronto, Canada","A world-class school and beautiful buildings and grounds to boot. If you want to see what IVY league looks like in Toronto as well as learn some of the history, a great place to see!",5
330,"Reviewed 13 November 2014
","Angra do Heroismo, Portugal","That's what you really feel when walking trough this enormous campus, if we can call it campus... Beautifull buildings, great atmosphere and a lot of references.",5
331,"Reviewed 11 November 2014
",Sydney,"A beautiful old university! It looks just the way you picture old traditional universities. So many new campuses these days are concrete jungles that a campus like this is one to be appreciated for its old architecture.At this time of the year, its autumn (fall) and there are heaps of black squirrels running around the grounds of the campus.",4
332,"Reviewed 11 November 2014
","Saint John, Canada","I ha lost my bus pass and decided to walk through this area from my hotel to downtown one night. The campus is an amazing gem, the buildings are full of architectural detail an the like of the streets it amazing in the early evenings.",4
333,"Reviewed 11 November 2014
","Singapore, Singapore","It’s situated around Queen’s Park and consists of several colleges of different teachings and administrations. Perhaps, this could be just a photo stop for the travelers who are around Queen’s Park.",2
334,"Reviewed 10 November 2014
","Washington DC, District of Columbia",Walking through this campus during the fall is very nice and relaxing experience. The foliage and colors are simply amazing combined with the old architecture.,4
335,"Reviewed 7 November 2014
","Toronto, Canada",The new Goldring Sports Centre at U of T across from Varsity Stadium is world class. Basketball and volleyball courts and a state of the art work out training facility. Combine that with quality coaching (particularly Kristine Drakich) and we should see a rise in our high performance training of athletes.,5
336,"Reviewed 4 November 2014
","Ottawa, Canada","We don't have buildings like this where I live. The stone work! The brick work! The stained-glass windows! The tracery! The furnishings & appointments! If you love architecture, you'll love wandering around uT campus.",4
337,"Reviewed 3 November 2014
","Toronto, Canada","Very picturesque scenery for pictures especially during the warm weather. In the winter you can always get a different perspective on the buildings and the grounds. Very traditional, and will rival any of the major Universities around the world.",4
338,"Reviewed 1 November 2014
","London, United Kingdom","Green oasis in the city, with lovely old buildings and gardens. Able to get into some buildings but disappointed not to be able to view others",5
339,"Reviewed 30 October 2014
","Toronto, Canada",I work in the Spadina and College area which is quite hectic. I truly enjoy walking the downtown core in Toronto and my favorite spot is UofT. The architecture is stunning on every building and well maintained along with the grounds. If you're looking for a nice some what peaceful time take a walk thru the University grounds. I'm heading...,5
340,"Reviewed 25 October 2014
","Toronto, Canada","Apart from the obvious academic aspect of the University, the downtown campus offers lots of walking tours and events. The university offers excellent historical gems and architectural features, which is interesting both to the novice and the proficient.",5
341,"Reviewed 23 October 2014
","Manila, Philippines",We were brought here by our tour and was impressed by the surroundings and the old buildings. We went inside the building to look for a toilet and found so much clutter inside.,4
342,"Reviewed 20 October 2014
","Christchurch, New Zealand","My husband and I visited the university on recent trip to Toronto after finding out some history on it during a bus tour there. There are apparently over 65,000 students that attend and it is massive, the grounds themselves are beautiful, but just to see the lovely old buildings is well worth a walk around the campus. They have several...",4
343,"Reviewed 17 October 2014
","Toronto, Canada","Today I was attending a function at Massey College, very probably the best building on the St . George Campus, and had a renewed opportunity to wander about the campus for a while. The buildings are a very mixed bag, some distinguished, others not. Sidney Smith is an architectural disaster, for example, and the Chemistry and Zoology Buildings are no...",4
344,"Reviewed 17 October 2014
","Akron, Ohio","Yes, still there are many people who would like to see this university and its academic programs transferred to their cites. This university location is more than just another college town I assure you because something called greatness or academic excellence can be found here in varied abundance for sustaining the strength of many academic disciplines and programs. The heart...",5
345,"Reviewed 15 October 2014
","Longmont, Colorado",". . . brought me to U of T's Rotman School of Business for a week. This was my first trip to Toronto and the campus was a great place to form a great first impression. The area was safe, beautiful and the students and staff went out of their way to be friendly and helpful. The academics were rigorous...",5
346,"Reviewed 14 October 2014
","Las Vegas, Nevada","But, perhaps it was October, change of leave colors, just was beautiful. Loved the classic European or more English look buildings. First I did not think it was an University but a visit to an old town somewhere in England... Lots of greenery... maple leaves- so colorful. Charming school.",5
347,"Reviewed 13 October 2014
","Toronto, Canada",The U of T campus is one of my favourite places to stroll around downtown. The buildings are some of the most ornate in Toronto with Gothic and Romanesque architecture. There are many green spaces and gardens to walk through as well.,5
348,"Reviewed 13 October 2014
","New Market, Maryland",Came to Toronto to visit our daughter who just began graduate studies there. Impressive campus. Very busy student body. Some of the older buildings we looked at were architecturally very interesting. Will revisit definitely and report more.,5
349,"Reviewed 12 October 2014
",Sydney,"This is a beautiful campus in the centre of the city. It's very peaceful and tranquil. The place seems very classy but not snobbish. I enjoyed my casual walk through the place on a nice clear day. That's critical. If the weather is bad, it would not be much fun! The areas nearby the campus are also worth exploring by...",4
350,"Reviewed 9 October 2014
","Singapore, Singapore","This is a gorgeous campus, located right in the city centre. Must be a great experience to actually study at this campus. Beautiful buildings and close to all the attractions of downtown Toronto.",4
351,"Reviewed 8 October 2014
","Dhaka City, Bangladesh","A nice place to walk around, and enjoy the campus that's full of life, almost in the city centre and easy access to public transportation.",4
352,"Reviewed 8 October 2014
",,That is the best university in Canada. It gave me a deep memory. The university is very big and beautiful. There are some old buildings. Some of buildings were fired in history. Overall the place is worth to view.,5
353,"Reviewed 7 October 2014
",Mexico,"I went there in vacations for english studies so I spend some time around the university, it was very peacefull without the buzzing of academic life.",4
354,"Reviewed 30 September 2014
","Toronto, Canada",Excellent University.Historic buildingsBeautiful groundsLots of walking spaceDelicious luncheonHad a marvelous time,5
355,"Reviewed 30 September 2014
",,"the gardens, the walk, the buildings. U of Toronto is gorgeous...wish I was a kid to be able to go to school there!",4
356,"Reviewed 16 September 2014
","Jerusalem, Israel","very impressive, nicely designed, very interesting architecture. interesting and enjoyable. no official tour, just walk by yourself.",5
357,"Reviewed 16 September 2014
","Northwood, United Kingdom","Lovely campus, nice to walk around, happened to be the first day of term, so saw all the freshers milling about.",4
358,"Reviewed 10 September 2014
","Toronto, Canada","Founded in 1827, the University of Toronto campus is a delightful place for a stroll, especially if seeking a retreat from the excitement of the city. The lovely old buildings are so interesting, and where there have been additions, the juxtaposing of the old and new is done so tastefully, it gives a pleasant jolt.There are lots of places...",5
359,"Reviewed 10 September 2014
","Hamilton, Canada","U of T campus was really scenic and beautiful. The buildings are so nice and fit to a 100+ old college style. It also has a nice view of CN Tower and we took good pictures. It is also close to Queens Park, and so we visited two places at the same time.",4
360,"Reviewed 6 September 2014
","Copenhagen, Denmark","I wish I could have been a student there. The buidings & garde ns are so grand! I also like the fact that the campus seems to melt with the city around it. very conveniente, lots of subway sations and shopping around. great for a nice walk if you get tired of all the glass buildings and shpps in the...",4
361,"Reviewed 5 September 2014
","Scarborough, Canada","The University of Toronto is an august institution situated in the heart of Toronto. Though tonewcomers it may appear to be unpretentious from the outside, its intellectual acumen,research facilities and staff are second to none in North America at least, if not of the world as a whole. A trip to Toronto is not complete without a visit...",5
362,"Reviewed 2 September 2014
","Toronto, Canada","I visit U of T campus in Toronto when I need to see a friend who is studying there or for some kind of artist event of live music, seminars in psychology, etc. It's nice to walk through in the spring and summer time as frat houses have some wild parties and you get to see what is kind of...",4
363,"Reviewed 2 September 2014
","Toronto, Canada",The downtown campus provides an individual to observe older buildings in downtown setting. Plenty of green space and a mixture of people.,4
364,"Reviewed 2 September 2014
","Barcelona, Spain","We were taken there as part of a tour. The building from across the lawn looks very English, and some great photo ops, especially with the flower garden in front!",5
365,"Reviewed 2 September 2014
","Woodmere, New York",It looks and feels like you are in Britain. Gothic structures with ivy. Great vista views of CN tower. Plenty of spots for Kodak moments,5
366,"Reviewed 30 August 2014
",,Located in the centre of the city (the main campus) you will find buildings from the beginning of Canada's existence. A nice piece of history - but bring your walking shoes :),4
367,"Reviewed 27 August 2014
","Buffalo, New York","After going to Bloor area [dissapointing] & the depressing Gayborhood? it was a pleasure to go this neighborhood. Great mix of old & new architecture! Contemporary buildings were aesthetically pleasing ,as opposed to the Soviet style worker housing you usually see near or on campuses.",5
368,"Reviewed 27 August 2014
","Ipswich, United Kingdom",We walked around the campus of Toronto University one evening. The buildings are historic and very interesting. The campus is beautifully set out with the backdrop of the city skyline behind it. Just something really good to do after a good meal in a nearby restaurant.,5
369,"Reviewed 24 August 2014
","Orlando, Florida",Well probably after visiting Harvard we are not that easy to be impressed. Also Michigan university in Ann Arbor way way more beautiful than the one in Toronto.,2
370,"Reviewed 24 August 2014
",Otawa,"Excellent University, many fabulous buildings, gardens, courtyards, cloisters, Hart House and University College and Trinity College, great neo-Gothic buildings. Great place to walk, sit and converse or study, many green spaces.",5
371,"Reviewed 22 August 2014
","Toronto, Canada","professors are more interesting in his/her own research than teaching. I guess good to visit, but spend your tuition dollars elsewhere.",2
372,"Reviewed 21 August 2014
","Toronto, Canada","held @ Rotman Business School. sign up online. authors launching new books, wide range of topics - good brain food. for example - the brain, trends in social media, go to utoronto website.",5
373,"Reviewed 19 August 2014
","Toronto, Canada","The campus is gigantic, but has a lot of lovely spots to see, mostly in central campus - King's College Road, (beautiful old buildings) but don't miss the buildings just a bit further north off Hoskins Rd, like Trinity College and Massey College, and finally further to the east, the houses off St. Joseph St. -Elmsley Place. You can always...",5
374,"Reviewed 19 August 2014
",Ferrara,"I visited the university area on Sunday just looking at the various buildings from outside, however the impression I can report is of a good quality.",4
375,"Reviewed 18 August 2014
","England, United Kingdom","Lovely stroll on a summers day, nice buildings and grounds, nice to see somewhere peaceful in a busy city.",4
376,"Reviewed 17 August 2014
","Barrie, Canada",What a walk...from historic Philosopher's Walk South to Hart House taking King's College Circle past Knox College to the historic University of Toronto Convocation Hall. It's like taking a stroll in a century old place of higher learning - absolutely delightful.,5
377,"Reviewed 16 August 2014
",,The University campus was beautiful. The reflecting pool with seating around was nice. There were arches above the pool with light for night time. Also a skating booth which I suppose is open in the winter months. The buildings were modern and campus looked clean.,5
378,"Reviewed 15 August 2014
","Doha, Qatar","A place to see for the traveler. First of all University College is an excellent example of the Gothic Revival in the Norman style and has the most photographed doorway in Toronto. In addition the Gothic style interior includes a Great Hall, Chapter House and a Dragon newel post also famous in the city. University College also has a ghost....",5
379,"Reviewed 13 August 2014
","Cleveland, Ohio",Went on the tour of the University. Very pretty campus. Wear comfortable walking shoes - tour was two hours of walking from end to end. If it is hot - bring your own water.,4
380,"Reviewed 12 August 2014
","Karachi, Pakistan","UofT is comprised of 7 colleges & has 3 campuses. The downtown campus is huge & has the best colleges associated with the university. There is no other Uni in the world that can compare to the size/scale of UofT. Each college has its own charm, but the best is Victoria College as its right near Bay/Bloor.",5
381,"Reviewed 9 August 2014
","Jakarta, Indonesia",Very nice buildings old and modern. There lots of greeneries and trees so it cools down the whole area.,5
382,"Reviewed 4 August 2014
","Victoria, Canada","We were trying to get to UofT by car and do a tour of the grounds, but there was so much construction around the area it was almost impossible. Would have been better as pedestrians.",3
383,"Reviewed 4 August 2014
","London, United Kingdom",Enjoyable walk through the green and urban campus blending within the city. Not so many students - a positive.,3
384,"Reviewed 29 July 2014
",Toronto,"the tuition is expensive and the grounds are expansive, beautiful old architecture and lots of history",5
385,"Reviewed 27 July 2014
","Singapore, Singapore","its a huge place to explore, a great place for pictures, probably need half a day, its hard to find parking lots there.",4
386,"Reviewed 25 July 2014
","Aurora, Canada","I was a student here many years ago. Some of the campus buildings are nondescript or modernish, but if you walk along Hoskin Avenue from Queens Park Crescent to St. George Street, you will see Trinity College and Hart House, which are reminiscent of old British university architecture. Hart House is nice to visit as well, with its Great Hall....",5
387,"Reviewed 17 July 2014
","Prescott, Arizona","We were winding down our day of walking from the harbor to the university and couldn't take enough pictures of the beautiful old buildings (amidst some newer ones). The Victorian architecture was so beautiful, and the setting was so picturesque we have many photos to sort through for wall art. While we didn't stop in any of the museums, we...",5
388,"Reviewed 16 July 2014
","Harrisburg, Pennsylvania",The University of Toronto is a huge school spanning blocks and blocks within the city of Toronto. It is a beautiful school and certainly worth investigating if you are looking into colleges for the near future.,5
389,"Reviewed 15 July 2014
","Ottawa, Canada",Strolled the grounds for about 45 minutes and enjoyed the varied architecture. It's a world onto itself and well worth seeing.,5
390,"Reviewed 12 July 2014
",,"Wow, a beautiful university! Thinkers way and go behind the huge church to take pics as if you are in Paris. This area transitions off into the Museum district and boy is the architecture amazing!",5
391,"Reviewed 10 July 2014
","Durham, North Carolina","The campus is much like Ivy League schools, or my alma mater, Duke University. There are pleasant paths to stroll along and quaint niches to explore. Worth a visit, even a quick one.",5
392,"Reviewed 7 July 2014
",Vancouver,"Surrounded by the Queen Park and founded in 1827, very beautiful place, I only walk around the grounds but I highly recomended.",5
393,"Reviewed 5 July 2014
",Puerto Rico,Loved the architecture and grounds for taking some amazing photographs! Don't miss the interior domes with decorative ceilings!,5
394,"Reviewed 30 June 2014
",,"Directions once I got to the front doors of the ABI lab were concise, distinct and calming to get to the floor and office where I needed to go.The information desk person was very helpful - I was running late so was a bit uncertain about my reception.",5
395,"Reviewed 30 June 2014
",,"Beautiful buildings around here, everywhere you look. Norman Romanesque revival, Gothic revival, mid century modern, neoclassicism. If you're into architourism at all, there's much here to see and admire. Plus it's fun to look around Canada's arguably most important university, in the eyes of the rest of the world.",5
396,"Reviewed 29 June 2014
","Toronto, Canada","Unlike so many older buildings, U of T's Convocation Hall continues to perform its intended function very well; capably handling the graduation ceremonies of thousands upon thousands of students each year. We attended the industrial engineering convocation recently.This architecturally noteworthy circular building on the south west corner of King's Circle has stood the test of time and still looks...",4
397,"Reviewed 26 June 2014
","Toronto, Canada",U or T downtown campus is comprised of an interesting combination of buildings exemplifying a variety of architectural styles predominant in Canada in the past and through to the present. One can walk around the spacious campus and wander through the buildings and experience the diverse atmosphere that comprise the spirit of the diverse colleges that comprise U of T....,4
398,"Reviewed 24 June 2014
",Toronto,I spend many afternoons with my kids walking through various areas of the university grounds. There are many beautiful buildings and green spaces to have a nice little stroll through and around. All the buildings are open to the public so you're able to go in and see some of the old architecture as well. The newer buildings have less...,5
399,"Reviewed 6 June 2014
","Las Vegas, Nevada","While in Toronto, you need to visit the U of T if you are into college campuses. Classic architecture, yet an urban environment make for an interesting mix.We wandered across it while in the area. So now anytime we're in the area and we can cut across the campus from spot to spot, we do. We always enjoy visiting...",5
400,"Reviewed 6 June 2014
",Dubai,"Highly recommended for those who like to see beautiful, late 19th / early 20th (I assume) architecture. The same style you see in other big North American campuses, but I felt it was nicer than many.",4
401,"Reviewed 28 May 2014
","Toronto, Canada",Amazing area to walk around and enjoy a sunny afternoon.Take a stop at the Library and historic Trinity College to enhance your day,5
402,"Reviewed 28 May 2014
","Toronto, Canada","If you aren't studying at the University, and are just visiting the place as a tourist, you will not be disappointed. The buildings are old and ancient and have a 'Hogwarts' feel to them. The school has expansive grounds and is absolutely beautiful.Could be a great wedding/picture destination.",5
403,"Reviewed 26 May 2014
",,"Short walk off downtown, the UofT had some really beautiful buildings and greeneries. A good stroll down the road and a stop in one of the fields would be great from the hustle in the city",4
404,"Reviewed 20 May 2014
","Vancouver, Canada","Top notch wedding location. Hart house is an old historic building with a very nice courtyard that perfectly suites a wedding. It also has a grand hall perfect for a reception. It was an outstanding wedding and I'm glad the bride and groom chose here.As for the U of T, it is a beautiful campus, especially since it is...",5
405,"Reviewed 16 May 2014
","Toronto, Canada","The nooks and crannies on this campus are truly lovely ... check out the quadrangles at University College, Hart House, and Trinity. Walk through Victoria College campus. It's where a lot of ""Ivy League"" films are made, and typically quiet",5
406,"Reviewed 16 May 2014
","Ottawa, Canada",Just go and walk around. Go into the buildings. Hart House is lovely. Feels right out of Harry Potter.,5
407,"Reviewed 13 May 2014
","Muskegon, Michigan",Loved the architecture of the University. Old buildings has great character. Grounds are fun to walk around. bookstore was great with lots of great values.,5
408,"Reviewed 10 May 2014
","Joao Pessoa, PB","The University buildings are so classy. There is a bookstore at College Street where you can go there and buy souvenirs from there. If you like to read books, there is a beautiful library right in front of the bookstore.",4
409,"Reviewed 5 May 2014
",Trinidad,Really nice building in the main campus area... I was impressed by the grounds and it surrounding buildings. nice walk through...,4
410,"Reviewed 27 April 2014
","Toronto, Canada",My wife and nieces attended this world class university. But I think McGill in Montreal is superior - I studied there!!!!!Diverse student body. A mixture of old and new buildings located in the heart of Toronto,5
411,"Reviewed 16 April 2014
",North York,take in some of the history and architect that makes this University something very special. Get into it!,4
412,"Reviewed 15 April 2014
",toronto,"The combination of very old historic architecture surrounded by lawns and gardens makes the central campus a very pleasant area to visit. The central building of University College is older than the confederation of Canada and a number of the old colleges are architectural copies of old colleges at Oxford or Cambridge. Unfortunately, many of the newer buildings are giant...",5
413,"Reviewed 7 April 2014
",Ontario,We went to a wedding at Hart House at U of T. The venue was beautiful. The meal was 5 star! The service was very good. Absolutely would recommend this place for a wedding!,5
414,"Reviewed 31 March 2014
",oklahoma city,"I enjoyed walking around and seeing the beautiful architecture. The stately, graceful buildings kind of made me feel like I was walking through a set for Harry Potter.Would be an even better place in the summer or fall.",4
415,"Reviewed 27 March 2014
","Bristol, United Kingdom","brilliant, nice people and great atmosphere. A must if you come to Toronto. Great buildings, easy to get around with a lot going on.",5
416,"Reviewed 17 March 2014
","New Delhi, India",very well equipped and best university of Canada...Internationally students come to study...Has hostel facilities available,5
417,"Reviewed 12 March 2014
","Toronto, Canada","University of Toronto is known for its recognitions and has many majors that will help students look for their well-paid jobs in the future. You will see a lot of Asian students especially from China mainland. They usually go to ESL, which is English as a Second Language course belong to the university directly. The tuition fee for this course...",3
418,"Reviewed 4 March 2014
","Southampton, Canada","Start at Victoria College. Get off the subway at Museum and enter Victoria College by walking east along the sou side of Charles Street. Enjoy the funny old buildings and watch the students come and go between classes. Next, cross the street and visit Queen's Park. Don't get attacked by an overfed squirrel!",5
419,"Reviewed 25 February 2014
","Toronto, Canada",Often have walked around the university area and attended workshops. It is just so pretty with real character!,4
420,"Reviewed 18 February 2014
","Toronto, Canada","We toured many of the buildings last summer when we had guests. It is amazing the number of buildings that encompass the campus - especially along St. George St, College St, Bloor St and Queens Circle on University Ave. The buildings are all majestic and well-maintained and the pulse of youth and eager learning permiate the corridors and vast grounds....",5
421,"Reviewed 14 February 2014
","Bedminster, New Jersey","Very large city university with little colleges offering different majors. Charming old buildings, friendly students and nicely kept campus.",3
422,"Reviewed 20 January 2014
","Colorado Springs, Colorado","Love philosophers walk, beautifully scenic old historical buildings with lots of green space and old trees and awesome landscapes and safe to stroll about lovely places to visit and explore.",5
423,"Reviewed 4 January 2014
","Toronto, Ontario, Canada","This place is huge it goes on for many city blocks, the old buildings are just amazing and very beautiful",5
424,"Reviewed 29 December 2013
","Houston, Texas, United States","Even if you are in Toronto for other reasons, a walk through the University of Toronto is worth the time. It is a great and beautiful open space in a busy city. The older buildings have interesting details that are worth slowing down to observe.",5
425,"Reviewed 22 December 2013
","Toronto, Canada","What a great and diverse area to explore. There is old architecture and new buildings. Most is not ALL open to the public but the grounds are. There is parking on the university grounds, but it is very expensive. Use the TTC and walk around the areas you are interested in. Many areas are near the museum and legislative buildings.",4
426,"Reviewed 10 December 2013
","Toronto, Canada",it's not easy explain in less words... but research research research and again research it's what I mean and what I love!,5
427,"Reviewed 10 December 2013
",,I once heard someone say that traveling through the University of Toronto is like traveling through an architectural zoo. Very accurate description as you will see almost every style of architecture imaginable. One of the most architecturally beautiful areas of the city by far!,5
428,"Reviewed 5 December 2013
",Lethbridge,"The University of Toronto campus is very large....covers at least an eight-block square. It houses all the faculties from education to engineering to medicine and more. It also houses various religious colleges and seminaries. Many of the buildings are ""old"" but well kept. The buildings are not crowded...there is ample green space and one can walk/stroll hither and yon without...",4
429,"Reviewed 25 November 2013
",Canada,The University was created in 1827 so their building are some of the oldest in Toronto. The roundabout by Convocation Hall is unique.,4
430,"Reviewed 11 November 2013
","Muskoka Lakes, Canada",My husband and I shared a little picnic on the grounds. The buildings are historic and gorgeous. The ivy alone is pretty awesome. A great place for a stroll.,5
431,"Reviewed 6 November 2013
","Birmingham, United Kingdom","I've worked in Higher Education in the UK where we have some beautiful buildings, but this campus is easily comparable to the best. Ivy covered buildings, beautiful halls/college quads, and plenty of public use buildings. In particular I'd recommend you walk around Front Campus, up under Soldier's Tower, up to Trinity College, at the very least.",5
