,0,1,2,3
404,"Reviewed 6 September 2015
","Olympia, WA",Spent an enjoyable 90 minutes learning about Canadian parks history. Self guided and you read displays mostly. Has a number of interactive exhibits for kids. Free if you bring your Discover park pass or the receipt.,5
405,"Reviewed 5 September 2015
",Alberta,"I've been to Banff many times but never visited this site until now. A very nice thing to do when just hanging around the town area, it is very close. You get to see the natural sulphur spring water in the cave basin, and then walk around the grounds area and see it flowing in different areas in from above....",5
406,"Reviewed 3 September 2015
",,Under construction but well worth the minimal fee they charge to learn about the history and to know this was the first National Park in Canada.,3
407,"Reviewed 1 September 2015
",Burnaby,This attractions tells us the story of gold rush in Bow Valley and introduction of railway in the area and discovery of hot springs. Our tour guide was a young student with a nerd face but a fantastic sense of humour. He knew his subject very well. The tour was informative and worth a visit for a very nominal fee.,4
408,"Reviewed 30 August 2015
","Red Deer, Canada","We spent an excellent two hours walking around the area of the Cave and Basin. It was interesting and fascinating to see the fish, snakes, and algae that survive in the thermal waters. We were also impressed with the World War I Internment Camp museum. Who knew there was an internment camp in the Banff area!! We walked from the...",5
409,"Reviewed 30 August 2015
","Lloydminster, Alberta, Canada","It was fun to see the caves, but reading about the history was more interesting to the adults.Kids would rather have a guide.",4
410,"Reviewed 29 August 2015
","Calgary, Canada","An important site because it lead to the formation of Canada's first National Park, Banff NP. The old hot springs building has been extensively refurbished and the old pool is now filled in (safety reasons). But you can hike up the hill and see the source of the hot spring, as it cascades down the hill into the cave. When...",4
411,"Reviewed 29 August 2015
",Australia,We visited the Caves while in Banff and thoroughly enjoyed this day. We were there for around 2 hours. There is an interesting film to watch about the history of the area. We then viewed the cave and hot springs. There is a nice boardwalk above the springs sigh great views. I would recommend this place for a visit. If...,5
412,"Reviewed 27 August 2015
","Edmonton, Alberta, Canada","A nice historic place to visit and a pleasant not too crowded visit. Not allowed to touch the actual water in the original pool, but I did and it was actually cold. Not sure how that makes it a hot springs.",4
413,"Reviewed 27 August 2015
","Solihull, England","We are so used to the conveniences of hot water, bathing, swimming pools etc. that I found it interesting to look back to a time when this was not the case and people would travel miles to bathe in hot water or to socialise around a warm pool.It is not an expensive attraction and if you then take the...",4
414,"Reviewed 27 August 2015
","College Station, Texas","We visited on a rainy morning and found the museum portion interesting and informative but the cave itself a letdown. I was expecting a real cave and it's just an alcove. We learned a lot about geology and area wildlife and also about the WWII internment camp, which we did not know existed. We also hiked the outdoor boardwalks and...",4
415,"Reviewed 26 August 2015
","Portsmouth, United Kingdom","The location provides for a decent walk out from town and the wet land board walk has some excellent opportunities for bird watching. The basin itself was small, of some interest and stank of rotten eggs. The story of its discovery was interesting and demonstrated the First Nation tribes lost this spiritual place to invading white men. Worth a visit...",3
416,"Reviewed 25 August 2015
","Dallas, Texas","We read about the Cave and Basin and were excited to see it because it made the hot springs and thermal features sound cool. But having been to Yellowstone, the hot spring does not remotely compare. We knew it would be small, but it was an enormous let-down. The pool had been bricked over with pavers which was a shame....",2
417,"Reviewed 24 August 2015
","London, United Kingdom","Worth visiting for knowing more about the start of the national parks, and to see the cave and basin themselves. Entry charge is minimal so you can't say it is bad value. Staff friendly and informative and exhibits on internment camps very interesting. But the site was ultimately a disappointment. Some building works still going on, but the worst things...",2
418,"Reviewed 22 August 2015
","Rimbey, Canada",The last time I was here was as a child. I remembered swimming in the pool and remembered how neat it was with all of the arches surrounding the pool.To see it now was a huge big let-down. The once big pool has been filled in and covered with paving stones. The museum inside was totally boring and I...,2
419,"Reviewed 22 August 2015
","Salt Lake City, Utah",Worth the visit to learn about Starting of NP. The cave is well maintained. Admission is free if you buy annual NP pass.,4
420,"Reviewed 21 August 2015
",,"Great place to go and learn about the birth place of the Canadian park system. The exhibits are a wealth of knowledge, and the views are amazing. the staff was great at answering any questions you may have.",5
421,"Reviewed 20 August 2015
",Geldrop,"It's nice to see where it all started. There is a little cave, warm water source with snails and a walking trail.Admission is only $4. So its worth to take a look.",4
422,"Reviewed 20 August 2015
","Brisbane, Australia",This was part of a tour we took which included the Johnson Falls. The Rotorua of Canada. Sulphur. This place was jumping in the and 30's with visitors enjoying the waters but pool is now gone however the source of water is interesting. Enjoyed the visit and the historical display of photos etc. .,5
423,"Reviewed 20 August 2015
",Regina,"Very disappointed in this attraction. Extremely short walk to a very small cave. The upper boardwalks were somewhat interesting, but all in all, I would skip this one.",2
424,"Reviewed 19 August 2015
","Netanya, Israel",We were not certain about visiting here but were pleasantly surprised at how informational and interesting this park was. It is the location where the original hot springs were found and you can still access the underground hot springs pool via a cave entrance. Staff dressed in period costume and gave educational overviews of time gone by. Also naturalists were...,4
425,"Reviewed 18 August 2015
","Regina, Canada",The museum was closed when we went but we found the boardwalk system at the top of the stairs and spent over an hour looking at the natural hot springs and taking pictures of the beautiful scenery. We also desperately tried to find signs of the slugs that presumably thrive in this sulphuric environment. Time well spent!,4
426,"Reviewed 17 August 2015
",nottingham,"Take the time to visit this place, buses run as well if no car. See sulphur springs and the origin of the area, Banff and the springs. Refreshments available. Lots of walking trails. WW1 exhibition as well whilst we were there. Cheap admision",4
427,"Reviewed 17 August 2015
",canada,"Great job done by Parks Canada on rebranding and reinvigorating this place after the pool closure. My kids really enjoyed it and were fascinated especially after having been at the Banff Hot Springs - it gave them great context. The guide book for kids kept them well entertained, and the live demonstrations and interpreters throughout the site were great. Highly...",4
428,"Reviewed 15 August 2015
","Edmonton, Canada","Amazing, awesome, different!!Everywhere in Banff is within walking distance. Banff Cave & Basin has a walk path from town as well as local bus if you don't drive there. Parking is ample and free. Local bus stop is almost at museums front door.We arrived after 5pm so the building/museum was closed. However, the surrounding grounds is always open...",4
429,"Reviewed 14 August 2015
",,"The nature walk offered stunning views and great historical facts. I learned a lot about the history of the area and Banff National Park as a whole. I did not get a chance to go inside the centre as it was closed, although the walk was worth it!",5
430,"Reviewed 14 August 2015
","Whitecourt, Canada","We visited this National Historic Site when it was closed. We did not get to see the Cave, but we were able to visit the basin and see the endangered snails and hot spring.The location should have longer hours since it is a very busy national park.",5
431,"Reviewed 14 August 2015
",,They did a great job preserving the history and natural resources of the area. The guides were full of knowledge and friendly. Not a place for the weak stomach. The H2S is very strong. We walked from downtown and took the bow river trail. It was a lovely walk and worth going to see.,4
432,"Reviewed 13 August 2015
","Dieppe, Canada",Great historic hike at the site of the first Canadian National Park. Learn while you get to take in stunning views of the Rockies. Excellent site for photos.,5
433,"Reviewed 13 August 2015
","Carlsbad, California","This not a big park or area, but nice to visit and understand some of the history. They have it layed out nicely. You can also walk along the river trails from here.",4
434,"Reviewed 13 August 2015
",Canada,For a quiet hour you can see the indoor historic displays and cave with sulfur pool. One indoor and one outdoor pool- but don't touch the water as it disturbs the aquatic environment for the snails! Bring your hiking shoes for a nice one hour hike on their paved trail. One the way back stop at their cafe for a...,3
435,"Reviewed 12 August 2015
","Airdrie, Canada",An awesome exhibit. Probably the best priced attraction in Banff. The cave itself is beautiful and the history displays are very well done. There's some hiking to take in around the grounds too.,5
436,"Reviewed 12 August 2015
","Minneapolis, Minnesota",There are so many things to do in Banff. Some cost money some don't. This cost an entrance fee. I Renee coming here when I was a kid so brought back lots of good memories. They have closed the pool but there is another o e up the road. The cave isn't anything spectacular but you learn a lot about...,4
437,"Reviewed 11 August 2015
","Red Deer, AB","Make this your first stop in Banff to learn the history of the park and indeed of all of Canada's national parks. Excellent interpretive centre! Explore the original cave and basin, and take some time to view the exhibits and film, located inside what used to be the change room for the outdoor pool. Really inexpensive to visit. If you...",5
438,"Reviewed 11 August 2015
","Prince George, Canada","Do you hate those morons who post first on a YouTube page but only say “First Post!” Don’t you just want to squeeze them really, really hard? But what you wouldn’t do is celebrate them. That’s what the Cave and Basin National Historic Site is basically about—celebrating “firsties”. Let’s cut to the stink, this place was incredibly boring. I’ve been...",2
439,"Reviewed 10 August 2015
","Halifax, Canada",Peww! Not sure I would want to bathe there! Interesting to see the old swimming hole! Nice cave! They should tell people that those special snails are not actually the size of cats like their models!,4
440,"Reviewed 9 August 2015
",N E Sask,"Nice place, cool history. If sulfurous smells bother you, don't go in the cave. if they don't, really cool place! Nice walking paths, well structured. Good value for the very first national park in Canada.",3
441,"Reviewed 9 August 2015
","Toronto, Canada",Of course it smells like Sulphur but this is the beginning of the Canadian Park system and an absolute must in Banff and a nice prelude to visiting the hot springs. Excellent guide who showed us the indigenous snails and explained much about life in the historical life of the hot springs cave.,5
442,"Reviewed 8 August 2015
","Port Alberni, Canada","We've been to Banff before but never visited Cave and Basin. So glad we did this time. Very well done site with exhibits, movies and displays. It was awesome. Spent about 3 hrs going through everything. Highly recommend!",4
443,"Reviewed 7 August 2015
","Edmonton, Canada","Nice place, they had gun fire show. the sulfur mountain cave was a bit stinky... my son initially came out but then later he came again after some time",3
444,"Reviewed 6 August 2015
","Winnipeg, Canada",This an interesting piece of Banff history about how development started in the area. Inexpensive and a nice little history lesson. I would recommend it for all ages. Takes an hour.,5
445,"Reviewed 6 August 2015
","Toronto, Canada",We visited this place after closing time of 5.00 p.m. However we saw the cave from the top and walked on the boardwalk adjacent to the Bow River. The natural springs had a foul smell but it was nice to see what they looked like.Nice experience but we missed the inside part that had a better view to the...,4
446,"Reviewed 5 August 2015
","Manchester, United Kingdom","Fascinating site, close to downtown Banff. The admission fee is covered if you have a parks pass. We arrived just in time for the (free) guided tour which was very nicely conducted by Cam. It's not a huge site so don't expect to spend all day here. And the historical importance? Well, take the tour and find out!",5
447,"Reviewed 4 August 2015
","Vancouver, Canada","Talk about turn offs of Canadian attractions. We arrived at this place just shy of 5pm on the weekend and apparently that was their closing time so we didn't get a chance to go into any of the buildings. But this place isn't free anyways!The employee said that although the facilities (including washrooms) were closed at 5pm, we were...",2
448,"Reviewed 3 August 2015
",,A visit to the Cave and Basin National Historic Site is definitely worth the modest admission fee (and the smell from the hot spring)! You get to learn all about cave hot spring and learn about how the hot springs have transformed over the years. Fascinating.,5
449,"Reviewed 3 August 2015
","Southend-on-Sea, United Kingdom",The cave and warm springs are on the other side of the river and in the opposite direction to the Banff Gondola once you cross the bridge.There was plenty of parking even in the summer rush. Admission was only $3.50 for adults. After paying there is a short walk to the cave which has the hot springs in it. Its...,4
450,"Reviewed 3 August 2015
","Ottawa, Canada",Great historical site bringing you back to the days of the original hot springs.Inexpensive and worth a visit.,4
451,"Reviewed 3 August 2015
","Lafayette, Louisiana",I stumbled upon this because I had no idea it was HERE. I only had intentions of stopping in Banff for gas and I find out about this at the local library !!! THe water is beautiful and the exhibit is so well-developed (put-together) and it even does postcards for you !!!! For free by email 1 THe staff was...,5
452,"Reviewed 2 August 2015
","La Jolla, California","Historically significant, the Cave has been well preserved and tourist friendly, lots of historical information provided.",5
453,"Reviewed 1 August 2015
","Vancouver, BC",A great place to visit with lots of history! It was only a 15 min. walk from the village. We arrived early enough before it got too busy.,5
454,"Reviewed 31 July 2015
","Edmonton, Canada",The historic site is a must visit. Admission is included if you are a discovery pass holder. Spent about 3 hours understanding the history of the springs as well as the national park system in Canada,5
455,"Reviewed 29 July 2015
","Victoria, Canada","We went on the Guided tour of the Cave and BaisnThe guide really made it a lot of fun, lots of history about the placeThe historical reenactment was very well doneWe learned a lot about the early days of the Park",5
456,"Reviewed 29 July 2015
",Richmond,This is a spot that is really interesting to see. It's part of the history of the development of Banff and is well done.,5
457,"Reviewed 27 July 2015
","Melbourne, Australia",I visited here while on the 'Banff Experience'. Our visit was unfortunately rushed and we didnt have enough time before closing to see some of the features-The information room and the gallery.,3
458,"Reviewed 27 July 2015
","Winnipeg, Canada",The cave was neat and visitor center educational but I don't think it was worth the modest fee. The trails were interesting and the pool was neat to see.,3
459,"Reviewed 26 July 2015
",,We took our 5 kids and loved it. Was only 10$ for all of us to go and was about an hour of entertainment. Quite a few things to do. The cave was very cool. Totally worth checking out before you leave Banff,5
460,"Reviewed 25 July 2015
",cambridge,very cheap entrance fee but not much to see. Just an inside & outside pond and a video. Was not expensive tho so ok to do if you are passing.,2
461,"Reviewed 25 July 2015
","Edmonton, Canada",Having been here as a child when the pool was open to the public it was a bit disappointing to see it covered over due to a lack of funds to fully complete the restoration. Seeing the place of the origin of the water was very interesting.,3
462,"Reviewed 23 July 2015
","Sugar Land, Texas","Nice little cave with a few educational posters (and some seriously sulphurous smells) ... Inexpensive and worth a visit if you have 30 minutes to kill, but don't plan your day around it.",3
463,"Reviewed 23 July 2015
","Ontario, Canada","Was pleasantly surprised at number of easy hikes/boardwalks leading out from the museum, the easy accessibility of the cave, the interactive displays of early campsites, and the nice souvenir shop. A nice way to spend a couple hours, free if you have a National Parks Pass for the year (remember to take it with you from the car)",4
464,"Reviewed 21 July 2015
","Edmonton, Canada","The boardwalk trails provided interesting information on the hot springs and the history of the parks/hot springs. You can smell the lovely sulphur in the air on the trails. I would recommend the guided tour (30-40 minutes). Our tour guide, Jade, was great! She was very informative and friendly and made the our tour fun and interesting! I would also...",4
465,"Reviewed 20 July 2015
","Milton, Canada",A very interesting attraction and well worth the $3.90 entry fee. You get a comprehensive history of the site from early aboriginal times to today. Fascinating if you're into geology. The exhibit on internment camps is well done and non-judgmental;it doesn't use a 21st century filter to judge the actions of our forefathers. I forgot to ask what kind of...,4
466,"Reviewed 20 July 2015
",chennI,The information center with the exhibits was closed so we only walked along the trail leading to the hot springs. The bath area inside has been permanently shut down.There was no information or signs which indicated that there was a trail leading to the mud pools etc. and we only found out by asking some others who were on...,3
467,"Reviewed 19 July 2015
","Esperance, Australia","Lots of information about Canada, the commencement of National Parks, explorers, displays and film clips.",5
468,"Reviewed 18 July 2015
",Otley West Yorkshire,"Interesting place to visit and here how the park all began. The pool was closed which was a shame, but still worth a visit up the hillside. The smell isn't good.",4
469,"Reviewed 18 July 2015
","San Francisco, California","I'd heard that this is a must-see, but I didn't find it all that impressive. It was interesting to walk through and see the springs and the exhibits, but in all, it only took about 30 minutes to see everything. I'd guess it would be more engaging for families with children, as there are many interactive features that kids should...",3
470,"Reviewed 17 July 2015
","Solihull, United Kingdom","We visited on a Monday, which unfortunately is one of the days of the week when no public transport is available - so a long walk in the heat from the town centre.Cave itself is interesting, with much information about the history of it's use, and the snails. Take the time to read the information in the lobby.Outside,...",4
471,"Reviewed 17 July 2015
","Leeds, United Kingdom","The Cave and Basin are disappointing themselves but the site has much information on the history of the springs and the Canadian National Parks system. This is presented on info boards, interactive videos and narrated films. It's worth a visit on a rainy day when looking for something to do other than shopping on Banff Avenue.Many steps near entrance,...",3
472,"Reviewed 17 July 2015
","Santa Clara, California",We hiked along the Bow River on a very easy trail with only slight inclines reaching the Cave and Basin National Historic Site in about 20 minutes from Banff Springs Hotel. The site is very well laid out for learning the history of its discovery as well as the natural occurrence of the springs. Well worth the lovely walk!,5
473,"Reviewed 16 July 2015
","Chennai (Madras), India",The reception center closes by 5 PM but one is free to look around. But look around what ? There are no sign boards and one has to walk about to find the hot pools which are small and disappointing. Mosquitoes and insects are all over us in minutes. Not worth the trouble.,2
474,"Reviewed 16 July 2015
","Brisbane, Australia",Not open every day so make sure you check the opening hours before going. Very small cave was ok not much else to see as the hot springs pool has been filled in due to humans affecting a type of snail that only lives in the springs. The surrounding area has walking trails however if you aren't there to walk...,3
475,"Reviewed 15 July 2015
","Seattle, Washington",Quiet hike in bird and nature sanctuary was quite lovely. Marsh very dry but still lots of tiny little fish. Very quiet and peaceful.,4
476,"Reviewed 15 July 2015
",North Vancouver,"You can do this tour is less than 45 minutes. Not much interactive displays for the kids. The snails in the outdoor water was neat to learn about. The cave inside was mostly a photo op, but the lighting is bad so the photos are not that great. Inexpensive relief from the inclement weather. Just hang right on Banff Avenue...",3
477,"Reviewed 14 July 2015
","Tucson, Arizona",Hot springs are an important part of First Nations and Banff history so it is important. More interesting I thought was the exhibit on the WW1 internment of Canadians.,3
478,"Reviewed 14 July 2015
","Hong Kong, China","The cave with the hot pool was pretty, although is was crowded and photos difficult to take. The museum part was fairly interesting. There is a short walk above the centre as well.",3
479,"Reviewed 13 July 2015
",Guildford,Very friendly staff with the site flying the Union Jack as it's an historic site. The cave is fascinating with the adjacent swimming pool. There is an interesting exhibition on Canada's WWI internment.,5
480,"Reviewed 12 July 2015
","Dromana, Australia",This was a very interesting area. It is inexpensive to get in. It was interesting reading about the history of this cave and the springs .,4
481,"Reviewed 10 July 2015
","Plano, Texas",This is listed as one of the top things to do in Banff and it is listed as the birthplace of the Canadian National Parks. The facility is very nice and provides a good background of the history. The highlight is going into the cave and then seeing the basin. There was a strong sulphur smell the day we went....,4
482,"Reviewed 10 July 2015
","Melbourne, Australia","It was very nice to be able to observe the hot spring and see endangered snails in the water, though a very short stop but definitely is a must do!",5
483,"Reviewed 8 July 2015
","Edmonton, Canada",This whole site could be much better if more memorabilia was used in the displays. It seemed to be a very cheap version of what could have been much more interesting.We did not go to the boardwalks that day as it was much too hot. We have been on the boardwalks previously and it is a very interesting walk.,2
484,"Reviewed 8 July 2015
","Calgary, Canada",After our hike we spent some time going through this attraction. It takes about an hour to see everything if you take your time and enjoy what they have to offer. In behind the building they have a small museum about WW1 and Banff that you might also like to venture through; 15-20 minutes depending on your interest. The parks...,5
485,"Reviewed 8 July 2015
",Nanaimo,"The Cave and Basin Historic site was an interesting spot to visit. I enjoy history and learning about how things develop and change over time and this Historic site did just that. They have great displays and a lovely video, the cave itself to check out and interpretive trails outside. Is it wow, amazing? No. Is it interesting and worth...",4
486,"Reviewed 8 July 2015
","Manchester, United Kingdom","If you've been before it's definitely worth another look, there have been a lot of changes and it's just a few $$$ to get in. Spare an hour or so and pop by.No swimming here any more the hot water snails are protected !",5
487,"Reviewed 7 July 2015
","Sedalia, Missouri",This was number one on the Banff National Park list but we're not sure why. We expected a big cave to explore. It's one tiny hole in the ground. The mineral water was pretty and interesting.,3
488,"Reviewed 4 July 2015
",,"It's a nicely preserved cave and pool, there's a small fee to enter about $3.90. We had a look at the exhibits and the cave and probably spent about 30 to 45 minutes there. We didn't do any of the walking trails. An interesting insight into banffs beginning and the ww2 history.",3
489,"Reviewed 2 July 2015
","Sturgeon Falls, Canada","Small cave but very educational, if you take the path outside at the back you will come across a building with more educational values, not to far this area was a camps site during the war.",4
490,"Reviewed 30 June 2015
","Calgary, Canada",After being closed for numerous year the Cave has reopen. I got to learn about the tiny snails that only live in the Cave. As I child I remembe swimming in the Olympic pool that used the hot springs to warm it. Even though it's not used as a pool any longer the history of the Cave and Banff is...,4
491,"Reviewed 30 June 2015
","Pittsburgh, PA","We went just when it opened so there wasn't a queue - it also meant that we could sit on the couple of chairs near the basin and just reflect on beauty and serendipity of just discoveries. The documentary movie was definitely informative, and we enjoyed walking around the complex.",4
492,"Reviewed 30 June 2015
","San Diego, California",Start your visit to Banff here. The newly refurbished and revamped visitor center here has new displays and a magnificent full wall multi-image presentation which occupies the length of a close to 100' exhibit hall. The presentation really is worth watching and the displays emphasize the Canada experience. There is a lunch room where you can have a casual bite...,5
493,"Reviewed 30 June 2015
","Cincinnati, Ohio, United States","The birth site of the Banff National Park is a great stop point. There are guided tours and the first cave that Hot springs were discovered in. Interesting history and worth a stop over point. When visiting the cave, you will not miss the smell of sulphur as you visit the cave area.",5
494,"Reviewed 29 June 2015
","Banff National Park, Canada",Great place tells you how Banff was started and you learn a lot about the history of Banff.The walk on the boardwalks are also very nice and tell you about the birds fish ect that are in that are in the area.Do not bother the snails.A must see for sure and not expensive.,5
495,"Reviewed 28 June 2015
",british columbia,"This paid attraction provides an understanding of the uniqueness of the Banff area. But even if you don't go in, the outside areas is a nice place to take a stroll.There is a sulfur smell from their hot springs. Visit if you don't mind the smell.Check their web site for their operating hours as it is limited. There...",4
496,"Reviewed 28 June 2015
",,"We stopped here on our way out of Banff to visit with family. There is a fee, but it's under five dollars for adults, with discounts for seniors, students, and kids. Cave and Basin is the site of the original hot springs in Banff and they've created a nice exhibit describing both scientific and historical points of interest. There are...",4
497,"Reviewed 28 June 2015
","London, UK","We walked to Cave and Basin from town and it didn’t take long and we saw a deer on the way back. Enjoyed our visit, very informative. There was a mix of information plaques along with video screens. Yes you can smell the sulphur but it’s OK. Worthwhile spending an hour here to see the birthplace of Banff National Park....",4
498,"Reviewed 27 June 2015
","Ubud, Indonesia",How terrific that I only spent $3.90 and 30 minutes of my life in this disappointing place. Any more of either and I would have been emitting steam. Even the car park is poorly laid out and this is indicative of what's to follow. It's sad that such a splendid natural resource is reduced to a concreted courtyard and a...,2
499,"Reviewed 25 June 2015
","Kelowna, Canada","This was pretty cool. We got there too late to go into the actual building, but there was a hiking trail that took you to one of the Caves and some of the sulfur pools.",5
500,"Reviewed 24 June 2015
",Chicago,Birthplace of Canadian Park System. Not much to see except for the mini cave that was probably a big deal in 1900,2
501,"Reviewed 24 June 2015
","Hartlepool, United Kingdom","Nice to be able to visit the home of Banff National Park. It's not a huge place to visit and the cave isn't very big, but it's interesting to read about how it was discovered. There are some pathways behind, and the views over Banff are lovely. We walked from Banff centre, takes approx. 20 mins from the bridge. (Saw...",4
502,"Reviewed 22 June 2015
","Vancouver, Canada","Although we understand that the Cave and Basin National Historic Site might not appeal to everyone, we really enjoyed our visit. We applaud the efforts of Parks Canada to return the site to its natural state after decades of commercialization and think it wonderful that the local aboriginal groups have returned with their ceremonies, presumably as a result. Cave and...",5
503,"Reviewed 22 June 2015
","Lafayette, Colorado","The site and area here is gorgeous. A lot of beautiful woods and greenery, walkways with informative signs about the history. Really pretty. The old pool is also neat. The cave itself is small and not much to see, but historically very significant. If you get there late, they will let you in to see the cave for free after...",4
504,"Reviewed 22 June 2015
","Calgary, Canada","This is the home of Banff National Park and thus it has huge historical value to the Park as well as the First Nation's people. It also is home to a very endangered species of snail. However, let me warn you if you are thinking this is a large cave you will be disappointed.",4
505,"Reviewed 22 June 2015
","Overland Park, Kansas","We didn't have this on our trip plan, but I'm glad we decided to check it out. It was an interesting place to look around and explore. It had a very small entry fee, that we felt was worth it.",4
506,"Reviewed 21 June 2015
","Thorold, Ontario, Canada",Neat to see the springs and learn where the original hot springs were. The old pool looks more back in time then the new modern hot springs next door. Although the tub was closed off and we were not allowed to see it up close.,5
507,"Reviewed 21 June 2015
","Sherwood Park, Canada","Was expecting a trek through a cave, its more like walking into a living room, yes it smells, you get used to it after a min and thats about all the time you can spend in there anyway, not that much to see imo but sure some will find the museum part interesting.",3
508,"Reviewed 18 June 2015
","Zwolle, The Netherlands",Mainly about the history on Canadian National parks which is an interesting story. Also about the history of those springs and the stories around the former swimming pool. Now it is somekind of courtyard. What is missing is that there is no opportunity anymore to take a dip.,3
509,"Reviewed 18 June 2015
","Franklin, Massachusetts","Glad this place was only $9 for a family of four. Would have been a little disappointed if it was much more. Thought the cave was a lot longer than just one small room. Rather cramped with all the people trying to get in to take photos.They did however, have an impressive exhibit about Canadian Parks history with some...",3
510,"Reviewed 14 June 2015
","St. Petersburg, Florida","After visiting Yellowstone this has little appeal. There is one small hot pool to view, which is inside a cave. The cave is very short.",2
511,"Reviewed 5 June 2015
","Banff, Canada","A great history of parks canada and how it was formed, along with a walk to an underground hotsprings where, while the lighting is questionable for the average everyday photographer, the view is spectacular for any eye sight.",5
512,"Reviewed 5 June 2015
",newcastle,Very interesting finding out about the natural and cultural heritage and seeing Banff's history on an interactive exhibit. We visited the famous underground cave and thermal waters. Wonderful scenic walks can be made from the board walks.,5
513,"Reviewed 4 June 2015
","Soddy Daisy, Tennessee",This was one of our favorite places in Banff. We traveled the entire area while there. The scenery in the entire park is gorgeous!,5
514,"Reviewed 4 June 2015
","Sanford, NC","We visited this site to learn about how the hot springs had affected the growth and history of the Banff area. The original cave where the native Indians had used for centuries, and that was discovered by accident by newcomers to the area is very interesting to see and smell...yes the sulfer aroma is very strong. You are not allowed...",4
515,"Reviewed 2 June 2015
","Washington DC, District of Columbia","I love the history of going to the first national park of Canada. It was a very unique place. I enjoyed spending a relatively leisurely 3 hours exploring the grounds, but I wouldn't say this site is a must-see location if you are in Banff with very limited time. Very enjoyable but there are better things to see/do if you...",4
516,"Reviewed 27 May 2015
",,"A small but beautifully protected site, the cave and the trail adjacent to it a truly magical in my memories from childhood. They are just as wonderful now, decades later. It is worth walking the trail - carefully! - to look for the very rare snails that live there.",4
517,"Reviewed 27 May 2015
",Sherwood Park,"Cave and Basin was nothing amazing, but it was something to do. There's a few spots with information that you could read and 1 cave with a horrible rotten egg smell to it. And on the outside there was another area with a natural spring that looked like someone had puked in it off the sides and still smelt of...",3
518,"Reviewed 26 May 2015
",Melbourne,This site provides a history of the springs and a look at the waterfall and drop pond. There are educational videos and a rebuilt tepee explaining the American natives life.,3
519,"Reviewed 26 May 2015
","Cold Lake, Canada",It's so beautiful there. Learning about how our first National Park was founded was very interesting. I was astounded by the natural sulphur springs that form and flow from the mountains and the tiny little snails that feed off its rich plant life. It definitely is a must see,5
520,"Reviewed 26 May 2015
",london,"Made the mistake of walking from town centre, signs do not tell you distance to the attraction. Roughly one mile from town centre. So drive, or there is an hourly bus at weekends. Would like to have done the trail walk but thinking about the walk back to the town put me off this as my knees would not last...",3
521,"Reviewed 25 May 2015
",coventry uk,"A reasonable price and provides some real history on the national park. The pool in the cave does smell of sulphur, so is not for those who are adversed to smells.Worth a visit.",5
522,"Reviewed 25 May 2015
",,Went for a visit - lots to read and see. We did the walk to the canyon. We had Eagles circle us - which was cool. The trail had a horse tour happening. The trail is large enough for bikes and people to enjoy. The views were good. I would recommend 3 hours to visit. Long walk but feels good...,5
523,"Reviewed 23 May 2015
",Cardiff,We walked up here on a hot day and were a bit disappointed in the actual cave. Glad it was free with your park pass. The cave is a lot smaller than it looks and it absolutely reeks from the sulphur. If we had gone on a busy period it would be very crowded. The exhibitions are quite interesting and...,3
524,"Reviewed 19 May 2015
","Calgary, Canada","After being sidelined with a knee injury, I was looking for some more accessible activities to do in the mountains and this is one of them. The interpretive centre explains how the cave and basin were formed and also how Banff became Canada's first national park. The hike up to the basin is pretty nice and accessible for most people....",4
525,"Reviewed 18 May 2015
","Perth, Australia","Just like the Upper Springs, this was another tourist attraction which failed to hit the mark on our adventure in Banff. The hot spring cave would have been a well good attraction if you were actually allowed to swim in it but the snails have taken that over and the rest of the ""attraction"" is just random bits of Banff...",2
526,"Reviewed 14 May 2015
","Edmonton, Canada","The history of the cave and basin was very interesting, but the cave itself had an almost magical quality as the light filtered through the small hole at the top, seemed very calming, wanted to dip into the water but could not damage the fragile ecosystem of the snails that inhabit the steaming hot water.",4
527,"Reviewed 7 May 2015
","Drayton Valley, Canada",We were very pleased with the courtesy of the Parks Canada staff and the exceptional work that has been don at the site!!!,5
528,"Reviewed 30 April 2015
","Drumheller, Canada",Great view from the trails. Lots of signs and video monitors to tell you about the area. You must make a postcard at the main building. You pick a card and stand in front of a screen to put you in the card. We made several goof cards and faces.,5
529,"Reviewed 26 April 2015
","Edmonton, Canada","what a let down this place was, you walk in, pay, walk down a tunnel that's 20 feet, enter a small room with a mountain water. walk out.theres a little museum as well that was boring also, we spent around 10 minutes at this site, and bolted.",1
530,"Reviewed 26 April 2015
","Saskatchewan, Canada","I really enjoyed the historical facts and videos about the Canadian national Parks. However, I was surprised at how small the site is, I remember going there as a kid when the pool was still open and it was much more fun. The cave is cool but I'm glad we were there on the ""shoulder season"" so there were very...",4
531,"Reviewed 16 April 2015
",Columbia,The view from the site is very beautiful. It was a bit windy and cold on the day that we were there in mid-April.,4
532,"Reviewed 12 April 2015
","Larbert, United Kingdom",If you're in the area take an hour to visit. The cave and natural hot spring within it is the whole reason why Banff exists. You can no longer swim in the pool but you can at the upper hot spring further up the mountain.Entry is free if your have purchased a Parks Canada Discovery Pass to visit the...,4
533,"Reviewed 10 April 2015
","Calgary, Canada",Really nice place. I found the entrance ticket was more than affordable and the place is fun and educational . I was there with my teen kids and we had a good time. The cave was great and a pretty cool experience !!,5
