,0,1,2,3
520,"Reviewed 12 May 2015
","Provincetown, Massachusetts","You might not think to visit a garden on a rainy day, but in this case it's a perfect choice. A covered walkway around a central courtyard garden provides endless viewpoints for all the gardens as well as access to the tea house and museum rooms. I would like to visit again on a sunny day to see the contrast,...",5
521,"Reviewed 10 May 2015
","North Yorkshire, United Kingdom",Not worth paying for unless you really are into gardens and have never seen a Chinese garden before.,3
522,"Reviewed 6 May 2015
",Vancouver,"I've been here multiple times and it's a great attraction if you like nature, but today is the first I've taken the free tour and realised how much I hadn't noticed before! Hugely informative and very interesting!",4
523,"Reviewed 6 May 2015
","Oakland, California","This garden is a nice way to spend an hour or so. The buildings were painstakingly made in the original style, without using glue or nails and there are a handful of interesting textiles to see. But other than that, if you're pressed for time, you won't be missing anything by skipping this.",3
524,"Reviewed 3 May 2015
",Vancouver,"Growing up in Vancouver, I had heard a lot about the Dr. Sun Yat-Sen Garden, but had never been there before. I finally had a chance to go for free, and I'm sure glad it was free. If I had paid $12, I would have been really pissed off.The garden is actually pretty nice and tranquil. I walked around...",2
525,"Reviewed 29 April 2015
","Vancouver, Canada","We visited the Gardens on a rainy Saturday, and enjoyed it. The walled garden shuts out the city noise and allows you to explore the odd little corners and specialty areas. Definitely wait for one of the timed tours, there are too many neat little treasures to find on your own. Lunch in Chinatown afterwards was a nice reward.",4
526,"Reviewed 19 April 2015
",Seattle,"We went 3 days over the weekend, and visited the park next door as well as had the charming docent tour, and finally shopped in the gift shop. The grounds and architecture are lovely and the docent had a flair which made his stories memorable. The garden feels older with established plants and trees, though one were labeled.. peonies were...",5
527,"Reviewed 18 April 2015
","Stuart, Florida","Meticulous detail, beautiful ponds and rock features as well as plants. Take the tour it gives so much more info than just wandering on your own.It is small and seems a bit pricey, but worth going in, don't just walk through the free park next door.",4
528,"Reviewed 16 April 2015
","Alberta, Canada","A well established, well maintained, tranquil, enjoyable, place to visit. When we were there it was not crowded and very pleasant. There is a nominal entrance fee",4
529,"Reviewed 15 April 2015
","Vancouver, Washington","The Koi pond is the highlight of this attraction. I guess I was expecting a little bit more, but at least it's free to visit.",2
530,"Reviewed 12 April 2015
","Brooklyn, NY","I dragged my husband to this and he was grateful! Cool, rainy day but the garden in spring is stunning-- everything just beginning to bloom. Tour Guide was exceptional. She provided history and context and language and architecture. A full hour tour- we learned so much and viewed the entire garden differently after her insights. Loved it.",5
531,"Reviewed 8 April 2015
","Broxbourne, United Kingdom",A beautiful garden and well worth the visit. It is a shame the same cannot be said for Chinatown as a whole. First visited in 1972 when chinatown was spectacular and a great place to eat. That is far from the case now.,4
532,"Reviewed 6 April 2015
","Seattle, Washington","It's a bit hard to find, and we were visiting on what turned into a fairly cold,windy day, so that might have tempered my enthusiasm. It's easy to confuse it with the adjacent free (public) garden, and yet the entrance is nowhere near the adjacent free garden. It's small, and you'll want to wait for one of the guided tours,...",3
533,"Reviewed 29 March 2015
","Tonbridge, United Kingdom","A long weekend for four adults and a one year-old.We walked from downtown to chinatown. Chinatown was a bit disappointing compared to that of other cities, which are more compact and interesting. But the Chinese garden made it worth it. Tranquil; an oasis of calm in the city.Entrance is rather expensive but includes a free chinese tea and...",4
534,"Reviewed 28 March 2015
",,Lovely gardens guided by a great guide who knew his stuff! Very interesting and good value for money!,5
535,"Reviewed 21 March 2015
","Benson, Arizona","This tour was much better than I ever expected...Be sure to take a tour with a guide, no extra charge and you will learn so much more interesting information. The garden is in the center of Chinatown. Peaceful lovely setting. The jade green pond water creates a tranquil atmosphere and reflects buildings, rocks and plants. Jade is the favorite Chinese...",5
536,"Reviewed 19 March 2015
","San Jose, California","There are kind of 2 sections to this garden that shares the same pond - one is a public park (free) and the other, with fee ($25 for a family pass). The ""with fee"" section is the Ming Garden, fitted with halls, pavilions, study room, etc. Take the free tour that points out the relevant highlights of each section of...",4
537,"Reviewed 27 February 2015
","Ontario, Canada","This was just my personal experience, so obviously yours will likely be different. This is just a heads up of what could happen to you.First of all, the garden is not in a good area of the city. We decided to walk from our hotel, and I'm glad we decided to go in the morning. I know the homeless...",4
538,"Reviewed 18 February 2015
","Gympie, Australia","We just visited the free park for a quiet stroll before heading towards China Town, which is really only two streets. The whole area surrounding the gardens appeared run down. Over the wall is the SYS garden but we did not bother and also did not think it worth paying a fee.",3
539,"Reviewed 6 February 2015
","Paris, France",If you have any interest in Chinese Classical Gardens in the Ming Dynasty- this is the place for you. Incongruously in the city center it is not in a good neighborhood. The tour is excellent- it would not be easy to understand all the symbols without it.,3
540,"Reviewed 4 February 2015
","Prince George, Canada","a rip off the day i went, half was closed. good get the same tranquility next store for free in the park just the other side of the wall.",3
541,"Reviewed 29 January 2015
","Melbourne, Australia",Absolutely fantastic make sure you have your camera and be prepared to take lots of photos. Nice and relaxing.,4
542,"Reviewed 28 January 2015
",,"Don't get me wrong by the title - if you're visiting Vancouver, the Dr. Sun Yat-Sen Chinese Garden is a great place to visit - but I what I was disappointed in was the cost of the guided tour.Half the price and it would have been fine, and they would probably get twice or more as many visitors through...",3
543,"Reviewed 24 January 2015
",Saudi Arabia,"It's absolutly an amazing place to be in the spring to enjoy the colorful place and nature. If you're a photographer and nature lover, do miss to visit the place in the spring.",5
544,"Reviewed 18 January 2015
","Surrey, BC",Having visited this site many times we had not availed ourselves of the free guided tour of the garden. This 35 minutes was extremely educating and Jonathan was a very knowledgeable and gracious host. Highly recommend that visitors time their visits to take advantage and learn the history and nuances of these beautiful installations.,5
545,"Reviewed 12 January 2015
","Oakland, California","I had a bit of time in the morning before my conference started, so I cam to check out the small garden. I would have taken the tour (free with admission) if I had time, but there was a self-guided tour pamphlet that pointed out some of the important attributes of the garden. Hot tea comes free with admission and...",4
546,"Reviewed 9 January 2015
","Houston, Texas","We explored the free garden when we went. It was during the work day and it was so peaceful to walk around. Although it was winter, it was still very nice to explore and we had a great time!",5
547,"Reviewed 6 January 2015
","Chicago, Illinois","a small but gorgeous adventure, full of large and happy koi fish and frogs! You forget you're in a city. Ground maintenance was decent.",5
548,"Reviewed 2 January 2015
",Dublin,Highly recommend taking the guided tour to fully appreciate and understand this wonderful garden which is a window into Chinese philosophy and culture. Despite its location in the heart of Chinatown it is possible to feel you are relocated both in time and space in this oasis of tranquillity. The tour guide was excellent in explaining the philosophy and concepts...,5
549,"Reviewed 2 January 2015
","Reigate, United Kingdom","The gardens are a relaxing place to go to away for a few minutes. Would have been nice to have had a tour, but got there after they had finished for the day.",3
550,"Reviewed 30 December 2014
","Western Shore, Canada",I love this serene venue in Vancouver. I always have and I always will. In the summer I come to the Friday evening entertainment. I have never been disappointed. Wonderful energy and acoustics for a small concert. There was a documentary on TV recently about the Japanese Gardens commissioned in Victoria BC and after watching this I will certainly take...,5
551,"Reviewed 23 December 2014
","Edmonton, Alberta, Canada","We took the tour with a great guide, very friendly and passionate about China and it's culture.The gardens were beautiful, peaceful and beautifully landscaped.The admission fee is very reasonable as well.",4
552,"Reviewed 20 December 2014
","Seattle, Washington","This is a recreation of a 'typical' Chinese house/garden from Suzhou, one of China's most historic 'traditional cities, and a city that I've in fact already visited.The museum/house/garden is not very large, and there is an adjacent PUBLIC garden you can enter FREE, though it does not give you access to the 'paid' attraction.If you've not seen a...",3
553,"Reviewed 11 December 2014
","Brussels, Belgium","I travelled in almost all contries in Asia. So I was expecting of course to see something of the same level here.That wasn't the case and I was really disappointed.There is only one view and you've seen all. Just take a leaflet and it's there.No reason to visit if you already know gardens in Asia.If not,...",2
554,"Reviewed 5 December 2014
",NYC,"We went to the garden armed with the recommendation to take the tour. I'm so glad we did. The self guided tour pamphlet is not enough, if you go definitely take the guided tour. We learned a lot, and the friendly and informative volunteer guide made it a most memorable experience. This was a Vancouver highlight.",5
555,"Reviewed 5 December 2014
",,"We went to the park next door which was pretty sweet with all of the same things, pagoda and ponds and unusual rock gardens but the park is free at another entrance and the a gardens are not. Looking though I couldn't see much difference.",4
556,"Reviewed 19 November 2014
","London, United Kingdom","We walked to the gardens one afternoon, not really sure what to expect...The other reviews ably describe the gardens - they are indeed a serene hub surrounded by the busier Chinatown and city. The buildings are cool and still with the sound of water in the background. The Koi fish are wondrous - floating jewels whose scales catch the...",4
557,"Reviewed 15 November 2014
",Vermont,These gardens were beautiful. Very peaceful and serene. They were well kept although I felt like there could have been more done with some of the inside spaces. A nice way to pass an hour or so in Vancouver and Chinatown.,4
558,"Reviewed 8 November 2014
",,"I`ve been to the garden numerous times, and unless you`re fluent in Chinese history and philosophy, the tour is highly recommended. You`ll learn and understand so much more, and it sort of adds value to the not so big attraction. Plan about an 1.5 hours for the visit, there are cute souvenir shops around, you can try your hand at...",4
559,"Reviewed 5 November 2014
","Vancouver, Canada","This garden is simply an absolute gem so, if you like gardens, if you need a time of reflection on your travels, it is not to be missed and well worth the small entrance fee! The sign at the entrance claims that Sun Yat Sen Garden was named by National Geographic as the Best City Garden in the world. That...",5
560,"Reviewed 29 October 2014
",Cambridge,"An exquisite small walled garden built by joint Vancouver Chinese and Mainland China donations and labour. At first glance the garden may not seem to be more than a 5 minute glance, but the wonderful Chinese guide held us spellbound for more than one hour describing the intricacies and nuances of the garden and its symbolism. Well worth the time...",5
561,"Reviewed 28 October 2014
","Saint Louis, Missouri","This was a little gem in the middle of the city. The walls around it made it quiet and serene. The plantings are lovely. While we were there part of it was under construction, so we didn't spend a lot of time there.",4
562,"Reviewed 25 October 2014
",,"Very impressive, beautiful, serene garden.It is not very big, but when you just take in all the fine details and the perfect compositions and let it all sink in, it is an amazing experience. Even more so because of the contrast with the skyscrapers and busy city life all around.A perfect place to relax and contemplate.",5
563,"Reviewed 24 October 2014
","Singapore, Singapore",Currently under renovation but you can still go in. But rather than paying the somewhat extortionate $12 entrance fee you can instead get a taste of the gardens by going through the other entrance for free.,3
564,"Reviewed 24 October 2014
","Yellowknife, Canada",Nice park that I unexpectedly discovered. Pretty zen to take a break for the city buzz. Nice plants and water ponds.,4
565,"Reviewed 21 October 2014
","Missoula, Montana","This garden is tucked away in the middle of Chinatown. It's entrance is not imposing or especially well-signed but well worth a visit. It's designed as a classical scholar's garden might have been during the Ming Dynasty in China. It was built in the late 1980's using 14th century methods of mortise and tenon: no glue, screws or power tools...",5
566,"Reviewed 16 October 2014
","White Plains, New York","In the midst of a changing Chinatown, Dr. Sun Yat-Sen's Chinese Garden made the visit worthwhile. Immaculately kept, preserving the tradition of the gardens, it provided a peaceful oasis in the middle of town! The tour was very worthwhile with a very knowledgable guide who took the time to answer every quesstion and made all felt at home! Highly recommend...",5
567,"Reviewed 14 October 2014
","Vancouver, Canada","See the contrast of a classical era garden set against the backdrop high rise buildings of downtown Vancouver. There are two parts of the park, a free side and a paid side to experience the tour and understand and appreciate the detail and reasoning of the layout and elements of the park. I have been to the free side a...",4
568,"Reviewed 13 October 2014
","Surrey, Canada","We went through Dr Sun Yat-Sen Gardens for the first time. We were not informed when we paid admission that a portion of the garden was closed for a photo shoot. This is a small place, and the photo shoot was taking place in what looked like the nicest part. What we were left with was nice, but not a...",3
569,"Reviewed 13 October 2014
","West Sussex, England.","This attraction was on my Must Do List when we visited Vancouver, so as soon as we arrived mid-afternoon, we headed off to find it.Firstly, we had great difficulty locating it and asked several people en-route for directions.Secondly, I found walking around Chinatown alittle unsettling, due to the vagrants and generally unsavoury characters hanging around.Thirdly, we were...",3
570,"Reviewed 13 October 2014
","Lowestoft, United Kingdom","Having a couple of days to spend in Vancouver, we selected the Classical Chinese Garden for our first visit. Having paid the entry fee, which we thought was too expensive for what was to follow, we were then introduced to a large pond with waterlilies and a pagoda. This was bordered by a series of quite ordinary rooms containing Chinese...",2
571,"Reviewed 12 October 2014
","Chicago, Illinois","Pretty expensive to walk through small garden and buildings which have a lot to do with history. Half the park is not part of the paid section but open to the public and free, this was as nice as the paid part but without the tour. I think in the past they were part of the same experience. I was...",3
572,"Reviewed 10 October 2014
",,"There isn't much acreage to this garden but this was a lovely, quiet place in the ChinaTown section of Vancouver. There was no cost to enter, sit and walk through the meandering paths and around the center pond. We enjoyed our walk and the peace of this tiny place in this wonderful city.",4
573,"Reviewed 10 October 2014
","Hamilton, Canada","If you visit the garden, be prepared to pay an admission fee. The issue is that there is a city park by the same name right beside the garden and it is free. The city park is also an oriental garden, but it is not the Dr. Sun Yat-Sen Classical garden. If you pay the admission you will gain admission...",4
574,"Reviewed 3 October 2014
",Maryland,This beautiful historically reproduced Mandarin Garden is not to be missed. What a lovely oasis in the middle of big bustling Vancouver. We took the free guided tour which I recommend. It is not very long and the garden is not very large but I feel like I was able to enjoy the garden better after hearing the many stories...,5
575,"Reviewed 1 October 2014
",Dublin,"This is a new garden built over the past twenty years or so and its history is well documented locally and in guide books. It is well worth visiting and the short tour with a local Chinese guide puts it all into context. It obviously is a labour of love by those involved, including Vancouver City Council. It is only...",4
576,"Reviewed 30 September 2014
","Vancouver, Canada",I visited this place few years ago and it seems like always under renovation.$14.00 the entrance ticket is over priced for this little garden.Whenever I have a visitor and take them around Vancouver this place is not in my list and I don't see it ever will be.I feel sorry for the tourist to pay for it.,2
577,"Reviewed 30 September 2014
","Cobourg, Canada","We really enjoyed our trip to the Sun Yat-Sen Garden in Vancouver. It is a quiet oasis in the middle of a large city. If you go make sure to take the tour. It is very informative and tells the reasons the garden is created the way it is, as well as the historical context of this type of garden....",5
578,"Reviewed 30 September 2014
",Manchester,"I have read other reviews unfavourably comparing the garden to one in Sydney, which I have not visited. The reason I believe this garden to be excellent is in its rich history and tradition delivered to us by our enthusiastic and knowledgeable volunteer guide. It is a small garden and we had had a quick look round prior to the...",5
579,"Reviewed 25 September 2014
","Melbourne, Australia","We visited the garden today and found the guided tour helpful. It is a nice garden with some interesting touches such as the room with opera music and costumes where we were invited to do some calligraphy and taste Chinese tea. Unfortunately the Chinese Garden of Friendship in Sydney Australia, is far bigger and has far more charm, as you...",3
580,"Reviewed 24 September 2014
","Highcliffe, United Kingdom",Rain or shine don't miss this small magical Garden in China Town. Absolutely stunning you don't realise you are in the centre of a City.,5
581,"Reviewed 23 September 2014
","Port Coquitlam, British Columbia, Canada","It is a rather small garden, but it's quite stunning. There are two parts to the gardens, the private part which you have to pay to enter, and the public part which was built later, and are free to enter.There is a giant pond with huge koi and lovely rocks and plants. Its a fantastic spot for photography, and...",5
582,"Reviewed 21 September 2014
",England,"We had read reviews that this is an award winning garden but we were very disappointed. The garden is quite small and $11 entry for seniors seemed very steep. We walked round the whole garden in about 15 minutes. The entry fee included tea and we were expecting a traditional Chinese cup of tea, but what we found was tea...",1
583,"Reviewed 21 September 2014
","Riverhead, NY","This is where I learned that a beautiful, peaceful, and quiet garden does not have to have any flowers. This garden is made with rough rocks and soft foliage, square, rectangular, and round entries, crooked corridors, 43 windows each with a different pattern, and special drip tiles on the roof. You NEED to take the tour to get the ying...",5
584,"Reviewed 21 September 2014
","Boston, Massachusetts","If you get the chance while in Vancouver, visit the Gardens. There are two parts - the private gardens that cost and the public gardens. You do see more with the private gardens and walk into several rooms but from the public garden, you still can see into the private area where the bagoda is displayed an get a feel...",4
585,"Reviewed 19 September 2014
","Lancaster, California",I was Pleasantly surprised about how quiet it is behind the white walls. There is a charge to enter the museum and park. It is worth it and the Koi fish are beautiful.,4
586,"Reviewed 15 September 2014
","Denver, Colorado","I like tours by real native people, not a college student that couldn't find something better to do. This guy had lived what he was talking about. I am not Chinese, so I learned a lot.",4
587,"Reviewed 14 September 2014
","Toronto, Canada",This was even more beautiful than I thought it would be. The gardens are a lovely quiet break from the hustle of the city and well worth a visit. A highlight of my trip to Vancouver that's for sure.,5
588,"Reviewed 14 September 2014
",New Hampshire,"As is well known, Vancouver is the ravished by bums, drug attics, and pan handlers. Ground zero is the area around Chinatown, which is also well populated by them. But a short walk down a path brings you to the Dr. Sun Yat-Sen Gardens. Once inside the walls, you can almost forget what is taking place outside. If you visit...",5
589,"Reviewed 11 September 2014
","Macedonia, Ohio","Really a quiet, restful place! Amazing it is just around the corner from a usually busy city area. Beautiful work & excellent information on tour. Enjoyed it as something 'different' from most city tourist stops.",4
590,"Reviewed 10 September 2014
","Littleton, New Hampshire",The displays were lovely to look at and we appreciated them much more after the guide's lectures. Also the displays of clothing were lovely to look at. Tea at the end too!,4
591,"Reviewed 10 September 2014
",Fort lauderdale,We went here on a recommendation. Neither of us got it. Not what we expected at all. Staff was nice and refunded us our money,1
592,"Reviewed 8 September 2014
","Bella Vista, Arkansas","A small attraction, would of interest to those who want to learn about Chinese culture. Not much of a garden when compared to the others in Vancouver. Skip it if you have been to China or Taiwan",2
593,"Reviewed 8 September 2014
","Orlando, Florida","We enjoyed strolling through the garden at the end of the day. Craftsmanship is exquisite. Afterwards, we stopped in the nearby Tea Shop to taste and buy some tea.",4
594,"Reviewed 8 September 2014
",norfolk,Our visit to Vancouver was during a hot spell so a visit to the garden was just what we needed. Its a very calm spot in a busy city. We went on a guide with a chinese lady who was very passionate about her culture and explained everything really well. Everybody who worked there from the ticket people to the...,5
595,"Reviewed 6 September 2014
","Scottsdale, Arizona",We were disappointed in what we found at this Chinese Garden. The architecture was beautiful but the gardens are very small. The focal point seems to be the feeding of the koi.,3
596,"Reviewed 6 September 2014
","San Juan, Puerto Rico","At the entrance of chinatown, this garden gives you a break from the hustle and bustle of the tourist areas. It's nicely done, peaceful and different. Great bonsai trees.",4
597,"Reviewed 6 September 2014
",Vancouver,"I just visited the Sun Yat-Sen Park the other day with a friend. It has developed beautifully since it opened in the mid-eighties. The trees have grown, the bamboo is more lush than ever and the koi fish are huge, brilliant and abundant. I always prefer the park to the garden next door which is over-priced but still in its...",3
598,"Reviewed 4 September 2014
","Perth, Western Australia, Australia",Listen to the tour guide and get a better insight into the yin & yang.Lovely photo opportunities. If you only do one thing in China Town do this,4
599,"Reviewed 3 September 2014
","Burnaby, Canada","Looks nice, but we spent 15 mins in there and walked the area for something like a 15$ entrance fee. Save your money. Or if you do plan going, I suggest you get the tour option because then you might understand everything more.",1
600,"Reviewed 2 September 2014
","Quebec City, Canada","Small but so quiet, in the heart of Vancouver: a very well kept secret I think. Interesting to read the documentation explaining what is a real chinese garden.Take time to seat and enjoy.",4
601,"Reviewed 2 September 2014
","Woodcliff Lake, New Jersey","I haven't felt so ripped off for visiting a garden since a visit to Florence, Italy. This is a deeply over-priced attraction that a group of people are gouging tourists to visit. Even at half the cost, it would still have been a rip off. Look through the concrete lattice or visit the adjacent town park and avoid this quaint...",2
602,"Reviewed 1 September 2014
",,"This is a fine example of a Chinese garden. The garden is small (and next door to a larger public garden) but extremely well designed and maintained. You can feel the balance and design as soon as you step inside. There are loads of features to see and ponder and a small gallery, museum, gift shop and complimentary green tea....",5
603,"Reviewed 31 August 2014
",,Is a little hard to get there olif you by foot and is rainning but once you get there is a really beautiful and peaceful place. The guide tour was ok although it lacked a little more energy. However they explain you a lot of interesting facts about the architecture and decoration... you can also practice caligraphy and have some...,4
604,"Reviewed 31 August 2014
",North of england,"Spent a very peaceful hour or so here, it really is a beautiful place. Our guide was very informative on the history and the principles behind the gardens construction.",5
605,"Reviewed 30 August 2014
","Seattle, WA","This part of Vancouver seem to be rougher part of town. But once you figure out where the Garden was, it was a pleasant experience. I loved the Koi and big pound they have. There Koi where huge. For parking we were able to find a parking garden on the back side of the garden.",4
606,"Reviewed 29 August 2014
","Sydney, Australia",So worth the Entry Fee for the pamphlet given in return allowing a self guided visit + a guided visit with a renowned knowledgable guide.This garden is the first of its kind built outside China with 53 master craftsmen coming from China with 950 crates of material to construct the garden using traditional methods.This garden is a replica...,5
607,"Reviewed 26 August 2014
","Buffalo, New York","We weren't going to go in because there is a fee, but it was well worth my photo taking experience. There is a guided tour, but I couldn't hear most of it, and I'm terrible with accents. What a beautiful, serene place.",5
608,"Reviewed 25 August 2014
","Quebec, Canada","We did visit the garden during our trip in Vancouver. We did the free section only. It was nice.PS: there was an itinerant just in front of the garden, claiming for money...trying to be very convaincing",4
609,"Reviewed 24 August 2014
","Boca Raton, Florida","entry fee reasonably low, but not much to see. highlight was feeding time for the koi. the grounds were paved in what looked to be hand set rock mosaic, which was different in every section. there were a few replicas of artifacts but not much else",3
610,"Reviewed 24 August 2014
","Leeds, United Kingdom",Very disappointing. Only small. Cost 15 dollars each to get in. We kept trying to get to some lovely gardens opposite only to be told that was a public park and not part of the gardens. The park looked far better and was free.,5
611,"Reviewed 22 August 2014
","Irving, Texas","The guide we had terrific and entertaining, but the gardens a little small for what they charge ($14). However, Koi feeding time is around 11:00-11:30 and that may have been fun to see (?). The grounds a gorgeous and the pond has numerous flowers and lilly pads!",4
612,"Reviewed 20 August 2014
","South Brunswick, New Jersey","There is a large outer garden that was lovely and peaceful, especially before it opens. There I had fun watching the ducks and just looking at the flowers/shrubbery and walking along the paths.I did pay the $15 to get into the inner part of the gardens. Although the buildings were decorated with some pretty carvings, I didn't think it...",3
613,"Reviewed 19 August 2014
","Laval, Canada","It is terrible. The water of the coi pound is brown. It's been abandoned form years. Not, I say not, a place to stop. It is a stop on ""the big bus tour"" but dont get out. We decided to walk to Gas town. Between china town and gas town, it's full of homeless people. Scary for a few blocks....",1
614,"Reviewed 18 August 2014
","Vancouver Island, Canada","My wife brought me here (happy wife, happy life). High entry price, but you do get a cup of tea at the end...Anyways, it's a neat little garden/pond area in the middle of a busy city. Awesome stone floor work, and some bonsai trees, but that is about it. Left a bad taste in my mouth as well, since across...",2
615,"Reviewed 18 August 2014
","Cornwall, United Kingdom","Our Big Bus Tour stops outside this garden and for it's size it is over priced. Despite this, it is very unique and beautiful with lots of information. The garden has ponds which contain vibrant, orange fish and water lilies. The garden also contains traditional plants, sculptures and buildings. I think this is a great visit for anyone who wants...",4
616,"Reviewed 18 August 2014
","DUblin, Ireland",Needed to kill a few hours with kids and picked this place. Thought we might stay 30 mins but decided to take the tour. It was fascinating to hear the explanations of everything and the chinese symbolism and the contrast to western gardens. Worth a visit!,4
617,"Reviewed 17 August 2014
","Barnstaple, United Kingdom",Found this place almost by accident. Vancouver Chinatown was disappointing overall but this garden certainly made the visit worthwhile. The garden is beautiful and the guided tour was very interesting. The admission price is perhaps a tad steep but this place definitely worth a visit.,4
618,"Reviewed 15 August 2014
",Kansas City Missouri,"Our volunteer tour guide Gary knew the culture, history, design details and horticulture to a ""T"". We hesitated even after seeing good reviews with an admission cost of almost 35.00.Thankfully we decided to go on a rainy day since the walkways are all covered. We are so glad we did. The gardens are divided into country and design types....",5
619,"Reviewed 13 August 2014
","Rückersdorf, Deutschland",the Dr Sun Yat-Sen Park is nice with a nice pond and can be entered for free. The Chinese Garden though is an adjacent separated area and requires an entrance fee of $28 for a family. for this price to get to see a small garden area. not worth to spend the money unless you really feel you must see...,3
620,"Reviewed 12 August 2014
","Sheffield, United Kingdom","If you go, then try and join the guided tour as you will learn so much about the Chinese philosophy and approach to the gardens belonging to scholars. Then you can take your time to wander through the garden again before having a free cup of china tea. Some great photo opportunities as well, although you will have to be...",5
621,"Reviewed 9 August 2014
","Brisbane, Australia",This is a compact garden but has lots of interesting elements explained in detail by our guide. Definitely worth doing the guided tour so you understand what you're looking at.,5
622,"Reviewed 7 August 2014
",Pueblo,"A little out of the way, but so worth the trip to these classical Chinese gardens. It's a little oasis in a busy city, with lovely bonsai trees, gingko wood beams, and great ambience.",5
623,"Reviewed 7 August 2014
",vb,"The garden is lovely and extraordinarily peaceful. I wish I'd had more time and could have spent several hours here relaxing. I'd recommend bringing your journal or sketch pad, having some tea and savoring the experience.Since I'm not a history lover, I bypassed the tour - great that it's included and I did hear parts of it - t...",4
624,"Reviewed 5 August 2014
","Lawton, Oklahoma","The garden is beautiful and inviting. Ducks, koi, and turtles in the pond and beautiful artwork abounds. This was a great place to add to my travel journal.",4
625,"Reviewed 5 August 2014
","Ottawa, Canada",Our tour guide was so informative and a joy to listen to. It was raining while we were there which made it all the more special.,5
626,"Reviewed 5 August 2014
","Sittingbourne, United Kingdom","It would appear that there are two parts to the gardens, a private area which you need to pay to enter where guided tours are given and a public area which is free to walk around. The gardens are very peaceful and quiet and other than catching sight of apartment buildings you could easily forget you were in a city....",4
627,"Reviewed 4 August 2014
","Inverness, United Kingdom",very nice garden but expensive and around the corner you can get into the public garden which overlooks the chinese garden and its free,3
628,"Reviewed 4 August 2014
",Hawkes Bay,Had an enjoyable time walking around the peaceful garden. Very small so doesn't take long to get around.,4
629,"Reviewed 30 July 2014
",seattle,"We loved the tranquil setting of this garden. It was like we had walked into another country...and you would have never known you were right downtown. I would definitely suggest taking the guided tour, and spend some time in the pavilion doing Chinese calligraphy on an inkstone tablet. It was very relaxing. The grounds are stunning, and you shouldn't rush...",5
630,"Reviewed 30 July 2014
","Mississauga, Canada","My husband and I visited recently and thoroughly enjoyed the garden tour. I learned a lot about the Chinese way of gardening. The garden was spectacular, so pretty. I highly recommend taking the guided tour and then going around later and taking photos. Well worth the visit. This would also be a good place to visit when it's raining as...",5
631,"Reviewed 24 July 2014
","Dripping Springs, Texas","I have taken so many ideas from this garden and incorporated them into my oriental gardens, that I have to return to it each visit to ""repay"" them! It is one of the most interesting sites in the city--well worth the time spent even for non-gardeners.The historic aspect of the buildings and the garden stones--as well as the construction...",5
632,"Reviewed 22 July 2014
","Victoria, Canada","My son, daughter-in-law and new grandson visited the gardens on a rather warm day last week. It was a peaceful, shaded place to visit. At $14.00/adult ($11.00/senior) it was not inexpensive but we got to enjoy the garden while the baby slept. The free 35 minute guided tour gave the history of the garden and information about the various buildings...",5
633,"Reviewed 20 July 2014
","Lynchburg, Virginia","Our guide was phenomenal. Not only did she give us a lot of information, but was able to answer everyone's questions. The most amazing thing was that all of the materials for the garden were actually brought from China.",5
634,"Reviewed 20 July 2014
",BARROW,"Beautiful, small Chinese garden in downtown Vancouver. Tour guides were all excellent. Loved the gardens. You take do a self-guided tour or go with a guide. We did the guided tour and then went back through at our own pace for pictures.",5
635,"Reviewed 19 July 2014
",norfolkUK,It packs a lot into a small space. It's quiet and exudes a peaceful and gentle atmosphere. Feeding of the fish was very interesting.,5
636,"Reviewed 18 July 2014
","Devore Heights, California",Loved this garden my #1 pick for Vancouver enjoyed the serenity will try to take back the lessons learned here,5
637,"Reviewed 9 July 2014
","Providence, Rhode Island","As soon as you arrive at this stunning garden you can see why National Geographic awarded it a prize. You'll feel as though you've stepped into another world and another time. The calm, the beauty, really just magnificent. Make sure to take the tour in order to understand and appreciate this garden fully.",5
638,"Reviewed 9 July 2014
",Devon,We visited the adjoining free section of the garden and I cannot see what would be different essentially to the main attraction. Is is located on the edge of the `civilised` area of the city so be cautious as a wrong turn and you may start to feel uncomfortable,3
639,"Reviewed 7 July 2014
","Scarborough, United Kingdom","A surprise find with an enthusiastic guide giving a history and details of the garden. An added bonus of some Budist monks in residence, demonstrating the art of sand painting. Well with a visit.",4
640,"Reviewed 6 July 2014
","London, United Kingdom",This is a small but immaculate Chinese garden. Entry isn't cheap but comes with a free tour. The tour is essential to get a proper understanding of the place and its meaning and was very informative. Make sure you have a go at calligraphy too - good fun.,5
641,"Reviewed 5 July 2014
",Southern California,We timed our visit to take the guided tour that is included in the admission. Those who gave this garden a bad review probably did not take the tour. The price is not worth it if you do miss out on the free tour. The tour really gives you all the little details that make up the garden. It was...,5
642,"Reviewed 5 July 2014
","regina, sk",I didn't take the tour and judging what the other reviews say I must have missed out. Without the tour it only took me about 15 minutes to walk the whole garden at a slow pace. While it was really pretty and relaxing it was much smaller than I expected and seemed overpriced if you aren't doing the tour. I'd...,3
643,"Reviewed 2 July 2014
","Roanoke, Virginia",The Classical Gardens are well worth a visit if you are in Vancouver; especially if you take the one hour free tour. Our tour guide shared many explanations of the structure and culture. The gardens were great for photography; plenty of interesting angles and perspectives. They also brought us a bit of relaxation and peace.,4
