,0,1,2,3
278,"Reviewed 1 August 2013
","Nottingham, England, United Kingdom","This lake really is beautiful, we walked fot about an hour near the lake and it was stunning, thereslots of great wildlife and skyscrapers there. So ifyouur into photography this is the place for you",4
279,"Reviewed 16 July 2013
","Toronto, Canada","There is so much to do around lake Ontario - Rouge Park (nice and new beach area), the boardwalk. If you're downtown you can walk around the Harbourfront area and there's always some activity in the summer time. Also, don't miss the Music Garden just past the harbourfront ctr. Tons to do!",4
280,"Reviewed 21 June 2013
","Milton, Canada","Yes it is clean , it is sweet & you will have memorable fun. Go there. It is good for the family as well going there with friends.",5
281,"Reviewed 6 June 2013
","Toronto, Canada","Opportunities to enjoy the views abound in and out of Toronto. Ride a bike, stroll with a latte, take a cruise or just sit on the white sand watching the volleyball gurus.",5
282,"Reviewed 7 May 2013
","Niagara Falls, Canada",This is a poor polluted body of water. Don't swim in it you may come out with extra body parts jks. But seriously compared to Lake Huron which is crystal clear Lake Ontario is a disaster. Your hand disappears after 15 inches. Where I live the beaches are almost always close because of ecoli or something. Use it for boating...,2
283,"Reviewed 27 April 2013
","Toronto, Canada","Lake Ontario is one of N America's largest bodies of water, and serves as an important industrial base and transportation conduit. My guess is that anyone who gives it a rating of more than 2 stars has never seen the lake districts of North Italy, Switzerland or Austria ------or on a more chauvinistic note ----- Alberta and British Columbia. As...",2
284,"Reviewed 21 April 2013
","Oakville, Canada","When I moved to Toronto/Oakville I was struck by the flatness of everything. When I saw the lake I felt like I was back on the Pacific coast, no mountains but at least there was big water. I rented an apartment right on the lake and I can see it out of my windows and I love the lake.",5
285,"Reviewed 16 April 2013
","Norfolk, Virginia","Go see it! It's gorgeous, never-ending, and enjoy dinner at The Lakehouse which is DELICIOUS and perfect sunset view of the Lake.",4
286,"Reviewed 9 April 2013
",Toronto,"This ""Great"" Lake offers the city of Toronto so many things. The Beach area is great for relaxing, playing outdoor games in the summer and walks along the boardwalk. Ferry rides to The Islands offer a day away to a quiet, park setting. Ontario Place and the Canadian National Exhibition ( open 3 weeks in August) offer exciting venues for...",4
287,"Reviewed 8 April 2013
",Toronto,Lake Ontario is one of the world's largest bodies of fresh water. It has Niagara Falls on one end and the great St Lawrence River on the other. In between is limitless opportunity for commerce and recreation.,5
288,"Reviewed 8 April 2013
",,"This is an incredible lake and Toronto's beaches are world-class. There is even an app for your smartphone (free) that tells you where the beaches are and when it is safe to go swimming - just search for the ""Swim Guide"". Our toddler loves all the playgrounds at the waterfront, particularly at Sunnyside Beach and on the Toronto Islands.",5
289,"Reviewed 17 March 2013
","Toronto, Canada","Nice lake for taking ferries, boating, canoeing and even taking a dip now and then when it is warm enough. Nice to have it so close as it is part of the great lakes and fresh water lake. Helps to keep down the cost of our water.",5
290,"Reviewed 14 March 2013
","Toronto, Canada","The sand the beach, the water, playing games, the fresh air felt like being in a different city i went with my hrandchildren & this was a whole new experience for them. we had a picnic & the day was joyful & fun.",5
291,"Reviewed 6 March 2013
","Toronto, Canada",My family loves to walk and jog along the lake Ontario. What a beautiful view it is fun. There are parks along the way and beautiful homes. The sunrise and sunset are amazing views. We just love to be close to the water.,5
292,"Reviewed 3 March 2013
","Toronto, Canada","The beach at the Bluffs is the best. Sandy, clean, pretty, and safe. It is a lake so don't expect the warmest water, but good for cooling off in the heat of the summer.",5
293,"Reviewed 27 February 2013
","Toronto, Canada","There are tons of activities going on, yoga on the beach, Tai Chi, volleyball and people walking their dogs. Parking is hard to find so we parked on Queen Street and walked South to the water.",5
294,"Reviewed 19 February 2013
","King City, Ontario, Canada",It's a big lake....what can I say. From fishing to skating to swimming to just looking out across it and not being able to see the other side. It looks like an ocean from the shore. I can remember being rolled over as a kid for the fist time by a big wave to flipping a boat at 6am on...,5
295,"Reviewed 19 February 2013
","Toronto, Ontario, Canada","Back in the day, you had to climb over piles of dead fish to get near the water. Not any more. Either the lake is out of fish, or the water is much cleaner.",3
296,"Reviewed 11 February 2013
",Ajax,"Ajax area, we have a waterfront trail...Beautiful when the weather is nice, lots of people walking, running and cycling.",4
297,"Reviewed 5 February 2013
",New Zealand,"we drove pass the lakes several times from the motorway,it looked very glass like and smooth it is situated between the mountains and that of apartment buildings,there are actually alot of apartment buildings close to the lake as it seems all the well to do are eager of getting that beautiful lake view.not much activity since it was winter...",4
298,"Reviewed 1 February 2013
","Mississauga, Canada",This is a beautiful lake enjoyed by all who love living near the water. I lived in Clarkson on the Lake for 10 years; our view was the Toronto skyline. In the Summer we sat on our patio and watched the fireworks over Toronto on Victoria Day and the boating activities on the lake.,4
299,"Reviewed 27 January 2013
","Toronto, Canada","Toronto has (and still is) developped an attractive lakefront of several kilometres (from Humber Bay to the Distillery).Whether you like to jog, rollerblade, bike or simply walk there is something for you, The water is clean and you can see many water birds all year round.The downtown piece of this stretch is soon to be completed but one...",5
300,"Reviewed 24 January 2013
","Port Hope, Canada",We've been enjoying living close to the shores of this immense body of water for almost a year. last summer we spent a lot of time in its refreshing water during the hotest days. This winter we have enjoyed walking along the shoreline. We particularly like the way the colour of the water changes constantly.,4
301,"Reviewed 23 January 2013
","Toronto, Canada","Whenever I want to go for a long walk, the shores of Lake Ontario is where I go. There are many places to walk. Unfortunately, too many condos have been built along its shores. These prevent people from seeing the lake at times. I have driven around the lake several times and have always enjoyed the trip.",4
302,"Reviewed 23 January 2013
",,What can I say - it is a body of water. The Toronto Harbor freezes in the winter and looks neat. Otherwise there is nothing special about the lake. If you take a fishing charter I would not eat anything that comes out of the lake as god knows what kind of pollution you will be ingesting.,2
303,"Reviewed 22 January 2013
",Toronto,"For sailing, boating, biking, strolling, and gazing onto, Lake Ontario is Toronto's beautiful spice of living.",5
304,"Reviewed 21 January 2013
","New York City, New York","if you didn't see the map of where you are, you'd think this lake was an ocean, endless... it is certainly a sight to behold.. it's beautiful, like a beach, calming.. you can see it as you travel around all through from Niagara falls and Niagara-on-the-lake.. definitely work a drive up there ~",4
305,"Reviewed 12 January 2013
","Toronto, Canada","Like all the great lakes..Ontario had become a no swim zone in the summer but massive clean-up efforts and you seldom see the no swimming signs and the water is clear...the fishing is great, the marina's are like Miami and often double for Miami in Canada's massive film industry...lots of excursions around the islands and there is even a nude...",4
306,"Reviewed 8 January 2013
","Newmarket, Canada",This is such a great piece of Toronto. In the summer just walking it makes you feel like you're on a vacation. I love seeing it from the CN Tower - it really gives a perspective on how huge this lake is.,5
307,"Reviewed 4 January 2013
","Port Perry, Canada",Loved the experience for our family it was a great perspective on the city skyline. We were on the Kajama sailboat .,4
308,"Reviewed 3 January 2013
",Toronto,"From the safe and sandy beaches to the east, past the Port of Toronto to the shops, marinas, restaurants and entertainment at the Portlands or Harbourfront or even over at the Toronto Islands in the harbour, enjoy the entire shoreline of scenic Lake Ontario.",4
309,"Reviewed 2 January 2013
","Toronto, Canada","Hey it's one of the great lakes, what more can I say. Wonderful long boardwalk that goes on forever completely accessible within the city's edge. Walk, bike or picnic along the lake, you'll love it. Great escape from the hectic pace of this large city.",4
310,"Reviewed 2 January 2013
","Georgetown, Canada","I love having the lake close by and the view it gives off sometimes but I wish it was a little bluer, cleaner.",2
311,"Reviewed 30 December 2012
","Richmond Hill, Canada","Took a boat cruise that dropped you off at Centre Island and then you could walk around and take the boat back to the shore. Wonderful, relaxing and fun with a great view of the inner islands and the Toronto shoreline.",4
312,"Reviewed 29 December 2012
","Barrie, Canada","From Niagara on the Lake to Port Dalhousie to 50 Point Marina.From Burlington downtown to the mouth of the Credit River.Toronto Islands, Coburg Downtown Beach and Harbour, Presquile Park Brighton, Prince Edward County - Sandbanks, Kingston.So many incredible sites to see. American side is a little more reserved. The drive from Lewiston through Wilson onto Rochester is...",3
313,"Reviewed 28 December 2012
","Toronto, Canada","For heaven's sake how can I possibly rate Lake Ontario? I give thanks that it exists, provides us with water wildlife, Niagara Falls, all those little islands and so much more than we’ll ever totally comprehend. Whatever restaurants, festivals and such that happened around its shoreline’s – all I ask is that we ALL be conscientious…",5
314,"Reviewed 25 December 2012
","Toronto, Ont","Summer or winter it is Torontos beach especially if the water is rated clean which is not the case for all beaches. When it is winter, the so called lake effect keeps much snow away from the city.",4
315,"Reviewed 23 December 2012
",,We went canoeing across lake Ontario. It was a great experience. The water was warm and we got a view of the CN tower!,4
316,"Reviewed 16 December 2012
",,"I have been a boater, based at Ontario Place, Toronto, since 1971, when OP opened. If it is on the lake, I have probably been there.The West end of the lake is deep, with no shoals. If you are 100 m offshore, you have LOTS of water, and can sail without worry of grounding. This eliminates the need for...",5
317,"Reviewed 7 December 2012
","Izmir, Turkey","Beautiful and serene lake on way to Niagara Falls. Quite a scenic route. when you are in Toronto Lake shore Blvd runs along lake Ontario. you can enjoy beautiful Ontario Place , lot of sight seeing etc.",4
318,"Reviewed 3 December 2012
","Orangeville, Canada",Sailing in Lake Ontario is wonderful. There are many marinas and yacht clubs to visit and for the itinerant traveler there are many types of cruises one can purchase in the Toronto area. There's always something for everyone who enjoy a holiday on a Great Lake.,5
319,"Reviewed 26 November 2012
","Mississauga, Canada","I live next to Lake Ontario. The changing personality of the lake always amazes me. Sometimes there are waves, but no wind. The lake has its own life.",4
320,"Reviewed 22 November 2012
","Oshawa, ON","For someone, such as me, who was not very familiar with the great lakes, it seems incredible this huge sea is in reality a fresh water lake. Nevertheless those around here do not consider it so huge, ""You should see Lake Superior"" they say.",4
321,"Reviewed 17 November 2012
","Toronto, Canada",I like taking long walks along the lake. Looking at the boats and enjoying the great views. This is a wonderful place to go to when you want to get inspired and new ideas.,5
322,"Reviewed 8 November 2012
","Kaluga, Russia",High parkThis park is located in the western part of Toronto and if you want to get there you should take the subway and get off on High Park station. This park is really huge and you can do many things over there. My observations proved that many people prefer jogging or cycling in the park (they have all...,5
323,"Reviewed 8 November 2012
","Toronto, Canada",Spent many hours boating on Lake Ontario. Well it is an above average place to visit. Love the shopping and antique market down by the lake. Don't forget to go to Captain John's for brunch on Sunday mornings.,3
324,"Reviewed 7 November 2012
","Toronto, Canada",Visit lake Ontario anywhere along it's shores and you will not be disappointed. There is a wonderful view from the waterworks in the Beach. You get the chance to see a fabulous building. During stormy weather the waves pound against the shoreline. After this head up to Life is Sweet and get the best cupcake in the world.,4
325,"Reviewed 29 October 2012
","Bowmanville, Canada","Polluted, polluted, polluted clear looking but polluted, wet but polluted, not terribly stinky but polluted.",2
326,"Reviewed 25 October 2012
","Harcourt, Canada",Great spot to visit in the summer. Take a ferry to the island and then come back and have lunch on the patio at The Watermark.,5
327,"Reviewed 13 October 2012
","Whitby, Canada","skipped rocks with my kids, alot cleaner than it use to be, nice peaceful sound of waves coming in. There is a playground and a fitness area close by and you can watch as sailboats and other watercraft come in and out of the marina.",4
328,"Reviewed 8 October 2012
","Bowmanville, Canada","you can spend a day and be the better for it, or a whole summer and be re-energized...peaceful, has a boardwalk, you can go anytime of year and love it!",5
329,"Reviewed 2 October 2012
",,"amazing sunsets, great sailing, beautiful boardwalk, something for everyone , depending on what part of the lake you are at will depend on the variety of things to do...like restaurants, outdoor theatre, rollerblading, picnics,wine tours out East are first class",4
330,"Reviewed 29 September 2012
","Toronto, Ontario, Canada","Always great to check out Lake Ontario with the dogs early in the day, lots of empty beach area in the morning . Nice beaches, clean water.",5
331,"Reviewed 27 September 2012
","Barrie, Canada","Of all the lakes i have been to in Ontario, i find this one to be very boring and dull. Although the walking and biking trails are very nice, i find it could be better served if there were more amenities and attractions.",2
332,"Reviewed 20 September 2012
","Toronto, Canada","A walk on the Boardwalk of Lake Ontario is very relaxing. You will invariably come across an acquaintance or two while walking. Cycling is also very nice. The restaurant is worth trying, especially for a late breakfast or brunch.",5
333,"Reviewed 20 September 2012
",Mississauga,"Lake Ontario is the anchor of the city of Toronto. The entire city spreads from its shores. Sailing in the lake is a dream..one second in the inner harbour, the next out in open water. A very great asset we have..now lets get it clean enough for more beaches and more swimming",5
334,"Reviewed 18 September 2012
","Brooklin, Canada","Toronto really has not done anything good with their lake front. City Hall has gotten in it's own way on this one. They can't decide what to do with it, so they do nothing. There is nothing wrong with the lake itself. (Although it's a little polluted, and always too cold to swim in.) If you are in a town...",2
335,"Reviewed 18 September 2012
",Toronto,"Have lived in Toronto for 25 years now and went for my first swim in Lake Ontario this summer. Clear, clean and refreshing. They have spent alot of time and money cleaning it up and it shows. It was a perfect dip on a hot summer day or afer a long run on a Sunday. I will repeat it all...",4
336,"Reviewed 16 September 2012
","Toronto, Canada","Not much to say, I wouldn't swim in it, but compared to most of the great lakes, still a cleaner and better smelling lake.Lake front on this shore seems like some planning and thought went into it - unlike some other places, there really isn't a bad vantage of the waterfront or lake on this shore",5
337,"Reviewed 16 September 2012
","Mississauga, Canada","I've been to lake ontario numerous times basically chilled there on caribana and events like that, it would be a nice spot to chill in the night with a special someone",3
338,"Reviewed 14 September 2012
",toronto,"my relatives from Germany love it, so big in their opinionbeautiful spots, great cruises from Toronto, nice islands, wildlife",4
339,"Reviewed 11 September 2012
","Brampton, Canada",The Great Lakes are beautiful. If you just want to sit by the waterfront in one of the little parks in Toronto or go to a provincial park like Sandbanks you won't be disappointed. Not as rugged as Lake Huron or Lake Superior - but also warmer - so you can enjoy a swim!,4
340,"Reviewed 10 September 2012
","Toronto, Canada","I don't remember the date...But I do remember seeing Lake Ontario...I love the clear water, the reflection of the sun as it bounces off the water",5
341,"Reviewed 6 September 2012
","Toronto, Canada","Head over to Toronto ISlands and take a swim. It's never been cleaner, and on sunny days, all of Toronto is out there playing.",3
342,"Reviewed 4 September 2012
","Toronto, Canada","Several times each year I find myself gazing along lake Ontario's shores, and have never seen the lake look the same twice. Whether it's massive ice floes crushing the shores in january, or deep blue waters shimmering under a July sun, I can only see a few miles of shore line from any vantage point; and like any large body...",4
343,"Reviewed 4 September 2012
",Toronto,There is no better place to escape from the heat and pollution of the city.The waterfront is sprinkeled with public parks which offer great views of the lake.In the east Is Bluffers park Harbour Front in the Downtown area.In the west end there are vantages points all along the shoreline.,5
344,"Reviewed 3 September 2012
","Toronto, Canada",It is ok if you like the scenery. The water is clear on many days. Access to Centre Island and the airport. Water taxis are available. It is clean. There's a boardwalk along the lake. It's a good spot to catch the fireworks on Canada Day etc. It's beautiful when it freezes over winter time.,4
345,"Reviewed 28 August 2012
","Brampton, Canada","Close near by great lake to visit if you live near Toronto. You can go to ontairo place or the harbour front, beaches etc....",3
346,"Reviewed 28 August 2012
",toronto,"Lake Ontario is massive. When in Toronto, it's great to bike along the shore of it from the Humber to the Beach or to enjoy one of the places to sit and gaze at it (Sunnyside Pavillion, The Beach, Harbourfront, Sugar Beach etc.).",5
347,"Reviewed 24 August 2012
",,A friend of mine took me on her 15 foot boat and we coasted around the Lake. Got some great pictures however swimming isn't the greatest if that is your thing to do.,5
348,"Reviewed 24 August 2012
","Toronto, Canada","Since there are many stretches along Toronto to see the lake from, it offers many different environments to see. I recommend the stretch near Woodbine especially during the summer, there are many natural beaches there and wonderful walks available by the lake, but you can definitely find your own and there are no doubt some that have remained unexplored due...",4
349,"Reviewed 23 August 2012
","Wallaceburg, Canada","Nothing better than a swim in the lake after work. No, there are no monsters in there, just the occasional dog swimming by.",5
350,"Reviewed 19 August 2012
",Toronto,How wonderful to live so near this Great Lake. Lovely to walk on the boardwalk. Great to think back on concerts at Ontario Place. Also fun to remember the great times at Exhibition park on the lake.,5
351,"Reviewed 11 August 2012
","Brampton, Canada","Went on a picnic at foot of Humber river.Walk ways galore, grass to sit on. Wash rooms.People roller skating by.A great afternoon and free.. except forparking.AS Ferris Bueller said. Stop and look around. OR the world will pass you by.",4
352,"Reviewed 10 August 2012
","Toronto, Canada","I have had so much fun at the beach of Lake Ontario, either flying kites or looking for sea glass. You can always find a way to have fun their and if you want to cool off you can swim in the refreshing water. The beach is rocky but you get used to it and there are always activities for...",5
353,"Reviewed 9 August 2012
",Toronto,Best place to be on a hot city day. Lots to do at harbourfront centre with various festivals each week. The Pawsway Centre is a great place to take in a dog show.,5
354,"Reviewed 9 August 2012
","Whitby, Canada","We travel overseas and host visitors often. So far this year our visitors from Connecticut, Australia and Sweden have been to Harbourfront, Cherry Beach, Ashbridges Bay, Frenchmen's Bay and Sunnyside. Needless to say, they were not overly impressed by the lake...either the water looked dirty, too many condominiums blocking the view. Harbourfront is hardly Darling Harbour.",1
355,"Reviewed 3 August 2012
","Toronto, Canada","the lake can be seen from any number of walkway, or on a cruise, or from a restaurant window - sailboats abound in in the spring, summer and fall. Never iced over in winter, it is quiet then/",5
356,"Reviewed 28 July 2012
","Toronto, Ontario","Sitting along the beach, you realize what a great role the lakes have had in the building of our city. A great place to sail but far too cold for most",3
357,"Reviewed 22 July 2012
","Toronto, Canada","The lakeshore entertains joggers, cyclists, dog walkers and those who enjoy being lakeside. Watching sailboats, having a drink lakeside are lovely in the good weather. Walking along the boardwalk takes you to a more tranquil place. The Toronto Islands, about a 15 minute ferry boat ride away, are delightful and have a lovely amusement park for young children. Unfortunately, this...",4
358,"Reviewed 20 July 2012
",Ontario,What's not to enjoy down by the water! Very relaxing!,5
359,"Reviewed 10 July 2012
",toronto,big clean lake. you can swim in it too! Blue Flag Beaches in many portions too,5
360,"Reviewed 10 July 2012
","Enniskillen, United Kingdom","Clean water from what I could see, there seems to be lots to do if you are into sailing or perhaps kayaking is more your thing, great for sunny days!",4
361,"Reviewed 7 July 2012
",Mississauga,"Lake Ontario is a relatively clean body of water, and as a local, I feel lucky to live nearby. The Sunnyside boardwalk is beautiful, and there's ample space to spread out and have a picnic. We play badminton, frisbee, and music on a small portable radio.There are publicly accessible beaches scattered along the shoreline, it's a matter of exploring.",5
362,"Reviewed 3 July 2012
",Toronto,"I like the lake, live right by it in the West end, however, the water could be a bit cleaner in some spots.",3
363,"Reviewed 28 June 2012
","Burlington, Canada",We take a drive down to 'the lake' once or twice a week. It's calming and relaxing. I just wish they could do something about the Canada Geese... It seems like evey lakeside park is infested with them. Too much goose poop is not fun when you want to play frisbee on the grass...,4
364,"Reviewed 22 June 2012
","Oakville, Ontario, Canada",Lake Ontario can have a nice horizon at sunset but other then that the lake is completely gross. The beach is very small and dirty and the water is full of pollution. I recommend to definitely not go swimming in this lake.,2
365,"Reviewed 21 June 2012
",Toronto,There are so many places to visit by the water (Lake Ontario) when visiting Toronto.. My favourite day or night is Cherry Beach. During the summer on the weekends is an active beach with everything from families to beach parties. At night its a lot more quiet but you'll find people camping and hanging out by campfires.,5
366,"Reviewed 20 June 2012
",toronto,"Cool escape on a hot day, enjoy 2km of boardwalk by the water and take a picnic or lunch at one of the many affordable restos on Queen East.",4
367,"Reviewed 19 June 2012
",courtice,"the park is very nicely done,lots of free parking the beach is nice, but the water could be cleaner",3
368,"Reviewed 31 May 2012
","Toronto, Canada","The view is cool, but your ankles would freeze off before the water gets to your hips if you'd like to take a dip on a sweltering summer day. The beaches are a bit warmer but mind the advisories on bacteria levels - in a lot of Toronto areas it is an issue. Mississauga, though, always clean (but cold) -...",4
369,"Reviewed 26 May 2012
","Toronto, Canada",It is a peaceful retreat from the City. Try the new Sugar Beach at the south end of Jarvis Street...very unique recent addtion to Toronto.h..go to the Beach in the West End of the City...a wonderful village to shop and dine and a boardwalk that you can walk for miles on.,5
370,"Reviewed 12 May 2012
","Toronto, Canada","So Lake Ontarion is beautiful but since it's Toronto we are talking about it is a bit... well, polluted. It's still clean enough to bathe in on a nice sunny day. So it's not that bad. Very warm too.",2
371,"Reviewed 8 May 2012
","Oakville, Canada",Beautiful at night and a great place to jog in the early mornings,3
372,"Reviewed 28 April 2012
","Toronto, Canada","I have no idea why lake ontario is on this site- this is the smallest lake,but huge- in Coburg,this is a wonderful lake,in Toronto,it is unsafe to swim in.",3
373,"Reviewed 28 April 2012
","Toronto, Canada","The views from the city onto the lake and from the Toronto islands are great. If you have time, take a boat tour.",4
374,"Reviewed 17 April 2012
","Toronto, Canada",The view was stunning but there was no way I was getting into that water. Tankers and everything go on that lake so goodness knows how clean the water is. The beach looks nice but up close there is cigarette butts and rubbish not to mention dog poop everywhere. It is a gorgeous view from afar but not up close.,3
375,"Reviewed 12 April 2012
","Waterloo, Canada","Ontario Place and the lake a great summer tradition. What else to say. Walk the boardwalk, enjoy the evening watching the water.",5
376,"Reviewed 11 April 2012
","Lambton Shores, Canada",We have some of the most beautiful sunrises and sunsets in the world. As you cast your eyes across the water on a clear day you can see the mist of Niagara Falls on the horizon. Sailing heaven.,5
377,"Reviewed 3 April 2012
",Mississauga,It's a lake! Often too cold and poluted for swimming it's saving grace is the numerous parks and walkways that dot it's shore,3
378,"Reviewed 26 March 2012
","Toronto, Canada","Midweek, year round toward the east end of the beach is a beautiful tranquil and practically empty gem. It is a natural place to spend an hour or three, walking or paddling,or sitting watching the waves, w the toronto skyline as backdrop. Dogs+people very friendly too!",5
379,"Reviewed 26 March 2012
",Toronto,"Torontonians are not inclined to swimming in the lake, further the waterfront needs cafes's and restaurants.",3
380,"Reviewed 25 March 2012
",Canada,"How could you not think one the five great lakes are wonderful? They are amazing. I could stare out over Lake Ontario on any given day, but when it's sunny and the sail boats are out...it's enchanting.",5
381,"Reviewed 23 March 2012
","Ajax, Canada",Part of the Great Lakes connected to Lake Erie at one end via Niagara Falls and emptying into the St. Lawrence at the other. Has Canada's largest city on the northern shore.,3
382,"Reviewed 21 March 2012
","Caledon, Canada","Where is the Lake Ontario experience? There really is not that much to do. There may be the little boardwalk in the east, but the rest is just blah!",2
383,"Reviewed 9 March 2012
",Toronto,Impossible to swim in. The water is usually too filthy and the waves and undertow too strong. Good for sailing - lots of wind.,1
384,"Reviewed 6 March 2012
","Toronto, Canada",we are so lucky to have a magnificent body of fresh water right at our doorstep.,4
385,"Reviewed 5 March 2012
","Giurgiu, Giurgiu, Romania","A real natural reserve, lots of birds. We took a boat to the islands and stayed there for 2-3 hours. Good place for photographers and nature lovers.",5
386,"Reviewed 4 March 2012
","Ottawa, Canada","Visit the waterfront for some great rollerblading along the lake. It gets very busy during the summer, and it is somewhat difficult to find parking. There are also numerous other places along the lake to visit, including parks with great cycling and walking.",4
387,"Reviewed 3 March 2012
","Toronto, Canada","I like the Lake, it's cleaner than most and it's a great place to walk along in the summer. The winter is cooler but the air is fresher than downtown. I live on the lake, so perhaps I'm biased.",4
388,"Reviewed 29 February 2012
","Toronto, Canada","It is rated as a Blue Beach and safe to swim but that Lake is cold! We do enjoy the Boardwalk and use it most weekends in good weather. Even in the dead of our Canadian winter, but this is not a beach destination. If you are a sailor, I understand it can be wonderful but we are walkers, joggers...",3
389,"Reviewed 17 February 2012
","Toronto, Canada",WE have walked the board walk area and rode our bikes for a family day of fun. Free parking is available however you need to get there early. I would not let our children swim in the water.,5
390,"Reviewed 17 February 2012
","Mississauga, Canada","We have sailed Lake Ontario every summer since 2003 in a 1982 C & C 27 (which is a great boat for the lake) and have travelled only as far as Niagara, so far. We didn't start sailing until we were past 40 so a bit to learn. Latke Ontario offers everything for the rookie sailor without too much risk....",5
391,"Reviewed 16 February 2012
","Toronto, Ontario, Canada","go to centre island, take a a harbour cruise, explore the islands",4
392,"Reviewed 15 February 2012
","Toronto, Canada","We have swam in Lake Ontario for years. The best place is the Toronto Island. The water is safe, no rocks (unlike the beaches) and very relaxing!",4
393,"Reviewed 14 February 2012
","Toronto, Canada","boat cruises can be fun, I wouldn't be swimming there because it's always freezing in my opinion",3
394,"Reviewed 13 February 2012
","Toronto, Canada","if you're going to visit, go during the summer when you'll actually be able to enjoy it!",3
395,"Reviewed 13 February 2012
","Waterdown, Ontario","The beach is really pretty and it has a great boardwalk that is awesome for biking, rollerblading or skate boarding. However, the water is very icky and you couldn't pay me to swim in it.",2
396,"Reviewed 12 February 2012
","Toronto, Canada",You lost yourself and take a walk along the lake. Lake and tree and good people. My favoriate park of Toronto. Lake Ontario and many parks and tree make Toronto beautiful and peaceful.,5
397,"Reviewed 6 February 2012
",Toronto,"What an amazing body of water - a huge lake feels like you on at sea - fish, water ski or dance the night away on lake ontario - so much to enjoy",5
398,"Reviewed 5 February 2012
",toronto,"Getting out on or by the lake is lovely and in summer especially. I took a tall ship cruise was a nice way to spend the afternoon. Going over to Ward Island is nice, you can picnic, go to the Rectory Cafe or Centreville.",4
399,"Reviewed 5 February 2012
","Toronto, Canada","The Lake Ontario is a great place to visit, tons of areas around it to visit as a couple or as a family or just with the friends. Morning, Afternoon or Evening a different experience every time.",4
400,"Reviewed 5 February 2012
","Westmont, New Jersey","One of the tragedies of the recent growth of the city of Toronto is the way it has neglected to preserve and showcase its lakefront. Development is willy nilly, and the race seems to be on to building taller and taller high rises to ""own"" the view. A sad mess.",3
401,"Reviewed 3 February 2012
","Toronto, Canada","A family friend, visiting from the UK, was used to rather smaller lakes and just for a moment forgot that she was almost in the middle of continent! When she was reminded that, no, this was indeed a lake, she re-oriented herself a bit and found it interesting to sort of see that ""on a clear day"" we could sort...",5
402,"Reviewed 2 February 2012
","Toronto, Canada",So many options to spend time down by the water. for a jog or midnight walk nothing beats the sound of water. From Ajax to burlington the lake has so much to offer.,5
403,"Reviewed 29 January 2012
","Brampton, Canada",You can stroll along the lake and bring your kids for picnic/,4
404,"Reviewed 20 January 2012
",canada,"A great place to swim, boat, or just admire from the shore.",5
405,"Reviewed 19 January 2012
","Toronto, Canada","for me the Spirit of the city lives somewhere in Ontario Lake. Without Ontario Toronto would be just another American-like soulless metropolis. Lake is beautiful in every time of the year - frozen banks with Canadian geese and seagulls in a winter time, sailing adventures during the summer, whole range of colours and shades. and sometimes it looks like a...",4
406,"Reviewed 19 January 2012
","Toronto, Canada","In Toronto, there are many places one can enjoy looking at Lake Ontario no matter what time of year. From Harbourfront & the boardwalk at the Beaches, one of our definite favorites is walking in Ashbridges Bay Park. Here, I can feel a bit of solitude and can forget the hustle & bustle of the city for little while.",5
407,"Reviewed 10 January 2012
","Georgetown, Canada",There is a lot to do on Lake Ontario - especially if you go to Centre Island or Ontario Place.,5
408,"Reviewed 6 January 2012
","Mississauga, Ontario","As boaters, we really get to make use of Lake Ontario from April through October every year. Lots of great stops along the shore from St. Catherine's right around to Whitby - and beyond, if you want to travel down to Cobourg or to the Thousand Islands. In the GTA there are many places to enjoy the Lake Ontario shoreline...",5
409,"Reviewed 5 January 2012
","Toronto, Canada",I can see the lake from my house and it's so gorgeous and tranquil. Worth visiting.,5
410,"Reviewed 5 January 2012
","Kitchener, Canada",If you like fishing you will have a blast. If its boating or other water activities have fune. One of the worlds wonders,5
411,"Reviewed 1 January 2012
","Cobourg, Canada",Have lived close to Lake Ontario all my life. Beautiful harbours and walking paths,5
412,"Reviewed 29 December 2011
","Hamilton, Canada","I am a bit partial to Lake Ontario seeing as I live right on the beach towards Oakville. The lake shimmers and is a beautiful blue colour on sunny days. My grandkids come over and they swim in the lake, we have barbeques and we enjoy walking along searching for beach glass which is very plentiful mostly in colours of...",5
413,"Reviewed 28 December 2011
","London, Canada","Ontario lake is great for our economy, but not so great for swimming.",2
414,"Reviewed 27 December 2011
",BURLINGTON,"Lake Ontario is the lake next to Toronto, cleaned up a lot in recent years, swimming is allowed in certain areas during the summer.",4
415,"Reviewed 25 December 2011
",Canada,"Lake Ontario is a wonderful place for boating, especially sailing. The winds don't always cooperate but the beauty of the lake and the shoreline always makes for an enjoyable excursion.",5
416,"Reviewed 14 December 2011
","Toronto, Canada","thanks to lake ontario we r able to have swimming area,,cruises on the boats,,outings to centre island etc,,i love u lake ontario",5
417,"Reviewed 24 July 2008
",Toronto,"Lake Ontario, is poetically summarized as “like an ocean, but not.”Heavily polluted, this poor overly abused lake has had some major clean up since the early 90’s, and is both loved and hated by Torontonians; many of whom may still remember the rashes it gave them as children.Best viewed from a tall building or a beach, it looks...",3
