,0,1,2,3
291,"Reviewed 19 February 2014
","Hong Kong, China","I went there on Monday morning. It is nice to have the energy for the day when you walk through nice buildings and meet the energetic university students there (Just like me ^_^). For those schedules that are not very tight, you should spend an hour for this pride of Montreal.",4
292,"Reviewed 15 February 2014
","Regina, Canada","I was at a conference for two days and continental breakfast, snacks, etc were all sweet....no protein or savoury types of choices. Lunches were sandwiches with salads...quite adequate and well presented",3
293,"Reviewed 14 February 2014
","Montreal, Canada",I got a drgreee form herr I go herr eryday. it good. Wooo. I'm goot at scence dat y dey gi e me da mastr degree,5
294,"Reviewed 5 January 2014
",,"McGill's campus is fantastic. There are so many people there, yet everything is so calm and neat. There are always events happening, like expositions and even movie filming.",5
295,"Reviewed 26 December 2013
",Rotterdam,"We have been walking downtown Montreal and decided to go up to Mont-Royal. On our way to it we walked through the McGill University campus... It's indeed a nice campus you probably will enjoy during summer months. In our case, it was covered of snow but still a nice walk",4
296,"Reviewed 21 December 2013
",around the world,"Such a nice way to spend an hour in downtown Montreal and full of interesting little finds. Small enough that you can have a short visit and still see a fair portion of the museum, but large enough that you can always see something new. Definitely worth dropping by if you are exploring McGill's campus or walking around downtown",5
297,"Reviewed 16 November 2013
","Toronto, Canada",This is a lovely old historic area with lots of paths to walk around. It's near some wonderful museums as well - and probably one of the few university campuses with a Ritz Carlton and Tiffany's right across the street.,5
298,"Reviewed 26 October 2013
",,McGill University's main campus is located in the downtown core of Montreal just north of St Catherine street and at the base of Mount Royal. Entering through the Roddick Gates you'll be on the lower campus where you'll get a snapshot of life at McGill.,4
299,"Reviewed 25 October 2013
","Flushing, Michigan",it was part of our tour... the U has a great history of providing the world with very accomplished graduates. the location is near Mt. Royal and the Art Museum...,4
300,"Reviewed 21 October 2013
",Toronto,It is the architecture of old and new buildings that is appealing on the campus. Many events happen here that are open to the public.,4
301,"Reviewed 20 October 2013
","Pinckney, Michigan","There's not so much to ""do"" here if you're a visitor, but my friend and I really enjoyed our walk around the campus. The buildings are beautiful and we were lucky enough to visit during fall while leaves are changing colors - plenty of sugar maples! Although, I imagine it would be gorgeous during any other season, too. It's a...",5
302,"Reviewed 15 October 2013
","Dallas, Texas",Friendly students. We walked through on our way up to the mount. Wish we'd had time to spend looking around inside the buildings.,5
303,"Reviewed 15 October 2013
",Switzerland,Enjoyed a lovely campus tour with my high school aged daughter. It was enjoyable to be on a campus yet in the heart of the city.The Admission's Officer was very attentive to our questions.Only downside was that the housing we were shown was quite depressing.,4
304,"Reviewed 14 October 2013
",St-Hubert,"A very nice and quiet place to take a nice walk in the center of Montreal and at the same time in a nice park surrounded by historic buildings and with the mountain, Mont -Royal in the background. The fall season add colorful leaves which gives a totally different feeling to the scenery on a sunny day",4
305,"Reviewed 14 October 2013
",,One of the finest schools in North America. It's a nice walk around the campus. Do visit and you'll enjoy the ride. Nice football field and one of the best medical schools in downtown of Montreal,5
306,"Reviewed 13 October 2013
","Buford, Georgia","We walked through the campus with a guide who hade gone to school here, so she was able to give us allsorts of info we would never have discovered on our own. She took us into places we would never have thought to gone. Without a guide, not sure how interesting it would be. Beautiful campus.",3
307,"Reviewed 6 October 2013
",California,"We walked here from our hotel, took us about 15 minutes so this campus is slap bang in the middle of downtown Montreal. There are many huge buildings, not too much greenery on the campus but even so it is awesome.",3
308,"Reviewed 29 September 2013
","Toronto, Canada","My brother (a doctor) attended McGill, and now his son, my nephew goes there. It is an excellent university, surrounded by a vibrant student culture. These kids really know how to work and play hard, and come from a hugely international community. There isn't a better university in Canada, and it competes well with the better universities in the US...",5
309,"Reviewed 26 September 2013
","Victoria, B.C.","Located just below Mount Royal, the McGill University Campus is a picturesque combination of fabulous old architecture and greenspace. The location is ideal - downtown Montreal is right there-hotels, restaurants and fabulous shopping at your fingertips.",5
310,"Reviewed 24 September 2013
",Michigan,"We liked walking through McGill to see what campus life was like. We were surprised at how much construction was going on, especially since it was already the fall semester.",3
311,"Reviewed 21 September 2013
","Santa Maria, Rio Grande do Sul","great university, met wonderful and inteligent people. great structure and very international-friendly for foreigner students!",5
312,"Reviewed 20 September 2013
","Sherbrooke, Canada","A lot of interesting old buildings, a museum and a lot of history. It is right on Sherbrooke street which also has a lot of history. If you can read about the area it would be better. Some of the magnificent buildings form the ""Golden Square Mile"" era. Do not only visit the big green area behind the Roddick's gates,...",4
313,"Reviewed 19 September 2013
","Zurich, Switzerland",on a sunny day its great place to hangout and meet new people as everyone goes outside to the lawn and benches.,4
314,"Reviewed 16 September 2013
","Greeley, Colorado",The walk along the McGill area revealed many quaint buildings were classrooms and program offices were housed. There might be a small embassy next to a charming old mansion that is really a curriculum building. Very appealing,5
315,"Reviewed 8 September 2013
","Montreal, Canada","Campus is better now than what it was. More seating and flowers and trees. A lot quieter now due to the fact that they closed an entrance and made it pedestrian friendly. Beautiful.. Looks like a mini village. There is food, the campus bar and a huge library.",5
316,"Reviewed 8 September 2013
",Italy,"Nice park, one of the things I preferred in Montreal to be honest. It is right in the citycenter and easy to walk-in. I had the chance to be there in the days of school year beginning and this made the Whole story better...",4
317,"Reviewed 8 September 2013
","scarsdale, ny","This is also a pretty street and McGill University looks to be a beautiful school, situated on the top of a hill in Montreal. Worth a walk through this area..",3
318,"Reviewed 3 September 2013
","Honolulu, Hawaii, United States","As Mc Gill is in North America, you can compare the elegant campus to well known Harvard. It is stylish, very green, in the center of the city and beautiful place to live and study",4
319,"Reviewed 3 September 2013
",,"The architecture alone is worth seeing. I enjoy the intellectual energy of a university, the passions of its people.",5
320,"Reviewed 1 September 2013
",Dhaka,I took my kids and visited the wonderful city of Montreal back in August 2013. One of the main reasons was to show them the famous McGill University. My eldest is entering HS and is showing interest in colleges and universities so what better campus to explore. We practically walked from our hotel which was near Papineau subway to the...,5
321,"Reviewed 1 September 2013
","Dubai, Dubai, United Arab Emirates",McGill is one of the oldest universities and it is world renouned for its quality education in a number of disciplines. It has a beautiful campus located in the herat of downtown Montreal and it is worth walking through it for visitors as it old architectural vintage buildings tell the story about Montreal rich merchantile history which it has unfortunately...,5
322,"Reviewed 31 August 2013
","Pearland, Texas",Wonderful area to stroll. Lively young crowd--attracts even the very young. Lots of trees. Stately buildings,4
323,"Reviewed 19 August 2013
","New Albany, Ohio",I nicer feeling university campus. Easily accessible. Everything is bi-lingual. Nice campus that is actually built into the fabric of the city.,3
324,"Reviewed 14 August 2013
",Mumbai,We quite liked the perspective and the view up the incline(from the parking lot) which made for some dramatic views. Lots of greenery & flowers.,4
325,"Reviewed 12 August 2013
","Montreal, Canada","one of the most well-known universities in canada! offers the students the very best of academic life and out-of-campus life. beautiful campus near downtown, the metro, groceries stores, restaurants, movies. also has a nice bookstore with great delas for students!",5
326,"Reviewed 12 August 2013
","Leamington Spa, United Kingdom",I visited the library on this and previous visits. The staff and students are always helpful. Beware of major construction projects in the vicinity of the main Library,5
327,"Reviewed 11 August 2013
",Lausanne,There is not much to see there. I thought we would discover a nice english-style campus but it was rather small and mostly ugly beside the entrance maybe.,2
328,"Reviewed 10 August 2013
","North Palm Beach, Florida","McGill is always ranked by the AWRU (best methodology of ranking systems) among the top universities in the world. However, McGill does not emphasize internships as the city is French-speaking and the university is English-speaking. The prospective students on the tour were the most diverse group I've ever experienced, from several different continents. Alas, a university's fit depends on the...",4
329,"Reviewed 8 August 2013
","Dallas, Texas, United States",I enjoy going to visit colleges in every city I visit. I liked McGill for its gothic architecture but there was too much of a random mix of architecture with some really ugly stuff from the '60s or '70s. I know the school is highly regarded and I like that it's next to the Mont Royal but the mix of...,3
330,"Reviewed 8 August 2013
","Montreal, Canada","I always loved the main Campus of McGill University which can be entered through the Roddick Gates on Sherbrooke Avenue. Directly ahead is the dome of the Faculty of Arts with the McGill flag waving on top. Although the various faculties such as law, medicine, education are scattered around, the core campus contains the Redpath Library and Museum, the McLennan...",5
331,"Reviewed 7 August 2013
","Montreal, Canada","I am always amazed that a world-class 190 plus year-old university sits in the middle of downtown Montreal. McGill has an Open House in the fall every year, there are Campus tours during Homecoming weekend as well. If you wish to have a campus tour any other time, you can easily contact them (check website) to arrange something. You can...",5
332,"Reviewed 6 August 2013
","Montreal, Canada","Look at the campus , reflect on Rutherford experiment in splitting the atom.. Beautiful campus in the downtown core. Great Library in the Mclellan building . Very much part of the history of Montreal",4
333,"Reviewed 5 August 2013
",New Orleans,"McGill impressed this parent of a prospective (and now enrolled) student as a serious, first-line university with a dedicated student body.The campus and facilities are attractive and nicely scaled, if not breathtaking, when framed by a late April snow. (If you can't handle cold, look elsewhere).Most remarkable were the students studying and working in the student center. Out...",5
334,"Reviewed 4 August 2013
",Toronto,"McGill has a beautiful campus with lovely buildings and a very interesting sculpture nicknamed ""The Three Bares"". The only problem is the one thing that can't be changed. It's on the side of the mountain so some roads are VERY steep. There are no cars allowed except service vehicles. Cyclists are supposed to get off their bikes and walk, but...",4
335,"Reviewed 1 August 2013
","Montreal, Canada","Located in the heart of Montreal with a large and extremely well maintained campus, this university offers top notch programs with top notch teachers. The different curriculum programs are comparable to the best universities worldwide. McGill has tons of extra curricular activities that will appeal to all students.",5
336,"Reviewed 26 July 2013
","Rochester, New York",We went to this University good to see just for a try but we didn't really enjoy much just turned around...It's very near to the hotel were staying at but nothing interests us!,3
337,"Reviewed 17 July 2013
","Tucson, Arizona","It is on Sherbrooke, about 3 to 4 blocks north of Saint Catherine's shopping street. Very green and beautiful with old majestuous architecture. Good library just in front of it.",4
338,"Reviewed 14 July 2013
",Toronto,"My sister was super excited to see McGill university again and super excited to show it to me...sadly I think this is the type of location that, unless it has special significance to you, is not that exciting. She showed me all the buildings and we went to the bookstore, which was open, so she could buy some McGill stuff....",3
339,"Reviewed 10 July 2013
","Montreal, Quebec, Canada","What's a visit to montreal without a visit to one of Canada's most beautiful campuses? Gorgeous old architecture. Really friendly people. Don't forget to visit the giftshop, this school is sadly underfunded by provincial politics.",4
340,"Reviewed 8 July 2013
",Boston,"While touring colleges we spent a fair amount of time at McGill.Very nice campus, surprisingly large and spread out for a city campus, with some amazing architecture.The campus store is worth a visit, and they have a wonderful museum onsite – see TripAdvisor reviews under (Musee Redpath)Please note – McGill is basically located on a large hill...",4
341,"Reviewed 30 June 2013
","Vancouver, BC","We attended our daughter's graduation from McGill University this past May. It was my second time there, but the first for my wife and son. Unlike the sprawling, out-of-the-way University of British Columbia in our home town, McGill is like a tiny jewel in the heart of downtown Montreal. Strolling through the campus was like a trip back in time--you...",5
342,"Reviewed 29 June 2013
","Rochester, New York","Hubby taught here for two days, a special course for scientists using a specialized technology and the experience was very good. Professional setting and people, the two day course went seamlessly, with wonderful students and an atmosphere very conducive to instruction. We're looking forward to teaching here again and working with fellow professionals to move science forward.",5
343,"Reviewed 27 June 2013
","Scottsdale, Arizona","Feel free to explore this university of you have time. Beautiful and historical, yet right in the center of Montreal downtown.",4
344,"Reviewed 24 June 2013
","Montreux, Switzerland","An institution that has produced many scholars, a centre of excellence, a centre of opportunity for those who wish to move forward.",5
345,"Reviewed 19 June 2013
","San Diego, California","Having spent four wonderful years at McGill, I love the place. The campus provides an enjoyable setting for a walk and a relaxing escape from the hustle of the city center. But it's best as a student.",4
346,"Reviewed 13 June 2013
","Las Vegas, Nevada","While vacationing in Montreal for a long weekend, my wife and I decided to walk from Vieux-Montreal to Parc du Mont-Royal and stumbled across the McGill University campus. We walked by on our way to the park but on our way back, we explored the grounds of the campus. We were surprised at how expansive the campus was for an...",4
347,"Reviewed 7 June 2013
",Montreal,"Great campus, great school. Make sure you drop by the Redpath museum. Bunch of other buildings are architectural gem to be discovered. I think they organize free tours.",4
348,"Reviewed 4 June 2013
",Michigan,Enjoyed the natural history exhibits. A highlight was seeing a letter from Charles Darwin.Amazing mineral and shell exhibits. Lovely building and campus....Highly recommended,5
349,"Reviewed 31 May 2013
","Bangalore, Karnataka, India",Spent a few hours walking around the McGill University campus as a tourist. Had an opportunity to see some of the faculty and staff interacting and the Engineering stream workshops from outside. Was a pleasure to see the workshops - took me back in time to my college days. Nice spaced out univesity,4
350,"Reviewed 28 May 2013
","Montreal, Canada",a nice university near a nice area to walk around and find new friends and as well some surprises like the little museum of medicine they have in the university.,3
351,"Reviewed 27 May 2013
","Eugene, Oregon","We were spoiled, since the campus was preparing for graduation and everything looked lovely. We had a pleasant time walking around after dinner one evening. My husband works for an Oregon university so he is always interested in buildings/capital projects, etc of other institutions. Everyone we encountered was curious about his experiences, and happy to share their experiences with us...",5
352,"Reviewed 26 May 2013
",Barrie,The University is nice but all of Montreal have beautiful and historic buildings. I would not say this is a must see...,3
353,"Reviewed 21 May 2013
",Mississauga,"You need to walk through the grounds and if in a car, to drive around the area to better appreciate the central location",5
354,"Reviewed 13 May 2013
","Coquitlam, Canada","Entry to the Redpath Museum is free and it contains dinosaur bones, whale skeletons, a rare copy of Charles Darwin's ""Origin of Species"" and more. I liked the exhibit on early humans and they even had an exhibit on an x-rayed mummy. This is worth an hour of your time for sure!I was disappointed to enter the library and...",4
355,"Reviewed 11 May 2013
","Montreal, Canada","Top Notch University in the heart of Montreal. There is a reason for it being reated as top in the world and the ""Harvard"" of Canada. Grade point average to get into the school is high, standards are high and all the students are extremely bright. Great school for medicine, sciences, business, and most everything! Profs are fantastic.",5
356,"Reviewed 9 May 2013
","Milton, Vermont",McGill University is an Ivy League school and is well known throughout the world. It's campus sits in downtown Montreal with many buildings spread throughout the downtown area. Mcgill has a lot of history and it's a nice place to check out some architecture.,4
357,"Reviewed 19 April 2013
","Northborough, MA","Nice to see as part of a tour. Great history. Right in the middle of the city, yet you feel like you are on a college campus once through the entrance with a big green. Nice old and new buildings. We did not have a formal tour, but just a quick stop. Worth the time to stop in and check...",4
358,"Reviewed 8 April 2013
",morin-heights,"This place is unique and stand in down town montreal.Well known all around the world, a visit is will make you appreciate this wonderfull universtiy.",4
359,"Reviewed 5 April 2013
","New CIty, New York","That's what my daughter said to us within 10 minutes of walking onto the campus for our tour. It is her #1 choice school and we planned a family vacation around touring the school.WOW! What a fabulous school.It is so beautiful, even with slushy snow, mud and tons of construction (a water main had broken down the center...",5
360,"Reviewed 4 April 2013
","Vancouver, Canada",Love the old buildings and the friendly atmosphere. Wanted to see the Redpath museum but it was Easter weekend and it was closed. Next time!,5
361,"Reviewed 31 March 2013
","Port Perry, Canada",Not what I expected. It's pretty but it was under construction and t felt like there wasn't much to it,3
362,"Reviewed 22 March 2013
",montreal,Well I went to McGill and now my son is going. I loved it when I went and still love it now. The buildings are beautiful and you can walk for hours admiring the architecture. It is in middle of Montreal. Lots of programs to pick....,4
363,"Reviewed 3 March 2013
","Bellevue, Washington","Wonderful location in the heart of Montreal, steps away from the commercial areas, museum district and at the foot of Mt. Royal. A must see!",5
364,"Reviewed 16 February 2013
","Saint Paul, Minnesota","Im a little bias,as I went there,and my two children are attending.Gorgeous campus smack DOWNTOWN! Did you know 22-25 percent of the student body are Americans?",5
365,"Reviewed 16 February 2013
","Toronto, Canada","Completely and totally inacessible, and not one person seemed interested in assisting us to make it so. Lack of accessibility at an institution of higher learning is appaling and unacceptable.",1
366,"Reviewed 11 February 2013
","Brockville, Canada","Beautiful Architecture. Would recommend visiting in spring or fall, as there is no automotive traffic permited on central part of campus, and parking can be limited.",5
367,"Reviewed 2 February 2013
","Montreal, Canada","Mr. Molson, a Scottish pioneer in Montreal left this wonderful place for kids and adults alike to learn. Steeped in Montreal's history from a time when all the English and Scottish barons were building Montreal",5
368,"Reviewed 30 January 2013
",Montreal,"Yep, this is one of those places. Indiana Jones? Jurassic Park? James Bond? No I'm kidding. This place is as good as it gets. It's a sleeper the kind you want to see but never had. To tell the truth you wont fall on your knees once inside, it is kind of smallish and not very much furnished but still...",5
369,"Reviewed 30 January 2013
",Delhi,"Just loved being there. Lovely buildings, just near Mt.Royale. Awesome location for a university to be in. its very near to the downtown, sherbrooke street west",4
370,"Reviewed 28 January 2013
",Brisbane,There are many beautiful old buildings good for a nice wander through on your way up to Mont Royal lookout.,4
371,"Reviewed 20 January 2013
","Mirabel, Qc","Beautiful Campus situated in the heart of Montreal.It must be part of your visit of downtown Montreal, for sure.Enter the Main gate (Roddick Gates) at the intersection of McGill College and Sherbrooke st.As you enter the grounds, the statue of James McGill will stand at your right.Walk around... the historic buildings are beautiful.If you are...",5
372,"Reviewed 10 January 2013
","The Woodlands, TX",We only walked by the university on our way to Mont Royal-- but it was fun watching the students coming and going.,5
373,"Reviewed 9 January 2013
","Montreal, Canada","Roddick Gates provide an entry to an impressive campus in the heart of downtown Montreal. From the William Shatner student center to the MacLennan library, or the MacIntyre medical Center, the campus is worth a stroll.",5
374,"Reviewed 9 January 2013
","Montreal, Quebec, Canada",I am a Mcgill graduate hence the obvious bias but this is truly a beautiful campus. It is set right in the middle of downtown and is hard to miss. Take the time to stroll through the campus and check out the free museum! Why not even sit in on an arts class in the leacock building? Definitely a must...,5
375,"Reviewed 8 January 2013
","Auckland, New Zealand",The architecture of the buildings are amazing and everywhere you look there are buildings with so much character. The Downtown campus is close to the city and is definitely accessible by all.,5
376,"Reviewed 6 January 2013
","Montreal, Canada","If you're looking to visit the campus, do so- the architecture is really beautiful and you could even arrange a campus tour if you feel so inclined. If you're looking to attend the school, be careful- the teachers (especially in science) don't care about you and McGill is notorious for making everything unnecessarily difficult.",3
377,"Reviewed 4 January 2013
","Boston, Massachusetts","Taking a walk through the beautiful McGill campus to help digest a heavy lunch was just the thing! The grounds alone are very nice. Not sure if there's any other way to see if it as a tourist, but if you have a spare hour for a walk this is a nice quiet place to do it.",4
378,"Reviewed 28 December 2012
",Rockport,I'm lucky my daughter attends this university. A great education in the heart of Montreal. Always ranked high compared to other schools of distinction!,4
379,"Reviewed 15 December 2012
","Montreal, Canada","I worked many years at this university.The campus is right downtown close to restaurants, shopping and great night life. McGill has well laid-out gardens and friendly students. The various buildings are open to the public. Do visit the Redpath Museum, within view of the main gate. It is FREE and offers a lot for young and old alike.",4
380,"Reviewed 7 December 2012
","Preston, United Kingdom",A nice mix of old and new buildings and very close to Mount Royal so you can walk through the campus on the way there.,4
381,"Reviewed 6 December 2012
","Chicago, Illinois","McGill is an incredibly diverse place with students from around the world. The campus is right in the center of Montreal, with a beautiful gated yard. It's perfect for a walk around and there a number of places to stop for a coffee along the way.",5
382,"Reviewed 5 December 2012
","Washington DC, District of Columbia","This museum was perfect for a group of little kids. My children loved the variety (fossils, dinosaur bones, mummies) in the realtively small space that was doable in under 1.5 hours. Would highly recommend",5
383,"Reviewed 25 November 2012
","Montreal, Canada","Okay -- I may be biased here. But McGill campus is beautiful and historical, and it's nice to just walk around in it.As a tip, they have free tours and they are fun! Sign up online. I think if you google McGill Discovery Tours you should find something.",5
384,"Reviewed 23 November 2012
","Kelowna, Canada","We took the guided McGill tour, and then sat in on a very informative class. Mandatory visit to the bookstore. Take the time to stroll through the campus on your own, as it's full of interesting buildings and vistas.",5
385,"Reviewed 17 November 2012
","Manchester, England, United Kingdom","Visited this couple years ago and v.impressed with range and quality of facilities on offer. In effect like many educational institutions in Canada it has the impression of being a mini-town in its own right. The Library is a public space well organised for today's visitor, well equiped as expected with hands on technology and information both virtual and printed....",5
386,"Reviewed 15 November 2012
","Montreal, Canada","Okay, so I went here, of course I think it's terrific! The downtown campus entered via Sherbrooke through the Roddick Gates is nice to walk around and bring a sandwich to eat on one of the benches. Engineering building is being restored right now so it's covered in scaffolding. Not a lot to see. Take one of the tours to...",5
387,"Reviewed 14 November 2012
","Chicago, Illinois","Looks like a lovely campus - but there were many buildings enclosed in scaffolding, masking a view of their architecture. We were dropped off here by the taxi as a starting point for our hike up Mt. Royal.",3
388,"Reviewed 5 November 2012
","Weston, Connecticut",Loved Parent's tent and the warm welcome. Waiting on line for son's regitsration was a drag... but that's to be expected at a big university.,5
389,"Reviewed 28 October 2012
","Los Angeles, California",I would have rathered a more updated look and newer facilities but it was fine. Its not for me but it is for others.,3
390,"Reviewed 21 October 2012
","Scottsdale, Arizona","loved the grounds, the atmosphere, the improvements, the students now all with computers, finding our marriage contract in the chapel books after 30 years and lovely fall setting...enjoy!!",5
391,"Reviewed 21 October 2012
","Montreal, Canada","This is Canada's premier university, often topping the Canadian university rankings and up there with the best in the world rankings. The campus is filled with golden leafed trees among beautiful buildings on the southern slopes of Mount Royal. This should provide inspiration to the students.",5
392,"Reviewed 21 October 2012
",Hilton Head,"McGill University is world renowned for its medical school, and its scientific advances in fields as varied as engineering, psychology, and biochemistry. There are many sites to visit on its campus, scattered over the south side of Mount Royal, especially Redpath Museum.",5
393,"Reviewed 20 October 2012
","Coronado, California","We like to visit colleges when travelling so we took the Metro subway to visit McGill. Lovely campus with friendly, helpful students when trying to find the bookstore. And it's close to the Underground City with all the shops.",4
394,"Reviewed 18 October 2012
","Toronto, Canada",Go to McGill and carry on up the stairs to Mount Royal Park. It's a great local to walk through and exercise without a treadmill. Be prepared to be sore the next day :),4
395,"Reviewed 14 October 2012
","Montreal, Canada","As a student that been doing a Bsc & Msc in this university, there are many things such as 24/7 library & study space and recorded lectures that makes me love this school; but there are also some down sides. Some programs are weak compare to the Montreal university. it's important to note that McGill university has much more of...",3
396,"Reviewed 13 October 2012
","Montreal, Canada",The McGill campus is a marvel. The University is one of the oldest in North America and its downtown campus is on the most beautiful in North America.Makes the Harvard campus look like a worn out park.,5
397,"Reviewed 11 October 2012
",Vancouver Island,"Having lived her whole life in the same house in the same small town in BC, our daughter was ready spread her wings when it came time to choose a university. Based on a trip to Montreal and a tour of the campus, she chose McGill, where she is now in fourth year.Her program has been rigorous and challenging,...",5
398,"Reviewed 10 October 2012
","Lancaster, PA","Walked around just to see the campus and it is really beautiful with lots of great open outdoor space, worth a quick visit just to see the architecture.",4
399,"Reviewed 10 October 2012
","Hudson, Canada","I usually wait for my gf to be done school so I usually eat one of the wraps they offer, which are really yummy! Nice little in between snack",3
400,"Reviewed 10 October 2012
","Salmiyah, Kuwait","Very nice campus old and new building meshed together nicely, a lot of history. Altogether a must see if you are in Montreal.",5
401,"Reviewed 9 October 2012
","Alberta, Canada","If you enjoy visiting traditional university campuses, you will love McGill. Oozes atmosphere. Be sure to wander around the main administration building (Moyse Hall?) and examine the long list of rectors and chancellors, going back almost 200 years. Go to the Redpath museum. See if there are any free lectures available or reasonably priced musical events.",5
402,"Reviewed 8 October 2012
","Tampa, Florida, United States","All students who have the opportunity to study in such a wonderful location , in such beautiful surroundings can be called HONORED STUDENTS!!",5
403,"Reviewed 30 September 2012
","Montreal, Canada","The main campus of McGill is truly amazing. I was taken by the size of the campus, the architure, the history and just the thought of the many brilliant minds that have walked the doors of the magnificant university.",4
404,"Reviewed 29 September 2012
",new york city,"Actually, McGill students refer to Harvard as the McGill of the the United States. Beautiful campus, better education.",5
405,"Reviewed 28 September 2012
",East TN,"I was impressed with the campus and it's beautiful setting. The students and or staff was very polite. My group was there with a local church planter, so we may have had access to areas not as often accessible to the public. We were told the students here were often to become world leaders and important members of their unique...",4
406,"Reviewed 19 September 2012
","Alameda, California","Stopped at the campus after walking all over downtown shopping area. Nice benches to rest, nice campus for walking around. Talked with some of the students and got some good recommendations for places to eat nearby.",4
407,"Reviewed 13 September 2012
","Manila, Philippines","The university offers campus most conducive to learning. The faculty stands with international bearing comparable to ivy leaguers in the USA. Academically, the teaching staff presents a formidable solutions to an affordable diploma with competitive advantage.",4
408,"Reviewed 9 September 2012
","Vancouver, BC","While on family vaca, we took our sons to tour McGill. Great campus. I would have liked to attend school here. Tuition is surprisingly affordable for an out-of-province student. The Quebec residents have very cheap tuition. It must be because of all the student protests.",5
409,"Reviewed 8 September 2012
","Glastonbury, Connecticut",McGill is a very large university and very spread out in downtown Montreal. We though it would be more of a self-contained campus but it isn't.,4
410,"Reviewed 4 September 2012
",Chicago Illinois,I walked through this area a bit on the way to and from Mount Royal. There was ome interesting architecture.,3
411,"Reviewed 3 September 2012
","Riyadh, Saudi Arabia",I don’t understand why is a university mentioned as “something to do” in Montreal for tourists. It a university with students and faculties. It’s not an a tourists’ attraction,3
412,"Reviewed 30 August 2012
","Phoenix, Arizona","I really enjoyed walking around the university. It is very large, and has many great buildings. Highly recommended.",5
413,"Reviewed 29 August 2012
","St Louis,Missouri",Went with son to open house. Great tour. Beautiful campus. Too bad students are only guaranteed 1 year of dormitory living. Son chose different school. Would have been fun to come visit Montreal more often!,5
414,"Reviewed 28 August 2012
","Natick, Massachusetts",One of the best genealogical societies in Canada is here. They were very helpful. Their records are superior to all others in Canada.,4
415,"Reviewed 26 August 2012
","Vancouver, British Columbia, Canada","It's a university. There's nothing to really see, except a few buildings with university sign boards. Well, thank you, I see this is the institute for gender education, carry on.",2
416,"Reviewed 23 August 2012
",,"Take a stroll through the green campus sprayed with who's who in the Canadian History: Redpath, MacDonald, McDonnell, Birks, Bronfman, Rutherford, Penfield, Leacock, and Wong building.... The architecture represents the evolution of Canadian History.. Reading some of the building plaques would explain the rationale behind why some of the buildings were demolished while new ones were elected. A great example...",5
417,"Reviewed 20 August 2012
","Toronto, Canada","My friend who studies at Mcgill gave us a tour which was great because she showed us places that were personally special to her, and took us through underground tunnels and such. An unexpected tour was being welcomed into the William Osler Medical Library (ask the library staff at the medical library to let you in!) It's very interesting...they showed...",5
418,"Reviewed 16 August 2012
","Nevis, Minnesota, United States","Walked around the campus, but it was so hot that day that it was difficult to enjoy. It was an interesting visit and is easy to reach from downtown Montreal.",3
419,"Reviewed 16 August 2012
",Ottawa,"Love walking around McGill. Visited the book store this time, have to say, the selection is mediocre at best. Wonderful urban campus though overall, and worth a stroll.",4
420,"Reviewed 9 August 2012
","Hamilton, Canada","If you wanna hang out on the grass and hang with your pals, even if you're Jewish, you can do that here. It's alright.",3
421,"Reviewed 5 August 2012
","Mexico, DF",I love to go back and stroll on the campus thinking of the three years spent studying there! It is such a wonderful green place at the heart of Montreal.,5
422,"Reviewed 30 July 2012
","Houston, Texas","Just the walk up Rue Sherbrooke Ouest set the tone for what we'd find at McGill University: a beautifully manicured and architecturally-rich campus setting on the edges of Mont Royal. Oh, to be young again. I'd pick McGill U.",4
423,"Reviewed 26 July 2012
","Montreal, Canada","McGill is getting better and better as a campus: Lower campus is car-free, which makes it a good place for a walk--albeit a short one. It's not exactly the most exciting place to visit, although the Redpath Museum is a nice attraction.",3
424,"Reviewed 23 July 2012
","Chicago, Illinois",We strolled the campus -- which is gorgeous. It is most definitely worth a visit if you have the time. The buildings are beautiful and I can't imagine what it would be like to go to such a school every day!,4
425,"Reviewed 22 July 2012
","Oakland, New Jersey",Was a bit disappointed walking the campus. Read how beautiful the campus was. Was just OK unless we did not see parts of the campus that were better to see.,3
426,"Reviewed 19 July 2012
","Morris, Illinois",This University was beautiful! It was tucked into the hillside and towered over the city. We had an event there and everything went off smoothly. There was a football game going on while we were there and it really gave us a desire to get out our sweaters and start cheering on our favorite team. Very picturesque!,4
427,"Reviewed 19 July 2012
","Palm Desert, California",There is nothing like the oasis of the downtown campus. Enjoy yourselves at one of the best schools in the world.,5
428,"Reviewed 17 July 2012
","Montreal, Canada","The main buildings on campus has such old architecture with deep history and characters. I even made a paper on their Engineering building few years ago during my architecture course. It might be the best campus on our island as it's so well located below a mountain near downtown. If you are visiting Montreal, you must visit this campus.",4
429,"Reviewed 8 July 2012
","Boca Raton, Florida",I had heard of this university for decades. Got to see it for myself. Lots of green space and buildings. Right in the city just above downtown on the side of Royal Mont.,4
430,"Reviewed 5 July 2012
","Montreal, Canada","Grounds are beautiful, great school, must see in the fall.",5
431,"Reviewed 5 July 2012
",,"As campi go, this one is not especially pretty or interesting.",3
432,"Reviewed 4 July 2012
",Michigan,"We enjoy touring university campuses when we travel and McGill is a particular treat. Pretty campus in the heart of downtown and we really enjoyed the Redpath Museum, which has components of history and archaeology. The museum is free to visit, with a fee only for guided tours. Worth a stop!",4
