,0,1,2,3
259,"Reviewed 18 July 2013
","Yellowknife, Canada",I stopped here on my visit to dawson city and must say that diamond tooth gerties is good fun. it truly is a one of a kind casino and the atmosphere is truly unique. the nightly show with the can can girls and whatnot is great. the only beef I had was an issue with the casino floor staff where...,4
260,"Reviewed 10 July 2013
","Brussels, Belgium","Although a rather short show (30 minutes), we enjoyed the singing and dancing. And you can stay for as many shows as you want for the same entry price of 10$ for an entire year :-)When you are in Dawson, it's absolutely a visit to consider!",4
261,"Reviewed 7 July 2013
",Maryland,"If you are spending the night in Dawson City, I recommend going to Diamond Tooth Gerties for the show and gambling (if you enjoy that). The is show is very well done. They do a nice job of giving you the feel of the Gold Rush days.",4
262,"Reviewed 3 July 2013
","Grand Rapids, Michigan, United States","No seriously. I had a blast. We wanted to see the midnight show, because we heard it was the best, but instead we went to the 10:30 show, which was just as fun. Actually had good drink specials. So i was surprised by that. We paid 10 dollars expecting to only see one show, but found out not only could...",5
263,"Reviewed 30 June 2013
","Ottawa, Canada","Although they say the late show is good, it's more modern. The early show has all the costumes and the traditional cancan skirts. Was a great show.",4
264,"Reviewed 25 June 2013
","Perth, Canada",We had terrific service. We were greeted at the door where we purchased tickets for the show that evening. Very friendly. Spent some time at the slots. Area very clean. Enjoyed the show immensely. Waitress was very kind and efficient. Would go again. Thanks.,4
265,"Reviewed 14 June 2013
",Calgary,"What a fun night we had at Diamond Tooth Gerties. It is a casino but offers three cabaret shows per evening. 8:30 PM, 10:00 PM and Midnight. The show is professional, engages the crowd and we laughed and sang along. For 10 dollars for a season pass, it is cheap and fun entertainment.",5
266,"Reviewed 9 June 2013
","Charlottetown, Canada","Hey Whitehorse residents, Yukon communities and visitors alike...time to make the trip to Dawson City! Besides how great the town is overall the new show at Gerties is worth seeing, particularly the midnight show. For 10 bucks you get a full seasons pass...where else do you get a live show for 10 bucks PLUS some gambling if you are so...",5
267,"Reviewed 30 May 2013
","Yellowknife, Canada","The cabaret show is very good and a lot of fun. Especially the late evening show,starts at midnight.",5
268,"Reviewed 23 May 2013
","Yelm, Washington","Lost money on the slots, broke even at the table games. Dancehall show better than average for small town Yukon. Cast puts their best foot forward.",4
269,"Reviewed 12 May 2013
","Whitehorse, Canada",Liked it all. First show of the year. Dropped a few $$ in this old time gambling hall and enjoyed the singing and dancing.,5
270,"Reviewed 28 March 2013
","Melbourne, Australia",I am not a gambler so I went only for the show - about which I have heard before. There isn't much to do in Dawson at night either. The show was good. We were told that the girls get naughtier from show 1 to 2 and then to 3. We stayed for two. They invite visitors to join them...,3
271,"Reviewed 21 February 2013
","Whitehorse, Canada","A casino to bring you back to the goldrush, this place is full of fun. With can-can dancers, slot machines, blackjack tables, etc. Gerties is sure to entertain you for the night. Late night pizza is a favourite, and just outside you will find the best smokie stand ever! Friendly staff and a bit of history make this is a...",5
272,"Reviewed 5 January 2013
",Yukon,"Ok, this will be short and sweet. I've visited this place numerous times.I'm pretty sure this is the oldest gambling hall in Canada. That's fitting, considering Dawson still has wooden 'sidewalks' in town (for real). The best part about this casino is that it's a charitable one, with little focus on gambling. It's about the old school atmosphere at...",5
273,"Reviewed 16 November 2012
","Woodstock, Canada","Dislikes - didn't win a million. Likes - Lots of action, the three act musical is very entertaining. Lots of slots and poker tables for those that want to gamble. A great place for students to work for their tuition money.",5
274,"Reviewed 2 November 2012
","Tigard, Oregon","I think that this Gambling Hall could use a major Make Over, without losing any of the Klondike Gold Rush flavor. If they are using the fact that they would like to remain as authentic as possible for their excuse for filth, well I'm just not buying it. It's sticky and dirty. I dropped a little money (gambled) but was...",3
275,"Reviewed 9 October 2012
","Whitehorse, Canada",Don't know if I went on a bad day but the meal was below avrage and I am not a fan of the typical tourist 'come up onto the stage' type entertainment,3
276,"Reviewed 5 September 2012
","Butler, Tennessee",went w/ a great bunch of people and had a great time watching the singer and dancers and having drinks,4
277,"Reviewed 4 September 2012
","Lubbock, Texas","Get there early if you're going to the show so you can get a good table. ""Gertie"" has a great voice and sings her heart out while the Can-Can Girls dance and prance. There's plenty of gambling available and the bar is a good place to hang out.",4
278,"Reviewed 27 August 2012
","Saskatoon, Canada",went for 1 show & stayed for 2. it can be expensive if gambling & drinking. $10.00 pays your way in & you can come back every day without paying again. music & entertainers great. very great staff too. was a memory we will keep,5
279,"Reviewed 26 August 2012
","Muttenz, Switzerland","When in Dawson.... According to this motto, we went to see Gertie. Got what we expected and where not disapointed.Staff was very nice and also able to get us cocktails, that where not on the menu. We saw the 10:30 show.",3
280,"Reviewed 24 August 2012
","Winnipeg, Canada","Gertie had a good voice, the dancers were entertaining and the piano player was enjoyable. A seat in the balcony afforded a view of the whole show.",4
281,"Reviewed 15 August 2012
","Orono, Canada","Wow! Best entertainment north of Las Vegas and it's free. If you can stay awake, hit the midnite show. It's a great show,half price drinks and you can gamble too. What more do you wan? You cannot visit Dawson City without a stop at Gerties.",5
282,"Reviewed 4 August 2012
","Toronto, Canada","We had lots of fun watching the dancing girls - very entertaining a tasteful show. We went to the early show so all the jokes were clean, apparently it gets more risque as the night goes on...",5
283,"Reviewed 2 August 2012
","Belle Vernon, Pennsylvania","This is a fun place to go if you are ever in Dawson City, Yukon, Canada.The dance hall girls are very talented dancers, and Gertie is a great singer.She does sing to certain individuals in the audience during her show, andeventually some of the people in the audience will get on stage! The gambling hallconsists of...",4
284,"Reviewed 30 July 2012
","Sydney, Australia","We are not gamblers so went to visit for the history and experience. We went to see the 8pm show, however the show was so good we ended up staying for the 10pm and Midnight shows as well. The quality of the singers was amazing - great voices and all 3 shows were different. Dancers were great too and very...",5
285,"Reviewed 29 July 2012
",North West England,Go for the midnight show - its a must. The hall also does really good food esp the pizza. As soon as you step in you know you are going to have a good time,5
286,"Reviewed 20 July 2012
",,"Reminicent of the infamous klondike gold rush days, Gertie's offers up an authentic experience. Sadly, the food and drinks were overpriced and the waitress had difficulty with US-CAN exchange rates. The slot machines were very old and probably cast offs from Vegas. It is fun to watch the show and mingle with all of the other tourists that are there...",4
287,"Reviewed 18 July 2012
","White Rock, Canada","The nightly dancing girls shows at Gerties are much better than expected. I would suggest staying till midnight when the show gets a little more sexed up and happy hour kicks in. There is a small selection of table games, texas hold èm, roulette, and black jack, as well as a number of slot machines. This is old school, they...",4
288,"Reviewed 15 July 2012
","Long Island, NY","Pay $10 and you can come & go as you wish. Three great different shows! See all three! They are the same from night to night, but the actors may differ.Be sure to bring your camera because you can take pictures of Gertie & her girls with your loved ones. Drinks were reasonable. At least some of the profits benefit...",5
289,"Reviewed 12 July 2012
","Prince Albert, Canada","Ive waited alot of years to see the show and was sadly dissapointed. They never had ""real"" can can girls who actually danced to the traditional music. So for that I marked it as average. For those who like the slot machines, they have them there as well as the card tables etc. drinks were good at average prices. Cover...",3
290,"Reviewed 9 July 2012
",Edmonton,With your ticket you get your souvenir card a entrance in the casino/bar /dance hall. The show is pure Klondike nostalgia. About a hours worth of dance and song takes you back over a 100 years to pure fun and enjoyment. There are 3 shows a day in the summer time so choose your time and your thirst level.,5
291,"Reviewed 9 July 2012
","Tucson, Arizona",If you want a well done spot for entertainment in a place far removed come to Dawson city Yukon and be entertained by some beautiful young dancers! Great show good dancing and excellent voises.Gamblng is optional but the wheel is a fun way to learn how!,4
292,"Reviewed 5 July 2012
","Tamborine Mountain, Australia","This is just like the old traditional saloon you see on the westerns with a show of the Can Can girls, pretty good really !",4
293,"Reviewed 30 June 2012
","Cleveland, Ohio","Lots of fun with old-time floor show, in period costumes. Audience gets into show which makes it more fun.",4
294,"Reviewed 26 June 2012
","Saanich, Canada",Nice spot to while away some time if you like gambling.,3
295,"Reviewed 25 June 2012
",michigan,We watched two shows thinking the next one would be better. Show only lasts 30 minutes. Just a way to get you into the casino. Not impressed with the quality of the show. The dance girls just kept doing the same thing over and over. Noisy as everything is crowded together. Would not do again.,2
296,"Reviewed 24 June 2012
","Ottawa, Canada","The show is fun and some of the performers were surprisingly good. Even though Gerties' isn't from the Gold Rush, the show and the inexpensive tables make you feel the spirit of the crazy days of the Gold Rush. If you're into the occasional hand of blackjack or poker, you'll enjoy the rather relaxed environment here, and if you're not...",4
297,"Reviewed 16 June 2012
","Melbourne, Australia","It was not all that easy to get into this place, very busy, locals and tourists alike.Show was fun they did the crowd going and was a good example hoe thing were in the old dayys.",4
298,"Reviewed 12 June 2012
","Edmonton, Canada","There isn't too much else to do in Dawson, so a cut place like DTG hits the spot. One can have a quiet drink, enjoy the show, drop a coin in the 50 or so slots or play inexpensive table games...$2 roulette, anyone? It's not a huge place in casino standards, but big enough for Dawson. Good thing is, no...",5
299,"Reviewed 27 April 2012
","Fort Myers, Florida","Gertie's is good clean fun. The entertainment is surprisingly good, and you even win occasionally!",4
300,"Reviewed 8 March 2012
",Yukon,"I have been to Gertie's many times, and a great evening out there doesn't have to break the bank. I've had some good wins and great times there!",5
301,"Reviewed 22 January 2012
","Congleton, United Kingdom",I'm really reviewing all of Dawson City. The way they have restored this city historically is amazing.Anyone considering a car-hire holiday of Alaska/Yukon should not miss out Dawson City & 'Top of the World' Highway.There is so much to see which you would miss if you just do an Inside Passage cruise & maybe a rail trip to...,5
302,"Reviewed 30 August 2011
",California,"This is an old style saloon / gambling hall modelled after the gold rush era. This was my first night out after 10 days canoeing down the Yukon river. Half a dozen different tables offer the opportunity to gamble, a bar and food service (which i didn't try).They do three shows a night, each about half an hour long,...",4
303,"Reviewed 27 August 2011
",roaming...,"They have 3 different shows during the night. I THINK it's 8:00pm, 9:30, and 12:00. Very entertaining- singing and dancing were fabulous. Between shows it's fun to try the slots or tables. They also have a grill that has some pretty good food.Get there a little early as the seating fills up quick. We got there early, got a...",5
304,"Reviewed 22 August 2011
","Cabot, Pennsylvania",The Pizza was terrible and the Beer was expensive however I was setup by our tour director and ended up on the stage as part of the early show! There is no telling what would have happened at the Midnite show!,3
305,"Reviewed 4 August 2011
","Denham Springs, Louisiana","Diamond Tooth Gerties was a real fun spot in Dawson City, Canada. It is a saloon style gambling hall with an incredible Can-Can Dancing Girls Show. The show was high quality with lots of singing and dancing. You do have to be 19 years old to enter because of the casino.",4
306,"Reviewed 30 July 2011
",canada,"We loved this place, not because we are drinkers or gamblers, but because of the atmostphere and we loved loved loved the can can dancers!! This is well worth the $10 to get in there are 3 shows all night, each one different, but we only caught on of them. Had a great time!",5
307,"Reviewed 29 March 2011
",Alaska,"There isn't much to do in Dawson at night, but even if there was I would still go here. I love that you can take a drink with you and pony up to the gambling tables or slot machines. I LOVE the can-can shows. They have a piano player and backdrops as well as awesome acrobatics. Some of it is...",5
308,"Reviewed 23 March 2011
",chicago,"Been to Dawson city a couple times, very unique experience-gerties is great-a must see",5
309,"Reviewed 23 October 2010
",Canada,"Everyone who goes to Dawson City eventually goes to Diamond Tooth Gertie to see the can can girls. It is the oldest gambling hall in CanadaI saw this exact same show about 20 years ago.Although the current show is OK, it isn't comparable. The cast spends only about half of the time doing can-can dances.The rest of...",3
310,"Reviewed 18 July 2010
",North American,"All the staff, from the Doormen, Dealers, Pit Bosses, Bartenders and servers are friendly, out-going and fun. People live and work in Dawson City because they love it, and want to be there and it definitely shows! The casino is spacious, there's an excellent variety of games, the cocktails are fairly priced and stong! (No watering down here, that's for...",5
311,"Reviewed 16 June 2010
",San Francisco,"I am a 67 year old senior citizen. After walking a mile to get to the place, I was turned away because my purse looked too much like a little back pack. As I trudged away down the steps, a staff person sarcastically called to me, ""sorry to inconvenience you"".",1
312,"Reviewed 18 April 2006
",NA,It's a beautiful setting on the klondike river. Reminds me of the old western movies I watched when I was a kid. People are so friendly it makes you want to set up roots in that scenic town. Yours to explore and you will not be disappointed!,5
313,"Reviewed 2 December 2003
",Arizona,"I came to Dawson in 2000 expecting to stay one day. Had such a great time, ended up staying 2 days, did some running around Alaska, then came back to Dawson for 3 more days! Diamond Tooth Gertie's is a real friendly place. Good place to let your hair down, gamble a little and try some Yukon Jack. Nice to...",5
314,"Reviewed 27 September 2003
",california,3 shows nightly actually i preferred early two identical shows. most people like midnite show. they got good pizza and burgers in there small place with maybe 40 slot machines.,5
