,0,1,2,3
274,"Reviewed 7 August 2013
","Melfort, Canada","Just a few miles out of Whitehorse is the Miles Canyon & suspension bridge. Great views and lots of walking paths. While we were there, some people were jumping off the sides of the canyon into the water! Not something I would try, but pretty cool to watch!",5
275,"Reviewed 7 August 2013
",,serenity and nature....you can almost imagine the history of the men back in 1898 going up the river....,5
276,"Reviewed 5 August 2013
","Yellowknife, Canada",a great series of hiking trails located just outside of the main city core. trails are well marked and there is a great variety of trails for repeat visitors. scenery is stunning and if the weather is great it is a fantastic day. worth the visit!,5
277,"Reviewed 5 August 2013
","Knoxville, Tennessee","Beautiful place. Rugged, picturesque. Cool swinging bridge to walk across. Worth a visit. Nice easy walk.",4
278,"Reviewed 4 August 2013
","Whitehorse, Canada",Great place to see where the Stampeders fought the rapids just outside Whitehorse. easy walks. BUT do NOT leave anything valuable visible in your car--some thefts have occurred--UNFORTUNATELY.,3
279,"Reviewed 4 August 2013
","Whitehorse, Canada","Everytime I walk or mountain bike around Miles Canyon, the beauty of the rushing river and the color of the rocks takes my breath way. With the pedestrian bridge crossing the Yukon river at the narrow canyon, it brings you back in the days when prospector were trying to survive on their raft so they can reach Whitehorse only 5...",5
280,"Reviewed 4 August 2013
","Whitehorse, Canada","Miles Canyon is above Schwatka Lake, which is formed by damming the Yukon River. While the canyon is not nearly as awe-inspiring as it must have been when the gold miners arrived, it is nonetheless a beautiful spot within very easy driving distance from downtown Whitehorse.If you have enough time, cross the bridge and hike to Canyon City. The...",4
281,"Reviewed 4 August 2013
","Whitehorse, Canada","A great way to spend an afternoon when the sun is out, and there is a nice breeze. Starting at the bridge, which gives a good photo op of the canyon, you can follow a clearly-marked trail which takes you up-stream along the canyon.A few kilometres along, you will come to the ruins of a gold-rush era community, Canyon...",4
282,"Reviewed 4 August 2013
","Whitehorse, Yukon Territory, Canada",Spectacular walk over the suspension bridge and along the canyon. Guided walking tours available all summer with very knowledgeable guides. The viewpoint on the road is great for photos.,5
283,"Reviewed 4 August 2013
","Whitehorse, Canada","This is an easily accessible historic and scenic area. There are plenty of signs explain the importance of this place as well as trails for the more adventurous.In summer, there are guided walks for those interested in learning more about the history of the gold rush and they are free. The scenery is stunning. One can have a lovely...",5
284,"Reviewed 4 August 2013
","Whitehorse, Canada","Lots of trails to choose from, some easier than others. Beautiful scenery. Take one of the 2hr. guided tours to the old Canyon City site for a taste of gold rush history. The guides are well informed and make the tour really enjoyable.",5
285,"Reviewed 31 July 2013
","Thornbury, Canada",Great hike/view of some incredible scenery which figured prominently in the access to Whitehorse and Dawson.,5
286,"Reviewed 29 July 2013
","Grande Prairie, Canada",It is eye candy. Simply takes your breath away. Nice walking paths for people who are a able to do hills.,5
287,"Reviewed 29 July 2013
","Glasgow, United Kingdom","Lovely walk with helpful signage, profusion of wildflowers, and we watched a beaver swimming in the river while eating our picnic.",4
288,"Reviewed 25 July 2013
",,This river view was amazing. You can see forever on a clear day. The power of the river can be felt. That our predecessors were able to navigate this wild river boggles the mind. What they must have endured.,5
289,"Reviewed 24 July 2013
","Bellingham, WA",Beautiful view and lots of trails. We would have hiked or biked if it hadn't been a nasty wet rainy day.,5
290,"Reviewed 20 July 2013
","Vernon, Canada","you gotta take the trail to lower canyon city - it's beautiful! Just cross the bridge, turn right and expose yourself to the canyon to get to the historic site in about 10 minutes upstream",4
291,"Reviewed 15 July 2013
","Whitehorse, Canada","The Miles Canyon bridge is a nice spot to view the Yukon River. The trails on the opposite side of the bridge can be a bit steep in places so please be careful, especially if traveling with small children. The water is always moving fast and it's ice cold year round. The paths are well marked as to which ones...",3
292,"Reviewed 15 July 2013
","Ottawa, Canada",This was a nice walk with a bit of history mixed into it.Some of the scenery especially beside the water is quite beautiful.,4
293,"Reviewed 15 July 2013
","Buelach, Switzerland",It is a short drive from Whitehorse to this beautiful place.Easily accessible from the parking lot. Cross a hanging bridge and find beautiful trails above the Yukon river. Very nice views of the canyon.,4
294,"Reviewed 13 July 2013
",Toronto,"It was so quiet and peaceful. When you walk across the bridge, make sure you walk down to the little island and take pictures there - it's breath taking!",5
295,"Reviewed 5 July 2013
","Kernersville, North Carolina",We did a kayak / canoe trip down the Yukon River through Miles Canyon. It is a beautiful area and a great place for boating. There were trails / paths along the river for hiking and jogging and there were several people taking advantage of them at 8:30 p.m. the night we were there.,4
296,"Reviewed 4 July 2013
","Nanaimo, Canada",Miles Canyon was named for U.S. general Nelson Miles by Frederick Schwatka before the 1898 stampede but watching the Yukon River speeding through the deep canyon reminds anyone with any imagination how difficult it would have been to go down river to Dawson in 1898. Walk across the suspension bridge to see Canyon City.,5
297,"Reviewed 4 July 2013
","Calgary, Canada","Just got back from a wonderful vacation in the Yukon and Miles Canyon is a must to see. Be sure to have your camera on hand, wear runners so that you can take the path to Canyon City ... great area to bring along a picnic.",5
298,"Reviewed 2 July 2013
",Central Florida,Make sure you stop at the overlook first on the road to Miles Canyon. Nice photos of the bridge before you hop back in the car and head to Miles Canyon and the suspension bridge. I also suggest to go later in the afternoon when the sun is starting to go down = great photos to be had at that...,5
299,"Reviewed 24 June 2013
","Regina, Canada","Beautiful crystal clear water, gorgeous scenery and awesome hiking trails. Short drive from the city and it's free! Go check it out, you won't be disappointed.",5
300,"Reviewed 22 June 2013
",Alberta,"A free 2 hour tour thru a historical landmark. Too good to be true. Nope, 2 very knowledgeable ladies, sponsored by Yukon??? take you thru the history, wildlife, plants etc. Best deal in the Yukon.",4
301,"Reviewed 16 June 2013
","Anchorage, Alaska","Great and easy visit for a family; a one hour detour worth the time. Go to the footbridge and across it for a little hike, easy to breakup a long drive.",5
302,"Reviewed 30 May 2013
","Valdez, Alaska","One of the first things my wife and I did in Whitehorse was go for a walk. The city is made for walking, and Miles Canyon is no exception! We really enjoyed our walks to Miles Canyon; beautiful scenery! Bring a camera, and allow some extra time to stop and enjoy the scenery.",5
303,"Reviewed 26 May 2013
","Vancouver, Canada","Our first place to visit on our first trip to Yukon. Easy to get to. Has history on storyboards. We went to find the remains of Canyon City taking the high trail after the suspension bridge. The air was crystal clean, temperature about 17/18 on a sunny morning. Really refreshing and invigorating from the rain, damp and cold of Vancouver....",5
304,"Reviewed 6 May 2013
","Whitehorse, Canada","Early May, my dog and I were looking for a place to run semi-off-leash. The miles Canyon Road had just opened after the long winter and we were pumped to be in the ""woods"" yet still be in town. On our walk we came across a pair of Trumpeter Swans, and a fox. A reminder that we are in breathtaking...",5
305,"Reviewed 22 April 2013
","Taree, Australia","Brilliant blue skies and -35 celsius - what a day for a walk into the canyon. Not far from Whitehorse, easy to access and beautiful.",5
306,"Reviewed 16 April 2013
","Tobyhanna, Pennsylvania","walking part of history -- i remember the first time i crossed the yukon river, i knew i was in THE NORTH!! like revisiting 'sgt preston of the yukon' from 50s tv!!! enjoy your time...",5
307,"Reviewed 13 March 2013
","Whitehorse, Canada","This can be a very enjoyable hike around a very historically difficult part of the river. It is beautiful here, peaceful and sometimes full of wild flowers.",5
308,"Reviewed 23 January 2013
","Whitehorse, Canada","Miles canyon is a historic part of the goldrush trip from Skagway to the Klondike Gold Fields. While much of the rapids are now underwater due to the dam it is still an impressive sight and hard to imagine a regular ""joe"" navigating his handmade raft down this narrow canyon.",4
309,"Reviewed 3 October 2012
","Toronto, Canada","You can park your car and walk 100m to the suspension bridge. It's pretty but, not spectacular. It is worth the stop.Porta potties were clean. That is always a plus, right?",4
310,"Reviewed 26 September 2012
","Juneau, Alaska",The suspension bridge leads you over to a lovely set of trails but most important was dipping toes in the Yukon. I've been there so many times since I was a kid but it never gets old.,5
311,"Reviewed 23 September 2012
",Juneau AK,"Take a short drive to the Miles Canyon and walk across the footbridge and along the high bluffs over the Yukon. Walk a little or a lot and if you get a nice day, enjoy the incredible color of the water.",5
312,"Reviewed 20 September 2012
","Lansdowne, Canada","Blue, blue, blue water. Wonderful smells, and great information. So much history in the area about the gold rush. Not crowded and an easy walk.",5
313,"Reviewed 7 September 2012
","Edmonton, Canada",Great scenery with some excellent walking trails. In laws did the MV Schwatka tour up the river and thoroughly enjoyed it.,4
314,"Reviewed 5 September 2012
","Whitehorse, Canada","This place is beautiful, full of history and great for hiking trails. Stop by for a picnic, a long hike or just for a quick walk over the bridge.",5
315,"Reviewed 4 September 2012
","Frenchburg, Kentucky",We just crossed the walk bridge and took some pictures. The water and canyon had some beautiful contrasting colors.Very pretty views.,5
316,"Reviewed 17 August 2012
","Mississauga, Ontario, Canada",We went here to see the suspension bridge...and the bridge was the least impressive thing there! The views were amazing - so much nature!The water looked spectacular! We ended up walking along some of the trails and the views just kept getting better and better...we were only here for an hour or 2....my suggestion - make a day of...,5
317,"Reviewed 10 August 2012
","Whitehorse, Yukon","The scenery and trails here are dramatic - wonderful view and great trail system, but beware that there are some areas of the trails where the banks are undercut and eroded and trails are very close to the edge of the river bank. Take care with pets - those on leash can pull you off the trail and put you...",4
318,"Reviewed 7 August 2012
","Winnipeg, Canada",Stopped on a bus tour... saw the canyon and tok several photos. The driver gave a short history of the canyon.,4
319,"Reviewed 5 August 2012
",East Anglia,We were entertained by a group of young people who were jumping from the cliffs and bridge. The weather was baking hot and Miles Canyon was clearly the place to be for watery activities. We had intended to walk some of the Millennium Walkway but it was too hot. The bit we could see looked like a very worthwhile path....,5
320,"Reviewed 4 August 2012
","Toronto, Canada","Great hike from Whitehorse downtown to Miles Canyon. Its about 20 km return, so give yourself enough time. Well worth the effort as the views along the whole trail are fantatsic. Miles Canyon itself is very beautiful!",5
321,"Reviewed 31 July 2012
","Ontario's Near North, Canada",The canyon is just outside of town but it feels like another world! What a spectacular place. Bring your camera. Also consider bringing water shoes so you can cross the little dam between the main land and the small island. It's a great place to relax and contemplate the beauty of creation.There is also a lookout point you can...,5
322,"Reviewed 29 July 2012
",North West England,The miles canyon was a lovely walk with wonderful views. Im not a keen walker but I found it was really enjoyable.,5
323,"Reviewed 26 July 2012
","Jacksonville, FL",We stopped here on our way into Whitehorse. Perfect day to see into the Canyon. We also took the MV Schwatka boat tour that takes you right into the canyon via the Yukon River. Loved seeing it from high above and within the depths of the canyon. The water is gorgeous.,5
324,"Reviewed 25 July 2012
",Nottingham,We started the walk from the boat launch at Swatka Lake and walked up to Canyon City and back again. It filled our last morning in Whitehorse and gave us lovely memories to take home.,5
325,"Reviewed 19 July 2012
",north Wales,"Great boat trip, very informative, washroom downstairs - very steep ladder, no good for elderly or disabled, get to washrooms before going!",5
326,"Reviewed 8 July 2012
","Mission, Canada",Awsome view as you drive along the Swatka Lake and Miles Canyon view point and there really cool canyon with a wooden bridge that crosses Miles Canyon. Great place to go and lots of Yukon History! We often drive to Miles Canyon every summer... a must see in Whitehorse!,5
327,"Reviewed 7 July 2012
","Montreal, Canada","very pretty place, not crowded with very pleasant walking trails. I didn't go far as I was with my five children and we hadn't brought a lunch but we stayed for a couple hours just admiring the beauty of this place",5
328,"Reviewed 5 July 2012
","Montreal, Canada","Several of the people I traveled with were blown away by Miles Canyon... I didn't quite understand this reaction. It's a pretty little location, and the trails are nice, but all in all a fifteen minute visit pretty well covers it. Unless you feel like going a little more off of the beaten path and following the river bank further...",3
329,"Reviewed 27 June 2012
","Saint Louis, Missouri",This is an interesting geological view point with many diferent trails to walk.,4
330,"Reviewed 25 June 2012
","Vancouver, Canada","lovely, suspension bridge, easy trails and beautiful scenery",5
331,"Reviewed 19 June 2012
",Edmonton,Go Here! you owe it to yourself. It's a quick drive out of town. Be careful if you're pulling a trailer or in a big RV. There's a sign that says limited turn around space after this sign and they're not kidding. The lot after that is small and if there are cars in it I would not relish turning...,5
332,"Reviewed 18 June 2012
","Delta, Canada","I've been coming to Miles Canyon since I was a little girl. This place is so beautiful and so special, I'd always be sure to bring my guests here.There is a very cool (and always slightly scary) suspension bridge.And there is a wonderful walking trail (and ski trail in winter) that dates back to the Gold Rush. For...",5
333,"Reviewed 29 May 2012
","Manchester, United Kingdom",The Yukon river is everywhere so beautiful. Those are where stampedes had problems with whitewaters (now mitigated by the dam).,5
334,"Reviewed 28 May 2012
",whitehorse,"I can only imagine what it must have looked like before the dam was put in further downstream, but the clear, fast-flowing water and the rocks on either side of the canyon make for a beautiful place to visit. I paddled there yesterday in a kayak and have always enjoyed the area, whether on foot, bike, or boat.",5
335,"Reviewed 28 April 2012
","Whitehorse, Canada",There are trails along both sides of the river. You can walk for miles. There is a parking area/lookout above the canyon. There is a walking bridge over the canyon accessible by road from the Alaska Highway or on the other side of the river the Chadburn Lake Road (park at the ski trail parking lot and walk in to...,5
336,"Reviewed 25 March 2012
","Fort Nelson, Canada","A must on any visit to Whitehorse. A bit to find your way there, but just ask and you won't be sorry. The scenry is awesome",5
337,"Reviewed 23 March 2012
","Whitehorse, Canada",Tremendous history ~ changed by human intervention (a dam creating Schwatka Lake) ~ A lot of people died there chasing a dream ~,5
338,"Reviewed 19 February 2012
","Singapore, Singapore","Not really a highlight tour of Whitehorse, but interesting history. Over the past year they have recreated some of the cars used on the log rail to move goods from Canyon City to Whitehorse. Tour guides also provided a lot of information about the local plants and fauna.",3
339,"Reviewed 11 February 2012
",Yukon,"Limited parking, but that isn't usually a problem. An interesting walk on both sides of the canyon, but keep your kids close as it can be dangerous if they get too close to the edge. The suspension bridge is safe and well worth the short walk to view the canyon.",5
340,"Reviewed 8 February 2012
","Whitehorse, Canada","A swinging bridge, watch the pleasure crafts battle the current as they pass thro the narrow canyon nearly touching the sheer rock canyon then take a leisurely walk along the pristine Yukon River.",5
341,"Reviewed 1 February 2012
",Yukon,History of Gold Rush and natures beauty of the place goes hand to hand.....,4
342,"Reviewed 31 January 2012
","Whitehorse, Canada","From the vantage point of Miles Canyon, you can see for miles. Wonderful trails and footpaths... enough to follow all day. Miles Canyon Road is seasonal, don't expect to drive there in the winter.",4
343,"Reviewed 20 January 2012
","Miramichi, Canada",Only a few minutes from town. Very scenic. There are boat trips available down the canyon or you can walk along the paths and take some amazing photos from the bridge.,5
344,"Reviewed 30 December 2011
",Whitehorse,"A lovely area to walk around, explore. Dangerous, make sure not to go into the water.",4
345,"Reviewed 21 December 2011
","Shawnigan Lake, Canada",Miles canyon is spectacular and to see it knowing this was one of those dangerous spots for the Klondike Goldrush rafters and see its majestic one of a kind canyons sets you back in thought. The people who toughed the Yukon were truly super human or just crazy. This canyon is just a short distance out of Whitehorse but truly...,5
346,"Reviewed 9 December 2011
","Whitehorse, Canada","I am a resident of Whitehorse and I love Miles Canyon. You can walk, cross country ski, mountain bike, etc. there. We used to walk our dogs there. We also did a bridal shoot there. Gorgeous views, great bridge, great trails, lots of fresh air. Be careful not to fall over or let your dogs fall over the edge! It...",5
347,"Reviewed 26 November 2011
","Whitehorse, Canada","it was nice place to go spend the day , have a picnic, the water was very pretty, there is boat tours going through which i wll be experiencing in july 2012,",5
348,"Reviewed 30 September 2011
",WHITEHORSE,"If you are able to visit only one site in Whitehorse you must visit Miles Canyon. Miles Canyon is easily accessible by bike or car in the summer months with a parking lot that brings you to the ""White Bridge"". The road is well sign posted off ""Robert Service Parkway"" or ""The Alaska Highway"". The ""Miles Canyon Road"" is not...",5
