,0,1,2,3
1082,"Reviewed 20 July 2015
",,"Highest point in St. Johns, Signal Hill is famous and a must visit place in the city. Place has amazing views of the city, harbor, narrows and the ocean. You can also do a trail in the summers if you have time which is well worth the effort. Always carry a cap/ jacket as the place is always windy.",5
1083,"Reviewed 19 July 2015
","Ottawa, Canada",Take time to walk around the summit. The various views are breathtaking! Wear good shoes and wander on some of the trails. They're well marked so there is a trail for any level.,4
1084,"Reviewed 19 July 2015
",,Had a chance to visit Signal Hill in the fog and on a sunny day. Great pictures from both visits. Got a chance to see some icebergs offshore! You can see for miles!!,5
1085,"Reviewed 19 July 2015
","Lethbridge, Canada",Some renovations prevented a complete tour of the premises. It was a very foggy day so views were limited.,5
1086,"Reviewed 18 July 2015
","Montreal, Canada","This gorgeous spot has lots of historical value, plus gorgeous scenery, paths to walk on, overlooks on all sides, views of the city and the ocean, the Narrows, the lakes - unending views!The evening we were there included sun, wind, rain, cloud shows, rainbows, views that transformed every 15 minutes with different colours, lights, mood, atmosphere as the weather...",5
1087,"Reviewed 18 July 2015
","Whitchurch-Stouffville, Canada",Great location but drive unless you are young and a good walker. Also check to be sure it is not foggy or your view will be significantly limited.,5
1088,"Reviewed 18 July 2015
",St Thomas,Beautiful views of the water from Signal Hill. Very interesting and informative for war information. Quiet escape that I really enjoyed. Wonderful picture opportunities fat this attraction.,4
1089,"Reviewed 18 July 2015
","Regina, Saskatchewan, Canada",Somewhat disappointed ...... we were there July 1.... the Cabot Tower was under construction in the height of the tourist season and the Tattoo was in training and didn't start until July 5 (again a week into the busy tourist season of July and August). The view from the Hill is amazing and we did enjoy our visit to the...,3
1090,"Reviewed 17 July 2015
",Lusby,"Steep climb up road from Geo Center but there is a parking area on top! This is the highest overlook of St. Johns harbor. Hence the name ""Signal Hill"" because watchmen would raise flags to signal merchants of incoming ships. Lots of informative placards showing how St. Johns has changed over the years. Also a cannon or two left over...",5
1091,"Reviewed 16 July 2015
","Chicago, Illinois","Fine historical site with wonderful views and hiking trails. Also frequently very foggy as it was when we visited. In spite of that the views of the harbor were great. As an extra attraction, there is currently a gentleman with a young Newfoundland dog, Chieftain, who was there getting this lovely dog used to being approached by tons of people....",5
1092,"Reviewed 16 July 2015
",,Really enjoyed it. You can hike up from various parking levels if you are driving or drive to the parking lot at the top. Spectacular views. It is the Newfoundland of the travel brochures.,5
1093,"Reviewed 16 July 2015
","Northampton, United Kingdom",There are walks all around the site offering views over the sea or city and even of the whales and icebergs if you are lucky. Access is entirely free of charge as is parking if you don't want to hike up there.,5
1094,"Reviewed 15 July 2015
","Toronto, Canada",You have to go here to get a feel for the city. The views are outstanding and don't miss the Tattoo. Really thrilling,5
1095,"Reviewed 15 July 2015
","Toronto, Canada",The views are amazing and it is a great place to learn more about the history of St. John's. You will meet lots of friendly locals and tourists and it is simply a great place to begin a conversation and learn more about the people and get the recommendations on what isn't to be missed. We walked the whole trail...,5
1096,"Reviewed 15 July 2015
",bowl02,Most awesome views. Taxied up and walked down and over to Mallards at Quidi Vidi for a fantastic lunch. Make reservations.,4
1097,"Reviewed 14 July 2015
","Vancouver, Canada",Nice views of the harbour and surrounding area. Unfortunately there was a lot of construction or refurbishing going on - but I guess it needs to be done sometime.,3
1098,"Reviewed 14 July 2015
","Toronto, Canada","Definitely worth checking out!! The weather was beautiful when I went, and I could see for miles. Amazing view!!!",5
1099,"Reviewed 14 July 2015
","Santa Rosa, California","I visited on an overcast, windy day and loved it. Even though the sun was not out and visibility was slightly limited, it was still well worth seeing. (You can't go to St. John's and not see Signal Hill!)",5
1100,"Reviewed 14 July 2015
","Woodbridge, Canada",We visited Signal Hill during our recent trip to Newfoundland. We hiked a couple of the trails and enjoyed the spectacular views of the rugged Newfoundland coast line and St. John's harbour. An added bonus was the sighting of an iceberg in the distance!,5
1101,"Reviewed 13 July 2015
","Halton Hills, Ontario, Canada","We visited on July 2nd, 2015. There was limited view of the city and none toward the sea. However, standing on Signal Hill, fog looked like it was coming up out of the ground as it poured into the harbour. It was a beautiful sight that I won't forget. Newfoundland fog on the move.We hoped to see the unfoggy...",4
1102,"Reviewed 13 July 2015
","Mississauga, Canada",Loved the view of the harbor and the City and it was close to the City so easy to get to. The building was closed when we were there and nothing was going on so it was a bit disappointing. It is definitely chilly with the wind. Great hiking trails around the site.,4
1103,"Reviewed 12 July 2015
","Edmonton, Canada","The first time we went up, it was very foggy. I couldn't see anything. Later during our trip when we went up, we could see for miles. It was stunning and beautiful. Well worth the trek.",5
1104,"Reviewed 12 July 2015
","Fredericton, Canada",Beautiful view but make sure to bring a jacket. It's a easy walk down but challenging walk back up the trail. Wear good footwear as well.,4
1105,"Reviewed 12 July 2015
",Elgin,"Tremendous overview of the harbor & port of St. John's. Great view of the city downtown & surrounding hill sides. Fortunate the day we visited to have a clear sunny day, no fog! The actual tower was under construction/renovations & great to see the work they are doing to ensure it is well maintained & kept restored & open to...",5
1106,"Reviewed 12 July 2015
",Toronto,"Signal Hill is a remarkable historical site. Called signal hill because it was the site from which signal flags were used to notify St. John's of the arrival of ships, both friendly & hostile. It was also used by Marconi to send the first Trans-Atlantic radio signal, because of it's height and unobscured access to the Atlantic. It's also closed...",2
1107,"Reviewed 12 July 2015
","Vernon, Connecticut","Although the tower was closed during our visit, stopping at the visitor center will give you a very good history lesson the the hill and St. John's. Nice coffee shop at the visitor center to warm up if the hill has cold or windy weather. Very interesting history of the site, much more than just Marconi receiving the first signal...",4
1108,"Reviewed 12 July 2015
","Victoria, British Columbia, Canada","Signal hill was our first stop on our sightseeing adventure! What a spectacular vista, the view of the bay and city was marvellous!Unfortunately they were working on repairing the roof so we couldn't go into the building. We would definitely come back again and walk the trails to see more.",5
1109,"Reviewed 12 July 2015
","Belleville, Canada","The view from outside was, of course, awesome, but the building itself was inaccessible due to renovations.",2
1110,"Reviewed 11 July 2015
",,Just as most sights in St. John's .. it all depends on the weather!! This is an excellent spot to check out on a clear sunny day .. And the walk around Signal Hill is one of a kind! Love visiting Signal Hill every chance i am in Newfoundland.,5
1111,"Reviewed 11 July 2015
","Pittsburgh, Pennsylvania","The manager at the reception desk told me when I inquired that many people take a cab or drive up Signal Hill to Cabot's Tower--and then walk down. Opting to walk up and back, I now understand why! I chose the back trail up which I reached from Battery Street and which began up a long and steep flight of...",4
1112,"Reviewed 10 July 2015
",Ontario,A must for travellers to Newfoundland simply because of it's history and the view especially nice on a sunny day.,4
1113,"Reviewed 9 July 2015
","Victoria, British Columbia, Canada","For the uninitiated, this is a fairly grueling hike up a large hill. The locals seem to enjoy running up for exercise though. You will be perspiring and huffing and puffing by the time you reach the top. It's also very windy! The views of St. John's, the harbour and the ocean are spectacular. Excellent photo opportunities. Lots of info...",5
1114,"Reviewed 9 July 2015
","Alliston, Canada","Signal Hill, most people think it was named because Marconi sent the first radio message, not so, it was named when ships were arriving in St. Johns and they signaled the hill and flags would be raised to indicate which ship was returning, so people would know if fresh food was coming or husbands returning. There was construction on going...",5
1115,"Reviewed 8 July 2015
","Howey in the Hills, Florida","So there's the Tatoo!Perhaps some scope should be extended to the obviously new at it 'troops', who were marching in the uniforms of the period Newfoundland Regiment (although politically correct has given us 'period' female soldiers, - a jarring anachronism), but a crack drill team they are not. Musket work would not scare the opposition, and the coach was...",3
1116,"Reviewed 8 July 2015
","Mount Pearl, Canada",No trip to St. John's would be complete without a trip to Signal Hill. The view of the city is second to none and the view out to the ocean is phenomenal.The best part of Signal Hill for me is the hiking trail. It takes you out around the due of the cliff- fantastic!,5
1117,"Reviewed 8 July 2015
","Toronto, Canada",Signal hill offers a great vantage point to see St. Johns harbour and also the surrounding areas. Lots of people walking up and down and also lots of great walking paths.,5
1118,"Reviewed 7 July 2015
","Ottawa, Canada","Amazing Views of St Johns, great history and you can see the icebergs floating down the coast. Well worth a visit up here even if you have to walk from town or just a short cab ride up the hill if you don't won't to walk.",4
1119,"Reviewed 7 July 2015
","Indianapolis, Indiana","The hike up Signal Hill offers great views of the ocean, harbor and the city! There is a sense of peace and tranquility as one climbs up the hill and gets to the top. And if you happen to go in August, like we did the first time we went to St. John's, you can get to pick and eat...",5
1120,"Reviewed 7 July 2015
",mundo,"weather be dammed! you just never know.... fog or sun... its full of views, history and you just never know what you might see...enough trails to keep you busy for more than a day, and.... i even lost a pound or 2. :)surprise and delights... how about bald eagles soaring and nesting on the back trail? seen it?...",5
1121,"Reviewed 7 July 2015
","Columbia, South Carolina","Signal Hill is no doubt the history and spirit of St. John's. It witnessed the fights between British and French fishermen and soldiers in late 17th and 18th centuries. Sitting on top of the Narrows, Signal Hill has been a significant strategic site for military. In 1901 the first cross-Atlantic wireless signal was sent from here. It's a pity that...",5
1122,"Reviewed 7 July 2015
",Canada,"On one side did the full moon cast a silver sheen over the Ocean. On the other side we've seen at least 20 fireworks from 9:30pm on, for 1.5 hours. Incredible to witness , a feast for photographers. Bring a blanket, it's always cold up there. Also, if you go while there is daylight: at the entrance of the parking...",5
1123,"Reviewed 7 July 2015
",,What an incredible view of the harbor. I would stay there all day if it wasn't so windy. :) they had to close the building during our visit because the wind was too hard.,5
1124,"Reviewed 6 July 2015
",,"Signal Hill and Cabot Tower looked quite beautiful in the misty fog. We didn't get to see the view, but it's still worth going to see anyway!",4
1125,"Reviewed 6 July 2015
","Burlington, Canada","Loved this place. I actually went twice - both times did the trail - once to, and once from St. John's Battery area. the views are fantastic (especially if nice weather) and very rarely do you get a 1.5 hr hike/walk with spectacular views like this. We certainly didn't do all of the trails but the one from the top...",5
1126,"Reviewed 5 July 2015
",Phoenixville,"As always, views of city, lakes and harbor are superb. Tower itself was closed this trip, some construction in progress. Still a must see if there's reason to be in St. John's",4
1127,"Reviewed 5 July 2015
",,Must see in St. John's. For those able there is a great hiking trail from the city to the top takes about an hour.,5
1128,"Reviewed 4 July 2015
","Richmond Hill, Canada",The idea that this place was where the first Trans Atlantic wireless communication happened had me really want to do a Facebook posting.The hike was challenging and very windy. But amazing views,5
1129,"Reviewed 4 July 2015
","Guelph, Canada","The best view in St John's, and an absolute must see if you come to town. We visited on a cold rainy day with the fog rolling in and again the next day. There lots of hiking trails.... a photographer's dream...",5
1130,"Reviewed 4 July 2015
","Cornelia, Georgia","The setting is absolutely breathtaking, with many vantage points. If you like to hike, you'll want to allow lots of time and bring the right footwear (we didn't); distinctive walks along the rocks. We stopped at the visitors' center and were treated to a rehearsal by the Signal Hill Tattoo, worth seeing and hearing! Inside the center, a lot of...",4
1131,"Reviewed 3 July 2015
","broadway, va",The view atop the hill is breathtaking! There are lots of trails to walk to give you perspective of St. John's. Cabot tower is closed for renovations but the sidewalk to the left from the parking lot is open. We had beautiful weather the day we were leaving St. John's and are so glad we took the time to go...,5
1132,"Reviewed 3 July 2015
",,"We were sorry the Cabot Tower was closed for renovations, but it is definitely worth a visit to Signal hill regardless. Great views of the water and the town and good walking trails.",5
1133,"Reviewed 3 July 2015
","Calgary, Canada","I think it's definitely worth a visit, it's free, and it has a great view of the harbour area and St John's in general.A word of caution though. You probably want to go when the weather is nice. The first time I went up there it was rather cold.It was just above freezing at about +2C but it felt...",4
1134,"Reviewed 3 July 2015
",,"It's a great place to hike, but lots drive up to the top(there is a parking lot) It's by far one of the bes places to see icebergs off the coast in the summer. Does get a bit chilly up there though, don't do up in sleeveless shirts and shorts and not expect to be cold.",4
1135,"Reviewed 3 July 2015
","Wasaga Beach, Canada",You must go to this spot in the day as well as at night to see all the light of St Johns Take a cab unless you like a long walk up the hill well with while taking in.,5
1136,"Reviewed 2 July 2015
","Whistler, Canada","Recently visited Signal Hill - was closed for renovations. We walked around the trails surrounding the hill. Great views over St Johns, Fort Amhurst and Cape Spear. Whales frequent the bay so you may get lucky and do some wildlife spotting.There is a fee for this location however if you have a discovery pass it's covered.The centre at...",3
1137,"Reviewed 2 July 2015
",Bogotà,"Wonderful place to take pictures. Over there, you can find some paths on the cliffs by the sea. You will enjoy of the magic of the Cabot tower.",5
1138,"Reviewed 2 July 2015
","Bryson City, North Carolina","Signal Hill, while VERY windy offers some amazing views...in all directions (Harbor, Narrows, up coast to Cape Spear & Lighthouse, surrounding hillsides of St. John's). Even though Cabot Tower is closed for repairs, it is worth the visit. The Interpretive Center has a very well done movie explaining the history & importance of the Hill.",5
1139,"Reviewed 1 July 2015
",North Vancouver BC,A must see. Amazing views. Check out the history video in the visitor center. Too bad cabot tower is closed at the moment for repairs,5
1140,"Reviewed 1 July 2015
","Innisfil, Canada","Wish it was a better day, but it's Newfoundland with all its mist and charm. Very interesting reading about it significants.",4
1141,"Reviewed 1 July 2015
","Collingwood, Canada",Historical and just a great view. Even got a chance to see a Newfoundland dog who visits the site every day.,5
1142,"Reviewed 1 July 2015
",Badgers Quay,the view is beautiful of the harbour. The weather was good. It's a must see when in St. John's Newfoundland.,5
1143,"Reviewed 1 July 2015
",Waterdown,"When in Newfoundland I always make a point of visiting Signal Hill, if you close your eyes you can imagine what the history was back then, the first wireless signal, the places where the soldiers hid and the view of the harbour and ocean, the best place to see icebergs in Jube.",5
1144,"Reviewed 1 July 2015
","St. John's, Canada","Their is so much to see on the drive up Signal Hill . The Geo center , Imformation center Some Historic homes, But the best is when you reach the top ,on the right you can see the Harbour the city of St John,s on the left the Ocean and as far as Cape Spear The walking Trails are amazing...",5
1145,"Reviewed 1 July 2015
","Almonte, Canada","Enroute to Signal Hill we took a path across the terrain to Cuckholds's Cove. Breathtaking views. The path winds down to Quidi Vidi, a little village that can't be ignored.",5
1146,"Reviewed 30 June 2015
",Ottawa,I underestimated it. It is beautiful for both its natural beauty and interesting (but crowded) hiking paths as well as its historical context and incredible views of St. Johns and the harbour. Well worth the visit and I recommend doing the full lower barracks hike.,5
1147,"Reviewed 30 June 2015
",,Love to visit signal hill when im in st johns to get the best view of the town of st johns and st johns harbour .. And on the other side a magnificant view of the atlantic ocean as far as the eye can see..,5
1148,"Reviewed 30 June 2015
",,So full of history and kept in very good condition. The drive across Newfoundland was well worth it to see this site. We enjoyed walking all around and viewing the interesting artifacts.,5
1149,"Reviewed 30 June 2015
","St. John's, Canada",You can see the whole city from Signal Hill. It was beautiful to see the ocean and the colours of the homes that St. John's is known for!,5
1150,"Reviewed 30 June 2015
","St. John's, Canada","Had a great hike along the trail from Signal hill towards Quidi Vidi. The kids enjoyed seeing the juvenile bald eagles, along with hearing the chorus of frogs alongside a small pond. The Whales should arrive any day now as the Caplin will soon be Rollin!",5
1151,"Reviewed 30 June 2015
","St. John's, Canada","Perfect mix of hills, stairs and flat surfaces for exercise. Be careful though as it can be very dangerous. Not a great spot if you are afraid of heights. The view is amazing. I've seen foxes hiding out on the upper parts overlooking the trail, during the fall season too",5
1152,"Reviewed 30 June 2015
","Montreal, Canada","We visited the sight and found it magnificient , trails are well maintained between the sites and it is worthwhile going there, we were astonished seing the entry of the slips into St-John's harbour.",5
1153,"Reviewed 30 June 2015
","Montreal, Quebec, Canada",We visited this on our last day in St. Jonh's. We didn't get to climb it as we were rushed so we drove up although the climb is very do-able. Fantastic views of the city and the ocean. What more do you need for photo ops? Dress appropriately as it gets very cold and windy up there!,5
1154,"Reviewed 28 June 2015
","Ottawa, Canada","Always a great place to visit. This is the ""end"" of the continent and a site full of history. A couple of nice walking trails nearby. Of course, odds are that it will be windy, but it is well worth it for the view",5
1155,"Reviewed 28 June 2015
","Sudbury, Canada",Windy and cold when i went but beautiful none the less......there is always someone around to answer your questions. Everything was an aww moment,5
1156,"Reviewed 28 June 2015
","Ottawa, Canada",You can nearly visualize what life was like back them. I was there on a nice sunny day. So that makes a difference to the experience.,5
1157,"Reviewed 28 June 2015
","Montreal, Canada","great views all around but on windy days be careful as it could be dangerous. It is a bit of climb and a challenge, not easy for anyone with health walking issues or breathing problems",5
1158,"Reviewed 27 June 2015
",,"The Northhead Trail is incredible! Make sure to start at the top of Signal Hill and work your way down, so that entering the very special little town area of The Battery is at the end of your hike. It seems like the more pleasant journey. The view is always incredible. Enjoy!",5
1159,"Reviewed 27 June 2015
","Barrie, Canada","We parked at the top of Signal Hill where it was very cold & windy; be sure to wear warm clothes including a hat & mitts. Great city, harbour, & sea views. We hiked the ladies lookout trail from the parking lot & saw a bald eagle nest with 2 chicks! We hiked the queen's battery barracks trail back up...",5
1160,"Reviewed 27 June 2015
","Sudbury, Canada",How could anyone go to St. John's and not go to Singal Hill. Beautifull sight. So many trails. While I didn't venture onto the trails I still enjoyed being there.,4
1161,"Reviewed 26 June 2015
","Saskatoon, Canada",This will be interesting when completed. The view of surroundings was excellent. Bring warm clothes in June as the Atlantic wind does have a chill!,3
1162,"Reviewed 25 June 2015
","Canmore, Canada","The wind, the views, the history – not to be missed. Just take some time to think about the history of this place and you will be gobsmacked. We took a taxi to the top of the hill and walked down enjoying all the trails and sights as we meandered back to our hotel. Well marked and excellent signage –...",5
1163,"Reviewed 25 June 2015
","Halifax, Canada","If you are in SJ, this a must do. The views are amazing, you can get a panoramic view of the city and the harbour. There are also some nice trails for hiking.",5
1164,"Reviewed 24 June 2015
","Gatineau, Canada","This place is right out of history, a unique site in Canada, take your car right up the hill, very steep, quite a view of St-Johns.",5
1165,"Reviewed 23 June 2015
",Atlanta,"We started sightseeing in St. John's at Signal Hill and thought it was a great place to learn about the history of the town, a view of the ocean and harbour, and gain an appreciation of the tough life the early settlers of the town endured. The museum's 20 minute video is very well done and informative.",5
1166,"Reviewed 21 June 2015
","Ottawa, Canada","Keeping in mind it's a big hill, the views of the ships coming in and out of the bay are cool, and the quick tour we did of the HAM radio tower was kinda neat...It was very windy the day I was there, and the winding roads were fun in my rental car ;)",3
1167,"Reviewed 21 June 2015
",Middleton,so nice to see so many people walk up the hill and then walk around the special trails.the view both out to sea and into the city were great,5
1168,"Reviewed 19 June 2015
",,"Nice spot to visit if you dont want to travel, beautiful vistas and easy hiking if you desire. Under construction when we visited.",3
1169,"Reviewed 18 June 2015
","Ajax, Canada",Absolutely gorgeous. The view is spectacular. Well worth the trek & on a beautiful day like today it is stunning. Highly recommend.,5
1170,"Reviewed 18 June 2015
","Boca Raton, Florida, United States","Its cold, its windy, its historic. The wind when we were there was 40 mph.... you are on a bluff over looking the ocean... next stop is Ireland.",5
1171,"Reviewed 18 June 2015
","Toronto, Canada",This is a must when in St. Johns … give yourself time to really explore the area. Don’t forget to bring a wind/rain jacket (just in case) and comfortable shoes!,5
1172,"Reviewed 17 June 2015
","Yarmouth, Canada",I love hiking Signal Hill - so scenic and some many trails . lots of nature - bald eagles and lots of birds and saw an iceberg. Great views of harbours and the city. Top notch....,4
1173,"Reviewed 17 June 2015
","Toronto, Canada","Nice view of Atlantic Ocean from the top!!! Look the other way into St. Johns, Newfoundland. The waves are very huge at times. Stay back as people have been lost with one huge wave!!!",5
1174,"Reviewed 16 June 2015
","Singapore, Singapore",There is carpark at the top of the hill. Worth the trip. It is semi fog but the view 360 degrees around was great. It could get windy so jacket may be needed.,4
1175,"Reviewed 15 June 2015
","Vancouver, Canada","We hiked this our first day in St. John's and were so impressed by the number of runners doing the stairs that we ran it the next day. Spectacular views are the reward, whether running, hiking, biking, or driving up. The history of the place is fascinating and dog lovers will want their pictures taken with the bronze lab and...",4
1176,"Reviewed 15 June 2015
","Winnipeg, Canada","Sadly, the tower was under renovation so I couldn't go in but the view form Signal Hill of St. John's and of the coastline is beautiful. Didn't have time to do the walks and trails but will next time.",4
1177,"Reviewed 15 June 2015
","Perth, Australia","Really good walk around the cliff and up to Signal Hill, then on to Quidi Vidi village. The information provided to visitors is great. Unfortunately on this visit there was no iceberg, but the view from Signal Hill last visit of my first iceberg was awesome... they seem to glow from the inside out!",5
1178,"Reviewed 15 June 2015
","Vancouver, Canada","Even though there was fog at the top, the walk up and back was great and the Newfoundland Chocolate shop was a great find half way up!",4
1179,"Reviewed 15 June 2015
","St. John's, Canada","I am a leader with a small group of Cubs, boys and girls ranging in age from 8 - 11 years. The centre opened its doors to us and allowed us to come in at 7:15 pm and look around the centre. Then a very good video was played which explained the military and communication importance of Signal Hill. Following...",5
1180,"Reviewed 14 June 2015
","Ottawa, Canada",The views were amazing.Almost didn't go to this place though because tour books do not list it as been accessible.Don't be mistaken... there are ramps for wheelchairs to explore the grounds and scenery!,4
1181,"Reviewed 14 June 2015
","Ontario, Canada",Save Signal Hill for a clear day without fog -- it will be worth it. The views of St John's harbour and the coast from here is second to none. There were a lot more hiking trails around Signal Hill than I was expecting. I would recommend allocating at least 2 hours to wonder around and hike all the available...,5
1182,"Reviewed 14 June 2015
","Axminster, United Kingdom",Wonderful views of the harbour and surrounding areas. Only disappointment was that the Cabot Tower was closed for refurbishment (until September 2015 I believe). Good walking trails all around Signal Hill,5
1183,"Reviewed 12 June 2015
",Bowmanville,"Everywhere you turn, the views are amazing. The day we were there it was pretty windy and cold but it didn't stop us from walking around and talking in the scenery and the views of St. John's.We were there at the end of May 2014 and there was still ice in the waters. We saw our first glacier. That...",5
1184,"Reviewed 12 June 2015
",Kingston,"Going out to Signal Hill is worth it for the history and for the great views. There is a lot there besides Cabot Tower, and looking over the city you can get an idea of where things are. The Geo Center is right next to it. There was a small iceberg trapped in the bay when we were there.",4
1185,"Reviewed 11 June 2015
",Nova Scotia,Signal Hill is an icon in St. John's and once you reach the summit you can understand why. the view back over the city is unobstructed and the view along the rugged coastline is truely unique to Newfoundland,4
1186,"Reviewed 10 June 2015
","Lufkin, Texas","The views are lovely, but I thought Cape Spear was even more dramatic. However, the new chocolate shop is nice! Gelato, too!",4
1187,"Reviewed 10 June 2015
","Labrador City, Canada",It was cool (April) but still nice to see the ocean from a point closer to Europe than almost anywhere in North America.,5
1188,"Reviewed 10 June 2015
","Acton, Massachusetts","Signal Hill is a ""must visit"" if you are in Saint John's or can get there easily. FromThe top of the tower and from other vistas you can sometimes see whales and icebergs. Very windy usually at the top. You can circumnavigate in either direction from the top and end up where you started. A little steep coming up...",5
1189,"Reviewed 10 June 2015
","Edmonton, Canada",A place of historic significance to St. John's. The views are incredible. We woke up early to see the sunrise from this point while on our trip. Spectacular! The Interpretive Centre is very well done.,5
1190,"Reviewed 10 June 2015
",Ottawa. Canada,"St John's is one of the hidden gems of the world! As you fly in, if it is a clear day the view is spectacular. On most of our flights here the pilot has flown in low enough so that tourists see the most easterly point in North America, the famous Signal Hill Landmark. The little colourful box shaped houses...",5
1191,"Reviewed 9 June 2015
","Mississauga, Canada","The trail in the rain and fog is really interesting. You definitely want good gear, but the views are still fantastic and the fog adds a great deal of atmosphere to the hike.",5
1192,"Reviewed 9 June 2015
","Ottawa, Canada",Take in all of St. John's by turning in a circle. It is also a great spot to look for icebergs. Well worth the visit.,5
1193,"Reviewed 7 June 2015
","Toronto, Canada",Amazing views of the city and ocean. Was around 80km winds when we were at the top and it was quite the experience. Just don't wear a hat unless you want to see it blow to Ireland!,5
1194,"Reviewed 6 June 2015
","Rexton, Canada","View to the East to see the Eastern most community of North America ""they who see the sun first"". An opportunity to see an iceberg in the bay below. Spin around and see the busy port and streets of friendly city.",5
1195,"Reviewed 6 June 2015
","Ajax, Canada","No review to St. John can be complete without a trip to signal hill. Check out the sights, go on a hike, go in the lighthouse. Soak up the history. Simply amazing!",5
1196,"Reviewed 4 June 2015
","Evesham, United Kingdom","The trek up is not for the faint hearted, but once at the top the views over the city and the surrounding area are magnificent (as long as the fog has cleared). If you do get there and there is fog, go slightly further down the hil and try the Geo Centre. Something interesting for everyone.",4
1197,"Reviewed 3 June 2015
",,Great spot to see icebergs and the city of St. John's! You have the narrows and the view from Signal Hill is Awesome !!Many times you can also see the whales breach in the ocean. Signal Hill was also known for the first trans Atlantic wireless station and the first message was sent by Marconi. You can not come...,5
1198,"Reviewed 3 June 2015
","St. John's, Canada","An old tower a, chocolate cafe and a challenging hike all in the same square mile or 3. Hike is not for the faint of heart or knee and will take at least 45 mins",5
1199,"Reviewed 3 June 2015
","Oxford, United Kingdom",A very interesting place and a good walk from the harbour. Very bracing and a good view. The area is very clean and well looked after.,5
1200,"Reviewed 3 June 2015
","Dublin, Ireland",Best place to take pictures of the icebergs and city! There is a trail that you can walk but you would want to be not afraid of heights and kinda fit. Lots of stairs and clinging to the cliff at one point. Free parking!,5
1201,"Reviewed 2 June 2015
",,"Very exciting to see the place where Marconi received the first transatlantic wireless transmission from UK (in 1901!). The hill overlooks the city of St. John's, and it offers an impressive view of harbour and the Atlantic Ocean. The Geo Centre nearby the hill is a must-visit geology museum.Due to its strategic placement overlooking the harbour, fortifications have been...",5
1202,"Reviewed 1 June 2015
","St. John's, Canada",I would recommend that visitors start from the Battery at the bottom of the hill and hike up to the top via the North Head Trail (if the weather and wind cooperate!)The views are absolutely gorgeous and it's great exercise! There are lots of stairs so this that must be considered because it's not an easy hike to the...,5
1203,"Reviewed 1 June 2015
",Calgary,Quick drive out of downtown to get to Signal Hill. Would be a beautiful walk up too! Got to see an iceberg and nice view of the city and the ocean up there.,5
1204,"Reviewed 31 May 2015
","Richmond, Canada","A beautiful view of a beautiful city. So peaceful to sit on top of Signal Hill and admire the view. The more energetic could walk the many trails, so many of them.",5
1205,"Reviewed 31 May 2015
",Charente,"If you are walking be prepared - it's a real climb but well worth the effort. And, it's windy up there too, but the views of the harbor and the whole of the city of St John's is exceptional. Downhill is the good bit ...................",5
1206,"Reviewed 28 May 2015
",,Take the North Head TrailThe trail goes from Signal Hill around to Battery Road. It's not a long hike - probably around 10 km to do the loop (5 km trail and 5 km road). However it does go along coastline cliffs. If the weather is bad - especially rainy - postpone because the cliffs can get treacherous when...,4
1207,"Reviewed 28 May 2015
",,The title pretty well sums it up. We walked up without any problem. It was a blustery day but we were dressed appropriately. Take a cameras!,5
1208,"Reviewed 27 May 2015
","Wilsonville, Canada","You must take time to go up on signal hill. The view is to die for, looking into the Atlantic ocean. The trails are something to do if you are fit. When the gift shop is open check it out.",5
1209,"Reviewed 27 May 2015
","Brasilia, DF",You really can't escape St.John's without going to the top of signal hill and the best way to do it in my opinion is to walk through the Battery along the north side of the harbor entrance on a well marked trail of intermediate difficulty but relatively short 4 km with steep ascent from the ocean side to the Tower...,4
1210,"Reviewed 26 May 2015
","Campbellton, Canada",This is a must see for any trip to St. John's. Beautiful views of the East Coast Trail and St. John's. We were lucky enough to snag a sunny day and it enriched the view. I recommend walking out to the Lady's Lookout which is left of the parking lot. If you are interested in going up the Cabot tower...,5
1211,"Reviewed 25 May 2015
","Ontario, Canada","A must visit in St. John's NL. No matter the weather, it is always windy. Just bundle up. The Ocean lies below you, as well as the harbour. There is a great hike around the hill. Just use caution when it is very windy.History is a huge part of this site. Worthwhile and beautiful!",5
1212,"Reviewed 23 May 2015
","St. Catharines, Canada","It was a gorgeous sunny day but we hadn't planned on hiking up...time didn't allow us to go...next time I will. The hike up the hill looks awesome. Bring your sneakers, folks!",5
1213,"Reviewed 22 May 2015
","St. John's, Canada",spectacular views lot's of history a good walk but very windy.the Cabot Tower is at the top of Signal Hill and has lots of history itself.,5
1214,"Reviewed 21 May 2015
",,Wonderful view of the city and the Atlantic Ocean! Wouldn't recommend walking up it as it's quite steep and always super windy.,5
1215,"Reviewed 21 May 2015
","St. John's, Canada","Signal Hill is a must-see in St. John's. Once you have wound your way up the hill, you will be treated to a couple of stunning views: on one side, the city- you can see for miles. On the other, one can spy Cape Spear (the most easterly point in North America), Fort Amherst, which sits at the Narrows, (the...",5
1216,"Reviewed 21 May 2015
","Bangor, Maine","No visit to St. John's is complete without a visit to the top of Signal Hill! Breathtaking views of the ocean, cliffs and St. John's Harbour. Great Walking trails. It is AMAZING up there!",5
1217,"Reviewed 20 May 2015
","St. John's, Newfoundland, Canada","I really enjoy Cabot Tower on Signal Hill. My friends and I often go up there just to enjoy the view, see icebergs during the season, and explore the area surrounding the tower. During the tourist season, though, we do like to make a trip inside, because it's really neat.All the displays indoors have a wealth of information about...",4
