,0,1,2,3
261,"Reviewed 20 June 2015
","Shediac, NB","Friendly little market. Steeped in history, an architectual gem of a building. Love the ceiling.Go early. The smell of baking bread mingles with cooking bacon. So many places to eat from. Some typical take away fried food, happily there are a few places that offer a healthy alternatives.Lots of smiles, and cheery hellos from vendors.Enjoyed The Butcher's...",5
262,"Reviewed 17 June 2015
","Tulsa, Oklahoma","Great spots for fresh produce and t-shirts or souvenirs. We planned on an hour here and only pent twenty minutes. Great breakfast spot though. Cheap enough souvenirs. Some of the vendors did not do the exchange rate and charged me the same as Canadian price. I found that a bit dishonest but did not have the energy to argue,",3
263,"Reviewed 16 June 2015
",nj,"The Market was clean, bright and cheerful, had a nice mix of food, gifts, merchandise. We had a quick bowl of chicken chilli--very tasty--and enjoyed a not overly long but pleasant shopping experience.",4
264,"Reviewed 14 June 2015
","beaufort, sc","So many things and foods - lovey, fresh, Canadian products to take home, and the best ice cream cones ever at Jeremiah Hamilton, Esq's Deli Sandwich Bar.",5
265,"Reviewed 9 June 2015
","Brattleboro, Vermont","In business for almost 150 years, there are three aisles of stalls for food, clothing, and other items. It's a bustling place where you can go to browse, eat, or simply walk through. It is connected to other businesses along King Street by the skyway and seems to be well-frequented by locals as well as tourists.",4
266,"Reviewed 6 June 2015
","Austin, Texas",Three aisles of stalls under one roof. Emphasis on fish and handicrafts. Meat Market and the inevitable fudge. Vendors have to make a living so don't expect bargains. Annapolis Valley produce is considered local here.,4
267,"Reviewed 1 June 2015
",,Good selection of different craft and food items. Really reasonable prices; great way to spend an afternoon!,5
268,"Reviewed 26 May 2015
","Red Wing, Minnesota","So many things to chose from....the Seafood shop was the best. Yummy shrimp, Halibut, Cod....we couldn't figure out what to buy. To die for is the the BBQ cooked salmon wish I would have bought a pound of that. All the different bakeries there and the gifts you could spend a day looking at it all. Don't forget to look...",5
269,"Reviewed 21 May 2015
",Scotland,A good selection of vendors and the prices were reasonable. Don't pass up the healthy juice (or the ice cream and cakes).,4
270,"Reviewed 30 March 2015
",Canada,"Great place to visit. Excellent food, very shopping, different wines, handcraft. Located in uptown Saint John.",4
271,"Reviewed 11 March 2015
","Saint John, Canada","I've lived in Saint John for 10 years and I still get excited to head to the market. The atmosphere is always uplifting and the vendors are some of the city's finest. My favorite is a gift shop filled with pottery, called The Butchers Daughter. Be sure to go on Saturdays when even more vendors setup with a huge selection...",5
272,"Reviewed 6 March 2015
","Rothesay, Canada","The city Market still retains its country and folk appeal while serving the needs of today. Many old favorites remain such as fresh fish, specialized meat and seafood, art and crafts of all dimensions. Also the introduction of Asian, Central and South American culture blends in well.",5
273,"Reviewed 19 February 2015
","Saint John, New Brunswick, Canada",The market has so many different cultures and food that you can choose from. You can see the history on the walls. Java moose coffee is a must.,4
274,"Reviewed 30 January 2015
",,"The market is a nice addition to a beautiful walk uptown. You have plenty of variety as you walk through the isles. It has great food, and lots of creative works of art.",4
275,"Reviewed 22 January 2015
","Niagara Falls, Canada","Very nice place to visit. Enjoyed touring around, went to St. Martin just to see as it is off season, very pretty even in winter!",5
276,"Reviewed 19 December 2014
","Dartmouth, Canada","Bustling with locals in for breakfast or doing a regular shop, the City Market was a wonderful and enjoyable place to be on a Saturday morning. The vendors were warm and welcoming and the food and wares on offer plentiful. Decorated in fine holiday lights and garland, it was wonderful to wander the aisles and to discover fresh market fare...",5
277,"Reviewed 11 December 2014
","Plymouth, United Kingdom","We stopped here for a short while on a 6.5 hour coach tour around , from our ship. What an enchanting place and not what you expect when you enter. There are butterflies everywhere - not real ones - but others made so gorgeously. We bough paintings from a talented artist in there and handmade jewellery for my daughter. We...",5
278,"Reviewed 30 November 2014
","Saint John, Canada","I can always find unique items and food in the market. Java moose has the best coffee, and creative designs has the coolest handmade jewelry! Anytime I want to get a unique gift or treat myself, I pay the market a visit!!",5
279,"Reviewed 19 November 2014
","New Bern, North Carolina","We were on a cruise this past September New England/Canada and one of our stops was Saint John's. Folks on the ship said that we must visit the incredible City Market to see the produce, baked goods, meats, and other displays. We went and we saw!! Truly amazing and wonderful place to visit.We were also fortunate to see the...",5
280,"Reviewed 14 November 2014
","Portland, Maine","Recommended by a St. John local, who we met at Ossie's Seafood Restaurant in St. Andrews. What a treat it was to visit this historical landmark in downtown St. John. It was walkable from our B&B, but there was ample angle parking around the park across the street from the marketplace. Inside, there are local vendors of all types. From...",5
281,"Reviewed 2 November 2014
",Regina,"We were travelling through St. John and got out for a walk and to see some of the sights. We stopped by the market and bought some fresh bread, cheese, smoked salmon, a pear and some salami for a picnic lunch. Very nice market and our picnic was awesome!",4
282,"Reviewed 1 November 2014
","Big Stone Gap, Virginia","The Market is a great place to shop for fresh food and pick up your snacks and souvenirs. I got my grandchildren T-shirts and jewelry. There were lots of good places to eat. The vegetable and fruit market were extremely crowded making it difficult to look but overall, I recommend it as a great place to browse.",4
283,"Reviewed 27 October 2014
","Roanoke, Virginia","We were on a cruise up thru New England to New Brunswick and Halifax, NS. Got off the ship in St. Johns and tour the Big Pink Sightseeing bus thru the city. He let us out at the City Market area and we walked around inside the building for about an hour. Lots of local stuff to see and do....",3
284,"Reviewed 25 October 2014
",,"Very old market. Beautiful building built on a hill. Something for everyone in there from crafts to specialty foods to fresh fruits, veggies, meat, seafood etc.",4
285,"Reviewed 23 October 2014
","Saskatoon, Canada","It was a short walk from our stay at Chipman Hill Suites, and worth a look. Had a great variety of fresh fruits, vegetable, meats, baking etc. We had a nice breakfast at one of the little booths there and was very impressed with the food they were able to prepare in such limited kitchen.Bought some local foods and...",4
286,"Reviewed 22 October 2014
","Harrisburg, Pennsylvania","We would probably try this marketplace again. Our experience was offset by being there when the world's biggest cruiseship was docked, and many of the people on it were there so it was packed and generally pushy, veering on rude in some cases. Perhaps because they had a time limit on getting back?We did find some nice fridge magnets...",4
287,"Reviewed 19 October 2014
",,"Our cruise ship was at port on Canada's Thanksgiving. Fortunately, the city market was open. Unfortunately, a lot of vendors were closed for the day. The vendors that were there had some unique jewelry, which I loved and bought! Colorfully decorated. Worth the time to stop in and walk around!",4
288,"Reviewed 5 October 2014
","Vinalhaven, Maine","Easy walk from the port. We were a little disappointed by the size and the lack of local people. It is more a place where tourist go to buy trinkets. There was an mix of souvenirs, produce/food, and artwork/artisans. It was interesting to walk around but can be done in no time. We probably would not go back if we...",3
289,"Reviewed 4 October 2014
","Fayetteville, Pennsylvania","Variety is the bottom line for this market. Not only was there a wonderful variety of fresh food, but also small eateries, a wine merchant, bakeries, ethnic food, local processed foods, a seafood market, gift stalls, etc. We stopped into this market daily for the 3 days we spent in Saint John. We had dinner at Billy's seafood, which operates...",5
290,"Reviewed 2 October 2014
","Tarpon Springs, Fl","We were able to find some great local crafts here. They do sell a lot of fresh food and produce, but there are goods and souvenirs as well. The coffee shop offers free wifi (don't recall whether it was From the coffee shop of just accessible from there but if you need to check email, grab a cup of joe...",4
291,"Reviewed 20 September 2014
",PA,"We found the market after a local recommendation... Great finds include low-cost and delicious lobster rolls from Lord's, beautiful art on cards by Jessica Doyle, gorgeous pottery mugs at The Butcher's Daughter, etc. The food smelled wonderful and the fruits and vegetables looked fresh. Most of the merchants were very friendly and welcoming to the customers. However, we did encounter...",4
292,"Reviewed 2 September 2014
","Quispamsis, Canada",Always a great time wandering the market on a Saturday morning. lots of great food and fresh local produce and wares.,4
293,"Reviewed 2 September 2014
","Halifax, NS Canada","This was my first trip to the Saint John City Market and it was great. Not nearly the produce selection I'm used to in Halifax NS, but our market is much much larger and serves a much larger populaton. For the size of SJ this is an amazing market.For Maritimers it is fun to visit the original Pete's Frootique...",4
294,"Reviewed 2 September 2014
","Washington, District of Columbia, United States","Old City Market has perhaps 100 or more vendors in a high-domed glass space, been there since the 19th century -- seafood shops excellent, take-out food, the awful dulse dried seaweed which some Nova Scotians eat like potato chips. We stuck with salted fish and aromatic soaps.",4
295,"Reviewed 31 August 2014
","Pasadena, Canada","The candied Maple salmon at Lord's is delicious. They do their own smoked salmon as well which is amazing. Pizza by the slice for $3 at Sisters pizza shop. Fresh produce from Baleman's or Pete's Frutique... fresh fish, meat, and chicken. Samosas, gelato, and the like. Also a variety of art, handcrafts and children's clothing.",5
296,"Reviewed 27 August 2014
",bronx ny,Very small compare to other markets I visit but very cute! Worth the visit to taste what the local eat and to look at the butterflies on the ceiling.,4
297,"Reviewed 22 August 2014
","Oakville, Canada","Perhaps it hasn't changed much in many years, but that is part of its charm. Buy some dulce or extra old cheese. We bought a nice-looking sirloin roast today, can't wait to cook it. Try Pete's Fruitique at one end, and Billy's Sea Food at the other end. Lots of little cafes to grab a bit.",5
298,"Reviewed 20 August 2014
",New Brunswick,"Most cities would do anything to have a magical spot like this located in the heart of their city core. The Saint John City Market offers everything from lunch & coffee to groceries & arts. The best part is that most vendors are experts in their craft - whether being farmer, butcher, baker, fish monger, whatever...A wonderful place enjoyed...",5
299,"Reviewed 19 August 2014
","Cobourg, Canada",We loved this market. It smells delicious once you walk in the door. So many fresh foods and different cultures to taste. We went through twice in one day. First about noon hour. We purchased and tasted fresh made gelato. O M G....so good. $4.75 size dish with 3 different flavors. They let you taste test before you buy. We...,5
300,"Reviewed 14 August 2014
","Peterborough, Canada","I really enjoyed this place. There were a variety of vendors: food, clothes, trinkets, etc. The prices were quite reasonable and certainly a lot better than what I expected to find in a touristy area (it's located right next to a Delta and a Hilton hotel). Although it is not particularly unique or distinct when it comes to markets, I...",4
301,"Reviewed 29 July 2014
",Maine,"Great fresh food vendors in a cute indoor location. You can get fresh produce, meats, seafood, wraps, pizza, Korean, and other good stuff for lunch. If you are in the mall complex, bypass the fast food in the food court and head up to the Old City Market for much better food!",5
302,"Reviewed 28 July 2014
","Coconut Creek, Florida","Recently,I visited Saint John and I enjoyed this lively market.I liked the variety of foods that were offered there.I also appreciated the reasonable prices that I paid for good food.Since Saint John is a port city,there were plenty of opportunities to enjoy fresh fish,seafood,and dulce .",5
303,"Reviewed 17 July 2014
","Norfolk, Virginia","My wife and I had some time on our hands and took a stroll through the market. It is great. Clean and welcoming. With about 40 vendors it is not huge but has a good selection. In fact, my wife bought some blueberry food item for gifts, sauce, jam, etc. I bought a photo which had been lasered onto canvas....",4
304,"Reviewed 10 July 2014
","Calgary, Canada","in the middle of St. John, this market has artwork, a ship's hull design and interesting architecture all around it. As far as markets or farmer's markets go it isn't big but it has a good mix of food, wine (yes a NB winery sells its wares there) and crafts. It opens early. A very pleasant Saturday morning.",4
305,"Reviewed 8 July 2014
","Urbana, Illinois",I was aware of this area before coming to Saint John but we were running low on time but managed to squeeze in a trip here. We met a tour guide by accident and he told us about the roof. Notice that the ceiling resembles a ships hull. Well it was made by ship builders long ago. There is plenty...,4
306,"Reviewed 21 June 2014
","Ocala,Florida, U.s.","I could not pass up visiting St. John without stopping at this historical market. Parking is pricey, with street meters all around. Fresh bread, fruits, vegetables, meat, deli food are all around. The best place however, was the fish market. I cannot remember the name, but the cold smoked salmon was the most flavorful fish I had tasted this entire...",5
307,"Reviewed 12 June 2014
",Terrace BC,We love the market. Every time in St John we go to visit the market. It's history that we don't get in Northern BC.,5
308,"Reviewed 19 March 2014
","Moncton, Canada","Great atmosphere, great service in this Market. Look up and take notice of the upside down ships hull that is the roof.A landmark of Saint John and Canadian Heritage.Enjoy!!",5
309,"Reviewed 5 March 2014
","Saint John, Canada",I go here almost every day and it's one of my favourite places. If you come to SJ you have to go to the city market.,5
310,"Reviewed 25 December 2013
",,I believe it opened in 1855 and it has been in operation ever since.A great variety of locally produced foods and crafts plus some boutique type shops.,4
311,"Reviewed 4 December 2013
","Weehawken, New Jersey",The Old City Market is very comparable to Faneuil Hall Marketplace in Boston. Inside a classic old building this market has every type of ethnic food and many fun shops. My wife and I purchased some maple syrup (produced locally) and some fun British soda. The building itself is also part of the allure. If you go to Saint John...,5
312,"Reviewed 12 November 2013
","Birmingham, Alabama",A visit to St. John is not complete until a stroll is taken through its City Market. This is a happy place with a variety of items --- from food to crafts ! This market building is unique & full of charm !Enjoy !,4
313,"Reviewed 28 October 2013
",Northern Virginia,"City Market is a great place to get vegetables, meat or cheese. There are several small delis there too where you can get fresh sandwiches or salads. There are also vendors selling empanadas, somosas, baked goods, gelato. Additionally, there are jewelry and novelty vendors. This is a fun place to explore and shop.",4
314,"Reviewed 19 October 2013
","Sonora, California","We where on a tour and didn't have enough time to spend here, and could have. The building ceiling is shaped like the bottom of a boat and is decorated with pictures of fish that the local children made and hung from the ceiling, so cute. There is local fish mongers, locals selling crafts, art work, paintings, jewelry, candy, freshly...",3
315,"Reviewed 16 October 2013
","Vancouver, BC","This busy market is a nice place to browse and eat. If the cruise ships are in the harbour, then prepare for a crush of humanity.",4
316,"Reviewed 15 October 2013
",Sydney,"Love Saint John Central market. Cities with thriving city central markets are great places. There is a minimum of tourist tat, and an emphasis on fresh produce and some great little eateries. Java Moose is a coffee spot serving up great doughnuts and terrific coffee.",5
317,"Reviewed 4 October 2013
","Clearwater, Florida","All I can say is go see it, buy stuff, and enjoy the downtown. Great stop. We were able to buy fresh produce, seaweed (yuck), and muffins all in the same place. The food vendors were all made from scratch places that would be five ball if on their own. Wow.",4
318,"Reviewed 18 September 2013
","Erie, Pennsylvania","We bought cooked lobster, smoked salmon, cheese there for lunch later and it was excellent. Fun to see all the wares for sale.",5
319,"Reviewed 20 August 2013
","Katy, Texas, United States",This was a great day at the market. Get a Lobster Tail at the bakery. It's a cream filled pastry. The sights and sounds and smaells are amazing. Don't forget your camera.,5
320,"Reviewed 6 August 2013
",,"The City Market combines both touristy & practical items. You can get souvenirs but also bakery products, fish & chips, Italian food and much more. And don't forget to look up at the unique ceiling construction, similar to what you would find in an old ship. That's because the builders of the market were shipbuilders as well.",4
321,"Reviewed 4 August 2013
","Saint John, Canada","A stroll through the market is always interesting. Lots to look at. Sat am the market is particularly busy. A couple of nice lunch spots...opportunity to try something new-different. Crafts & products from local crafts people...coffee....baked goods...fresh fish...a butcher with freesh meat. If you are a ""people watcher, the market is always an interesting spot to hang out...or pick up...",4
322,"Reviewed 2 August 2013
","Lancaster, Pennsylvania","I learned from the visitor center that this is the oldest farmers market in Canada. When you look up, it's designed to look like a ship. My hometown (Lancaster, PA) has one of the oldest farmers markets in the USA so it was interesting to compare the two. Old City Market was bright, colorful and open. Although there weren't a...",4
323,"Reviewed 30 July 2013
","Saint John, Canada","Fresh produce, butcher shops who will cut to your preferance, fresh seafood, lots of hip little shops selling local arts and crafts. A great old building. Nice ambience.",5
324,"Reviewed 29 July 2013
","Lindsay, Ontario","Went on a rainy day enjoyed the market and walked to some of the parks/shops, we enjoyed ourselves! Lots of people, a hugh cruise ship was in the harbor!",5
325,"Reviewed 28 July 2013
",,"Very colorful and clean. Not a huge assortment of produce and meats, but a nice diversion when strolling around St. John.",4
326,"Reviewed 10 July 2013
",greater boston area,"We stopped by the market on a cruise ship tour after walking trhough two other small indoor malls. We enjoyed the Java Moose coffee with the free internet in their small seating area. Most of the market had fresh fruit, vegetables and fish which were were not interested given we were getting back on the ship. I assume it would...",4
327,"Reviewed 8 July 2013
","Sierra Vista, AZ",We stopped here in the morning before leaving Saint John and I'm glad we did. The market is really colorful and has a lot of history associated with it. I'm also glad we stopped because I found some really cute souvenirs here - there's a little something for everyone. The most difficult piece about visiting the market is parking...but there...,5
328,"Reviewed 15 June 2013
","Naperville, Illinois","Not too many places still have city markets like this anymore so definitely worth a stroll through especially if you have children who have never seen an old style market place.Nice mix of merchants. Some fresh food, some prepared food, some baked good, some artists and crafters. The market isn't huge, three aisles running the length if I remember...",4
329,"Reviewed 1 June 2013
",Canada,This is a great place to walk through to see the produce sellers and cute food stalls. You can't go wrong no matter where you eat. Take a look at the ceiling which mimics a ship. You can't go wrong rain or shine. This is another of Saint Johns jewels!,5
330,"Reviewed 11 April 2013
",New Brunswick,"Saint John City Market is a great place to have a quick lunch any day of the week or you could enjoy shopping for fresh produce, meat or arts & crafts with the many locals that visit the market weekly. There is lots of variety in the vendors that sell here and lots of samples are available for people to...",5
331,"Reviewed 27 January 2013
","Ontario, Canada","I really like the architecture and dropped by for a visit during a meeting. There were few people around, some stalls were empty (folk on vacation?) and there was little that cried out to be purchased. Left me feeling flat. In contrast I was at the Fredericton Market on the following morning and despite lousy, snowy weather the place was...",3
332,"Reviewed 20 December 2012
","Chandler, Arizona","I don't care what you're looking for, one of the vendors probably has it. Smoked fish on a stick? No problem! A hat with moose ears? You betcha! Lobster balls? Yes, but it's not like it sounds...A nice diversion and a chance to thaw out a bit if it's chilly outside!",4
333,"Reviewed 21 November 2012
","Toronto, Canada","If you visit Saint John you must go to the Old City Market. There is so much to see and buy- crafts, souveniers, and so much more. Fresh fish, seafood, fruits & vegetables. Many small restaurants to choose from. It's in a great location and you don't even have to go outdoors to get to the mall.",5
334,"Reviewed 7 October 2012
","Philadelphia, Pennsylvania","Something for everyone here. We stopped twice... once for breakfast at a restaurant in the center and browsing and shopping. Then, again the next day for mid-morning coffee and more souvenirs. Local foods, good meals, hand-crafted jewelry, t-shirts and hats, candy, pastries, take-out food, and more.The architecture is stunning, with a high, bright ceiling (made of a ship's hull),...",5
335,"Reviewed 2 October 2012
",U.S.A.,"see the Old City Market. We went out of our way to get there and it was very disappointing. There was nothing of the color and bustle of the Seattle Market. It was small, with everyday vegetables and fruit and nothing was particularly attractive. The souvenirs were ordinary; you could find them in any souvenir shop. The food offered was...",2
336,"Reviewed 25 September 2012
","Bayport,NY","We went to Saint John on a cruise. It was a rainy day so we decided to take the Pink Bus tour, big mistake, it's pricey and the tour took us through many run down areas in town. So we got off at the Old City market bus stop. My wife and friend did some shopping and we had some...",4
337,"Reviewed 21 September 2012
",español en ca,"I went with my husband, we visited this place, is really nice and you can find many souvenirs, and shops from the city if you want. It´s very clean and nice. There is a real market in there with vegetables, fruits, and many Maple Syrup that is famous. If you go to Saint John, don´t miss it. We wen on...",5
338,"Reviewed 19 September 2012
","Racine, Wisconsin","This old indoor market was interesting as it appeared that it was also a favorite stop for the locals, not just the tourists. It had a wide range of fresh and prepared foods - including dulce - a seaweed that is processed into a snack like chips. It also had handcrafts and other local products. The architecture of the old...",4
339,"Reviewed 5 September 2012
","New York, NY","We didn't buy anything here. But we still enjoyed the stroll through this market. Artwork, trinkets, souvenirs, fresh meats, vegetables, etc. Vibrant colors; lots of energy. A fun 15 min.",4
340,"Reviewed 4 September 2012
","Saint John, Canada","I love the City Market, it is filled with many interesting people. Great to grab some food or a treasured keep sake from the city. Due to it's unique design, colour, and activity; it is one of the most visited and photographed places in Saint John.On cruise ship days it is also the most packed place in the city....",4
341,"Reviewed 16 August 2012
",Illinois,"This market has typical market items - meats, fruits, vegetables. But we went there in search of something new and different and boy did we find it. I can't remember the name of the place - they sold sandwiches and such. There was a refrigerated case with some yummy chocolate things. Who can resist Chocolate?? These treats were in the...",4
342,"Reviewed 31 July 2012
","Pincourt, Canada",Amazing architecture and history with modern day style. Beautiful boardwalk and wonderful outside restaurants and terraces.,5
343,"Reviewed 26 July 2012
","Saint Andrews, Canada","The City Market is a cornerstone of the downtown Saint John shops. It is a great place to meet people and to pick up some great cuts of meat, seafood and produce, all the while supporting the local producers.",4
344,"Reviewed 24 July 2012
","Somerset, MA","Very busy market place. Easy to walk to from cruise ship (St. John is very hilly, but not too difficult to walk). Loved the unique style of the building & the friendly vendors. So many tempting foods and fantastic pottery, jewelry, and art made from recycled ""trash"". A couple vendors sell what I call tourist junk. There were a few...",5
345,"Reviewed 23 July 2012
",Ottawa,I liked that it wasn't packed and got some great dulse and baklava (not something you have every day together!).I disliked nothing really other than that I wished more people went to enjoy this wonderful landmark.,4
346,"Reviewed 8 July 2012
","Woodstown, New Jersey","Small stands were set up with local cheeses, produce, meats, seafood, etc. Not just a farmer's market, there were stands with pottery, recycled products, linens, etc. Everyone was very friendly. No pressure to buy. Java Moose coffee at one end serves great local roasts. Billy's Seafood Co at the other end is a great seafood restaurant.",4
347,"Reviewed 12 June 2012
",N-B,"You find things there that are different from other farmers market. Things made from recycling, other hand made things very nice and at an affordable price. Wish I had had more time to look closer at everything.",5
348,"Reviewed 2 June 2012
","British Columbia, Canada",Nice place to stroll and check out the crafts. Highlight of our visit was eating a small tub of cooked lobster for a reasonable price and a 5 scoop ice cream milkshake.,4
349,"Reviewed 19 March 2012
","Powell River, Canada","It was a wonderful place, I grew up in Saint John and had not been back in many, many years, so to relive my sat. mornings adventures was just the greatest.",5
350,"Reviewed 14 November 2011
","Saint John, Canada","Best way to spend a Saturday morning in town! Wonderful local entrepreneurs with exotic foods, crafts and delicacies.",5
351,"Reviewed 4 November 2011
","Victoria, TX","We had a wonderful time looking at shops and there were local crafters selling their crafts for very reasonable prices. If you are going to walk, there is a lot of uphill walking. A simply beautiful place to stop spend some time.",4
352,"Reviewed 26 October 2011
",Maryland,"several reviews here are for the Market Square mall, not City Market.this is a great, original city market that contains vendors of fresh meats, fish, fruit, and vegetables. Many do have some kind of take-away food item available. The structure is utilitarian, but in an attractive and authentic way.It's located downtown in the historic area, just block from...",3
353,"Reviewed 21 September 2011
","Lewisville, Texas","I visited the Old City Market with my wife when our cruise ship stopped in Saint John. The market has been open for more than 100 years - the roof is made of wood and is meant to look like the frame of a wooden boat.Permanent hot food, meat, cheese, fruit, vegetables, breads, coffee, wine and other stands line...",4
354,"Reviewed 16 September 2011
","wausau, wisconsin","Disagree that this is just for tourists. We were camping and it was a rainy day so we decided to check out the market. We bought some fresh fish and fresh vegies, some fresh bread and had a feast. Disagree with reviewers that say this is just a tourist trap. There is a variety of fresh food items of very...",4
355,"Reviewed 9 September 2011
","Saint John, Canada",This is great place to find some lunch from one of the korean food places or from one of the sandwich shops but otherwise it is mostly a load of over priced items designed for tourists.,3
356,"Reviewed 26 August 2011
","Dartmouth, Canada","This just a place cruise ships to come in and the passengers to connect bus ,taxis and other means to tour the rest of the city . To come by car your charged $1.75 an hour for parking The mall is something you find in any city , Loved the Anglican Church opening is doors and let people view the...",3
357,"Reviewed 20 August 2011
","Saint John, Canada","I love going to the market on Saturday mornings when I can. You can buy Montreal Style bagels from Pete's Frootique, there is fresh juice, vegan food, fudge, seafood, restaurants, dulse and everything else in between including fresh flowers and wine.Whenever you get the chance, definately take a stroll through even just to look at the amazing variety and...",4
358,"Reviewed 23 September 2010
","Saint John, Canada","The Old City Market is just that, old and a City Market. It has functioned pretty much as it does now for well over 100 years...Locals go there daily to buy fresh meat, fish, produce, cheese, baked goods etc. It probably looks very similar to how it looked back in the 1800's.There are also some products that would...",5
359,"Reviewed 7 August 2010
","Myrtle Beach, South Carolina","The market was rather smaller than I thought it was going to be, I walked through it in just about 30 minutes. They have fruits and meat, as well as art work, ect. I couldnt buy and meats or fruits since i was on a cruise. It was nice to look at, nothing I would really buy besides a bottle...",3
360,"Reviewed 19 October 2009
","Saint John, Canada","Tip #1, and so important:The Old City Market and Market Square are two completely different things/places.We are talking about the Old City Market here......where you can buy produce (fruits and vegetables), fresh fish and shellfish (lobster!), fresh meat and poultry and lots of other foods both prepared (take out) and grocery items.There are also plenty of souvineers...",5
361,"Reviewed 2 September 2009
",Ohio,The only thing I purchased was from the bakery. Over priced but really good! Everything was too expensive and other than the produce and meat it was like a small scale flea market. Mostly worthless junk. It's worth a walk-through to say you did but spend your money elsewhere.,2
362,"Reviewed 21 August 2009
","Amherst, Canada","You could peruse the aisles and stores here for hours if you wanted to (and I wanted to!). We bought some fresh pollock and some smoked salmon (SO GOOD) from the fish place closest to Java Moose and some artichokes from Pete's Frootique (can't get them in Amherst, NS!). Also picked up a few bottles of wine from the Winegarden...",5
363,"Reviewed 14 May 2009
","Silver Spring, Maryland","The City Market is worth going to. it is bright and festive. There are lots of fruit and vegetable vendors, butchers and seafood sellers, artisans and gift-stores, etc. It is a fun vibrant place to walk around. You can get prepared food, or stock up on provisions to cook later. The food is generally local and high-quality.Reminds me of...",4
364,"Reviewed 26 May 2008
",new brunswick,The paninis and steak subs at the Old City Market are awesome! Don't forget to look up at the ceiling when you're there - it's the hull of a boat turned upside down.,5
365,"Reviewed 27 September 2005
",Vegreville Alberta,The old city market is more than just that. this place is full of wonderful merchants who honestly take the time to share their lives with the visitors whom walk the isles. We have been to this place a few times and cherish each visit as we are eagerly finding something special to discuss about beautiful New Brunswick. The tea...,5
366,"Reviewed 19 September 2005
","Beavercreek, Ohio","If an area can be experienced through its cuisine, then a visit to the Old City Market is like a visit to the St. John culture. Three aisles of stands hold the expected fruit and vegetables, meat and cheeses, fresh bakery items, and seafood for the locals. Other stands display t-shirts, sweatshirts, and knick-knacks for the tourists. The aisles are...",3
367,"Reviewed 19 September 2005
",Toronto,"It's just a big mall, with a somewhat pricy market at one end of it, nothing special, really. The food at Asian Palace (the Indian restaurant) wasn't very good - worse than in all other Indian restaurants I've ever been to. There is an internet cafe with especially good rates for students and a good Nygard outlet. Other than that...",2
