,0,1,2,3
263,"Reviewed 17 September 2013
",Ontario,"I liked Stephen Ave Walk. Generally there aren't enough pedestrian only shopping areas so I'm all for them. This one has a lot of different types of places to eat food: bistro, cafe, pubs, full service restaurants, etc. There are also some street vendors selling things like jewellry. Hubby & I went into Riley & McCormick's which has western clothing....",4
264,"Reviewed 18 August 2013
","Toronto, Canada",it is good for shopping during the day and good for partying at night. lots of good restaurants and bars. most of them are expensive,5
265,"Reviewed 12 August 2013
",Saskatchewan,"A few blocks of restaurants and stores in older preserved buildings on a pedestrian street. We had lunch on one end, ice cream cones on the other. In between we did a bit of shopping and rested in the park area with live entertain to watch. There were also food trucks and buskers along the way. A very nice place...",4
266,"Reviewed 6 August 2013
",Alberta,"This is a great place to wander along if you're visiting Calgary, any time of the year.While there is plenty to see at street level, do look up often and admire some of the delightful architectural details of the buildings along the way. Do yourself a favor and pick up Harry Sanders' ""Historic Walks of Calgary"" from the Glenbow...",4
267,"Reviewed 4 August 2013
","Calgary, Canada",Many small and other stores are on this pedestrian mall. A range of restaurants and snack places are also on the mall. Several blocks long. A unique collection of sandstone low rise buildings preserved and built in about the early 20th century. Very open for business following our June 2013 floods. Enjoy the day or part of the day in...,5
268,"Reviewed 2 August 2013
","Calgary, Canada","This is one block south of the CTrain route in the Downtown area, most of it is only for pedestrian use, once you are past Centre Street - many of the shops, restaurants, hotels and often street vendors, food trucks and buskers for entertainment line this area that is especially lively on a warm evening. In the winter it is...",5
269,"Reviewed 25 July 2013
","San Francisco, California","Lots of energy. There are many stores, restaurants, and people. Lots of pubs. Food is expensive and around $30+ per person. There are many restaurants offer outdoor sitting.",5
270,"Reviewed 18 July 2013
","Toronto, Canada","This holiday afternoon saw this street blazing - many many people shopping, dining and enjoying the perfect weather and a post flood emergence. Stephen Avenue is named after George Stephen, first president of the CPR. There are so many stores, bars and restaurants of all types, and as it is a pedestrian mall (between the hours of 6 am and...",5
271,"Reviewed 6 July 2013
","Loughborough, United Kingdom","Great atmosphere along this pedestrianised street with shops, restaurants, bars galore. Well worth walking end to end.",4
272,"Reviewed 10 June 2013
",Nova Scotia,Beautiful and vibrant best describes this downtown Calgary area. Walking is leisurely as the streets are closed to vehicle traffic. There are plenty of legend maps readily available to find your way around. There is a huge modern enclosed mall with every shop you could imagine and many wonderful eatery's.,5
273,"Reviewed 24 May 2013
",,"best outdoor mall ever shopped. If you start at one end of the street, you can easily spend the whole day shopping! All kinds of different stores to choose from. No cares are aloud down the street. Just walking and bikes. some good restaurants to stop and have a drink or a meal. And lots of stores with clothes",4
274,"Reviewed 14 May 2013
","Texas Gulf Coast, Texas","This pedestrian thoroughfare ran through the heart of Calgary’s downtown. The only time it seemed particularly busy was around lunchtime. Every second person I saw held a to-go cup of coffee. By late afternoon, several bars — such as The Unicorn and James Joyce Irish Pub — had set out tables and chairs behind enclosing barriers. Along the mall there...",5
275,"Reviewed 11 May 2013
","Phuket, Thailand","Shopping, People Watching, Decent Coffee Shops and Shopping Mall Nearby. On a sunny day this is the place to hang out.",4
276,"Reviewed 8 May 2013
",Calgary,"Nice to have a walk in the middle of the city. Pedestrian mall has shopping, dining, street entertainment, accommodations and museum access.",4
277,"Reviewed 8 April 2013
","Kelowna, Canada",We were staying in downtown Calgary over the Easter weekend and walked down Stephen Avenue on a sunny Friday afternoon. The streets were abandoned! I guess the downtown core emptied out during the long weekend. What a disappointment! At least the weather made for a pleasant walk.,2
278,"Reviewed 5 April 2013
","Calgary, Canada","An encapsulation of the city: strolling, people watching, terrace restaurants, buskers, shopping, visiting, photo ops, fast food, and (as people say) everything!",5
279,"Reviewed 31 March 2013
","Calgary, Canada","It is a good place to walk down if you want to people watch, day or night there will be someone or something to see there. You can also stop along the way a look at some of the historical pieces and there is a ton of restaurants, bars and pubs to tickle your fancy should you care to stop...",3
280,"Reviewed 22 March 2013
","Calgary, Canada",Great metro influenced walk in down town Calgary - There are numerous restaurants along the street and at a certain time of day the close the street to traffic and it becomes a walking only street. It is an almost magical place for food and shopping in the summer.,5
281,"Reviewed 13 March 2013
","Calgary, Canada",This is downtown Calgary and during the day a busy place with its many restaurants. At night it is not necessarily as pleasant. while still very safe.,4
282,"Reviewed 27 February 2013
","Calgary, Alberta, Canada","Stephen Avenue is one of the nicest walks in Downtown Calgary, its always nice to take a stroll from Olympic Plaza down to the end. Lots of bars and shops for those who are interested. During the winter there isn't much going on other than the street being decorated in beautiful Christmas lights. In the summer, Stephen Avenue comes alive...",4
283,"Reviewed 19 February 2013
",Calgary,"Great spot on the weekends - except for the pan handlers. Lots of good restaurants and shops. Like anywhere downtown, parking is a pain - choose a nearby parkade and walk over",5
284,"Reviewed 26 January 2013
","Vancouver, Canada","It is an interesting place to spend a few hours wandering along and doing some window shopping. It is best done in the summer though as when it is winter in Calgary, Chinook or not....it is not always as pleasant.",4
285,"Reviewed 23 January 2013
",calgary,"I LOVE taking walks down here just for the sheer variety of vendors! There is too much to list here, just take my word for it, visit! Take a slow walk down the length all the way to Olympic Plaza, and you will be hooked!",4
286,"Reviewed 17 January 2013
","Wainwright, Canada","Loved the variety of Restraurants, shops are great and close to the hotels. i want to try more places when I return.",5
287,"Reviewed 4 January 2013
","Calgary, Canada",Stephen Avenue has it. From the Bay and Winners to a slew of restaurants and pubs. Especially lovely in the summer with buskers aplenty.,4
288,"Reviewed 21 December 2012
","Edmonton, Canada",My wife and I were in Calgary for a day completing a USA Visa application. We needed to find a place for lunch and ended up walking down a random street which happened to be Stephen Avenue. It was a chilly day and all along the unhurried street we found restaurant after restaurant almost calling out to us. Not having...,4
289,"Reviewed 18 December 2012
","Claresholm, Canada",In order to fulfil a medical appointment I have passed along this mall. It is great to not have to worry about nothing but pedestrian traffic.,4
290,"Reviewed 1 December 2012
",Calgary,"Yes, it really does have character when you have a nice day. Lots of activity, and a great place to people watch.",4
291,"Reviewed 25 November 2012
","Alberta, Canada","A great place to stroll along, find a good restaurant, buy something you need or just want. The only unpleasant feature? The beggars and the occasional noisy drunk.",4
292,"Reviewed 22 November 2012
",Edmonton,"I was recently working in Calgary at the Telus Convention Centre. During my breaks it was a pleasure to walk down Stephen Ave, get some fresh air and have a bit of exercise. Lots of good restaurants at every turn.",4
293,"Reviewed 21 September 2012
","Vancouver, British Columbia, Canada","Stephen Avenue in Calgary is a great little spot downtown to hang out. With a huge variety of restaurants and cute little shops mixed in with pubs and big-box stores, there's nothing you can't do here! Also, the Calgary C-Train will take you within a short walking distance so it is easy to get to.",4
294,"Reviewed 14 September 2012
","Perth, Australia","Beautiful street to wander down during the evening. There are so many cafes & shops, it'd take you months to visit them all! Definitely put this on your list to visit for a meal or just to enjoy the atmosphere!",5
295,"Reviewed 29 August 2012
","Calgary, Alberta, Canada","I love the ebb and flow of People during the Summer. The entertainment, food kiosks and the unique shopping. You get to rub elbows with some talented musicians, tourists, business professionals and street people.",4
296,"Reviewed 13 August 2012
","Calgary, Canada","It is a nice street. Pedestrian everyday from 6AM to 6PM. Lots of restaurants, lots of people during lunch time. If you want a nice restaurant, arrive around 11:45 during lunch, or you wont get a place.The walk is just really nice. I bring everyone visiting Calgary there.",5
297,"Reviewed 12 August 2012
","Calgary, Canada","The giant TV for watching the Olympic games this summer was excellent! And I have seen lots of excellent musical groups performing (for free, or donate if you'd like to) along the Avenue during the day: Classical music ensembles, rock bands, folk musicians, Latin groups, buskers with guitars and saxophones - and that was just this week! Also lots of...",5
298,"Reviewed 9 August 2012
",high river,Im probably just jaded as i used to work just off the mall for several yearsbut it is a nice spot to browse and stroll while in the city.,3
299,"Reviewed 2 August 2012
","Calgary, Canada","Stephen Ave is a must see for Calgary. There are lots of great places to eat, drink, shop and have fun. We try and visit frequently.",4
300,"Reviewed 31 July 2012
",Calgary,"Stephen Avenue is a great place to take out of town guests. There's lots to see, great access to the shops downtown and it really has some of the best restaurants in the city along the way. It's magical at Christmas time when it's all lit up with lights",4
301,"Reviewed 27 July 2012
","Calgary, Canada",There are lots of little shops and restaurants. In the summer you find also street vendors. Very nice walk.,4
302,"Reviewed 17 July 2012
",Calgary,A great place to just relax...walk around....eat good stuff....in general an all round enjoyable area. The kind of place I love to find when I am on vacation.,5
303,"Reviewed 13 July 2012
","Calgary, Canada",What at first appeared to be another mall proved a delightful distraction from chain shops. The mall serves to highlight many of the early buildings eg Hudson Bay Compamy (Now called The Bay) by the use of brass plagues and the history lesson. The mall comes alive at Stampede time especially but reading the events list many parts of the...,4
304,"Reviewed 13 July 2012
","Calgary, Canada",For the serious shopper and eateries are abundant. Beautiful stores and shops for everything.,3
305,"Reviewed 12 July 2012
","Calgary, Canada",To have such a friendy and energetic walkthrough in the downtown core is great. You feel the rush of the big city with its many people bustling through ......but at the same a stroll through Stephen Ave can remove you from the noise for a while.,4
306,"Reviewed 9 July 2012
","Calgary, AB","It impressed me from the start. Good mix of outdoor patios, restaurants and bars!",5
307,"Reviewed 2 July 2012
","Salt Lake City, Utah","Walking down Stephen Avenue is almost like walking down a European street--sidewalk cafes, lots of people enjoying the night out, etc.",4
308,"Reviewed 29 June 2012
","Calgary, Canada","Lots of shops, restaurants and the walk from one end of the mall to the other is filled with great patio restaurants and things to see. But is mostly shopping and food.",4
309,"Reviewed 29 June 2012
","Calgary, Canada","This is such a well kept street, and always have great flowers, stores, and vendors.",5
310,"Reviewed 28 June 2012
","Calgary, Canada",Nice area of downtown for shopping and places to eat.,4
311,"Reviewed 25 June 2012
","Calgary, Canada","Always something going on here especially during stampede week... Lots of restaurants, bars etc... fun place...!",5
312,"Reviewed 2 June 2012
",Calgary,good food and some different shopping that is nice to take in on a nice day,4
313,"Reviewed 21 May 2012
",Alberta,"I used to work along Stephen Ave. (8th Ave downtown) and its always been full of life! Buskers, restaurants, interesting stores... people watching galore",4
314,"Reviewed 9 May 2012
","Calgary, Canada","I work close by and steven ave is always full of life awsome restaurants, great shopping, and buskers playing music. Great way to spend a sunny afternoon,",5
315,"Reviewed 9 May 2012
","Calgary, Canada","As spring is upon us and summer is closing in quickly, head down to Stephen Avenue, it is jam packed with people around lunch hour and is a great experience if you are new or travelling to Calgary, AB. Plenty of stores and vendors to meet your every need throughout the day and at night there is a good variety...",4
316,"Reviewed 5 May 2012
",st. johns,"This is a place for beggers, you cant walk one block without being asked for money.",1
317,"Reviewed 1 May 2012
",Vancouver,"Went there on both Saturday and Sunday afternoon and the place was dead. All the bars and most of the restaurants didn't open til 5pm. I could see this being a decent place to go on a summer night (maybe), but until summer comes, there's really not much to see so I'm basing my 2/5 on that.",2
318,"Reviewed 16 April 2012
","Calgary, Canada","Good for a stroll downtown, pubs, shops etc. people traffic only, no cars allowed. Good to grab a bench and people watch",4
319,"Reviewed 10 April 2012
",Calgary,Have been here for years. Have seen many changes and improvements. A spot to go and see for sure. Lots to do and see. Shopping and eating. Can be dirty and very noisy.,4
320,"Reviewed 31 March 2012
","Calgary, Canada","Very rundown and seedy looking. Panhandlers abound. They are trying, but it's not for me/",2
321,"Reviewed 31 March 2012
",Calgary,"Nothing to get excited about unless you like cfowd in the summer and desolation in the winter. A tourist trap, nothing more, nothing less.",3
322,"Reviewed 26 March 2012
",calgary,"This is a cobblestone walkway with trees and art lining the roadway. It's always hoping in the summer with music coming from the outside pubs, people are all smiles and buskers make it a lively place for an after dinner stroll. You cannot get board with hundreds of shopping stores and some of the best pubs/restaurants in the city here.",4
323,"Reviewed 23 March 2012
","Calgary, Canada",Downtown. nice enough walk along the river. Nice to see everyone out and about.,3
324,"Reviewed 23 March 2012
","Calgary, Canada",Interesting restaurant street with many of Calgary's best anchored by the Atrs Center at on end and The Bay and Holt Renfew at the other.,4
325,"Reviewed 22 March 2012
","Calgary, Canada","The pocket dogs stand in the summer is THE BEST! I eat from there almost every week. There is live music in the summer on Stephen ave and lots to see, buy, and do. Plus you are in the middle of downtown so it is very classy.",5
326,"Reviewed 21 March 2012
","Calgary, Canada","Stephen Avenue is no different from any other shopping street (e,g., Yonge St., St. Catherine St., etc.) A decent mix of bars, restaurants and shopping alternatives.",3
327,"Reviewed 21 March 2012
","Calgary, Canada","The scenery and architecture are really pretty downtown, but there isn't much I would want to shop for anymore. The books, music and gaming are all gone from downtown now. There is a lowly HMV. That is about it. I think you might want to check out the core mall if you are down there.",3
328,"Reviewed 16 March 2012
","Calgary, Alberta, Canada",Really like to walk during lunch times. Nice to enjoy patio dinners in the summertime,4
329,"Reviewed 7 March 2012
","Calgary, Canada",Stephen Avenue walk has everything from shopping to food! Good way to spend a day browsing all the little stores,5
330,"Reviewed 4 March 2012
","Calgary, Alberta, Canada",We often take our out of town visitors for a walk along it as they always enjoy this taste of Calgary.,4
331,"Reviewed 25 February 2012
","Calgary, Canada","Sit outside, enjoy the sun, listen to different accents and languages around and people watch!",4
332,"Reviewed 22 February 2012
","Red Deer, Canada","Some of Calgarys greatest restaurants, pubs and shopping. A great way to spend an afternoon.",4
333,"Reviewed 17 February 2012
",Calgary,makes you feel like your in a small town but your in the middle of the city,5
334,"Reviewed 15 February 2012
",Didsbury Alberta,Where does everyone go at night? It's no Robson or Whyte Ave. It could be though. ??,3
335,"Reviewed 14 February 2012
","Calgary, Alberta","From City hall and Olympic Plaza in the east to the Hudson's Bay and old Eaton's store with Davonian Gardens to the west, there are many of the cities old stone buildings with plaques to tell you something about each one. A gift of remembrances for us old timers and a treasure to present to visitors and our younger generation...",5
336,"Reviewed 12 February 2012
","Airdrie, Canada","As far as downs go, Calgary's is generally lacking in age and beauty. No interesting architecture here and definitely not vibrant and exciting compared to other great city down towns like Montreal, St.John's and Victoria. Some nice funky stores and restaurants is the only draw.",3
337,"Reviewed 9 February 2012
",Calgary Area,"Excellent choice of places to eat, great to people watch as well.",4
338,"Reviewed 6 February 2012
","Sylvan Lake, Canada","A bit of Calgary History and no cars running you down....cafes, beer and museums along the way.",4
339,"Reviewed 6 February 2012
","Calgary, Canada","Food, drinks and shopping all in one strip. What more could you ask for? On top of the great downtown Calgary vibe. Always a great time out with friends day or night!",4
340,"Reviewed 1 February 2012
","Calgary, Canada",This area will always attract the criminal element. Great city planning!,3
341,"Reviewed 31 January 2012
","Vancouver, Canada",This is an adorable street to walk down. There are several great shops and restaurants. Especially if you are staying in a hotel downtown its great way to spend an evening.,4
342,"Reviewed 30 January 2012
","Calgary, Canada","Lovely walk and numerous Stores, Restaurants and pubs",4
343,"Reviewed 25 January 2012
",sucker1,Lots of different shops. Haven't been there for a while to see what is new.,3
344,"Reviewed 19 January 2012
",Calgary,Great shops safe if you come to Calgary a great place to walk. It gets into the bar scene in the evening and should not be missed during Stampede.,4
345,"Reviewed 8 January 2012
","Glasgow, United Kingdom","Plenty of shopping, bars and restaurants in this pedestrianised area, with the Olympic Plaza at one end. Very relaxing to chill out.",4
346,"Reviewed 3 January 2012
","Alberta, Canada","Stephen Avenue has been given a nice facelift over the past few years and it's now a good place to walk down and browse through the shops, or more likely to eat. There are a number of good restaurants there, one which we particularly enjoy is Milestones, which has good, reasonably priced food for downtown.",3
347,"Reviewed 29 December 2011
",Calgary,Some good new restaurants that I want to go to.Have been to a few of the bars there..overall I am not crazy about downtown outdoor malls...still a little gritty..but movin' on up!,3
348,"Reviewed 22 December 2011
",Calgary,"It is a gem of an area to have a casual walk, stop to shop, or have a bit to eat and or drink",4
349,"Reviewed 10 December 2011
","Edmonton, Canada","The idea of the ""closed to traffic"" street is a good one but unless controlled, and constantly patrolled, it becomes a haven for the seedy types that live in the underbelly of the city. Walking along the Avenue and having the bar patrons blowing smoke and constantly spitting on the sidewalk is annoying as well as disgusting.After the 3rd...",3
350,"Reviewed 7 December 2011
","Cabo San Lucas, Mexico",bikes shold also be allowed thereand bike thieves should be punished extremely hardtoo many bike thefts happen there. police doing nothing about it,4
351,"Reviewed 5 December 2011
","Corvallis, Oregon",I was visitng my husband while he was on a business trip. It was so fun to walk down from our hotel and his work and find a indoor shopping center. I especially enjoyed the interconnecting walkways.,4
352,"Reviewed 28 November 2011
","Calgary, Canada","Variety is great, from high end fashion to high end outdoor gear. Plenty of nice restaurants and bars as well. Good way to spend a day or even a weekend!",5
353,"Reviewed 28 November 2011
","Vienna, Austria","Great little walking outdoor mall. Lots of fun in summer, not so great in winter!",4
354,"Reviewed 28 November 2011
",Alberta,"I really enjoy on a warm evening to walk along Stephen Ave. Walk with all the beautiful sights of old buildings, outside patio's, great restaurants, theatre, shop windows and all the people you see and even know. Often in the summer their are musicians, art shows and in the winter carollers along with the craft markets in the convention centre....",4
355,"Reviewed 22 November 2011
","Navi Mumbai, India","This Ave was the only rescue for me during my busy business trip to Calgary. With lot many restaurant, Canadian/Indian/Thai and coffeeshos and Malls, shops - this Ave is full of life.... Mango Shiva, Sandstone-Hyaat and Thai Rose are few good places to visit...",5
356,"Reviewed 15 November 2011
","Calgary, Canada","Pleasant enough place to be.... Monday to Friday between 10-4 that is. Any other time, it's like people deliberately go out of their way to avoid this commercial pedestrian walk. Saturdays and Sundays, and especially anytime after 6pm, it's like walking out into a ghost town.",3
357,"Reviewed 31 October 2011
","Edmonton, Alberta, Canada","A nice walkway for pedestrians downtown with early 1900's building's, bars, dining and lots of shopping.",4
358,"Reviewed 26 September 2011
","Kinnelon, New Jersey","On Saturday morning 7/23/2011 I walked along Stephen Avenue with husband and two friends. I enjoyed seeing the sculptures (The Trees, The Conversation) and we went into a couple of the shopping areas. Based on information that I read, I expected it to be very lively (many people, maybe street performers) but it was very quiet. We returned to the...",4
359,"Reviewed 19 September 2011
","Oak Ridge, New Jersey","If you're looking for a meal and you're not sure what you're in the mood to eat, this is dining central for Calgary. It also has a variety of shops. Be advised if you are very conservative, that the t-shirt shops are more what we would have called ""head shops"" in the 70s. While dining, shopping or just walking around,...",4
360,"Reviewed 14 September 2011
","Leduc, Alberta, Canada",Hard to imagine so many shops and the access to it all from indoors or out... The city has closed off a section of 8th Ave that allows people to walk without much concern and as mentioned by another on a warm sunny day it can get much better then to rest on one of many benches and soak in...,4
361,"Reviewed 12 September 2011
","Calgary, Canada",You can only walk down this part of the street full of food and shops. This is my favorite place to spend a warm sunny day at lunch. Live music and food. Awesome,4
362,"Reviewed 12 September 2011
","Sistrans, Austria","Nice to watch and do some shopping, you come round when you are in a townhotel",4
