,0,1,2,3
439,"Reviewed 8 April 2015
","Chicago, Illinois","The building itself is probably more interesting than the exhibits in the museum. Coming from the US, we expected to learn some history of Canada but there is very little to see. We did watch a 3D film about panda, which is actually not bad, but is completely irrelevant to the theme of the museum. Would not recommend this place...",2
440,"Reviewed 23 March 2015
","Ottawa, Canada",Went today 23 March 2013.Atrocious price for the value.The third floor is closed for renovation until 2017. They charge you full price for half of the exhibit.They look for patrons but it gives you nothing in return. Parking is ok but very expensive for just a couple of hours. Recommend you stay away until museum is fully...,1
441,"Reviewed 23 March 2015
","Port Hope, Canada",The building itself is very interesting and nice to walk through. The Great Hall also offered fantastic views across the river to the Parliament Buildings and Alexandria Bridge. The native exhibit was ok and had some parts of interest. The highlight of the visit was the Empress of Ireland exhibit. It was well laid out and interactive. Our boys really...,3
442,"Reviewed 21 March 2015
","Mt Pearl, NL, Canada","Well worth a visit. The architecture of the building and exhibits are really nice. I am not much of a museum guy, but I was happy that I visited.",4
443,"Reviewed 19 March 2015
","Ontario, Canada","One of the best museums for a family outing used to be the Canadian Museum of Civilization; sadly that is no longer the case! Taking advantage of the gorgeous weather this March Break, we took the grandchildren there. Only to find that it's now renamed as The Canadian Museum of History. The entrance fees were still exorbitant, as was the...",1
444,"Reviewed 18 March 2015
","Gatineau, Canada","I have visited the Canadian Museum of History several times and I have always been in awe of the many exhibits they present. A great diversity of history, arts and culture. The IMAX theatre is grand and impressive! A must see in Gatineau (Hull sector)!",5
445,"Reviewed 18 March 2015
",St. Marys,"I used to actively dislike museums, but as I get older, I've found I connect more & more with things to see & do at museums. Until today. Today I found the Museum of History drag me right back down to museum-dislike. The great hall IS beautiful, and the native artifact collection & sample archeology display were very intriguing. But...",2
446,"Reviewed 17 March 2015
","maple, ontario","This is our third visit to the Museum of History. My older kids really loved the children's museum here, so I thought my youngest should see it also. When you walk in, make sure to get a ""passport"" so that your child can get all the ""stamps"" at each exhibit. What I like about this museum is that there is...",4
447,"Reviewed 15 March 2015
","Laval, Canada",We just visited the Children's Museum. My kids really enjoyed the exhibits and the interactive nature of the stations. The passport stamps were a hit. Very VERY COOL place to visit. We spent about 3 hours travelling the world.Lots of IMAX options. Next time we will take in a movie.,5
448,"Reviewed 11 March 2015
","Montreal, Quebec, Canada","We recently saw two temporary shows. One, on the sinking of Empress of Ireland (""Canada's Titanic"") was brilliant. It carefully set the context and then took the visitor moment by moment through the dramatic collision with another ship. Youngsters and older visitors enjoyed hearing first-person accounts read by actors, accessible at listening posts throughout the display. However, next door there...",3
449,"Reviewed 5 March 2015
","Ibara, Japan","First and foremost, on Thursday entry is free as of 4pm and the museum is open until 8pm (as opposed to 5pm on any other day). You will have access to all exhibits, permanent and special, free of charge. However the IMAX theatre is extra and costs $9 (student) to see a movie.Didn't really feel like a ""history"" museum...",4
450,"Reviewed 4 March 2015
","Happy Valley-Goose Bay, Canada","we paid 70$ for a family of three (2 adults, 1 child). The totem poles and exhibit on aboriginal Canadians was okay. It has been there for years. The childrens museum was pretty good and interactive, although the staff were not overly friendly or helpful. There was a passport station at most exhibits, we only found this out halfway through...",2
451,"Reviewed 3 March 2015
","Montreal, Canada",This is an awesome place to visit with kids or as an adult.For kids: there is the best kids Museum I had ever seen so much activities and attraction.For adults: The first nation exhibit is just WOW,5
452,"Reviewed 26 February 2015
","Kentville, Canada","We took our 3 year old and 1 year old grandchildren to the museum for a fun-filled morning of active, imaginative play . We drove into the underground parking, walked into the entrance and used a $1 locker to stow our gear. We arrived near opening time at 9:30 and went directly into the Childrens Museum area. Everyone we met...",5
453,"Reviewed 19 February 2015
","Gatineau, Canada","Everything is impressive in this Museum: the location, the architecture, the exhibits and the variety in display choice. The IMAX theater is also worth the visit: the shows are always great. This Museum used to be the Museum of Civilization and this name fits better what this museum really is. The young ones, but the adults as well, will enjoy...",5
454,"Reviewed 18 February 2015
",canada,"Thursdays from 4-8 are free and we took advantage of that. Thoroughly enjoyed walking about and seeing the different displays. Coming from a small province, it felt wonderful to browse around and enjoy the museum. There is a children's area that was pretty noisy but they were having lots of fun! Would definitely go again if in the area.",5
455,"Reviewed 18 February 2015
","Ottawa, Ontario, Canada","This review is based more about event planning vs the actual museum itself. I have attended and organized several events here over the years and have had mixed experiences. The location is gorgeous, so that is a big plus. However several little annoyances happen including overly eager service staff that collect your plates and drinks if you mistakenly look away...",4
456,"Reviewed 17 February 2015
",Canada,We went to the museum over the weekend as the cold weather kept us from skating on the canal. The Children's museum is first class and kept my five year old entertained for well over two hours. My eight year old and her ten year old cousin loved the Empress of Ireland exhibit and the First Peoples' exhibits. Everyone loved...,5
457,"Reviewed 16 February 2015
",Alberta,"I really wanted to like this museum - it has a good reputation - at least that what I have heard. I also understand now, after being there, that a major section (3rd floor) is shut down and preparing for the 150th anniversary of Confederation in 2017. However, had a I known, I would have waiting till 2017! The First...",3
458,"Reviewed 16 February 2015
",Montreal,"If coming from the Ottawa side, entering the parking garage can be a little tricky as one has to cross the traffic. However, once it, everything is fine. There is usually a very good temporary exhibit, and this time it was on the Empress of Ireland and how she sank. There are also short films in the Imax theatre. Most...",4
459,"Reviewed 1 February 2015
","Ottawa, Canada","We went to learn more about Canada's Titanic. The Empress went down in the St. Lawrence River when it was truck by a coal ship in May 1914 (over 1,000 died that night). We were 4 adults and a 11 year old -- were were all thoroughly entertained. Allow 75 to 90 minutes just for this display. There's a nice...",5
460,"Reviewed 30 January 2015
","Ottawa, Canada",This place is beautiful and you learn so much about canada!The children's museum is a lot if fun too!,5
461,"Reviewed 26 January 2015
","Birmingham, Alabama","Upon entering the Canadian Museum of History,an exhibit of First Nations dwellings and totem poles captures your attention. Soaring ceilings and glass walls enhance the exhibit. History truly comes alive in the way artifacts are displayed.Be sure to see the Empress of Ireland display(a ship that sank 2 years after the Titanic);the rooms are brilliantly conceived and tell a...",5
462,"Reviewed 22 January 2015
","Montreal, Canada",We enjoyed our time at Children' museum section of the Canadian Museum of History with our 3 1/2 years old daughter. We took a sneak peak at the beginning and went back at the place we enjoyed the most. So many things to learn and to see.,5
463,"Reviewed 1 January 2015
",toronto,The children's museum features an awesome passport game that kept our 6 and 4 - yr old engaged for 3 hours. They loved the challenges at each exhibit. For the regular museum exhibits we really enjoyed the west coast native area and native hall. We walked across the Victoria bridge from Ottawa on a frigid day and it was a...,4
464,"Reviewed 30 December 2014
",Ontario,Popped into the museum one day while we were visiting the area during the Christmas break. Brought the kids. Children's museum had them both occupied and having fun! Lots to see and do. After we pried them out of the children's section we set out to view the rest of the exhibits. Although we weren't able to really stop and...,4
465,"Reviewed 28 December 2014
","Whitehorse, Canada","Facing Ottawa is the best place to start a journey trough Canada's history, a must see to understand this beautiful country, and why it became a worldwide player nation.Does' t matter your age is interactive history for everyone, Aboriginal and Europeans, all are there, waiting for you.",5
466,"Reviewed 17 December 2014
",Ottawa,"I went here for my birthday last week and I enjoyed seeing all the artifacts and exhibits.My favourite part hands down was the Childrens Museum, and I don't even have any kids! The exhibits were all interactive and my boyfriend and I had a great time going through the different countries and playing the games. I wish there was...",3
467,"Reviewed 15 December 2014
","Toronto, Canada","Recently visited the Canadian Museum of History. The displays dedicated for the First Nations were amazing. Really enjoyed the history and appreciate the art. The impress of Ireland is an another must see in the museum, I was very amazed by the way the whole floor was laid out and how the events for the ship were described. Objects from...",5
468,"Reviewed 13 December 2014
","Amsterdam, The Netherlands","I went there for a conference banquet and we dined in the main hall in front of a huge stage with really beautiful native art and statues. I was only there for one night and didn't get to really visit exhibitions or see shows. But I did notice the museum has shows like ""D-Day"" in IMAX amongst others. It's also...",4
469,"Reviewed 9 December 2014
",Thunder Bay,"This museum is a really nice one. I have been here twice, October of 2013 and December of 2014. The first time I went there were way more exhibits. I was slightly disappointed the second time. I love that it gets you out of Ottawa and you get to experience Quebec, even if it is only from inside the museum.",3
470,"Reviewed 9 December 2014
","Truro, Canada","We spent half a day exploring this museum. The beautiful exhibit on the first people takes up most of the day, then we walked through a special exhibit on the Empress of Ireland. We also took in an IMAX movie while there.The staff were lovely and I'd suggest that everyone check this out. We had free tickets from Airmiles,...",5
471,"Reviewed 3 December 2014
",,"First off - There are some major renovations going on that take up a good third of the museum and they won't be completed until 2017 - that being said, I did not go during this time, I went before and my experience was overall awesome - this place is a great vehicle to bring your kids to as they...",5
472,"Reviewed 2 December 2014
","Gatineau, Canada","I love the museum of history.And unknown to me, so did my 7 yrs old daughter!! When I to her that we were going to visit the new Rebellion to confederation exhibit, she blurted out : will we have a minute to visit the kids museum?Well, we ran out time that day for the kids part, but we...",4
473,"Reviewed 21 November 2014
",Fairfield,"We spent several hours in the museum on a quiet weekday. We were disappointed to find that one-third of the museum was closed for reconstruction, but there was plenty left to occupy us, and all of it was impressive. The ""Empress of Ireland"" exhibit delves into a shipwreck every bit as tragic as the Titanic, but much less well known....",4
474,"Reviewed 15 November 2014
","Ottawa, Canada","I went to the museum today with my 8 year old daughter.The museum itself is a beautiful space - incredible architecture and very spacious.If you read other reviews on here, you will see many if not most of the positive reviews mention the Canada Hall and how wonderful it is. I am familiar with the Canada Hall and...",3
475,"Reviewed 8 November 2014
",Haifa,"So informative, and in an amazing building... so impressive in design. The 'Empress of Ireland' exhibition and soundtracks were good, even though the subject matter was a tad depressing and we even felt we were on a sea vessel. Unfortunately the top floor was closed but there was enough to see elsewhere.",4
476,"Reviewed 7 November 2014
","Mumbai (Bombay), India","On the outside it is shaped like a human face with eyes and nose and ears, the largest Museum and most popularly visited . It is just across the Ottawa river in Quebec. It shows the history of Canada very beautifully in the level below the ground floor .This is what we actually saw since the entire Museum is too...",5
477,"Reviewed 3 November 2014
",Ottawa,"The museum of Canadian History isn't actually in Ottawa. However, it's just across the river from the Parliament Buildings in Gatineau Quebec. Anyone who calls themselves a Canadian, owes themselves a visit. This museum does a grand job of showing us our roots and beginning through time.If you don't allow yourself at least three hours for this visit you...",5
478,"Reviewed 3 November 2014
","Gatineau, Quebec","Empress of Ireland, Snow and Windfields Farm Northern Dancer Display. All were excellent.Well presented and no waiting time to enter. Can be viewed free of charge at certain times so check with the Museum for details.",5
479,"Reviewed 29 October 2014
","Athens, Greece","Beautiful and airy display for several aspects of Canadian history. Wonderful totems and a nice collection of artifacts. The empress of Ireland is a really nice albeit depressing. The Children's museum was absolutely fantastic, we all loved it. Check playing times for IMAX, they are wonderful!",4
480,"Reviewed 24 October 2014
","New Westminster, Canada",From the outside the museum complex is very large so I was very surprised to discover that there was less on display than I had anticipated. The lower floor is first nations. The North West Coast hall is especially impressive.I was surprised and disappointed to discover that renovations on the upper floors meant that there was not very much...,3
481,"Reviewed 16 October 2014
","Bramshill, United Kingdom",A truly outstanding museum which is very good value for money and a venue that you must allow all day to visit if you are to get the best out of the information provided. All areas are worthy of mention and the Sinking of what they call Canada s Titanic is a bonus and once again all information must be...,5
482,"Reviewed 14 October 2014
","Gatineau, Canada","Don't bother eating there....food is â réal steal....service is the sorts I ever seen, could hardly had attention of cafétéria work ers to get â cookie.",1
483,"Reviewed 13 October 2014
","Windsor, Ontario","I've been here numerous times over the years but we took our four year-old on Thanksgiving weekend. The main attractions are good for brushing up on your Canadian history in an interactive way. We were drawn to the Children's Museum for our little guy, however.I love the set up and hands-on access for the kids visiting. They get a...",5
484,"Reviewed 12 October 2014
","Lucerne, Switzerland",Exhibition about Empress of Ireland (special exhibits) and inuits civilzaiton in Western Canada - that was it!,3
485,"Reviewed 11 October 2014
",Vancouver,The last time I came in 2012 I could only make it through the First Nations exhibit in a few hours. If you read everything and listen to everything it can take that long. I came back (all the way from Vancouver BC) to see the rest on the 3rd floor but it was not open. Very disappointed after paying...,2
486,"Reviewed 8 October 2014
","Burnaby, British Columbia, Canada","Loved Empress of Ireland exhibit, you could spend your whole day there. The view towards Parliament are probably the best in the City. Lots to see and do.",4
487,"Reviewed 8 October 2014
","Mendham, NJ","We happened upon an exhibit about the sinking of Canada's Titanic, the Empress of Ireland- very well done.The hall with the totem poles and examples of dwelling constructions was very interesting.The lighting was too dim in some of the first floor exhibits.The empty third floor was disappointing. We saw everything and wanted to see more.",4
488,"Reviewed 7 October 2014
","Lymm, United Kingdom",Particularly enjoyed the display for the Empress of Ireland which sank in 1914. Very moving representation of the victims and the survivors. Also enjoyed the history of the First Nations. Well worth a visit.,5
489,"Reviewed 1 October 2014
","Quebec City, Canada","I had a great day in this museum. ...lots of interesting things to see there.It was during winter ,so I had enough time to explore it all.",5
490,"Reviewed 22 September 2014
",Toronto,"Been to this museum before. Love the gallery with all of the totem poles - huge expanses of windows with lots of natural light. Also love the mural in the ceiling at the top of the stair well at the far end of that gallery, look up.",4
491,"Reviewed 19 September 2014
","Montreal, Quebec, Canada",I loved this museum. They were having several different exhibitions. The one about the Ireland express is amazing. I felt like I was there watching everything. I was very impressed with the quality and organization. This is a must visit place if you are in Ottawa.,5
492,"Reviewed 14 September 2014
",Canada,"We visited this museum with our two-year-old grandson. We already knew the place as the Museum of Civilization; I see no real justification for changing the name.One thing worth knowing is that the Museum is absolutely punctilious about not opening until 9:30 am on the dot. There were a lot of people already in the Museum, waiting to buy...",3
493,"Reviewed 11 September 2014
","Kingston, Canada",Well... my boyfriend and I walked 45 minutes in the rain to get to this museum so even just being inside the warm/dry building was pretty great.BUT. The exhibits were really well done and visually pleasing to keep you interested. The First Nations Hall is wonderful and a fantastic tribute/history lesson on a culture we too often disregard or...,5
494,"Reviewed 11 September 2014
","Waltham Cross, United Kingdom","We have been spending a week in Ottawa, and decided to cross the river to Gatineau today. We took a number 8 bus (fixed fare 3.45$) which dropped us right outside. You can just go into the museum for $13 or with the Imax it is $20. First is down the escalator to the First Peoples exhibit - wow! I...",5
495,"Reviewed 10 September 2014
","New Delhi, India","Whichever new city I go to, I make it a point to at least visit the museum that details the history of that country for me. Helps in understanding the country better. A visit to the Canadian Museum of History gave a lot of insight in to the country and its people. They also have special exhibitions on different events...",4
496,"Reviewed 9 September 2014
","Brussels, Belgium","Allow for at least half a day for getting a taste of Canadian civilization and, ideally, one full day. We were lucky to visit a temporary exhibition showing how Canadians have learnt to live with the snow and tough winters (""Snow"") and another one on the Canadian's Titanic: The Empress of Ireland which sinked in Saint Lawrence river 100 years...",4
497,"Reviewed 8 September 2014
",,"The music and fireworks display was outstanding! The IMAX was very interesting. We had been to the museum in the past and chose to skip this time, only because of time constraints",5
498,"Reviewed 6 September 2014
",Calgary Canada,"This museum is definitely worth visiting. It is large, and we found the best exhibit was the Empress of Ireland, which tells the story, in a very orderly and understandable way, of the 1914 sinking of the RMS Empress of Ireland, a passenger ship, with more than 1,000 lives lost. It was very interesting.Another exhibit is all about snow....",4
499,"Reviewed 3 September 2014
","Ottawa, Canada",Gorgeous venue & location.So many things to see. Café needs improvement.Get with the program-more healthy unique food items needed.Almost seems too large a place that is probably underused with waste of precious resources.,5
500,"Reviewed 2 September 2014
",Montreal,This museum is really impressive by the modern and interactive presentation of its collection. the canada hall presents canadian history with a walk through the towns and buildings. This was really impressive to see and really interesting.,5
501,"Reviewed 29 August 2014
","Hamilton, Canada","We got a family/combo ticket for this museum and the War museum. Both are excellent museums and you can easily spend a few hours at both. At the museum of History they currently have an exhibition on the Empress of Ireland. I learned so much about this Maritime tragedy. Also, they have a very thorough display on the history of...",5
502,"Reviewed 29 August 2014
","Vermont, USA","This museum is so full of creativity that it takes my breath away. The architecture of the place itself, is a work of art. The spaces are divided into amazing sections--each with exhibits that warrant total exploration. It is full of ""hands on"" interactive exhibits for all ages and the extensive collection is absolutely amazing. Save a whole day for...",5
503,"Reviewed 27 August 2014
","Leighton Buzzard, United Kingdom",Brilliant museum - incredibly well displayed with a lot of interesting information and a very unusual perspective on Canadian History if you are British! We literally stumbled on it by accident and then spent two hours thoroughly enjoying it - well worth a visit.,5
504,"Reviewed 26 August 2014
",INNISFIL,"Plan to spend all day here. This is an amazing place. Empress of Ireland Exhibit, Snow Exhibit, Northwest Coast Exhibit, The First Peoples Hall and Canada Hall. We didn't even have time to take in the Children's Museum. The Imax is super - we saw D-Day.Awesome, Awesome place.",5
505,"Reviewed 26 August 2014
","Salaberry-de-Valleyfield, Canada","This is my 3rd visit to the museum and still have not seen it all. We even did the free Thursday evening + all day Friday the first time we went. Canada Hall at the top floor is by far my favourite. I particularly enjoy the recreations of town streets, depicting culture in a certain era. I do not tire...",5
506,"Reviewed 25 August 2014
","Georgetown, Canada",The great hall with the totem poles are not to be missed. Very good exhibits of Inuit history and art. Children's museum is super. Very friendly staff.Don't miss this museum,4
507,"Reviewed 24 August 2014
",Toronto,"The purpose of the visit was to see the Empress of Ireland Exhibition, and to also see the vast First Nations Exhibition. Before I say anything further, I will make a suggestion - plan to come twice! The museum is free from 4-8 on a Thursday evening. We are planning to return this coming Thursday to see what we were...",5
508,"Reviewed 22 August 2014
","London, United Kingdom",We visited on a Saturday afternoon in August and were very disappointed. A combination of weddings and preparations for the fireworks meant that this had the feel of a large corporate space and not a museum. Everywhere there were caterers and photographers. It would probably have been managaeable if the museum had put some effort into the signposting. It was...,3
509,"Reviewed 21 August 2014
",Philadelphia area,"We were here two decades ago with young children and loved it then, but didn't know whether it would appeal to our adult tastes--but it sure did! The exhibits, descriptions, interactive features, and intermittent film clips were fantastic! I especially liked the spot in which you could select any year of Canadian history and see a video of some actual...",5
510,"Reviewed 21 August 2014
",,"I enjoyed this museum a lot. The grand hall was very open, giving me a sense of grandeur. The best part about it was the third floor. There are many historic buildings within the museum. They recreated many buildings through Canadian history, as well as large ships! The ceiling of the third floor was lit with a blue light, so...",5
511,"Reviewed 18 August 2014
",,"My family and I really enjoyed this museum. It was really different from other history museums we have visited. We wanted to learn more about the origins of Canada and this museum felt like we were walking through a time line of Canadian history. There were exhibits of recreated homes, stores, churches, etc. and audio and visual aids that made...",5
512,"Reviewed 18 August 2014
","Quinte West, Canada",First time back in a very long time and my kids really enjoyed the children's area of the museum. Although busy with day camps my kids still had fun at all of the activities that they had for them to do. From the daily craft to loading the crates onto the ship with the crane they had a blast.Being...,4
513,"Reviewed 18 August 2014
","Portsmouth, New Hampshire","We went on a weekday with our two daughters (ages 9 and 11), were there for five hours, and still did not see everything. (In fact, we did not even visit the Children's Museum, located inside and included with your admission). The sheer size of the museum, the attention to detail, the generally high quality of the dining area, etc.,...",5
514,"Reviewed 17 August 2014
","Arviat, Canada",Beautiful grounds and excellent exhibits make this a must visit museum on your next trip to Ottawa. The architecture is spectacular with lots of great places for photo opportunities with amazing views of the parliament buildings and river. The Empress of Ireland exhibit was excellent!!! Well done!!!,5
515,"Reviewed 16 August 2014
",calgary,"Medley for. Two teenagers, two adults. Adults had been there before a decade ago and were disappointed with the apparent direction of the facility. Seemed a bit Disnified and somehow cheapened.We saw a panda movie in IMAX that everyone in the family enjoyed. 3-D.The main history and civilization exhibit is excellent. Well, the teenagers thought it was boring......",3
516,"Reviewed 14 August 2014
","Laval, Canada","It was not the first time, but we are always amazed by the buiding architecture and its content all facing Parliament Hill on the other side of the Ottawa River. To have a feel of Canada it's the place to go. The Empress of Ireland Exhibit (till April 6, 2015) was most interesiting: you relive the night of May 29,...",5
517,"Reviewed 13 August 2014
","Laval, Canada",Went to please my 14 year old daughter - an history lover! We were amazed by the quality of the various expositions; we enjoyed a movie at the IMAX Theatre. Our 8 year old loved the Children's Museum (funtastic experience).,5
518,"Reviewed 11 August 2014
","Waterloo, Canada",Lots of work went into this museum. Lots of attention to detail. It is all so amazing and food in the cafe is good too.,5
519,"Reviewed 10 August 2014
",Australia,"We chose to see this museum whilst in Ottawa (out of the 8 museums in total) it was amazing! I am not. Huge fan of museums but this one was pretty good. It was $15 each for the museum and IMAX tickets (student prices). We saw the IMAX D-Day film, I would highly recommend it! Then we walked through the...",5
520,"Reviewed 9 August 2014
","Niagara Falls, Canada","The design of the museum looks like layers of rock. Inside, there were two special exhibits on the Empress of Ireland and on snow; both had interesting artifacts. The Canada Hall allows you to walk through history with life sized buildings from different periods of Canadian history. The lower level is dedicated to the first nations with a west coast...",5
521,"Reviewed 6 August 2014
",DC,"The panda IMAX 3-d movie was really good. I liked the design of the building - somewhat reminiscent of the American Indian museum at the Smithsonian in DC. I didn't know about the sinking of the Irish Empress, a tragedy similar to the Titanic but certainly less well known in the States. The exhibits were pretty up to date and...",5
522,"Reviewed 6 August 2014
","Toronto, Canada","The special exhibition ""Empress of Ireland - Canada's Titanic"" should be mandatory viewing for museum curators everywhere. There's nothing complicated or especially high-tech here, just an exceedingly well thought out presentation that leads the visitor through the story. First it sets the scene, then invokes the mood of the era, explains the class system and how accommodations and comforts aboard...",5
523,"Reviewed 6 August 2014
","Auckland, New Zealand","When visiting Ottawa, this place cannot be missed. Although located in Gatineau (on the other bank of the Ottawa river), it's easily accessible from the Canadian capital. There are several floors, introducing you to Canadian history, with a strong emphasis on the First Nations and their role in shaping today's Canada. It is obvious that now, more than ever, they...",4
524,"Reviewed 3 August 2014
","Richmond, Canada","The Empress of Ireland attraction is a must see. Very interesting! The Imax was great (we watched D-Day). They should advertise the Zen gardens more though.the statue of Maurice ""The Rocket"" Richard is not far from the museum ( a great photo op). They should do something about their parking as it sucks!!",4
525,"Reviewed 1 August 2014
","Brighton, United Kingdom","This is a marvellous museum. The building is quite wonderful and the exhibits teach so much about Canadian history in an engaging, non-didactic way. Highly recommended!",5
526,"Reviewed 30 July 2014
",,"What amazing staff you have, the only issue that when you are wandering around you are asked to show your hand stamp 100000 times and gets a bit on the annoying side. I enjoyed the experience of the audio your on my own phone and learned more the. I would doing it on my own. The princess of Ireland show...",5
527,"Reviewed 26 July 2014
","Brussels, Belgium","First up, a confession - I didn't get to see the Museum of History (previously known as the Museum of Civilisation) on this trip. It remains, however, one of my favourite museums in Ottawa (ok, strictly speaking, it's on the Gatineau side of the Ottawa River). The Great Hall with its Totems is awe-inspiring, the temporary exhibitions are almost always...",5
528,"Reviewed 23 July 2014
","Sudbury, Canada","I would recommend every tourist to go here. The museum is interesting and it gives you insights into Canadian Culture. There is also a lot to do for children.However in my opinion what makes the museum great is also the building on its own and the location. We walked from Parliament Hill, by the National Gallery, over the bridge...",5
529,"Reviewed 21 July 2014
","Rio de Janeiro, RJ","The building is much more interesting than its collections. When you know many museums in the world, it is very disappointing to see so many dolls disguised in a huge collection which lacks original pieces. The view outside the museum is fantastic: Ottawa, in the other side of the river, including the Parliament.",3
530,"Reviewed 21 July 2014
","London, United Kingdom",Great experience. Don't miss it. I liked the 3rd floor history of Canada starting in the east and moving west with the settlements.,5
531,"Reviewed 20 July 2014
",,"We visited the museum last week and would definitely go back....and we are not Canadian!! The history halls were fascinating and I could have spent much, much more time in those areas. However, with two young boys, they were anxious to get to the Children's Museum!The children's hall was fabulous! My boys are 7 and 6 and they absolutely...",5
532,"Reviewed 18 July 2014
","Windsor, Canada","We visited the Canadian Museum of History (mainly because we were going to see an IMAX) and weren't sure what to expect. At the time, the museum had the Empress of Ireland exhibit, which was sold as the Titanic of Canada. The artifacts and history were woven together well to give visitors a comprehensive idea of the events surrounding the...",3
533,"Reviewed 18 July 2014
","Vaughan, Canada","An incredible space with amazing collection of Canadiana from Haida to Inuits. Canadian native histories are celebrated and housed in this incredible architecture in a surreal location with sweeping views of Ottawa downtown.Don't miss the celebrated artworks of Bill Reid, and incredible Canadian first nations artist.I only wish the museum was open a bit later because they close...",5
534,"Reviewed 13 July 2014
","Wolfville, Canada","We arrived at the Museum of History by aqua ferry, affording lovely views of the area. The sun was shining brightly and we enjoyed walking through the grounds en route to the entrance of this impressive building. We started our visit by taking in a special display of the sinking of the Empress of Ireland, which went down quickly in...",5
535,"Reviewed 12 July 2014
",,"We visited Canadian Museum Of History today. It's Crap and a total waste of time and money. Skip, but the view of the parliament hill from the grounds across the river is nice.",1
536,"Reviewed 10 July 2014
","Toronto, Canada",Loved the place and everything about the history of Canada.Specially the Empress of Ireland was worth every minute spent there.Highly recommend.,5
537,"Reviewed 8 July 2014
","Durham, North Carolina","An excellent museum and an enjoyable few hours spent there.The temporary “Empress of Ireland” exhibition is terrific. I was quite impressed and learned a lot about “Canada’s Titanic,” a disaster in 1914 that was overshadowed by the start of World War I. Over 1,000 lost their lives when the ocean liner was struck by another vessel and sank in...",5
538,"Reviewed 7 July 2014
","Atlanta, Georgia","One's immediate impression is that of the unique exterior architecture, further enhanced on entering as the interior is stunning where the exhibit of totem poles is displayed in a remarkable room/etage. The Japanese Garden and panoramic walk with views across the river to Parliament Hill is a joy, The IMAX theater, depending on your taste, offers three films each day,...",5
539,"Reviewed 7 July 2014
","Toronto, Ontario","This is a good place to take kids for a few hours and have them burn off some energy. I would have liked to have seen the Empress of Ireland exhibit, but the kids had other ideas.",4
540,"Reviewed 3 July 2014
",Ottawa,"The name has been changed at least 3 times (Museum of Man to Canadian Museum of Civilization to the present name of Canadian Museum of History,) The third of 3 floors is the most interesting. This is where you can go through a quick & superficial history of Canada. The bottom floor has a permanent exhibit which needs better lighting...",3
541,"Reviewed 3 July 2014
","Los Angeles, California","The current exhibit at the CMH this summer documents the tragic sinking of the Empress of Ireland in the St. Lawrence River on May 28, 1914. Its the 100th anniversary, and it is interesting to look back on what is considered Canada's Titanic. (Its story was eclipsed two months later by WW I, which perhaps explains why the story is...",2
542,"Reviewed 30 June 2014
","St. John's, Canada","I first went here some years back with a group of kids and parents from a Spelling Bee. The kids were grades Four to Eight; everyone (parents included) seemed to enjoy themselves. This time, i noticed a couple of odd historical notes (for example that European encounters with the Beothuk of Newfoundland were ""unfortunate"" for the first nations people) but...",4
543,"Reviewed 24 June 2014
","Canberra, Australia",Very compact and well documented - easy place to navigate - enjoyable. Need a couple of hours - its on three levels with a lift/elevator if needed.,4
544,"Reviewed 24 June 2014
","Staines, United Kingdom",Like the other reviewer I was confused as I was looking for Museum of Civilisation quoted in Lonely Planet.. but this is its new name. It is a fascinating museum with some very accurate and informative data on the First Nations. very interactive and well worth the entrance fee. Covering 1000 years of civilisation and some great characters around the...,4
545,"Reviewed 21 June 2014
","Toronto, Canada","Formerly known as the Museum of Civilization (and as of June 2014, most of the signage still calls it that), the Canadian Museum of History offers great views both inside the halls as well as outside. The Totem pole gallery is one of the great indoor spaces in the country, with magnificent high ceilings and great views onto the Ottawa...",4
546,"Reviewed 19 June 2014
",,"What a superb museum. An enlightening experience with a variety of exhibitions, from a shipping disaster to a snow room. The children's area made me really sorry that we didn't have our grandchildren with us. Wonderful; don't miss it. Just a shame we couldn't buy a souvenir guide to take away with us.",5
547,"Reviewed 18 June 2014
","Barrie, Canada","This is probably one of my favourite museums in Ottawa. It's got tons of exhibits, lots of interesting, interactive things to see and you can learn all about the first nations culture, when the Europeans landed and how Canada has been changing ever since. The Children's Museum is really great for kids, with interactive things for them to do and...",5
548,"Reviewed 18 June 2014
",,We have visited several times. The Children's Museum is one of the best we have experienced. A must-do activity for children of all ages!,5
549,"Reviewed 15 June 2014
","Akron, Ohio","This museum is a necessary visit for people from far away places. Yes, I started my visit to the museum by walking around the neighborhood streets near the museum. I wanted to do this for my personal knowledge. I wanted to see the architectural design followed for constructing this place. But I also wanted to see the neighborhoods where people...",5
550,"Reviewed 5 June 2014
",Hampton,The hall containing totem poles was simply stunning. Really enjoyed learning about the first nations' culture /ways of living before (and after) the European settlers arrived.,4
551,"Reviewed 2 June 2014
","Ottawa, Canada","The building by Metis architect Douglas Cardinal is a delight with its wavy roof and huge central hall holding totem poles just across the river from Parliament. The most recent exhibit, the Empress of Ireland, touches the heart.. It's the story of Canada's Titanic that few Canadians know about. This is also the home to Ottawa's IMAX theatre offering films...",5
552,"Reviewed 30 May 2014
","Collingwood, Canada","This is a great place to take your family. There are lots of hands on exhibits, activities for all ages and lots of interesting stuff to learn about. My kids still talk about all the wonderful things they have learned at the museum.",5
