,0,1,2,3
365,"Reviewed 1 July 2015
",Canada,i must admit that the theatre presentations here are all first class.this island has a vibrant community of acting talent that rivals any big city.such a beautiful theatre to experience east coast stories.,5
366,"Reviewed 1 July 2015
","Cambridge, ON",Exceptional shows! Thoroughly enjoyed both Alice Through The Looking Glass & Anne of Green Gables! Tremendous cast & wonderful productions!,5
367,"Reviewed 30 June 2015
","Charlottetown, PE",I have lived in Charlottetown most of my life. I have been to The Confederation. Center many times. I was thoroughly pleased with the investment into the renovations.The lighting is a major improvement. the seats are a nice touch as well. The sound system rivals any similar facility on the main land. I look forward to seeing many more...,5
368,"Reviewed 30 June 2015
","Prince Edward Island, Canada","A tour of the Confederation Centre of the Arts is a must to see all the exhibits, pictures and paintings. While there take in a nice supper & then see the Anne of Green Gables Production. You will be sure to leave with a smile on your face after so many chuckles!!",5
369,"Reviewed 30 June 2015
","Bedford, Canada","A wonderful adaptation of Lewis Carroll's Through the Looking Glass...a must-see show: humorous, with imaginative props and great acting. If you are hearing-impaired, like me, do not get Balcony seats",5
370,"Reviewed 30 June 2015
","Charlottetown, Canada",Musical shows and plays held at The Confederation Centre of the Arts are always very good. Seating is comfortable and general atmosphere is very good.,4
371,"Reviewed 28 June 2015
","Atlanta, Georgia","Anne of Green Gables was enjoyable for all ages. The performers were outstanding. The theatre is large, guess 1 to 2 thousand. Very comfortable seats with plenty of leg room.",5
372,"Reviewed 21 June 2015
","Halifax, Canada",Very nice theater. I have gone to shows at Neptune Theater in Halifax and this facility is 100% nicer. The performers did not appear to be using microphones which means the accoustics are very good. Seats were comfortable.,4
373,"Reviewed 19 June 2015
","Jerusalem, Israel",First rate professional performance of the Anne musical. The show is both clever and moving. Could not be better.,5
374,"Reviewed 14 June 2015
","Cornwall, Canada",My experience always when I go to the Confederation centre for a play or for an event of any kind is always an enjoyable experience.,4
375,"Reviewed 12 June 2015
","Edmonton, Canada","It's the central hub of Charlottetown. Modern (1967) architecture. Art Gallery, Library, Restaurant, and Gift Shop.",5
376,"Reviewed 8 June 2015
",,The Confederation Centre is beautifully constructed and well laid out inside. All the staff were pleasant and knowledgeable. It's located right in the heart of Charlottetown and attached to the Art Gallery of Prince Edward Island.The musical is definitely an attraction to see if you like musicals and/or Anne of Green Gables. It's Canada's longest running musical and a...,5
377,"Reviewed 5 June 2015
","Portmahomack, United Kingdom","Half-century-old poor-quality 1960s-style architecture set in a most inappropriate location in what was, at the time of its construction, the centre of Charlottetown, now sadly decayed and no longer the vibrant area it was in the early 1970s when the Confederation Centre was new. Library and archives excluded, the contents and facilities are nothing outstanding. The archives are very good...",3
378,"Reviewed 4 June 2015
","Charlottetown, Canada","Renovations to the mainstage at the Confederation Centre have dramatically improved the seating comfort and ease of getting to and from your seat. It continues to be an intimate theatre with very good acousti. The gift shop in the main lobby carries lots of interesting stuff, including original works of art. Mavor's Restaurant is a nice place to eat and...",4
379,"Reviewed 31 May 2015
","Warrington, PA",Stopped off at this exhibition on a rainy day in Charlottetown. Exhibit on the free life style of the young people avoiding the Vietnam draft was very interesting..,3
380,"Reviewed 25 May 2015
","Kingston, Ontario, Canada","By far the most interesting art Gallery I have been to in ages. With a very friendly, funny, chatty person at the desk.",5
381,"Reviewed 23 May 2015
",,It was a relaxing evening with friends! The performance was great. The workers seemed new and didn't know what they were doing at the box office.,4
382,"Reviewed 23 May 2015
","Irvine, California","Loved the play ""Anne of Green Gables"" at the Confederation Centre in Charlottetown and enjoyed the music at this lovely venue.",5
383,"Reviewed 19 May 2015
","Charlottetown, Canada","we are members of the Confederation Centre for the Arts and try to attend as many of its productions and events as possible. The price of the tickets is an incredible value when compared to theatre tickets in major centres across Canada and the U.S. The productions are world class and we are often able to get excellent seats, within...",5
384,"Reviewed 14 May 2015
","Charlottetown, Canada","How can one describe the importance of our beloved ""Confed Centre""? It reflects who we are as humans; it tells our history; it exposes us to amazing art and theatre; and it draws our crucial guests, especially during tourist season.Where would ""Anne"" be without the centre? Culture? Drama? The Library? Lovely Gift Shop? Delicious Mavors? Some of us have...",5
385,"Reviewed 22 April 2015
","Charlottetown, Canada","Fantastic show. Great comedy with no real obscene material.The Center has been re-done. Beautiful, middle aisle, new colors, great lighting and everything lends itself to a great professional evening of entertainment - no matter what one goes to see. A pleasure to see the new improvements.",5
386,"Reviewed 21 April 2015
",Charlottetown,"The Confederation Centre is an institution. I have loved this place since I went to see Anne of Green Gables at five years old. The theatre has recently been redone and more comfortable now. The entertainment that is part of the Charlottetown Festival is excellent. The travelling shows and the local ""act""presentations are wonderful too. I love Mavors, the restaurant....",5
387,"Reviewed 18 April 2015
","Ontario, Canada",Easy to get to in Charlottetown and worth a Visit. Lots to do in a central location. Parking close can be a hassle in peak season so plan ahead. Great place to hang out on a rainy day. Free to walk in and look around. Sometimes you can find the off duty Show musicians doing street music on the side...,4
388,"Reviewed 22 March 2015
","Stratford, Canada",Beautiful live stage venue newly renovated for more comfortable seating. Great restaurant and art gallery. See Anne of Green Gables here while you are in town! Enchanting.,5
389,"Reviewed 4 March 2015
","Toronto, Canada",I went to the confederation centre last monthI went to see a show it is Avery nice place there is a very good restaurant and a nice store inside there is a gallery too but I did not have time to explore itThe show was on time and the theater is beautiful inside and has very comfortable chairs...,5
390,"Reviewed 19 February 2015
","Charlottetown, Canada",Great place to enjoy an evening out .Start out with a fantastic meal and beverage at Mavors restaurant and then enjoy one of the many great plays .Two thumbs up!,4
391,"Reviewed 18 February 2015
",Charlottetown,"I have lived this fair City of Charlottetown only for eight years and although I remember visiting the Confed Centre as a kid, where most young girls have been exposed to the wonderful musical, Anne of Green Gables, based on the novel by Lucy Maude Montgomery, it was not until I moved here that I actually fully appreciated what a...",4
392,"Reviewed 3 January 2015
","Charlottesville, Virginia","This is to all the husbands whose knees get wobbly when their wives say they want to go see this musical because they read the book when they were younger.Go see the musical!Instead of fighting it, just go. You will have a terrific time...and you'll make your wife happy. It's a fun show.",5
393,"Reviewed 26 December 2014
","Alexandria, Virginia","Two and a half hours of Canada's best rock, all by Canadian musicians and performs. Ticket prices very fair value. If it returns, see it.",5
394,"Reviewed 5 December 2014
","Moncton, Canada",My wife and I were attending a conference by Stephen Lewis. I had heard him before. He is just an excellent speaker. He does keep one's attention. He was speaking about the future of Confederation and he did raise some important issues. The Venue is exceptional. I had already been to this venue to see Anne of Green Gables. It...,5
395,"Reviewed 4 December 2014
",US,"Mavors is part of the Centre, so plan extra time to eat before the event.The facility is beautiful, sound quality amazing and the professional Centre staff is professional.",5
396,"Reviewed 2 December 2014
","Sydney, Australia",Went to the Anne of Green Gables Musical here. It is a good introduction to the story if you have not read the book. Purists would find some of the show a distortion of the book but we found it fine. Lively cast and lots of fun. Show goes each year from late May to early september and has been...,4
397,"Reviewed 2 December 2014
","Charlottetown, Prince Edward Island, Canada","Ha da meal at Mavor's and attended a concert in the Homburg Theatre. Great seating, great acoustics. Excellent service and excellent food at the restaurant.",5
398,"Reviewed 18 November 2014
","Prince Albert, Canada",Booked tickets for Jesus Christ Superstar over the phone. Staff very helpful answering all my questions. Ticket pick-up very easy. Theater very comfortable. Big seats and lots of leg room. Sound could have been better. Hard to hear the actors at times. Was nice that we were able to take our drinks to our seats. Some theaters don`t even allow...,5
399,"Reviewed 11 November 2014
","Burlington, Canada","We have attended many events at the CCA over the years. I really enjoy the atmosphere for viewing plays and musicals. The entertainment is always top-notch. As a family, we have seen several productions of Anne of Green Gables, and we always look forward to whatever else is featured as well. Additionally, the Charlottetown Symphony is an outstanding orchestra and...",5
400,"Reviewed 11 November 2014
","Ottawa, Canada",In the space of 4 days we went to the Centre 3 times. The wonderful theatre hosted Just for Laughs. The acoustics and seating are excellent. I don't think there is a bad seat in the place. The next day we were there for a Christmas artisans show. It was splendid with high quality pieces. The show wound its way...,5
401,"Reviewed 7 November 2014
",,"We took a break from the Shellfish Festival and walked the streets in the heart of the City. Stopping in for delectable Sushi at Mr. Sushi on University Ave, then to book/record stores, secondhand shops, etc., when we stumbled upon the Confederation Centre of the Arts - a late show was almost ready to begin. Admission was reasonable. We spontaneously...",5
402,"Reviewed 3 November 2014
","Charlottetown, Canada","Ever since they did their well needed renovations, the centre has never looked better. One of the best acoustical theatres you will ever enter.",4
403,"Reviewed 3 November 2014
",,Even my husband loved this play and he is a very tough critic that usually falls asleep through performances! He never fell asleep! This play kept his attention. It is a charmer with excellent acting and a delight.--A must see!,5
404,"Reviewed 2 November 2014
","Neath, United Kingdom",Fantastic collection in the art gallery of new works plus a resident collection of local artists both old and new.,5
405,"Reviewed 28 October 2014
","Montreal, Canada","What a cool complex! Gallery, theatre, cafés, and exhibition space all in one. Don't let the difficulty of finding an entrance dissuade you. Best way to enter is through the ""theatre"" entrance. The while complex is connected by underground hallways. Explore to see what's on at the time.When we were there, the hallway display cases featured an exhibit about...",4
406,"Reviewed 23 October 2014
","Croydon, United Kingdom",The Canadian paintings are well displayed - not so impressed by the modern stuff upstairs and downstairs seemed to be a studio. Good exhibtion about the confederation arts projects.,4
407,"Reviewed 20 October 2014
",Upstate NY,Took the family to Anne of Green Gables...was on par with any Broadway production...was visually stunning and well-acted!Only giving it 4 stars because we were seated in a row with a family with an infant. Talked to the usher before hand who said infants are allowed to attend musicals. He said that usually the parent will take a crying...,4
408,"Reviewed 19 October 2014
","Spokane, Washington",I had the good fortune of an early morning visit. Very interesting and was worth the time to see the venue.,5
409,"Reviewed 18 October 2014
","Lower Sackville, Nova Scotia, Canada","WE attend at least one show a year, great stuff. From Anne of Green Gables to Canada Rocks to The Johnny Cash story. They're all great shows done by a great bunch of talented actors.",5
410,"Reviewed 3 October 2014
","Toronto, Canada","For $5 entrance fee (called donation), the Art Gallery is a nice enough cruise stop. It is housed in the multi-purpose Confederation Centre of the Arts (1960s building, brutalist style - concrete/fortress-like/massive). Very friendly and helpful front desk. But don't expect an impressive art collection. A few Group of Seven (Canadian landscape painters in the early 1900) paintings, a (hunting?)...",2
411,"Reviewed 28 September 2014
","Minehead, United Kingdom","A well presented collection of Canadian art spanning the history of the nation. A beautiful, well lit and airy building, it is easy to appreciate the collections. Staff are enthusiastic and interested. A good way to spend an hour in tranquil air conditioned serenity.",4
412,"Reviewed 27 September 2014
",Matthews,"""Anne of Green Gables"" was fabulous. Wish we had also seen ""Anne and Gilbert,"" as other guests at the inn said that it, too, was wonderful. Unfortunately, timing didn't work for us. We did also go the Lennie Gallant's ""Abegweit"" and enjoyed a lot.",5
413,"Reviewed 27 September 2014
","Philadelphia, Pennsylvania","very large venue nice place to see a play, nice that you can enter from front or from the rear as we had dinner in a resturant accross the st from the back and did not have to walk around to the front to enter",5
414,"Reviewed 24 September 2014
","Worcester, Massachusetts","During my recent vacation in PEI, I spent 4 days in Charlottetown and enjoyed the theater production of Anne Of Green Gables on Tuesday evening, September 16. This was my third visit to PEI and my third time seeing ""Anne of Green Gables"" - I know the story doesn't change, but to me, Anne of Green Gables is PEI, and...",4
415,"Reviewed 20 September 2014
","Calgary, Canada",Saw Canada Rocks at the Arts Centre. It's well worth seeing. Gives you a new appreciation of Canadian music. How can you have a salute to Canadian music and not mention Gordon Lightfoot; just saying.,5
416,"Reviewed 20 September 2014
",,Visited the art gallery and it was very good. Admission by donation. Features Canadian artists in various mixed media. Short walk for downtown hotels along Victoria Row restaurant area.,4
417,"Reviewed 19 September 2014
","Charlottetown, Canada","Canada Rocks, rocks!! Amazing performers, very talented singers and dancers. A Must see, Excellent song selections",4
418,"Reviewed 19 September 2014
",Vegreville Alberta,This concert put on by the Confederation Center featured Lennie Gallant sharing his island songs and stories. This was held at the Mack theatre which was set up cabaret style. This production also featured Lennie's sister Karen Gallant's unique art work set up as a backdrop visual display during his performance. After the performance Lennie took time to visit and...,5
419,"Reviewed 16 September 2014
","Regina, Canada","The room that we had for our weeklong meetings was easy to find. It was nice and bright, with glass ceilings - sun shined in all day. A little tricky for some of the slide show presentations on the screen but with a little rearranging of tables and chairs, was fine. The lunch provided was very good - caterers were...",5
420,"Reviewed 14 September 2014
","Baton Rouge, LA","Saw Anne of Green Gables originally produced in 1964 at the Confederation Centre. Saw also Ann and Gilbert down the street. They both were enjoyable and professionally acted of the caliber of Broadway hits. Anne and Gilbert I would see over and over again, while AofGG was a one timer. Confederation Centre is a beautiful venue, very comfortable and spacious.",4
421,"Reviewed 14 September 2014
","Stoneham, Massachusetts","We happened to visit the Conferation Center during the celebration week of the 1864 Charlottetown Conference. As part of the festiviites, free tours were given of the Center and of the theatre. You can visit the Confederation Center free (including its art gallery) every day. You can only see the theatre if you go to a performance.We had absolutely...",5
422,"Reviewed 13 September 2014
","Riverview, Canada","Saw Canada Rocks and loved it as we had loved all the past rock shows over the years. New seats, new aisles makes it easier to get to you seats without crawling over many people. The balcony has been extended also. Beautiful theatre. Like all live theatre the food, drink are expensive. Love going to shows here.",4
423,"Reviewed 13 September 2014
","Glasgow, United Kingdom",A lovely venue. I initially thought I was going to see Canada Rocks as I was there on a Saturday but it was changed to Anne of Green Gables and I was secretly pleased. It was a good show and one for all with a fondness for the little red headed orphan. It was entertaining and good value for money.,4
424,"Reviewed 11 September 2014
","New Brunswick, Canada","I went to a performance of Canada Rocks at the Confederation Centre in Charlottetown with my husband, two good friends and my working dog. The performance was outstanding. The renovations in the theatre were completed a few months ago - the theatre seating was comfortable and accessibility to the theatre itself has been improved greatly. However, there is only one...",5
425,"Reviewed 8 September 2014
","Halifax, Canada","The Centre has a number of components to it, a rotating artist gallery, gift shop and a large main stage hall. It's centrally located to Charlottetown's best restaurants ,bars and quaint harbour front, all walkable. The live performance stage annually showcase several shows and all are outstanding, mainly musicals the cast are top Canadian performers. A must see of course...",5
426,"Reviewed 7 September 2014
","Lake Charles, Louisiana","On a recent trip to Prince Edward Island, our family attended the Anne of Green Gables Musical at the Confederation Centre of the Arts. It was unbelievable. All of the actors and actresses were amazingly talented. The costumes and the set were great too. The best part of the show was the music. I bought the CD with all of...",5
427,"Reviewed 4 September 2014
",New Zealand,"I haven't read the book and knew nothing about Anne of Green Gables. My partner was sceptical about the show. But we decided we should go to the show anyway, based largely on the Tripadvisor reviews, so thank you Tripadvisor reviewers :-).Well, the show was terrific and we both enjoyed it. So no need to know anything about Anne...",5
428,"Reviewed 3 September 2014
","St. John's, Canada","What a wonderful show, the talent was amazing, so professional and the production so well done. Enjoyed it immensely That was our second time attending a play in PEI. The first was to see Hairspray and that was also excellent. Well worth the money!",5
429,"Reviewed 2 September 2014
","Chatham, Canada","When you go to Prince Edward Island you just have to go and see Anne of Green Gables the Musical. I highly recommend that you book your seats ahead of time, do not assume that it will be playing all week. When we were there it was only playing Monday, Tuesday and Wednesday. We did manage to get cheap tickets...",5
430,"Reviewed 1 September 2014
","Corner Brook, Canada",We saw Anne of green gables and canada rocks!!! Absolutely fantastic! Lovely gift shop. The restaurant looked wonderful although we did not wat there.,5
431,"Reviewed 29 August 2014
","Kentville, Canada","Enjoyed the musical Anne of Green Gables at the Confederation Centre of the Arts. I had seen the show many years ago as a teen, and very much enjoyed the performance this time around.Agree with another reviewer that there are not any bad seats in the house (at least from what I saw of the main floor). We purchased...",4
432,"Reviewed 28 August 2014
","Melbourne, Australia","During our previous visit to PEI, twenty-five years ago, we saw the musical based on the novel “Anne of Green Gables”, and loved it. Being avid fans of musicals for many years, another visit was definitely on our list of “to do” this time.We had no trouble securing excellent seats the day before, at the box office. We were...",5
433,"Reviewed 28 August 2014
",Toronto Canada,"Clean and new-ish. Lots of different shows. We preferred Anne over Canada Rocks. Needed earplugs for that one! Talented performers, but so loud!",4
434,"Reviewed 27 August 2014
",Echternach,It was very touching to see where the idea of creating a independant country is born!Parks Canada do a great job!!,4
435,"Reviewed 25 August 2014
","Prince George, Canada",Enjoyed the performance of Canada Rocks. Great music and a great show. Talented performers. Parking was easy as we attended an evening performance and street parking is free after 6:00pm.,4
436,"Reviewed 25 August 2014
","Charlottetown, Prince Edward Island, Canada",Came here in 8/24/2014 for the annual Maud Whitmore concert. It was fantastic. We love what was done with the theatre. The talent on the stage is so amazing!!!We will be coming back again next year confed centre needs to hurry up and open up ticket sales so we can block out the group booking for next year :),5
437,"Reviewed 25 August 2014
","Halifax, Canada","This building houses a large theater, art gallery, offices, and gift store as well as a restaurant. Lovely spot to walk through to appreciate history and theater. The theater has been recently done over to be more user friendly - huge improvement. Would definitely recommend the play Anne of Green Gables to those newly visiting the Island.",4
438,"Reviewed 24 August 2014
","Odenton, Maryland","Saw Anne of Green Gables at this venue, and it was really nice. It has theater, art gallery, and restaurant. Didn't go to the art gallery, but the venue was great, as was the restaurant (which I shall review separately). The only problem is the parking: don't really understand why they don't have an attached parking garage...? Anyway, definitely recommend.",5
439,"Reviewed 23 August 2014
",Mississauga,First of all the seating is fabulous as it is not a large theatre. The production is wonderful. They have a great story line and the costumes and set design are first class. It is really enjoyable and our grand daughters loved it. The cast have amazing voices and the acoustics are great.However the play is very long. It...,4
440,"Reviewed 21 August 2014
","Edmonton, Alberta",I attended a play here. The seating and sound was spectacular. I don't think there's a bad seat in the house.,5
441,"Reviewed 19 August 2014
","Fredericton,New Brunswick","Attended this Canada Rocks show and were very pleased with the talent, selection of songs, tempo of show and everything. The singing and dancing and even playing a musical instrument by cast members was all done very well. And multi talented cast !! A very enjoyable evening and the best of the musical shows there in the past few years.",5
442,"Reviewed 18 August 2014
",Sarasota,"The art gallery was good, but we lucked into a daily Youth group (free) upbeat musical about Canadian inclusiveness. It was absolutely fabulous - singing and dancing from several Canadian ethnic groups performed by very talented young men and women. We thoroughly enjoyed it.",5
443,"Reviewed 18 August 2014
","Boston, Massachusetts","Saw Canada Rocks. Good show, would buy tickets day of next time. There were plenty of cheaper seats available when they said there were not.",4
444,"Reviewed 16 August 2014
","Victoria, Canada","Excellent inspiring enthusiastic professional performance. Impeccable choreography and performance. A real treat, and free too!",4
445,"Reviewed 15 August 2014
","Fredericton, Canada","""Canada Rocks"" was an amazing show. It was wonderful to acknowledge that this was all Canadian music. We had seen the original version about 10 years ago and loved it. They have updated the show to include current artists like Johnny Reid, Arcade Fire and Serena Ryder. The dancing was very energetic and well choreographed. There were a few outstanding...",5
446,"Reviewed 14 August 2014
","Toronto, Ontar?o",The Confederation Centre of the Arts Young Company's daily performance is definitely worth seeing if you are in Charlottetown. The company performs every day except Sunday at noon outdoors at the Confederation Centre (in the open area just next to Province House). The performance is 45 minutes long and celebrates Canada's cultural diversity. The performances by this talented group of...,5
447,"Reviewed 14 August 2014
","London, Canada","Really enjoyed visiting the art gallery here. The staff at the front desk was wonderful, friendly, helpful, and gave my son a free button when we left. Lots of interesting art and quite a variety. Admission is by donation which is also a bonus.",4
448,"Reviewed 13 August 2014
","Toronto, Canada","We spent couple of hours at this place and leisurely strolled the various displays and learnt a lot through the audio visual presentation. The audio did not work in couple of places, but overall it was well worth it.We learnt a lot about confederation and the various statesmen involved in making it happen. Totally worth it.",5
449,"Reviewed 13 August 2014
","Ajax, Canada","Love the centre, not a bad seat in the house, sound is exceptional, seats are very comfortable. It was within walking distance of our hotel. There is street parking which is also a good thing",5
450,"Reviewed 13 August 2014
","Toronto, Ontario","Excellent and worth every penny. My husband does not enjoy musicals but he quite liked this one. My daughter cried, my son clapped and danced in his seat. I am a huge Anne fan and this was so well done....not tacky touristy at all.",5
451,"Reviewed 12 August 2014
","Toronto, Canada",I purchased tickets to see Anne the musical weeks before my fiancé and I were set to leave on our summer roadtrip and couldn't have been more excited. I had seen a version of Anne in Toronto when I was young and this experience brought back so many fantastic memories of my favourite childhood story. Anne was perfect and everything...,5
452,"Reviewed 11 August 2014
","Kitchener, Canada","I dragged my husband and my parents to this musical. They were not familiar with the story but still enjoyed it immensely. I obviously loved it as an Anne fan. The storyline was a bit condensed, as expected. The $25 tickets were sold out. We got the $50 dollar ones and the seats were great. CAA members get 10% discount....",5
453,"Reviewed 11 August 2014
",Calgary,We were treated to a performance of Canada Rocks in this lovely building. Facilities - great lobby with several places to get a drink in the intermission; well appointed washrooms; highly interesting gift shop - be sure to browse the shop. Now to the hall - impressive - a sweeping semi circle of well laid out seating - not a...,5
454,"Reviewed 10 August 2014
","Mississauga, Canada",Searching for Abegweit - very enjoyable! Great music - cozy venue. Bar available at intermissions. Washroom close by. All seats provide decent view of the stage.,5
455,"Reviewed 6 August 2014
","Halifax, Canada","I didn't read the books, see the TV shows, or even know much about AOGG but thoroughly enjoyed the play. The acting, music and stage sets are first rate, Broadway quality. It is very much a musical with lots if singing and dancing, so make sure this is your cup of tea.Play starts at 7:15 & goes to 10:10...",5
456,"Reviewed 6 August 2014
","Wellington, Wellington, New Zealand","What a blast from the past. Loads of energy, live orchestra, sweat, tears and non stop fun. Reminded me how enjoyable live theatre is.",5
457,"Reviewed 4 August 2014
",halifax,""" Anne of Green Gables "" Wonderful...a must see when you visit P E I . My 10th time. Standing ovation every time !!",5
458,"Reviewed 30 July 2014
","Charlottetown, Canada","After being consistently disappointed with shows at the Confederation Centre (I've been to everyone of them) finally a show worthy of celebration! I expected a lot from Gallant, but he delivered more. From the first song to the finality, everything works. I was moved; the show made me a better person - no small task. This is the show to...",5
459,"Reviewed 28 July 2014
","Burlington, Canada","Wonderful show. I am not usually a 'musical' fan, but this was pure entertainment. The performers were obviously having fun. You find yourself, laughing, tapping your feet and maybe shedding a tear or two. We were in cheaper seats at the side in row CC and still had a great view. Well worth the price of admission and more! Great...",5
460,"Reviewed 28 July 2014
","Toronto, Canada","We had been to the confederation centre of arts to see both Anne of Green Gables & Canada Rocks Show, we were not lucky to see the Anne of Green Gables as Anne show was not performed on the weekends, we ended up going to the Canada Rocks show, which was mind blowing and excellent...the entire team did a excellent...",5
461,"Reviewed 24 July 2014
",,"I came to see both 'Anne of Green Gables' and 'Canada Rocks' on my vacation.'Anne' was excellent. The dancing impressive, singing- wonderful, the story was moving and the ending surprisingly sad though not unexpected (since I already knew the story). One beef with this show was the subplot of the teacher, Mr. Percy and his child-star student, Pricilla (I...",4
462,"Reviewed 23 July 2014
","Oconomowoc, Wisconsin",Great Canadian musical history celebrating 150 years... A mix of seasoned performers with very talented youth.,5
463,"Reviewed 21 July 2014
","Stoney Creek, Canada","We saw Anne of Green Gables, The Musical and thoroughly enjoyed it. It is funny, happy, delightful and touching. A wonderful family play for all ages but might be too long for little ones. The music and dancing was great. Anne Shirley has a great voice and is a great actress. It made me laugh and cry too. It was...",5
464,"Reviewed 21 July 2014
",,"Home to the longest running musical in the world! Confederation centre is a beautiful theatre with reasonably priced tickets. We were delighted at the performance, cleanliness and staff there. No trip to PEI is complete without seeing Anne the musical!",5
465,"Reviewed 21 July 2014
",Walterboro,Firstly I have always felt that the Charlottetown Festival was great entertainment well done and I attend every hear for the past 35. On the other having their ticketing policies are absolutely non-sensical. There is an extra charge of $3 per seat for phone and online booking. When I questioned this I was told that that paid for the 800...,4
466,"Reviewed 18 July 2014
","Haddonfield, New Jersey","PEI has built its entire tourism industry on Anne of Green Gables and the CCA features the well loved, long running musical. BUT, try to get tickets on the weekend and guess what? That's right, the CCA would rather you watch Canada Rocks, which is sort of a cross between karaoke and a bad tribute band.Who cares if you...",1
467,"Reviewed 17 July 2014
","Ipswich, Massachusetts",Confederation Centre Young Company 12:00 show everyday (M-F) is a wonderful performance for young and old alike. Celebration of PEI and all the Provinces of Canada.,4
468,"Reviewed 13 July 2014
","Iqaluit, Nunavut, Canada",A must see.....sit closer to stage as possible especially if with kids can be difficult to see as seats not very well organized even though recent reno.....seats line up one behind the other!,5
469,"Reviewed 13 July 2014
","Moncton, Canada","The setting is great, the seats comfortable, the location is right downtown. We went to see Canada Rocks. The bathrooms facilities were very nice and clean. The decor was beautiful, the music very lively as we're the singers and dancers. They had a large cast and quite a few musician. They even sang a few songs in French.",5
470,"Reviewed 12 July 2014
","Charlottetown, Canada","I'm going to start with the positives. There are some very talented people involved with this production, both dancers and musicians, and it was nice to see some of their abilities showcased.With that said, I found that while there were talented people working on this performance, I found the performance itself a general waste of time and money. It...",2
471,"Reviewed 10 July 2014
","Guelph, Canada",Saw Lennie Gallant at the Mack in Charlottetown - one of the shows with the Confederation Centre for the Arts. The venue is intimate and wonderful. Lennie puts on a great performance including multimedia and story telling. He gives you a real taste of Prince Edward Island - his home. He also showcases his sister's art and his 2 nephews...,5
472,"Reviewed 10 July 2014
","Washington DC, District of Columbia","Central location for theater as well as good eating. Being there in summer, I was able to enjoy eating in the courtyard.",4
473,"Reviewed 3 July 2014
","Ottawa, Canada","Just saw the Anne of Green Gable play at the confederation centre and it was great! The actors, the musicians, choreography and everything was amazing! Just AMAZING!!!",5
474,"Reviewed 30 June 2014
",PEI Canada,"The summer festival at the Confed Centre, as we islanders like to call it, is a must go to for anyone who visits PEI as well as all the locals. Anne is a classic and I heat Canada Rocks is wonderful. Haven't been there yet this summer but will be going sometime soon!",5
475,"Reviewed 25 June 2014
","London, Canada","The gallery attendants were extremely helpful and I enjoyed the small about of artwork they had on the walls, they were installing a new exhibit when we were there, and as we were just there for a flying visit through Charlottetown we weren't able to catch a show which was unfortunate.",4
476,"Reviewed 18 June 2014
","Cambridge, Canada","We saw ""Hairspray"" here and it was amazing!!!! George Wendt (from TVs Cheers) was in the show and that in itself was hilarious. We had an amazing time and wished we could have gone back the next night to see it again, but we were there on closing night.The venue itself was great - well staffed, well laid out,...",5
477,"Reviewed 16 June 2014
","Charlottetown, Canada","Want to see a play? Shop for specialized gifts from a Museum Shop? Visit an Art gallery?eat at a nifty restaurant? Visit Historic Province House and get photos of The Soldiers?It is all possible within a block in Downtown Charlottetown. There is a Museum Shop in the Centre, lots of nifty shops and historic sights in this part...",5
478,"Reviewed 28 May 2014
","Halifax, Canada",Great Center laid out nicely beautiful art work in the art Gallery. Large theater no shows going on when visited. Nice gift shop in the center. Mavor's rest. Has great food little expensive.,5
479,"Reviewed 28 May 2014
","PEI, Canada","If you are looking for some great theatrical shows this is the place to go when visiting Charlottetown, PEI. Some of the shows contain information about some of the PEI heritage, so they are informative and entertaining.",4
480,"Reviewed 27 April 2014
","Charlottetown, Canada",Highly recommend Anne of Green Gables the musical.Seen it many times over the years.Looking forward to seeing it for the 50th Anniversary July 2014.,4
481,"Reviewed 25 April 2014
",Southern New Hampshire,"The Centre is a fine place to visit whether there is a performance in the amphitheater outside or the main hall inside. It was well-designed, with beautiful marble/granite work, displays of First Nations customs and villages, animals resident to Canada, and/or traveling art shows. The museum has very interesting works of art that change fairly often. This can take an...",4
482,"Reviewed 15 April 2014
",Yellowknife,Saw Evangeline in Sept 2013. Excellent performance and storyline. Facilities are excellent and services are A-1.,5
483,"Reviewed 12 April 2014
","Elmsdale, Canada","What a wonderful place to see a show, not bad seat in the house. I can't wait to come back this summer and see another one of their productions.",5
484,"Reviewed 27 January 2014
","Milnthorpe, United Kingdom","My friend and I visited on New Year's day for the Premier's Levee. Memorial Hall was full of people milling about to the wonderful piano playing of a staff member-he took many requests and didn't say no to anything! Fantastic food, wonderful atmosphere and impeccable service. A great way to start the New Year!",5
485,"Reviewed 25 November 2013
","Charlottetown, Canada","No trip to PEI is complete without seeing Anne if Green Gables at the Confed Centre. It's been running for over 50 years and it never gets old. If you can convince them, even non-theatre fans will love it.",5
486,"Reviewed 25 November 2013
","Charlottetown, Canada","Centrally located in the small capital city of Charlottetown, close to all major sites and scenic waterfront. Hub of the arts on PEI, lovely gift shop and good changing exhibits in the art gallery. Excellent library attached. Good live theatre in summer, and lots of concerts, dance performances, etc. in off season. Essential to understanding arts and culture on Prince...",4
487,"Reviewed 25 November 2013
","Charlottetown, Canada","What more can you say than, ""Ice cream, Ice Cream"". Great play. Great venue. Fantastic area with lots of restaurants, pubs, and little shops that you can visit before or after taking in a show. Perfect date night.",5
