,0,1,2,3
282,"Reviewed 12 June 2015
",Mississauga,"Both in French or English, this place in unique, steeped in history, very informative, without being too long, only 45 minutes, enter by door#3, no cost, everything was excellent on it.",5
283,"Reviewed 10 June 2015
","St. Catharines, Canada",make a reservation to eat in the dining room-there is also a cafétake a tour if you can- English or French. Check times as they didn't seem to be too frequent,5
284,"Reviewed 9 June 2015
",Atlanta GA,"This is a beautiful building. A lot of architectural detail and sophistication. There's a large and beautiful garden and park next to it. My family enjoyed the garden with vegetables, herbs and berries - an educational experience too.",5
285,"Reviewed 7 June 2015
","Solvang, California","We did not get to tour the Parliament building, so only saw it from the outside. It is very impressive and it has very beautiful public gardens. Some people were planting public vegetable gardens in front as well.",5
286,"Reviewed 26 May 2015
","Quebec City, Canada","The food in the restaurant is amazing! and you don't have to be dress too fancy to go. Then, for the building, the architecture is really nice and the gardens in front are great. But inside, there's not much to do/see.",3
287,"Reviewed 25 May 2015
",Ottawa,The parliament has statues inserted into alcoves across the whole front of the building and the names of the important figures of Quebec were engraved underneath.,5
288,"Reviewed 22 May 2015
","Belgrade, Serbia","Here on the Parliament Hill in the District of Vieux Quebec and outside of the walls of Old Quebec is located this remarkable institution of parliament acting in Quebec City.Very beautiful building, designed in the Second Empire architectural style, reminded me in the times,I had seen it, at the similar constructions I saw in Europe, especially in France, where...",5
289,"Reviewed 19 May 2015
","Halifax, Nova Scotia",I had breakfast in the Parliament dining room with my friends. Very affordable and great value. We were treated like royalty with china and great manners. a must do. but lucky we missed the 180 school kids ahead of us.,5
290,"Reviewed 18 May 2015
","Chapleau, Canada","You have to stop by and admire this building. Great location, great landmark and beautiful spot of land. Great for taking pictures. Beautiful view of the city after dark.",5
291,"Reviewed 7 May 2015
",,"While we did not visit the inside of this location (it was Christmas week), take a stroll around the grounds on all sides. During the holidays, there is a light show and decorated trees everywhere.",3
292,"Reviewed 3 May 2015
","Manchester, New Hampshire, United States",I have had the opportunity to have breakfast in this lovely and historic building several times and find the atmosphere great. While the food is average the ambiance and service more than compensate!,4
293,"Reviewed 30 April 2015
","Addison, Maine",This is a free tour of the city of Quebec's government building. We were given an overview of the governmental systems they use. The building is beautiful and well maintained. In season I'm sure the grounds would be very nice.,4
294,"Reviewed 27 April 2015
","Sherbrooke, Canada",the parliament gives english tours and french tours of the building. it is extremely interesting and fun to learn more about the history of the city and the sculptures surrounding the building. the tour lasts about 40 minutes. we are happy we went!,5
295,"Reviewed 29 March 2015
","Brockville, Canada","After suffering through security checks, its well worth it to have lunch. The room is beautiful. The lunch was amazing!! Would highly recommend it for a great lunch in a great room at a good price. Well worth it. Would defiantly go back!",5
296,"Reviewed 21 March 2015
","Markham, Canada","My family got a nice tour of the building, and it is free. You don't need to wait for any time or until there is certain number of people.",4
297,"Reviewed 16 March 2015
",,"One of the advantages of traveling here in an off-peak time are the smaller crowds. For example, we took the English tour of the National Assembly and we were almost by ourselves, it was just us and an American couple. The tour is 1/2 an hour and free. In 30 minutes, our guide was able to give us a brief...",4
298,"Reviewed 5 March 2015
",,I stayed at the hotel directly across from Parliament building and never actually made it inside. Only got to enjoy the beautiful building from the outside as we had visited during Christmas time and i'm sure all the politicians were not in session anyways. Gorgeous on the outside though (and i believe this was where the gunman shot the guards...,4
299,"Reviewed 4 March 2015
","Buffalo, New York","The tour is very interesting and the guides are very knowledgable. But my favorite part of this visit was having lunch in the main dining room. The service was a little rude at first, showing concerns with the size of my wife's puRae. While it was more than we would normally spend on lunch, the food was delicious and the...",4
300,"Reviewed 13 February 2015
",Houston,"Interesting , historic. Take the tour to get details explained. Guides are quite knowledgeable, friendly and speak both English and French.",4
301,"Reviewed 14 January 2015
","New Delhi, India","This place draws the maximum tourists in the city. Located atop a hillock in Quebec City, you can see and observe the beauty of French architecture at its best!This is a must visit place! Goes best when visited with the family!",4
302,"Reviewed 10 January 2015
",Toronto,We have walked past and on the grounds of this majestic building numerous times in the past during our vacations to Old Quebec City.This time we took a tour. They have regular free tours throughout the day offering separate tours in french and english languages.Our poor guide had a cold but he did extremely well. The tour was...,5
303,"Reviewed 6 January 2015
","Calgary, Canada","I was in a group tour for this as we were at a conference. The English speaking guide was very informative. I like to go to all the legislatures in every province, this was another great building with great history. I think its important to understand the government history so for me its a great stop that doesn't take that...",4
304,"Reviewed 27 December 2014
","Carmel, Indiana",Oops I forgot my ID! Fortunately my husband had his and we were the only ones there for a tour in English. After a few extra questions and paperwork we were able to enjoy a tour with a delightful tour guide. He was very informative and we learned a lot about the Quebec and Canadian government. The building was decorated...,5
305,"Reviewed 21 December 2014
","Indianapolis, Indiana","Not being Canadian, I didn't know what to expect from this tour, and we found it fascinating. The building was beautiful, and with us being there in December, the Christmas decorations were a nice touch too. Our guide was informative and explained things well. Highly recommended.",5
306,"Reviewed 18 December 2014
","Broome, Australia","Had a great lunch in the minister's dining room - great value for money, excellent food and wine, silver service dining at its best",4
307,"Reviewed 14 December 2014
","Fairfield, Ohio",The Parliament Building is impressive. It's also right next to the Citadel and close to Chateau Frontenac. At night in the winter it is lit up with Xmas tress and the fountain out front.,5
308,"Reviewed 7 December 2014
","Huntington, New York",Beautiful building! Obtained visitors passes and saw both chambers of the legislature. Beautiful stained glass!gorgeous paintings. Glad we checked this out,5
309,"Reviewed 3 December 2014
","Rockville, Maryland, United States","The tour guides are fonts of knowledge and very entertaining. The tour was free, but ID was needed (no surprise there)",5
310,"Reviewed 29 November 2014
","Vancouver, Canada",It was closed the day i was there but i did stop by on my walk around town. It's a nice old building and worth the short detour,3
311,"Reviewed 26 November 2014
","Hastings, Nebraska","Wonderful guided tour in English! Incredible building, nice people all around. Definitely worth doing.",5
312,"Reviewed 19 November 2014
","Lisbon, Portugal","Marvellous bulding, both outside and inside. Lots of History, art and culture. I learned a lot during the great guided tour i took. It's very nice to visit the marvellous rooms and get the explanation about all the details, And for free!!!",5
313,"Reviewed 9 November 2014
","Stockholm, Sweden","A very nice place to see, inside and outside. It is a beautiful building, with gardens, fountains and sculptures, also many free guided tours a day to see the inside. Definitely worth checking out.",4
314,"Reviewed 3 November 2014
","Surrey, Canada",Don't miss this location for lunch. Dine where royalty has and might spot a star or current polititian. Meal is great white tablecloth service and very reasonable for its location and ambience,5
315,"Reviewed 25 October 2014
","Hamilton, Canada","The tour of the Parliament building is free, and definitely worth a visit. The guides do a fantastic job of explaining the relevance of all the decor as well as the job of the Canadian Parliament. The tours only take place in the afternoon. The public is welcome to the restaurant upstairs or the cafeteria. We ate in the caf...",4
316,"Reviewed 25 October 2014
","British Columbia, Canada","we wandered over here after a good tour of the citadelle, lovely gardens. had lunch here also, delightful. great care taken of the area.",4
317,"Reviewed 24 October 2014
","Calgary, Canada",This was a good opportunity for my grand daughter to see where the laws are made. We were able to see from the gallery where the sitting members gathered.,4
318,"Reviewed 23 October 2014
","Tavira, Portugal","We didn't have time to go inside the building, but the architecture of the outside of the building is so interesting, so much to take in. There are numerous statues on the frontage, with information at various points regarding their relevance",4
319,"Reviewed 19 October 2014
","San Antonio, Texas",The parliament tour is free and can be in french or english. You go through security screening to enter. The tour was well done and informative. There is a dining room that members of parliament eat in and is also open to visitors. The tour is definitely worth doing.,4
320,"Reviewed 19 October 2014
","Vancouver, Canada","We took a most interesting and informative 40-minute English-language tour of the Québec Parliament Buildings with a most charming and knowledgable guide, Rachel. We learned much of the history of the National Assembly as we toured the building with its stunning stained glass and other works of art. Our young guide, Rachel, took us right into the blue-painted legislative chamber...",5
321,"Reviewed 19 October 2014
","Saint Paul, Minnesota","I had a free personal tour of the building (available to anyone, just happened that no other people came at that time). The building had many fine architectural details and it was fun to learn some of the history and symbolism as well as the governmental structure. The grounds are especially nice with great landscaping.",5
322,"Reviewed 17 October 2014
","Yardville, New Jersey","A very interesting walk through the Parliament House of Quebec Provence. The guide was engaging, well spoken and encouraged questions. The governmental chambers are elaborately decorated.Just one reminder...bring your passport (or a copy of it) a Drivers Licence or something with your picture on it. There is a screening for security. Outside of the building is nicely lit at...",5
323,"Reviewed 16 October 2014
","Fernandina Beach, Florida","Beautiful architecture, statuary, but the gardens in front steal the show. Herbs and vegetables and, if you know a little French, the sign welcomes you to sample the tomatoes, beans, etc. There's a great fountain brought to Quebec recently from Bourdeaux by a local businessman.",5
324,"Reviewed 15 October 2014
","Portland, Oregon","need to do this tour. lots of information, incredible decor. informative guide. Look at the different styles of painting of the speakers.",5
325,"Reviewed 14 October 2014
","St. Petersburg, Florida","We did not take the tour, although it was free and was probably very interesting. I believe there is lovely art work inside. From the outside we enjoyed seeing the fountain in front. Look for the spitting frogs.",3
326,"Reviewed 10 October 2014
","Queensland, Australia","While walking around old Quebec, we came across the gardens of Parliament House. The building itself was spectacular with all the statues and was complimented by the beauty of the gardens.We also did a tour of the inside of Parliament House. It was a 30 minute tour and it showed one of the rooms where the members sit. The...",4
327,"Reviewed 9 October 2014
","Fayetteville, Pennsylvania","We took a guided tour of the Parliament Building (free), led by a pleasant young lady who spoke English. There is a separate tour given using French speakers. Both houses of Parliament were visited along with several other rooms and areas on at least 3 different levels. It probably took about an hour to tour. The outside grounds, gardens, statuary,...",5
328,"Reviewed 1 October 2014
","Arlington, Texas","We went on a Sat. morning, and they told us we were free to roam most areas. There were guides in each place. The architecture is terrific. The stained glass is beautiful. Put this building on your must see list, not just the outside. And it is free. The restaurant was closed.",5
329,"Reviewed 29 September 2014
",Joliet,"We wandered around the outside which was very beautiful and then we found out we could get a free tour. It was interesting, informative and very pretty.",4
330,"Reviewed 27 September 2014
","Sydney, Australia",Delightful architecture and pleasant surrounding gardens and only a short walk from Vieux Quebec.Well worth a visit.,5
331,"Reviewed 23 September 2014
",Ontario,"Clean, interesting flowers, veggies and herbs being grown. A lot of information on the plaques and a lot of staff on hand to answer questions. A fun morning for a family. Bring a blanket for a picnic since the grounds are very well kept up.",5
332,"Reviewed 20 September 2014
","Montreal, Canada","The building and the entire site is very beautiful, but what I liked the most was the tour itself. It was very informative and interesting, telling us about the history of Quebec and the political life of the capital. I am not a fan of politic but I really enjoyed the tour!",5
333,"Reviewed 19 September 2014
","Toronto, Canada",They take you on a free guided tour of the building but you only get to see 2 of the main rooms on a tour that lasts about half an hour.Disappointing since you don't get to see more of the building.Make sure you bring your ID.,3
334,"Reviewed 19 September 2014
","Bristol, Rhode Island","My hotel room overlooked it and it's beautifully lit up and night. The grounds couldn't be nicer with gardens, sculpture, fountains and many other things to see and do. It's also very close to all the other tourist sites.",5
335,"Reviewed 18 September 2014
","Chatham, Canada","Impressive gardens, statues and architecture.Is very close for anyone staying in the Hilton and/or Delta hotels (literally just across the street!).",4
336,"Reviewed 18 September 2014
","Ewing, New Jersey, United States",The gardens were stunning along with the historic Parliament building! Not to be missed! The views from this part of the Upper City were beautiful.,5
337,"Reviewed 17 September 2014
","Niagara Falls, Canada","I read numerous reviews about Le Parlementaire Restaurant inside the Quebec Legislative building and decided to inquire about having a dinner there for a group of 100 in conjunction to an association convention I was organizing. From the very first call right through to the conclusion of our event, I cannot say enough about this place.First of all the...",5
338,"Reviewed 16 September 2014
","Calgary, Canada",The Parliament Building is worth a visit just to see the great exterior - all the statues of Quebec's influential figures. If you have time the tour is just under 1 hour and interesting in that Quebec Senators abolished their own assembly by voting themselves out of a job. If only we could get are a Federal Senators to do...,4
339,"Reviewed 16 September 2014
","Brisbane, Australia",Beautifully set with lots of statues and lovely fountain. The parkland around it is also lovely. Walk around and enjoy.,4
340,"Reviewed 14 September 2014
","Greenwell Springs, Louisiana",Building and grounds are beautiful. Husband and I did not go in but the building is a must see of visiting Quebec City.,5
341,"Reviewed 13 September 2014
",Florida,"The 30-minute tour of the Parliament Building was a definite highlight of our visit to Quebec City. The guide provided a lot of very interesting historical information. The interior of the building is spectacularly beautiful. The gardens are interesting and very pretty as well - with herbs and vegetables (for their restaurant), as well as flowers. Also, there is a...",5
342,"Reviewed 10 September 2014
","Hamilton, Ontario, Canada",Before the tour and after passing through security the waiting area had many different facts about the seats of all 125 members MNAs in the legislature and there respective ridings/parties although it was written in french only. The english language tour was quite informative and I had all my questions answered on the tour.,5
343,"Reviewed 7 September 2014
","Scottsdale, Arizona","Nice building. Good place for pictures. We did not go inside, however, we walked all around it as we were en route elsewhere. Should have stopped in to check-the-scene.",4
344,"Reviewed 7 September 2014
","Sunderland, United Kingdom",Very interesting to see that Canadian politics were based on British democracy (from 100yrs ago). Lovely tour (free) around the building with a very helpful guide. Visited during a holiday period so unfortunately the restaurant was closed.,4
345,"Reviewed 6 September 2014
","Daytona Beach, Florida",We enjoyed taking the tour of Parliment and learning about the Canadian government. We had a very knowledgable guide. There are tours in French or English. We walked around the grounds while we waited for our tour and saw the beautiful gardens. Many fresh herbs. We had been told that they serve a good lunch so we decided to eat...,4
346,"Reviewed 5 September 2014
","Melbourne, Australia","If you hold any interest in politics, take the time to go on a free tour of the Quebec Parliament. A beautifully-appointed building reflecting the history and French influence in this Province.",5
347,"Reviewed 2 September 2014
","Melbourne, Australia","The grounds with beautiful gardens, statues with their history explained and a very informative tour guide inside the building makes this a great place to visit.",5
348,"Reviewed 2 September 2014
","Prescott, Arizona","Several times a day, 30-minute tours in English or French present a fascinating look at the grandeur of the Hotel du Parliament. You get your pass at a tent in front of the building and enter on the side. The excellent guides escort you through various corridors, rooms, vestibules, and the large meeting rooms where the province representatives meet and...",5
349,"Reviewed 2 September 2014
","Columbus, OH",Love architecture of the building. Good tour guide and some interesting political info about Canada.,4
350,"Reviewed 28 August 2014
","Derby, United Kingdom","We went just to look at the outside, and ended on a very useful and informative free tour of the council chambers which also gave a good insight on Canadian history and the relationship between Quebec and Ottawa. Well worth doing. Tours are in either English or French.",4
351,"Reviewed 27 August 2014
","Leighton Buzzard, United Kingdom",Well worth a visit - our guide was excellent and I left with a much better understanding of why everyone in Quebec speaks French and not English - despite General Wolfe sacrificing his life for England and winning the crucual battle on the Heights of Abraham.,5
352,"Reviewed 25 August 2014
","Montreal, Canada","Extrior is amazing, very nice sculpture, a very nice fountain. But interior is super amazing! When we arrived there, there was a booth at the front door and we got free tickets to visit inside. You better to have a peice of ID, otherwise you have to fill up a form.We took the tour at 3 pm and it...",5
353,"Reviewed 25 August 2014
","Baltimore, Maryland","Learned alot about the Canadian Government structure and Quebec gov't in particular. Well organized. Just sign up when get there. Also, the gardens surrounding the Parliament are magnificent.",5
354,"Reviewed 24 August 2014
","Cleveland, Ohio","Statues of historical Quebec figures in niches across the face of this approximately 6 story bldg are arresting and very photogenic. The vegetable garden in the front is large and comprehensive. The floral beds especially photogenic, not to mention the fountain.",4
355,"Reviewed 24 August 2014
","Joliet, Il","The tour of parliament is free, it takes only 30-40 minutes, and is very interesting. The guide will tell you all about the very historical, beautiful building and how the Canadian government system works. You can also have lunch there , or, there are many cafes in the area.This was time well spent.",5
356,"Reviewed 23 August 2014
","Montreal, Canada",Parliament buildings around the world offer such a great perspective of the valued history of their society. L'assemblée nationale is definitely one of the most cherished in North America.Make sure you have time to have a meal at end of visit and rub shoulders with old ministers.,4
357,"Reviewed 20 August 2014
","Florida, Uruguay","Wow! The best free thing we could have done in Quebec. The tour and buidling were amazing, reviewing the French, British, and Canadian periods of Canadian government. Fascinating. Also, the restaurant is to die for. I think they are only open for lunch, but we had some of our best meals here. Highly recommend.",5
358,"Reviewed 19 August 2014
","Hagerstown, Maryland","I was amazed that they give free tours in both French and English inside the Parliament. The tour guide was extremely well spoken and informative. Pictures are allowed, there is so much beauty in there, pictures turned out great.",5
359,"Reviewed 17 August 2014
",michigan,"We did not go inside this building, but the outside is magnificent and plenty of opportunities for pictures. You have the fountain in front where you take pictures with the building in back and vice versa. Around the building there are gardens where you can sit and rest, and in front you can find actual vegetable gardens with tomatoes, peppers,...",5
360,"Reviewed 17 August 2014
","Manchester, NH",Not only is the building impressive with its many statues but the herb and vegetable gardens were amazing. It was fun to walk around and see all the different planting which were very artfully planted and well kept.,4
361,"Reviewed 15 August 2014
","Vero Beach, Florida","This tour was very good. Our guide was knowledgeable, andseeing the room where the present Assembly meets and theformer Senate room (which is no longer used) was interesting.",4
362,"Reviewed 13 August 2014
",Ontario,The English tour guide was very informative and interesting. Learnt a lot about Quebec's past and present. The tour is free and definitely worth a visit. You need to go to the tent in the front of the building for the passes.,5
363,"Reviewed 13 August 2014
","Ellicott City, Maryland","We knew very little about how the Canadian Government and that of its provinces works, so the inside tour of the building was just enough. The building itself with all the interesting statues as well as the gardens outside are worth the stop.",4
364,"Reviewed 10 August 2014
","Victoria, Canada","What beautiful grounds and an incredible old building with so much history! Did not have time for an inside tour, but definitely worth the walk to see this building and the beautifully maintained grounds. Loved the fountain and flower gardens as well. Seems to be missing a Canadian flag anywhere on site...only the Quebec flag is flown.",4
365,"Reviewed 10 August 2014
","Swampscott, Massachusetts",We didn't go inside. but the grounds were beautiful. Walk around and enjoy the flowers and even the help-yourself vegetable gardens.,4
366,"Reviewed 9 August 2014
","Timmins, Canada","I love visiting government buildings, not so much for what happens inside them or the people that work there. These old buildings have such character and an aura of impressiveness. We did not venture inside to see the workings of this particular puzzle palace, but the buildings and grounds do not disappoint, great to stroll through on your way back...",5
367,"Reviewed 7 August 2014
",globeseeker007,Quebec's parliament building is over a century old and the grounds around it are well maintained. There are beautiful plants and flowers and numerous statues throughout the site. We took the tour of the building which is just as attractive on the inside as it is on the outside. The tour was free and the guide explained how the government...,4
368,"Reviewed 6 August 2014
","Whitehorse, Canada","We took the English language tour of the National Assembly building. Guide was very knowledgeable and we learned quite a few interesting things. Having done a number of (rather boring) tours of other legislatures, this one was much better than average. The building itself is of both historic and architectural interest. Well worth doing if you are spending a few...",4
369,"Reviewed 6 August 2014
",,"Free tours both in English and French...sign up outside the front door! And we ate lunch there....excellent! You may need a reservation, and last seating was 1:15 pm when we went in July.",5
370,"Reviewed 5 August 2014
",,Living in ottawa I wasn't expecting anything any different than the federal government buildings which are awesome and worth seeing too. However I was so pleasantly surprised at the landscaping and especially the vegetable gardens in the front that have signs stating take what you need to enjoy today. I saw a few people coming by to pick a tomato...,5
371,"Reviewed 4 August 2014
","coral gables, fl usa",Did not find the time to tour inside but just walking the grounds was amazing! It was an extremely hot day and lots of people cooling off in fountain!,5
372,"Reviewed 4 August 2014
","Rockland County, NY","The building is majestic and the grounds are beautiful. The tour is free and well worth taking. We learned a lot about Quebec's history, especially its French heritage. Our guide was extremely knowledgeable and willing to answer any question.",4
373,"Reviewed 2 August 2014
","Cleveland, Ohio",There is so much history on and around this building. It is best if you have guide to tell you about all the statues on the front of the building - they are integral to the history of Quebec. Lovely gardens around the building also - with some herb gardens that are available for picking by the residents of Quebec.,5
374,"Reviewed 2 August 2014
",North Carolina,"The tours are in either French or English, so make sure you get your free tickets for the correct one. We showed up about 15 minutes ahead of the tour and had no trouble securing ours. Tickets and entry are to the far left of the building as you face it. After going through security we sat in a small...",4
375,"Reviewed 2 August 2014
",,"The building is impressive. It has a few great fountains, lots of statues around and nice vegetable garden. It is a good place to take a walk.",5
376,"Reviewed 1 August 2014
","Villanova, Pennsylvania","Was pleasantly surprised by this free tour! The tour is only :40 minutes, but I felt I learned a lot about the government in Quebec. Building is beautiful and please take a few minutes to stroll the gardens out front.",5
377,"Reviewed 1 August 2014
",New Jersey,"Wow, this building is really impressive. There are lot of gardens, full of flowers ( Summertime!) and also a beautiful fountain in front of the Main Entrance..The architecture is stunning!!..I didn't get inside, but next time I'll take the tour..",5
378,"Reviewed 30 July 2014
",Florida,"The visit to Parliament and the guided tour was beyond our expectations. The building itself is not opulent like historic venues in Europe, but has a dignified beauty and its own style. Our guide was excellent.",4
379,"Reviewed 27 July 2014
",,Pageantry and loyalty to the Queen and Commonwealth is powerful. Commentary in English was wonderful but the sound was poor as every word echoed around the building made it difficult to hear quite often.,5
380,"Reviewed 27 July 2014
","Exeter, United Kingdom","We never went in but the grounds were very nice with a lot of statues and flowers as well as vegetables and fruit growing in massif pots, i am not shore if you can go inside or not.",4
381,"Reviewed 24 July 2014
",Toledo,"Beautiful dining room, excellent food, good service and resonable price.The dining room appears quite formal with white linen tableclothes, etc. However, most people were obviously tourist just like us, attired in slacks and sturdy walking shoes.",5
382,"Reviewed 23 July 2014
","West Sand Lake, New York, United States","Enjoyed the English tour through the Parliament Building. Tour guide was very knowledgeable and easy to understand. Legislative meeting rooms were beautiful and regal. Exterior gardens were gorgeous - especially the mixture of flowers, shrubs and vegetable - all beautifully manicured.",4
383,"Reviewed 22 July 2014
",Connecticut,A very beautiful and old building- lovely gardens and right next to the Citadel and Plains of Abraham. Lots to see in this area.,5
384,"Reviewed 20 July 2014
","Wilmington, NC","Both my husband and I have worked with state and the federal government in the United States, so we have an interest in politics and try to visit state and federal capitals on our trips. The Quebec parliament building is lovely, and the tour was informative and thorough. Note that you will need to provide a passport or photo ID...",4
385,"Reviewed 16 July 2014
","Boone, North Carolina",We visited this site twice. I could have spent much more time there--it was that captivating. The plants on the outside of the facility were unreal. We had a wonderful lunch there. Don't pass up visiting this site.,5
386,"Reviewed 15 July 2014
",Canberra Australia,"Friendly tour guide, good access to the rooms and an insight into the proud history of Quebec and Canada",4
387,"Reviewed 15 July 2014
","Moscow, Russia",It's a very interesting building with a nice park around it. There are also some unusual monuments in the park. You can go to a guided tour inside the building and see where the Quebeck parliament work. The tour is in English or French and it is free. You can get tickets near the Parliament building.,5
388,"Reviewed 11 July 2014
",knoxville,The parliament building is a grand structure adorned with numerous black statues and fountains. The main fountain in front of the building is quite striking. You can get some really nice pictures here. It is only a short walk from the streets of old quebec city.,4
389,"Reviewed 10 July 2014
","Berlin, Germany",we arriving in this building in the afternoon after exploring Old quebec and plain Abraham. The architecture is very nice and have the European feeling. many young Quebecois hanging out here in the summer from skate boarder to people that just eating their dinner in the out side. The view is very nice and closed to Grand Allee and Hilton...,4
390,"Reviewed 9 July 2014
","Windsor, Canada","My husband and I were staying in the Hilton right across the street and walked past the Parliament Building several times. This building has lovely architecture and sculptures. Wish we had more time to do a tour, but we couldn't fit it in.",4
391,"Reviewed 8 July 2014
",Toronto,The outside is great for taking pictures as the grounds are beautiful. Inside the building is nice as well if you are able to take the free tour. The tour lasts approx. 30 minutes and is offered in both English and French. There is an information kiosk outside where you can obtain information on the tour times for that day....,4
392,"Reviewed 7 July 2014
",,"A nice place to hang out, though that is all that can really be done there. We didn't go inside the building. If the weather is nice, eating lunch or dinner in the area around the Parliament is nice. I would recommend that people see this if they go to Quebec, but it is not a necessary thing to see.",4
393,"Reviewed 7 July 2014
","Durham, North Carolina",The site of Quebec's National Assembly is beautiful - both the building and the grounds. Try and take the free tour. I arrived at 4 pm and was able to get right in for an English language tour.The interior is very nice and the tour guide was great.,5
394,"Reviewed 5 July 2014
",new york,The parliament building is a must see in Quebec City. The enterance is free and they have a guided tour. The tour guide was excellent and very informative. It's a great way to also learn how the government in Quebec operates. It's very educational for all ages.,5
395,"Reviewed 5 July 2014
","Ko Samui, Thailand","The building looked so beautiful, we had to go inside!The tour is about an hour long and is free, and if you are as lucky as we were, you will have a tour guide that looks like Ben Affleck... with a beard ;) (I am sorry, I forget your name!)He was very informative and insanely knowledgable... He fielded...",4
396,"Reviewed 2 July 2014
","Hemel Hempstead, United Kingdom",Free tours in French or EnglishNeed a ticket which we got from booth outside the entrance number 3Need one piece of ID per group (had mine by luck)Tour takes about 30 minutes and explains how the provincial government operates and shows you the various rooms inside the building,3
397,"Reviewed 20 June 2014
",,We came here on a very rainy and cold day. The restaurant is superb!!!!!!!!!!!!!!!!! Do not miss. We also enjoyed seeing where the parliament met......one truly incredible room!,5
398,"Reviewed 12 June 2014
","Baton Rouge, Louisiana","I think it was because Parliament was in session or that there was something extremely news worthy going on. We saw lots of media. However, you can get reservations in the restaurant there and they will let you in. The meal was fantastic and inexpensive to Quebec standards. I would recommend lunch in the Parliament building to anyone visiting Quebec.",5
399,"Reviewed 7 June 2014
",Canada,"Visited the outside of the building and the gardens, they are worth the time it takes to stroll around. A wonderful array of tulips are blooming right now and the inukchuk is stunning.",4
400,"Reviewed 5 June 2014
","Stowe, Vermont","The strikingly-beautiful face of the Québec Parlement building not only contains numerous statues of the founders of Québec that are described on plaques that can be reviewed while walking around the building, but the building itself says, ""forever' due to its massive stone architecture.",5
401,"Reviewed 1 June 2014
","Gardiner, Maine","The building is definitely worthy of a photo or two. You can go inside at no cost, but there isn't much to see. There was a rather large protest forming as we were about to leave, related to an oil pipeline I believe, complete with TV coverage. This made things a bit more interesting than we anticipated.",3
402,"Reviewed 23 May 2014
","Quebec City, Canada","Everyone visiting Québec city during spring should go visit the Parliament! If not to do the guided tour inside the Parliament, at least do some photos in front of it :)",4
403,"Reviewed 21 May 2014
",,"You don't have to like politics to enjoy your visit. A visit at the Parliament is really a good way to learn about Quebec history, culture and, for sure, the politic system. All the guides speak excellent English and French and maybe some of them speak other languages. Located outside the walls but still in the heart of the old...",5
404,"Reviewed 19 May 2014
","Plattsburgh, New York",If you have the chance and register to get a tour at Parliament it is quite worth the time to visit the inside!,5
405,"Reviewed 17 May 2014
","Lakeland, Florida","We didn't go inside the building, but enjoyed the fountain out front, and looked at the multitude of statues that decorate the building. We were a little early in the year, but the gardens surrounding the building looked to be very interesting and colorful.",3
406,"Reviewed 8 May 2014
","Toronto, Canada","Parliament buildings are beautiful. The exterior walls have amazing bronze sculptures of figures from French, English and Indian figures. Gives the impression that Canada should be a country that values and benefits from cultural differences rather than be challenges and segregated by them. The art work is amazing.",5
407,"Reviewed 6 May 2014
","Dumaguete City, Philippines","The first place we visited upon reaching Old Quebec is this grand place. So beautiful and nice for picture taking. I would say, so romantic also because of the fountain in front of the building, Fontaine de Tourny. Grand.",4
408,"Reviewed 3 May 2014
","Jacksonville, Florida",We enjoyed a 40 minute tour of this beautiful building; you learn some interesting Canadian history. You have to go through security and there is a short wait for a tour to begin,4
409,"Reviewed 25 April 2014
","Shanghai, China","Our day to here was sunny and shine. This building looks incredibly amazing from outside, nothing but splendid! There's a short introduction conducted by inside staff, we were lucky to catch an English version! It lasted about 30 mins and could take pictures inside. Also we found a small canteen at the very back. They serve nice salad and simple...",5
410,"Reviewed 20 April 2014
",MIAMI,"Although we could not go inside, the exterior has lots to offer, from countless bronze statues and gardens, and signs , mostly in French, detailing the statues and the history of parliament and Quebec. Definitely worth seeing.",5
411,"Reviewed 20 April 2014
","New York City, New York",They conduct free tours on the hour both in french and english with very knowledgeable guides. The interior architecture of the various chambers is outstanding. They have many pieces of art on display as well. This is a must see for those interested in the history of Quebec.,5
412,"Reviewed 30 March 2014
","Lawrenceville, New Jersey",We took the 30-minute tour and learned a lot about the history of the region. Very well-done and easy to get to just outside the old city walls.,5
413,"Reviewed 25 February 2014
","Christchurch, New Zealand",What a beautiful building ! Something they can be proud of ! The lights were absolutely stunning. I would have loved to have gone inside on a tour but we just didn't get around to it. Such impressive building tho !,5
414,"Reviewed 1 February 2014
",Swampscott,"This build is easily accessible as next door to the Hilton. If you are lucky to get the tour it is well worth the time. If you want to just walk around the outside, the garden work, fountains and sculptures are beautiful. It is a great place to sit relax around the fountains. I have been here in winter as...",5
415,"Reviewed 19 January 2014
","Daytona Beach, Florida","This was interesting, educational and fun. Tours are done in French or English. The tour taught a bit of Quebec Government, without going overboard. A beautiful building.",5
416,"Reviewed 13 January 2014
","St. Catharines, Canada","Awesome building! Decorated to the nines for the Christmas season....beautiful, well maintained historical landmark!",5
417,"Reviewed 11 January 2014
","Beijing, China","It is one of the most beautiful buildings in Quebec city, & It is not far from La Citadelle, so you can arrange a trip together. A half hour guided tour (divided by English or French), free of charge, leads tourist to visit the inside, where you can get some knowlege about Canadian parliament. The tour guide is very professional...",5
418,"Reviewed 5 January 2014
",,"We took the tour (free!) in English, and our guide was excellent. He was very knowledgeable and able to answer all questions. We did not get to see many rooms, maybe you would see more on a private tour? Still worth going in, the building is beautiful!",4
