,0,1,2,3
783,"Reviewed 4 July 2015
","Raleigh, North Carolina",This is an excellent place to view the tide changes of the Bay of Fundy. The rocks are beautiful! Very family friendly place and worth the trip. Go see it!Admission to the attraction was cheap; they also gave me a 15% discount as the hotel I stayed at in Moncton had an arrangement with them. I am sure many...,5
784,"Reviewed 4 July 2015
","Midlothian, Virginia","Walking on the ocean floor was amazing! It was hard to imagine that in just a few hours the entire area would be covered in many feet of water. It was raining the day we went, but still very enjoyable. There are 101 steps, but worth every one to experience the whole thing. It's definitely a ""must do"" adventure if...",5
785,"Reviewed 4 July 2015
",,"Absolutely amazing a must see if you are in the area. We went when high tide was when park was open and thanks to a tip from our host at the b & b we went back after, park hours to walk the sea floor. No, the park people dont mind and direct you where to park ones theby close...",5
786,"Reviewed 3 July 2015
",Michigan,"Time your visit right and you'll have a great time! Visiting the Hopewell Rocks is well worth the entrance fee and may be the highlight of your vacation! Check the tide times, because you'll want to visit when the tide is out so that you can walk around the rocks. On the day we were there, the lowest tide of...",5
787,"Reviewed 3 July 2015
","Calgary, Canada",Walking on the ocean floor is something you just cannot miss out on if you're in the area. I took my 2-year old and 6-year old daughters to the Hopewell Rocks with my dad and we had a ball! The only issue was having to carry my toddler up the 105 stairs! We used the trolley cart to get down...,5
788,"Reviewed 3 July 2015
","Whitby, Canada","This was truly one of the highlights of our east coast road trip. We were travelling between Ontario and the south shores of Nova Scotia, so it took us quite a bit off route to get to Hopewell Rocks, but it was well worth the drive! The natural beauty of the location is truly amazing and unforgettable. We arrived at...",5
789,"Reviewed 3 July 2015
",Otterville,"We planned the trip perfectly. Got to the Innisfree B&B at night, woke up to an amazing breakfast and low tide. We were able to head right to Hopewell Rocks and walk the ocean floor. Such a cool experience!",5
790,"Reviewed 2 July 2015
","Denver, Colorado","My wife and I arrived around noon at the park. It was a little before high tide in the middle of June, but we decided to start our visit (we had also heard that if we purchased admission, we could come back the next day for free—to see low tide and walk on the beach). We hiked to the area...",5
791,"Reviewed 2 July 2015
",England,One of the highlights of our bus tour this wonderful natural pheonomina. We started on the ocean floor and stayed to watch the tide come in.,5
792,"Reviewed 2 July 2015
","Toronto, Canada","Really fun and interesting. You get a two day pass when you pay, so you can come back the next day or maybe even pass it on to someone else. There are hose down stations in case you get dirty. Suit a child up in swimwear and let them get muddy. =)",5
793,"Reviewed 1 July 2015
","York, Pennsylvania, United States",Loved it. It was beautiful. Wish I would have stayed to watch the entire tide return. Take extra shoes as your feet can get very muddy. They do have places to clean your shoes though.,5
794,"Reviewed 30 June 2015
","Calais, Maine","We were kayaking here and enjoy every single of it. After we were done with the kayaking, we wait for the low tide to walk on the ocean floor. Love everything in this park. I cannot wait to go back when I am going camping to Fundy National Park this summer..",5
795,"Reviewed 30 June 2015
","Jonesboro, Georgia",Seeing the tides at both high and low is something to behold. There was a difference of 37 feet the 2days we were there. This was a once in a lifetime for us. The weather was not great but we didn't care; we would not have missed it even in the rain.,5
796,"Reviewed 30 June 2015
",,Park staff were extremely helpful and diligent about keeping visitors safe while protecting nature. Thank you Park Ranger Paul!,5
797,"Reviewed 30 June 2015
",,"We loved Hopewell Rocks. The highlight of our trip was the kayak trip in the morning with Ben, Joe(l) and Ann as our guides. We had never been in a kayak and are not in great shape but the guides gave us great instructions and it was easy and fun. It was choppy on the our morning but it was...",5
798,"Reviewed 30 June 2015
","Paris, Canada","We visited the site of the rocks in the evening (tide was coming in) so we went back the next day We paid for one day, but our ticket was good for 2 days. The next day we went back and the tide was out and were able to walk the beach (they call it walking on the ocean floor....",4
799,"Reviewed 30 June 2015
","Boulder, Colorado, United States",One of the coolest and least visited national parks that I've been too. It is a two-visit part; best to come at high tide and later at low tide to see the difference. Rangers were very friendly and had lots of great information (and stories) as well.,5
800,"Reviewed 29 June 2015
","Bel Air, Md","While passing through this area we had to stop at Hopewell Rocks. We felt this was a natural event we wanted to see. Do be sure to check the tide schedule, as to walk on the ocean floor, you must be there at low tide. The road is well marked, so this is easy to find. There is a good...",4
801,"Reviewed 29 June 2015
","Westminster, CO",This should not be missed if you are any ways close to the area. You walk on the ocean floor at low tide among the flower pot rocks then return 12 hours later (or the next morning) for high tide and stand above and see where you were walking and how far the water is up on the rocks now...,5
802,"Reviewed 28 June 2015
",Bridgewater NJ USA,"Just imagine walking on the bottom of the sea with the cliffs around you. See the sculpted rocks. the Flower Pot Rocks, the natural carvings and the flora at the bottom of the Bay. Walk on the bottom at low tide and look up. Walk out on the mud flats. Be careful...There are 103 steps on the way down but...",5
803,"Reviewed 28 June 2015
","Feasterville, Pennsylvania",Plan to stay long enough to see the change of tides. Walking around the large water carved rocks was so neat. the kayak trip when the tide came in was amazing too. The family loved it.,5
804,"Reviewed 27 June 2015
","Edmonton, Canada","Excellent site. We got in at first opening 8 am and walked the full site which took about 5 hours. It was quiet for the first 3 hours and started to get busy around noon. Recommend seeing the rocks both at high and low tide, If you kayak arrange for a kayak tour -- we missed out on this and...",5
805,"Reviewed 25 June 2015
","Orillia, Canada",Great to visit a place we have seen in pictures so many times. It is truely dramatic and did not disappoint. The fee of $9.00 per adult was reasonable. The walk down is about 15-20 minutes and is gradually going down with a number of flights of stairs as you near the bottom to the sea floor. There is a...,4
806,"Reviewed 25 June 2015
","Lima, Ohio","It truly is a great experience. A unique experience you can only get here. It's amazing to see the difference in tides. You have to give yourself some time to experience both the low and the high tides but there's a restaurant at the visitor center, a gift shop to look around in as well as a number of other...",5
807,"Reviewed 25 June 2015
","Barrie, Canada",Despite being overcrowded this attraction was completely disappointing in that not only did you have to contend with the hordes of people but dogs as well! Yes this attraction allows pet owners to bring their dogs down to the ocean floor.There were several dogs to avoid on the climb down the staircase to the ocean floor. Dogs that encountered...,2
808,"Reviewed 25 June 2015
","Toronto, Canada","This is truly an amazing site to see. We arrived at low tide so were able to walk out on the ocean floor. We walked along a very long stretch of the beach. It was easy to manoeuvre around, just make sure that you wear good walking shoes and ones that you don't mind getting wet or muddy. The flower...",4
809,"Reviewed 24 June 2015
","Lancaster, Pennsylvania","Hopewell Rocks is a land formation in the Bay of Fundy where the huge tidal changes have shaped the rocks into unusual formations. When you arrive at the locale, you pay a fee to enter. You can also buy tickets (or more likely a token) for a shuttle ride to the rocks. Here's the deal. You can walk to the...",4
810,"Reviewed 23 June 2015
","Ontario, Canada","The rocks are amazing to see, much like Niagara Falls- they are hard to look away from and you find yourself in awe. The trails are well kept and I was impressed that they were wheelchair accessible. However, I wanted to view the interpretation area and found it completely full of an American bus group before viewing the rocks. Upon...",4
811,"Reviewed 22 June 2015
",Winnipeg,"Some who visited here have said that they felt it was overpriced and not very interesting, not us.We felt the raw power of the natural forces at work. The rocks cannot be fully appreciated by photos alone, you need to stand at the bottom and look up at the levels that will be underwater a few hours later.The...",4
812,"Reviewed 22 June 2015
","Ottawa, Ontario","An absolute must see if you are in this area, especially at low tide. The interpretation centre is very well done. It is a 15 minute walk to and from the sea floor. If you don't plan on walking too far out to the sea, you don't have to worry about your footwear. If you plan on walking in the...",5
813,"Reviewed 22 June 2015
","Warren, Massachusetts","Hopewell Rocks are iconic; the flower-pot shaped rocks that rise from the seabed in the Bay of Fundy are immediately recognizable as symbols of New Brunswick. We drove here from St. John, about a two hour and twenty minute ride through sparsely settled territory. The road to the rocks was being redone, so the journey was a bit bumpy.Once...",5
814,"Reviewed 19 June 2015
",massachusetts,"my daughter and i were not that impressed with this place. we felt fleeced! it is in actuality, rather a small ""park"", and if you take a few seconds to look at other people's photos, it is just about as good as being there. this is a tourist trap that has done an exceptionally great job of advertising, as evidenced...",2
815,"Reviewed 18 June 2015
","Washington DC, District of Columbia","A pleasant, scenic drive from Alma to Hopewell Rocks culminates with incredible views and tidal surge experiences. The Hopewell staff are extremely helpful and pleasant (as are Canadians everywhere, it seems). The path to the shore requires navigating several sets of stairs. We were impressed by the many spry and lively 70 and 80 year olds who seemed to be...",5
816,"Reviewed 17 June 2015
","Bowser, Canada",The days we visited Hopewell Rocks the tides changed from 40 feet down to 3 feet which was simply amazing. You are allowed to walk on the ocean floor three hours before and after tide change. Give yourself time as the rock formations are incredible. Do wear appropriate footwear though because you are walking on mudflats and mud is the...,5
817,"Reviewed 16 June 2015
","Riverview, Canada",It was breath taking. Pricey restaurant though for fast food. The gift shop was well stocked . Pleasant staff.,4
818,"Reviewed 16 June 2015
","Yarmouth, Canada",There is absolutely nothing I can say to convince you. Go. Become speechless yourself. You're welcome.,5
819,"Reviewed 15 June 2015
","Fall River, Canada",Very impressive what the power of the Oceans can do. We had been living in the Maritime's for many years and never had the time to visit this attraction. Obviously we had missed this treasure.,5
820,"Reviewed 14 June 2015
",,Hopewell Rocks is a beautiful place to be able to spend time and see what are just magnificent rock formations. There are informative and experienced docents all over the park who are smart and friendly. Excellent photo opportunities for amateurs and professionals!,5
821,"Reviewed 14 June 2015
","Nova Scotia, Canada","I know that this is one of New Brunswick's star attractions, but i left feeling like I wanted my day back. The eroded cliffs and structures are very interesting to look at, but similar things can be seen at many places throughout the Bay of Fundy, without the astronomical cost.",2
822,"Reviewed 14 June 2015
","Halifax, Canada",We had been here before about 15 years ago and were pleased to see the facilities have been maintained and conditions were good. The trail through the woods and stairs leading to the ocean floor were clean and well maintained. They have added a shuttle service ($2/person each way) which is convenient if you cannot walk the 15 minute trail...,5
823,"Reviewed 14 June 2015
","Kitchener, Canada",The Hopewell rocks were one of the main reasons we chose to spend our family vacation in the Fundy area. It's been 15+ years since my last visit and I was pleasantly surprised by the current facilities at the visitor center. The flower pots are of course still spectacular!As a family with a four year old the paths were...,5
824,"Reviewed 13 June 2015
","Edmonton, Canada","We planned our trip to be present at the Rocks in low tide and were not disappointed. We arrived at lunchtime and spent the first little while in the visitors centre where we read of the history of the rocks and area, as well of the significance of the rocks and tides in the Fundy. Lunch in the visitors centre...",5
825,"Reviewed 12 June 2015
","Tracadie-Sheila, Canada","We had a great time here. We got to see the high tide, and later in the day walked on the ocean floor at low tide.The only complain I have it the cost of the shuttle. 2$ per person, one way. I have a bad knee and can't walk very far, so the cost adds up quickly if you...",4
826,"Reviewed 11 June 2015
",,We spent hours exploring these..we had a fabulous time....a great place to picnic ...wear rubber boots or you will get stuck in the mud like my kids did...we had a blast,5
827,"Reviewed 11 June 2015
","La Crosse, Wisconsin","I spent the day at Hopewell Rocks, with its famous flower pot formations and had a great time! As luck had it, it was a beautiful day! I arrived about 10am, and walked the trail to the stairs that head down to the coves. The tide information is well displayed on a board for your information and action. As this...",5
828,"Reviewed 10 June 2015
",,"Otherworldy is the best word I can use to describe this place. It was at the top of the list on my visit to New Brunswick and Nova Scotia. It was a little like being on another planet walking down there on the sea floor. Surprisingly it wasn't very muddy, nor smelly. Although crowded that day (this was at the...",5
829,"Reviewed 10 June 2015
","Quebec, Canada","Simply gorgeous. the sea, the rocks, the trees. Beautiful place to be and walk. I would have stayed there forever.Be prepare for the gift shop: you want to have some money on you as there are some great pieces there that you will want to get!",5
830,"Reviewed 8 June 2015
",,"Admission when we went included two visits so you could return for high/low tide (whichever one you missed). If you have to choose only one, go during low tide. Wear water-friendly shoes or shoes that are easy to take off so you can enjoy some mud and walking on the ocean floor! Plan ahead and look at the tide schedule...",5
831,"Reviewed 3 June 2015
","St. George, Bermuda","After traveling the New Brunswick coast I thought I appreciated the height of the tidal changes. Well the Hopewell Rocks demonstrate the awesome changes that take place every six hours. Beautifully situated below the Park Museum and restaurant buildings, it is a very pleasant place to spend the time needed to see the Bay waters ebb and flow. Mesmerizing!",5
832,"Reviewed 1 June 2015
",,"Beautiful, truly one of a kind natural wonder. The walkable area of the beach is quite large and there are plenty of rock formations that make for great pictures. Don't miss these!",5
833,"Reviewed 31 May 2015
","Fredericton, Canada","A great day trip I highly recommend it! Site is well looked after, staff are friendly and well informed. The food the resteraunt is good. Very much enjoyed our visit here. Be sure to check all the various look-offs to see the contrast between the tides",5
834,"Reviewed 30 May 2015
","Warrington, PA","This park on the Bay of Fundy highlights a series of caves and rock structures that rise above the sea bed with fully grown trees growing on them. These mostly sandstone rock structures are small islands when the tide is in and on a dry, pebble strewn beach when the tide is out. There are shuttles to the top of...",5
835,"Reviewed 26 May 2015
","Westlock, Canada","Awesome work of nature. A must visit place. make sure you check the tide timings so that you can experience the whole thing. When there is no tide,one can walk on the ocean floor but when the tide comes the water level can rise up to 70 meters.",5
836,"Reviewed 24 May 2015
","Boston, Massachusetts",Go around low tide and venture out onto the ocean floor. Many people seem to stick around the stairs but venture down the beach for a beautiful walk looking over the unique redish waters. Very peaceful and well worth the visit.,5
837,"Reviewed 21 May 2015
","Miramichi, Canada","A very pleasant walk along a shady path leading to the rocks or if you prefer you can take a shuttel for a small fee.A nice picnic area to relax in before or after your visit to the ocean floor. Nice clean washrooms, a good souvinir shop and good restaurant and did I mention the tides are awesome. A very...",4
838,"Reviewed 21 May 2015
","Cocagne, Canada","Hopewell Rocks are an amazing wonder to escape to ....a very special attraction in NB...situated just about 35Kms from Moncton NB ....choose to follow one of the many paths on the park map or explore on your own ....beautiful observation decks along the way ...when it's low tide, you can actually go down and walk between the rocks ...visit the...",5
839,"Reviewed 20 May 2015
","Collingwood, Canada",Where else can you go to the bottom of the ocean without diving gear or even getting wet. A neat experience and great outing.,5
840,"Reviewed 19 May 2015
","Vancouver, Canada","One of the ""must do's"" of New Brunswick. Fascinating, hands/feet-on things to get a real feel for the Bay of Fundy Tides. You won't see this anywhere else, and it is awesome. Be prepared to get your shoes muddy, but there's a set of hoses and brushes back at the top of the stairs. Oh, yeah, did I mention the...",5
841,"Reviewed 19 May 2015
","Saint John, Canada",We walked 9.5KM!!!! It was an amazing day full of walking and nature but if you don't want to walk the entire path you don' have to :) We went along the rocks from the beach which was so quiet and beautiful. Hopewell Rocks themselves are just amazing. It was 2 adults and an 8 year old and it was...,5
842,"Reviewed 18 May 2015
","Calgary, Canada","This was a amazing to wittiness ... If you have the time like we did, see it when tide is in then come back when the tide is fully out, it really is pretty neat to see. Wear comfee shoes and ones your okay with getting muddy, there is a wash hose at the topBut still having wet shoes...",5
843,"Reviewed 18 May 2015
",,"We walked on the tidal floor when the tide was out so we could get up close and personal with the ""flower pot"" sand/rock tall sculptures on the floor of Hopewell Bay. It was very cool to see but extremely muddy. A nice easy hike to get there plus some steep steps to go down to the tidal floor.This...",5
844,"Reviewed 10 May 2015
",,"We visited the other day and we sat and watched the time come in. It was beautiful and we were glad to have caught it. It was a great way to teach our children about the power of the ocean. We are planning another visit tomorrow, during low tide so we can experience that aspect as well.",5
845,"Reviewed 8 May 2015
","Petitcodiac, Canada","The Bay of Fundy, in my opinion, is something that everyone should experience at least once in their life.!Hopewell Rocks Park is probable the best and safest place for people to do so .. trails are groomed and the park is designed and managed so you don't get trapped along the shoreline by the tides. Which happens !!! -...",5
846,"Reviewed 2 May 2015
",,"For whatever reason, the rocks felt smaller than I thought they were. That said, it's undeniably cool to be so near the red silt riverbed and the cool rock formations. Try to go in the shoulder season when the beach is less crowded.",5
847,"Reviewed 25 April 2015
",,Yesterday We had made a trip to the HopeWell with my wife. Even tough it wasn't in the season there were a great Gentleman who told us the legend of Miqmaq and helped us to reach to the shore. this is a historic natural place that everyone must see and it quite close to Moncton City,5
848,"Reviewed 22 April 2015
","Santa Cruz, California","The big attraction here is the tides, which vary by over 10 meters from low to high tide. At low tide, you can walk along the ""ocean floor"", which I highly recommend, since there are many interesting rock formations to explore. At high tide, the scene changes dramatically because it's under 8-10 meters of water, so it's worth seeing both....",5
849,"Reviewed 22 April 2015
","New Brunswick, Canada","Loved everything about this place, but wear good comfortable footwear! Alot of walking involved. Took some amazing pictures, also very educational!",5
850,"Reviewed 13 April 2015
","Kansas City, Missouri","This place is other-worldly. The fluctuation of tides exceeds that of any other place in the world. When the tide is out one can explore what is at other times the ocean floor. The visitor center at street level provides excellent information. We have not seen a more amazing attraction. Oddly, the Bay of Fundy has brown water.",5
851,"Reviewed 18 March 2015
","Fredericton, Canada",Beautiful spot to spend the day. Very scenic. If you love nature and the sound of the Rolling ocean Hopewell is a great spot for a day trip.,4
852,"Reviewed 8 March 2015
","Moncton, Canada",Hopewell rocks is a natural attraction for all to enjoy from hiking trails to literally sitting on ocean floor .take the time and enjoy some of the amazing views that will stop you in your moment .Before you leave be sure to check out the gift shop where you will find a variety of locally made products.,4
853,"Reviewed 4 March 2015
","Toronto, Canada",We visited with friends during low tide and were able to walk on the floor of the Bay of Fundy to see the Hopewell rocks. It was a nice visit for a couple of hours and worth the walk down.,4
854,"Reviewed 1 March 2015
","Edmonton, Canada",Pay once and you can go twice within 2 days. Visit the website and check out the tide charts. Go both high tide and low tide. Walk along the ocean during low tide and kayak during high tide. Take the same picture both low and high and it's a crazy difference. It's a bit of a drive but well worth...,4
855,"Reviewed 28 February 2015
","Montreal, Canada","Hopewell Rocks, where tall, beautiful, nature-sculpted rocks bear witness to an astonishing natural phenomenon of gigantic tides. Each day, all the water drains out leaving a sandy floor to walk on, and it rises again to as much as 52 ft., giving Hopewell Rocks one of the highest average tides in the world.Even though some of the rocks are...",5
856,"Reviewed 27 February 2015
","Omro, Wisconsin","Before going get a schedule of the tides, so you can both walk on the ocean floor and see the bay at high tide. It is worth taking time to stay at the park for both experiences.",5
857,"Reviewed 21 February 2015
","Quebec City, Canada","''What is the big deal with a pile of rocks?'' we thought.... But since it's a major attraction and we had heard so much about it, we figured we should go. Well, we were not disapointed. The interpretation center was great and the trails to get there were beautifull and well maintained. (We even saw a deer less then 15...",5
858,"Reviewed 18 February 2015
","New Brunswick, Canada",Great place to visit. Allow at least half a day and check tides time table before you go. Good place to the for a pick nick. Ideally want a arrive at low tide and then carefully watch it come in very quickly. Great place for pictures,4
859,"Reviewed 29 January 2015
","Ottawa, Canada","We visited this amazing place half expecting to be blown away with the scenery - we were not disappointed!The parking was quite large and could handle a decent volume of traffic. Approaching the entry, we could feel the anticipation mounting. Pathways were clean and walkable with proper footwear, and the staff were very friendly & helpful. Scenes from the...",5
860,"Reviewed 19 January 2015
","Sunbury, Pennsylvania, United States","I do think the entrance fee is a bit steep as it doesn't cover the shuttle fee, which is paid at the entrance, and the LONG park is not interesting enough to want to experience. paying for one person is not bad, however, if you have a large family it can get pricey. be prepared to walk and climb a...",5
861,"Reviewed 6 January 2015
","Vernon, British Columbia, Canada",2nd time to this magificent place!We hiked down and back up but there are golf carts for use also.The stairs down are rather narrow and steep so be prepared with proper footware. Gift shop lovely as well as decent restaurant.Had to take my son to see this Bay of Fundy! You should go too!,5
862,"Reviewed 24 December 2014
","Oviedo,Fl",The tide change at the Hopewell Rocks is truly amazing. I know of no other place where you can see a tide change of 35 t0 45 feet(depending on the date). The amount of water coming in and leaving is hard to imagine(twice per day). You really need to stay overnight nearby to get both high and low tides. At...,4
863,"Reviewed 20 December 2014
","Vancouver, Canada",To truly get to enjoy the place you need to see the rocks at both high and low tide. We arrived late afternoon and saw the rocks when the tide was in and then stayed in Hopewell Rocks overnight so that we could walk the beach the next morning at low tide and wander around the rocks. We took a...,4
864,"Reviewed 4 December 2014
","Miami, Florida","A large park with trails thru woods that lead to areas where you can see the high and low tides. Some strenuous walking , up and down hills,if you want to see all the areas but worth it . Only needed more hours so we could see the actual tides come in and out. (Highest tidal range in the world.....",5
865,"Reviewed 2 December 2014
","Winnipeg, Canada","This is an awesome attraction! The site is well organized and there are many facilities for use. Lots of washrooms and trails, and even kayaks to rent. Make sure you check and see when the tide will be in or out, so that you can prepare. Obviously, you cannot walk around the ocean floor if the tide is in! It...",5
866,"Reviewed 27 November 2014
","Lake City, Florida",We arrived just in time to have one of the guided tours that is included in your entry fee. The guide was very knowledgeable and lots of fun. The rocks are really to see. We had hoped to stay and wait on the tides to see the full effect of their range but had to continue on with our trip.,5
867,"Reviewed 27 November 2014
","Peterborough, ON",The Fundy National Park is one of Canada's stunning sights to visit. My daughter and I visited this past summer at low tide and were able to walk around the rocks and take in some spectacular formations. There are many nature trails that you can take and there is a great guided tour in and around the water floor at...,5
868,"Reviewed 19 November 2014
","Houston, Texas",So cool to walk on the ocean floor of a few hours earlier. A rise of 43 feet in a few hours just took our breath away. Also saw wonderful fall colors without the crushing crowds of New England.,5
869,"Reviewed 11 November 2014
",NY,"Walking on the floor of the Bay of Fundy is a fun experience! Check local times for the tides and don't miss being able to head out among the rocks. Amazing rock formations, clear views and knowledgeable park personnel. Be aware, there is a lot of walking and stair climbing if you wish to head out onto the Bay, but...",5
870,"Reviewed 4 November 2014
","Hanover, New Hampshire","Just south of Hopewell Cape on the Chocolate River this world phenomenon is something you need to see. You can walk on the bottom of the ocean and marvel at the incredible changes in the tide. The ocean floor is a bit muddy, but if you stay higher up you will be fine in a pair of sneakers. If you...",4
871,"Reviewed 3 November 2014
",Sussex,"The Hopewell Rocks is the number 1 tourist attraction in New Brunswick. Formed by natural tides rising and falling as much as 40 feet each and every day, ""The Rocks"" are the result of normal water erosion of the tons of sandstone cliffs and pillars that border along the Bay of Fundy. Access to the area is made by a...",5
872,"Reviewed 30 October 2014
","Winnipeg, Canada","We arrived about 1 hour after the tide started going out, so the tide was fairly high. We were literally watching the tide go out. I found it intriguing to watch how fast the tide actually went out. We were there for about 4 hours. Walking on the ocean floor and looking at the rock formations. You must see at...",5
873,"Reviewed 30 October 2014
","Crystal River, Florida",A visit to Hopewell Rocks gives you an insight into the vastness of time and the power of nature.Solid rocks have been eroded over eons of time by extraordinary tides until they look like carved sculptures. The full effect can best be seen at low tide which on the day we visited was 48 FEET below high tide. The...,4
874,"Reviewed 29 October 2014
","Felton, California",We arrived about 3 hours before low tide and walked down to see the rocks. The tide was very high so we came back at low tide the scene was even more spectacular. Fund to walk around on the sea floor. Not much there but mud & rocks. A lot of very interesting rock formations. the wind was howling when...,4
875,"Reviewed 28 October 2014
","Tavernier, Florida",Very exciting to climb down the steps and walk on the ocean floor at low tide and see all the wonderful formations that are u sually covered by the sea by the 40 foot tide changes. We went at low tide but unfortunately did not get back at high tide.,4
876,"Reviewed 22 October 2014
",,I've wanted to come here all my life. It met my hopes. My husband doesn't walk long distances well but did come down the 99 stairs and walk on the beach with me. We walked to the 25 stair location down the beach and came back up to the paved road to walk back to the shuttle to the Visitors'...,5
877,"Reviewed 21 October 2014
",WY,"In order to get the full effect of the Hopewell Rocks, timing is everything. You must get there in a window of time of about 3 hours at low tide in order to climb the 100 stairs down to the ocean floor and walk along on the rocky bottom before the tide comes in and fills the whole place with...",4
878,"Reviewed 21 October 2014
","Brampton, Canada","What can I say about checking out Hopewell Rocks...this place is AMAZING! You'll definitely need a whole day to see the mid-morning low tide and mid-afternoon high tide. Just in case you get hungry, there is a restaurant - though you might be limited with options, especially if there are tour groups (my advice, have lunch before the tour groups)....",5
879,"Reviewed 19 October 2014
","new orleans, LA","Went to Fundy Bay the first week in June, so it was almost like we had the place to ourselves. We were able to park a short walk to the gates. the tickets were good for 24 hours(from what I recall) so we were able to take advantage of breakfast at the cafeteria on the way out of town.Since...",5
880,"Reviewed 16 October 2014
",Vancouver,"We allowed ourselves 1 1/2 hours to walk several coves at low tide in order to see the often amusingly and oddly shaped columnar rocks at Hopewell Rocks. While some of these rocks are obelisk shaped, having been whittled away from the main cliff behind them with the action of glaciers, wind and water, others are arch shaped. Through these...",4
881,"Reviewed 15 October 2014
","Glasgow, Scotland","A really great place to visit.Make sure you plan to spend a fair amount of time here, it is a large park area with lots to do, and even if you don't want to be too active it is worth just being there to see the huge variations in the tide. The ""flower pots"" are amazing!There is a...",5
882,"Reviewed 14 October 2014
",Usa,Hopewell Rocks is an amazing experience and a must see/do experience. Do walk on the ocean floor.... allow at least 1 to 2 hours for walking on the ocean floor. Plan additional time for viewing exhibits at the visitors center and getting to & from the shore entrance. Try to arrive about 2 hours (or slightly later) past the time...,5
883,"Reviewed 14 October 2014
","West Orange, New Jersey",We booked this trip to Hopewell Rocks through our NCL cruise. It was worth the 2+ hour drive. When we arrived the tide was just starting to come in so we were able to see a lot of the area. The rock formations are unbelievable. The speed the tide moves is amazing. Our guide Susan and driver Zelden were very...,4
884,"Reviewed 14 October 2014
",,"Wear shoes/boots that can be washed off -- I got really muddy. The rocks are beautiful and well worth the effort. The man who drove the shuttle showed me where to find 22 stairs to climb, rather than the 99 stairs where the walking tour starts. Be aware the park closed the day after Canadian Thanksgiving -- you can still...",5
885,"Reviewed 14 October 2014
","Montreal, Canada",after 6 no covers charge.. amazing view ... go walk on the beach if possible..depends of the water..,5
886,"Reviewed 14 October 2014
",canada,"a must see for every visitor to NB is the Hopewell rocks ,A great way to learn about the monstrous tides in the Bay of Fundy and how they carve the shoreline into towering flower pots .",5
887,"Reviewed 11 October 2014
","Auburn, Maine","We stopped at the Hopewell Rocks and were very glad we did. It's a very nice site and the rocks themselves are both interesting and photogenic. Passes are good for two days, to encourage visitors to come back at different times and see how the rocks look at different tide levels (if you haven't been to this area yet, the...",5
888,"Reviewed 11 October 2014
","Nipper's Harbour, NL","I have been to the moncton area on many occasions before but never visited the Hopewell rocks till this past summer. What an amazing place to visit we had a wonderful time ther, to be able to walk on the ocean floor and to see the formation of the mounds made by the tides coming in and going out over...",5
889,"Reviewed 10 October 2014
",,"Wonderful place to visit. Can walk to the ocean or take a shuttle from the gift shop. A few different lookout points on the trail are good spots to get some beautiful pictures. Once down on the ocean floor you can walk right down to the water and dip your toes in. Wear old shoes though, very muddy!!",5
890,"Reviewed 9 October 2014
","Parsippany, New Jersey",The usual pictures advertising Hopewell Rocks are interesting and so we visited during our New Brunswick trip along the Bay of Fundy. What we found was much more. First the park is a nice size and between covering the grounds and seeing the rocks go from low to high tide (a must see) you can spend a significant part of...,5
891,"Reviewed 9 October 2014
","Los Angeles, California","This has been a bucket list item since I saw pictures 20 years ago. All I remembered was the ""Bay of Fundy"". I'm so lucky that my husband took the time to research and discovered that the specific area with the sights I was interested in seeing is Hopewell Rocks. The locals call it the chocolate river and I can...",5
892,"Reviewed 6 October 2014
",,The Bay of Fundy has the highest tides in the world. This is a beautiful spot to view this. Walk on the ocean floor and then a few hours later see 40 feet of water where you walked. This happens twice a day. What a natural beauty.,5
893,"Reviewed 5 October 2014
","Toronto, Canada","It was quite an experience to be able to walk on ocean floor at low tide and then see that same place covered with water in a matter of hours. We arrived just past the lowest tide. We got through the entry gate with ease, purchasing both entry tickets and shuttle tokens. They have a golf cart that takes you...",5
894,"Reviewed 3 October 2014
",,"We visited in October in the evening after the park closed. We walked down the shuttle path from the park enhance gates, which was a little steep but very straightforward (as opposed to meandering like the walking path).We walked down past the closed signs--as close to the water as we could get at high tide--and it was beautiful.In...",4
895,"Reviewed 1 October 2014
","British Columbia, Canada","They have a huge parking lot, including spaces for large RV's, which is located about 3/4 mile from Hwy 114. Make sure to check the tides before heading out, as they restrict access to the beach for 3 hours before and after HWS.It is a Provincial Park, so the Fundy National Park fee or annual pass doesn't count, so...",5
896,"Reviewed 30 September 2014
","Winnipeg, Canada","For visitors to the area, Hopewell Rocks are a short, scenic 45 minute drive from Moncton. The rocks are best enjoyed if you get the perspective of both high tide and low tide when ""ocean floor access"" is possible. You can view or download the current monthly tide table at their website (thehopewellrocks.ca) The site is part of the NB...",4
897,"Reviewed 28 September 2014
",Alberta,We did not ask about the tide times. Got there just as the tide was going out. Very lucky. You can walk down or take the tram (2.00 charge each way for tram. Well worth the price if you have disabilty). This was one of the sites for the Amazing Race Canada.,5
898,"Reviewed 27 September 2014
","Nelson-Tasman Region, New Zealand","Being from New Zealand, we really aren't used to mingling with large tourist populations, and we felt in two minds about doing this 'must see' as we pulled up into one of many nearly full car parks. We fought the urge to get out of there quick - one of the joys about travelling around the Maritimes for us, was...",5
899,"Reviewed 26 September 2014
","Fort Lauderdale, Florida",I've always loved it here. Beautiful and natural. Nice place to visit as a kid but still impressive as an adult. You must see it at least once.,5
