,0,1,2,3
7456,"Reviewed 27 August 2014
","Ipswich, United Kingdom",We arrived early to be in the front of the queue to get up to the viewing platforms ahead of the crowds. Great views of Toronto. Well worth paying a little extra to go up the second lift to the very top viewing point.,5
7457,"Reviewed 26 August 2014
","Gieres, France","$ 100 for 2 people, the elevator ride and glass floor are impressive. The tour is closed too quickly, the restaurant is too expensive for the food served ... There have many other things to do in Toronto!",3
7458,"Reviewed 26 August 2014
",,"I have been here a number of times...something I keep coming back to. Most recently, I made a trip there with my (now) husband. It was his first time. Seeing it from his perspective made it all brand new for me too! We had fun out in the wind while we walked all the way around the top...and then taking...",5
7459,"Reviewed 26 August 2014
","Lydney, United Kingdom",A little expensive for what it is and very crowded but worth the expense.I was impressed by the glass floor which has been vertigo inducing for the people who say my photographs.My one recommendation would be to the management. Visit the TV tower in the eastern part of Berlin and see how they manage their crowds.,5
7460,"Reviewed 25 August 2014
","Peabody, Massachusetts","Yes the price is steep, but you have to do this visit if you are in Toronto. FIrst off, allow yourself enough time and expect some lines. There is a queue to get tickets, then get on the elevator, then if to step on the glass floor. What you are rewarded with is a truly breathtaking view of a city...",4
7461,"Reviewed 25 August 2014
","Vienna, VA","Yes, the panoramic view is great. Yes, the glass floor is novel and a great photo opportunity (though only about 10' x 20' of glass). Oh, but the queues in the summer to reach the view. In the summer, by all means go in the morning when the queues are only a few minutes wait. How many queues? The ticket...",3
7462,"Reviewed 25 August 2014
","Victoria Capital Regional District, Canada",Of course if your in Toronto this is a must see experience. When we got there we were told that it was around $30 to go to the main level and then another $12 to go to the very top. Obviously we were going to go to the very top we didnt go all the way into Toronto to get...,3
7463,"Reviewed 25 August 2014
","Toronto, Canada","I've been to the CN Tower a few times over the years. If you go, make sure you go on a clear day, otherwise you won't get a great view. The glass floor is cool for some, but I have no interest standing on it. For the general admission ticket price of $28-$32 per adult, plus the wait to get...",3
7464,"Reviewed 24 August 2014
","Avon, Connecticut","This tower blows away the Empire State Building. The views are incredible...Lake Ontario...city of Toronto...Rogers Center (Blue Jay's stadium) right below your feet!The glass floor was a bit scary at first, but once you're on it the feeling is awesome. I wish the floor area that is glass was a bit bigger...it gets kind of crowded. We also went...",5
7465,"Reviewed 24 August 2014
","Irvine, California","The CN Tower is one of those ""must do"" things when you visit Toronto. The view is great, but it was quite expensive. It's probably worth it the first time. Not the second time.",3
7466,"Reviewed 24 August 2014
","Vitoria-Gasteiz, Spain","The tower is great, everyone can enjoy it. It's the tallest tower of America and they know how to use it. I still think that it was very expensive. But the experience is something that must be lived if you are going to Toronto.",4
7467,"Reviewed 24 August 2014
",HOWE,"It was not crowded mid August, but I am not sure why would you go up there except if you want to go outside to Edge Walk or to dine at the 360 restaurant. The view is worse than from Willis Tower in Chicago ($17.00) but more expensive, especially if you want to go to the very top - you...",3
7468,"Reviewed 24 August 2014
",Stirling,"2014 me and my family visited the CN Tower.Going to Toronto it's a must if no-one has told you about it.Apart from the 3 or 4 sets of cues to get to the top, it wasn't a bad couple of hours out.The kids loved the glass floor but were bored otherwise.",3
7469,"Reviewed 24 August 2014
","Rotterdam, The Netherlands","For 100 $ a family ticket. Going up in a Fast, Shaky, Full, With Lots of Windows and Glass Floor elevator is the Starting experience! On the first floor you can see the whole of Toronto behind Glass and when you dare stand on glass and look down. Nice touch is the aquarium roof having sharks on there. Second floor...",4
7470,"Reviewed 23 August 2014
","Geneva, Switzerland",Must see in Toronto. I advise you to purchase tickets via Internet. The glass floor experience is really nice.,5
7471,"Reviewed 23 August 2014
","Hackettstown, New Jersey","If you are into heights with great sights, the CN Tower is the place to go! We went during the week in the late afternoon. There is a parking lot on the corner of Simcoe and Front Street West, that is one block from the Tower - convenient.They offer various admission packages incling a family optioon if you have...",5
7472,"Reviewed 23 August 2014
","Cleveland, Ohio",My husband and I have been to several observation decks and we both agreed that the CN Tower was a unique experience. It's the best way to see the city. It has an observation area with open air. It could get chilly up there at night time so don't forget to bring a jacket. You should go see for yourself!,3
7473,"Reviewed 23 August 2014
","Miami Beach, Florida","It has a fantastic view, but it is overpriced-in my opinion. There is a big line to get in, and we also got to see the people doing the edge walk.",4
7474,"Reviewed 23 August 2014
","Worcester, United Kingdom","We booked a meal at the 360 restaurant we didn't have to queue because we had booked which was a big plus. Lots in the shops but we thought many of the goods were on the pricey side. The restaurant again was a little expensive but lovely the food was plentiful and cooked to perfection,a tip when you turn up...",4
7475,"Reviewed 23 August 2014
",Canada,"CN tower is the tallest building in Canada, and was the tallest worldwide for some time. Personally I like it because I was able to view Toronto from a high point. I've been to tall buildings before such as the ""top of the rock"" in NYC & ""burj khalifa"" in Dubai which is the tallest tower worldwide, both buildings are...",4
7476,"Reviewed 23 August 2014
",Osaka,"I'm from Toronto, so we all know the CN Tower is the one encompassing icon; it is the landmark figure of this city. Would you miss the Leaning Tower of Pisa in Italy? No! Admission is expensive but necessary if visiting Toronto ... Enjoy!",5
7477,"Reviewed 22 August 2014
","Orlando, Florida","It's probably cliche to say it's a must visit in Toronto, but it's true. One of a kind experience and best way to see the whole city. *INSIDE TIP* Eat at the restaurant or visit the bar and you won't have to wait in the long lines ;)",5
7478,"Reviewed 22 August 2014
",United States,Stunning view of the city! It was super windy when I visited which made the experience more thrilling!,5
7479,"Reviewed 22 August 2014
","Chilcompton, United Kingdom","You will need to set aside a good couple of hours, and be prepared to queue, but it compares well to the Eiffel Tower as a huge tourist attraction. It also strikes one as expensive - $50 to get to the top (well, the Skypod which is as high as you can go), although you can spend another $175 to...",4
7480,"Reviewed 22 August 2014
","Rome, Italy",I didn't like it that much...the view of the city and the suburbs is not amazing...nothing really beautiful to see around! The best part might be the glass floor but it's so small and packed that you can barely take a look down to the acquarium and the stadium. I prefered the view from the Islands! (It's better to look...,3
7481,"Reviewed 21 August 2014
","Mississauga, Canada","We had lunch at this lovely restaurant on August 19 - our 25th wedding anniversary. The meal was good but the views truly awesome. Made reservations by phone a couple of weeks ago and requested a side table, which could not be promised at the time of booking, but we were pleasantly surprised to find our request fulfilled. Due to...",4
7482,"Reviewed 21 August 2014
","Edmonton, Canada",Probably everyone visiting Toronto goes to the CN Tower. We were there on a long weekend so the crowds were predictable. It isn't a cheap attraction but well worth seeing once. On clear days the views are amazing.,5
7483,"Reviewed 21 August 2014
","Boston, MA","Like every other tower/observatory-based attraction, you get a nice view from the top. But the downside is the waiting in lines (buying tickets, waiting for elevators to go to different levels and then waiting for elevators to get back to ground level). It is worth visiting if you have a minimal of three (3) hours available. However, depending on the...",4
7484,"Reviewed 21 August 2014
","Lytham St Anne's, United Kingdom",Wonderful landmark. Fast ride to the top. Brilliant weather whilst we were there and had amazing views over the city as well as the city airport and water. Highly recommend a meal in the restaurant - great food and drink whilst admiring the views.,5
7485,"Reviewed 21 August 2014
","Toronto, Canada","A nice view of toronto, but i find the glass to be a bit dirty.You go up, take pics... then what do you do? I never understood the fascination of going up towers and looking around.",3
7486,"Reviewed 20 August 2014
","Liverpool, United Kingdom",The meal was good but the experience was great and the views spectacular. Booked a meal on line a couple of months in advance and glad we did as the restaurant looked full. The view from the revolving restaurant is truly spectacular. It was great to see the lake and Toronto both in the daylight and the dark. ( the...,5
7487,"Reviewed 20 August 2014
","Elizabethton, Tennessee",Our visit to Canada was awesome the sights we seen were spectacular. Such a beautiful place and we can't wait to go back. It's so clean and people were nice and very helpful.,5
7488,"Reviewed 20 August 2014
",,"Did this a few years ago, thought it was great, loved the glass floor too, don't look down! Ha ha, also eat in the revolving restaurant!",5
7489,"Reviewed 19 August 2014
","Belfast, United Kingdom",It's something you have to do if you visit Toronto. The glass floor experience is terrifying if you don't like heights but definitely worth doing. Great view of the city.,4
7490,"Reviewed 19 August 2014
","Orlando, Florida","The tower and experience was absolutely fantastic! What a production to go up 114 stories, but it was well worth the bit of a wait. Had a lot of fun in the elevators, and all workers on the operational side were very friendly and well informed. I had so much fun that I wanted to buy souvenirs! My mistake. That...",4
7491,"Reviewed 19 August 2014
","Moncton, New Brunswick, Canada","I think everyone should experience, at least once, a view from the top of the CN Tower. And, if you are brave enough, step onto the glass floor and look down. It puts a knot in your stomach no matter how brave you think you are. There are no bad photo ops from this facility. The picture they take from...",5
7492,"Reviewed 19 August 2014
","Zurich, Switzerland","40$ per person is a rip-off. And it doesn't even take you to the top for that price. Compare to Sydney Tower downunder!Yes it may be a must, but they take it from life tourists. At least we'd expect a discount for students and families with students.Also compared to Niagara Falls Attractions, CN Tower is definitely not a...",2
7493,"Reviewed 19 August 2014
","Johannesburg, South Africa","Really enjoyed going up the tower and gaining another perspective of Toronto. Was lucky enough to be able to see a snow storm rolling in, which made for some great pictures",4
7494,"Reviewed 19 August 2014
","Baton Rouge, LA","CN Tower is a must see. Take the tour first, then explore on your own. The views are unequaled and the opportunity to hang on a rope at about 1/4 mile up is scary and exciting. The revolving restaurant on the top is great! Make sure you make reservations well in advance to assure good seating. I would go about...",5
7495,"Reviewed 19 August 2014
","Rochester, New York","How can someone visit Toronto and not go up this tower?! The location is great- right next to the aquarium and Rogers Center. The atmosphere is electric when there is a baseball game going on! I suggest walking from you hotel, to get the ""flavor"" of the city and avoid parking headaches. It doesn't take all that long to get...",4
7496,"Reviewed 19 August 2014
","Brampton, ON Canada",We are locals in the GTA and went yesterday. It was $64 for one adult and one child - way overpriced. We waited in a long long long lineup for an hour (on a Monday go figure). Once you get up the tower there isn't much to do on the observation deck except eat overpriced concessions and look out the...,2
7497,"Reviewed 19 August 2014
","Cwmbran, United Kingdom","Good tip if you want to visit this tick-box attraction in Toronto is to book a table for lunch. at first sight it seems expensive but when you realise that the lunch price includes entry it is much more reasonable. I believe it also shortens the queue on busy days. Get a window table, the views are spectacular, it takes...",5
7498,"Reviewed 18 August 2014
","Stow, Ohio","There are many tall building in many major cities....but none quite like Toronto's CN Tower. From the glass bottom elevators, to the revolving restaurant, the sky pod to walking outside hanging from a rope you better not be afraid of heights!Yes most people think of cold when they think of Canada....but that's OK because the view of Lake Ontario...",4
7499,"Reviewed 18 August 2014
","England, United Kingdom","Easy to get to. Surrounded by attractions. The fix price lunch menu at the revolving restaurant is excellent quality, and great value. During the day you can see for miles, outstanding. Be aware if you feel motion sickness!! Although aside from looking out the window it is hard to tell you are moving.",4
7500,"Reviewed 18 August 2014
","Torquay, United Kingdom",This attraction was number one for us to see. We liked that great view to the beautiful city of Toronto. Great feeling to be there.,5
7501,"Reviewed 18 August 2014
","Toronto, Canada","Nothing special with the CN Tower, just another tall building where U can look outside the glass and see Toronto!! There are a lof of nearby tall residential buildings where U can do the same!",2
7502,"Reviewed 18 August 2014
","London, United Kingdom","Nice dessert, very expensive, but worth sitting in the rotating tower. Good experience , would recommend.",4
7503,"Reviewed 17 August 2014
",,"If you've only got a few days in Toronto you NEED to go up the CN! It offers great views of the city, and amazing views over Lake Ontario. You can really see the massive size of the Lake from the top.",5
7504,"Reviewed 17 August 2014
","Kitchener, Canada","Since it was just my husband and I, we decided to splurge and get the Premier Experience package. It was a great experience to skip the lines, and get special treatment. It was my husband's first time visiting the CN Tower, and not waiting in line made it a much better experience. It was great being able to take our...",5
7505,"Reviewed 17 August 2014
","Curitiba, Brazil","It's a wonderfull place to visit if you are in Toronto. Costs 28 bucks, but totally worth it.Do the floor glass walking, it's amazing!",5
7506,"Reviewed 17 August 2014
","Belfast, United Kingdom",My daughter and I recently did the Edge Walk on the CN tower and it was an incredible experience . While it is not cheap at 175 Canadian dollars it was worth the cost . Safety is a huge issue and we were made aware right from the start that everyone had to take the walk seriously but the staff...,5
7507,"Reviewed 17 August 2014
","Barrie, Canada",Imagine flying so high you can see 40km in any direction. You can do it at CN Tower. On a clear day you can practically see to Niagara Falls. Quite the place to watch a beautiful sunset and have a drink while taking that bird's eye view. A must for tourists and locals alike.,5
7508,"Reviewed 17 August 2014
","Shrewsbury, United Kingdom","Another fabulous trip to the Tower - has to be on any list of things to do if visiting Toronto. It's good value if you do as a City Pass which also includes entry into Toronto Zoo, ROM, Science Centre and Casa Loma. Great views from the top and fun to try and spot other known landmarks in the city...",5
7509,"Reviewed 17 August 2014
","Washington DC, District of Columbia",I took my daughters who are 7 and 8 up in the CN Tower. The views are cool and we had a very nice meal at the restaurant there.I thought the tower entry fees were a little expensive. If you buy them at your hotel or online you can skip some time in line and save a bit of...,4
7510,"Reviewed 17 August 2014
","Nashville, Tennessee","I love seeing cities from up high, and this is the perfect way to see Toronto and surrounding area. Buy tickets in advance online to avoid lines. Also, early morning seems to be a lighter time.",4
7511,"Reviewed 16 August 2014
","North Canton, Ohio","This was our second trip up the CN Tower and if you love views like this, it is completely worth it. We went at night and there was no wait. We actually watched the end of the Blue Jays game by looking down and enjoying how it looks from afar. Good views of the city, but further away views are...",5
7512,"Reviewed 16 August 2014
",Puerto Rico,"In our case the day was perfect. Clear skies, sunset and even a Jays game during our diner. We reserved a table at the 360 rest, and even with the expensive menu, it was worth every penny. Once in a lifetime experience. Having this view with a glass of wine and a steak was great. The observation deck is very...",5
7513,"Reviewed 16 August 2014
","Lincoln, United Kingdom",What a fantastic way to view the city! We enjoyed every minute and it was definitely worth the entrance fee. People who are afraid of heights should be prepared for the very top! Would definitely want to visit here again!,5
7514,"Reviewed 16 August 2014
","Moose Jaw, Canada","It's so hard to come to Toronto and not have your kids experience this landmark but the exorbitant prices and RIDICULOUS lineups at every stage of this event lead you to question the intelligence of the choice,that is unless you weren't the one paying for it, then I guess I'd have to say it's an interesting experience. Far too overpriced...",2
7515,"Reviewed 16 August 2014
","Toronto, Canada",I visited CN tower many time and everytime I visit I get the different side of beautiful view from it. The glass floor is one of my favourite and I wishes that they had built the whole floor with glass. Loved the restaurant in there. It is great to be with groups and the view is amazing while ur having...,5
7516,"Reviewed 15 August 2014
","Medicine Hat, Canada","We weren't sure if it was worth the money, it was! We went up at sunset and there was a Jays game on....very cool photos and glad we went.",5
7517,"Reviewed 15 August 2014
","Gatineau, Quebec, Canada",I've been to the CN Tower so many times and have never been dissapointed. .. this time was even more special because it was the first time for my 2 and 7 yr olds! The staff were fantastic and attentive to both kids! One tip... get there early!,5
7518,"Reviewed 15 August 2014
","San Bruno, California","Our visit to the CN Tower was on a Monday afternoon. The line was not long but once we reached the observation level, the distinct smell of humans in a overcrowded area hit my senses. My first thought, is their ventilation system not working? But as I walk towards the windows, the amazing view made me forgot that issue...WOW! The...",4
7519,"Reviewed 15 August 2014
","Cancun, Mexico",Went in june and loved it to bad it was cloudy so you couldn't see much. but if you are going on a clear day you have to go up and over look the city.,4
7520,"Reviewed 15 August 2014
","Baldock, United Kingdom",The view is fantastic both near and middle distance (too hazy to see further)Very busy with manageable queuesLots of options we did not tryWalking on the glass floor was not easy,4
7521,"Reviewed 14 August 2014
","Sandhurst, United Kingdom",Amazing to see the scene change from day to the night lights of a Toronto. The food is expensive but of good quality. Service was good and our waiter picked up on our wish to go slow to optimise the viewing experience.,4
7522,"Reviewed 14 August 2014
",toronto,"I went there twice and as far as I understand there are two main things to see: glass floor and 360 restorante.Glass floor is not for a fainting hearts, but it is a very interesting experience, standing about 300 meters above ground on glass. If you are into that than you need to try outside walk, check their website...",4
7523,"Reviewed 14 August 2014
",Pennsylvania,The cn tower is a must visit when you are in Toronto. It is a great sight and the kids will really enjoy the glass floor.we had more time to view the tower on our own than with the tour.,4
7524,"Reviewed 14 August 2014
","Krakow, Poland","Have been up to the top of the CN tower many times,If ever in Toronto this place is a must on a clear day you can see for miles away.",5
7525,"Reviewed 14 August 2014
","London, United Kingdom","The tower of course dominates the skyline in Toronto but do go to the higher level, the views are fantastic. They say on a clear day you can see Niagara Falls - I think I might need really good eyesight for that. You can eat at one of the levels.",5
7526,"Reviewed 14 August 2014
",Wolverhampton,"We just had to try this it was a clear day so went up. The process to get you to the top is slick and simple. the views when you get there are great across the city. There is an area without carpet that looks through glass straight down(part of the floor), you need to stand over it its a...",4
7527,"Reviewed 14 August 2014
",,"If you have time, do the edge walk, you would NOT regret it.Dining at the restaurant is a popular choice, but I suggest staying away from it since the food really isn't that great, unless you are really planning for something special :)All in all, this is a place tourists should never miss when visiting Toronto.",5
7528,"Reviewed 14 August 2014
","Pasadena, Maryland",The view from the CN tower are unbelievably beautiful. It was clear when were up there. Seeing the city is amazing. The elevator ride was fast and easy. Expect long lines this time of year. We bought our tickets before arriving and bypassed the first line. But we were not told we had to exchange it for the CN ticket....,5
7529,"Reviewed 14 August 2014
","Durham, United Kingdom","Amazing experience and views. Bought the tickets in advance which saved lots of time by avoiding the main line. The gift shop after the visit is surprisingly good value, baseball caps at 10CA$, with a range of gifts to suit everyone. Walking on the glass floor is not to be missed. Security checks were fast and no problem.",5
7530,"Reviewed 14 August 2014
",,"It is worth a visit to this tower. You can see for miles and it is amazing to see a panoramic view of the city. The only thing that was a bit rubbish was the queuing times. We spent a lot of time queuing for lifts, but was worth it in the end. We even took the Skypod up to...",5
7531,"Reviewed 13 August 2014
","Boston, Massachusetts","We recently decided to check out the tower while in town and decided to go up to the 360 Restaurant for lunch while we were there. I would highly recommend doing so if you go during the day time.The Tower:It is what it is, if I were going to take the elevator up to the lower viewing deck...",4
7532,"Reviewed 13 August 2014
","Denny, Stirlingshire",We ended up doing this on our last day in Toronto and it was one of the clearest days we had. Weather had been a little hazy on days leading up to it so we never knew what to expect. In the kit room there were numerous thorough safety checks and even a breathalyser check. On reflection you might need...,5
7533,"Reviewed 13 August 2014
","Preston, United Kingdom","Glad we did this. Viewing platform is amazing and you have a panoramic view of Toronto. Adjacent to the Blue Jays Stadium, you are also very close to the water front.",5
7534,"Reviewed 12 August 2014
","Sanbornville, New Hampshire",Who's to say you'll get back so do it when you are in Toronto. My busband insisted we walk on the glass floor. It was a bit scary at first to see below your feet but glad I did it. We took lots of pictures and once we were down .We headed to the Blue Jays/Yankee game.,4
7535,"Reviewed 12 August 2014
",Alberta,"The view is spectacular. However, the line up for tickets and then the 45 minute wait for elevator ride.I have been in top floors of hotels and the view is similar not just as high.The price of $34.00 for adult is ridiculous. Once is enough",3
7536,"Reviewed 12 August 2014
","Moss, Norway","The elevator ride up in this tower is pricey, and unless you pay extra, you only get to walk around the lower viewing platform, which is like a big cage with really close ribs, that obstruct your view. They have a small section of glass floor where you can see down on the ground, but because the glass floor is...",3
7537,"Reviewed 11 August 2014
","Regina, Canada","I've been coming to Toronto for years and hadn't gotten up the tower until recently. There was nothing particularly great about it. Definitely not worth the money. I'm glad I've done it, but wouldn't recommend as a must-do in the city.",3
7538,"Reviewed 11 August 2014
",Miramichi,I've been up the CN Tower a few times in my life and my last visit in September was all the same! The elevator ride is always fun as is walking on the glass floor. Didn't eat at the restaurant or anything but we went to the top bubble and got the best views we could. Now next time I...,4
7539,"Reviewed 11 August 2014
",Wales,I don't think we could have gone to Toronto and not gone up the CN tower. It is quite pricey but the views are amazing. We went later in the evening (7pm) after the crowds and there was no queue.,4
7540,"Reviewed 11 August 2014
","Brisbane, Australia","If you can go late in the afternoon and catch the ""golden light"", it's magic. If it's a hazy day, probably not worth it. If you book online not only will you save some money but you can go to guest services to pick up your tiix and head straight up. If not, there is a LONG line outside for...",4
7541,"Reviewed 11 August 2014
","Carmel, Indiana, United States","I had made reservations for the CN Tower's 360 restaurant about an hour before sunset. In my reservation, I asked for a table by the window and this was honored.The good:The views were great. It takes a little over an hour for the platform to complete one revolution, which is pretty good timing. Our dinner lasted about 1.5...",4
7542,"Reviewed 11 August 2014
","Gravesend, United Kingdom",".the structure is good but not outstanding.The price we paid to view i believe was not value for money.All you do is get to the top of a building to look down.In my opinion do not bother,i would rather watch a tom cruise mission impossible movie,it is more exciting.There is not a lot i can say more.",3
7543,"Reviewed 11 August 2014
","Somerton, United Kingdom",I had read in previous reviews that in the summer it can take up to an hour to get up the elevators to the top so we decided on pre-booking a table at the 360 restaurant within the tower. The ride up was very quick and for somebody who doesn't like heights much I admittedly kept my back to the...,4
7544,"Reviewed 11 August 2014
",Chicago,"The only downside is that there can be a loooong line to wait during tourist season. But the views are amazing and the elevator ride is fun. If you're interested in the history and building of the tower, be sure to catch the little movie that's always running on the lower level.",5
7545,"Reviewed 11 August 2014
",,"The CN Tower is a cool sight.We went with the two kids. I haven't been there since I was a kid myself. It's much busier now.There are so many other attractions in the area, so if you can't do them all, it's hard to recommend it for a family of 4. We were in and out in less...",3
7546,"Reviewed 10 August 2014
",,Had some family over from overseas and took them to the CN Tower. We got there closer to closing time but they let us in anyways. They close at 1030 but allow visitors to stay in the tower till midnight. It wasn't crowded so that also good. I have been here many times before so it was not new to...,5
7547,"Reviewed 10 August 2014
",New York,"This is an absolute must do if you are in the city of Toronto. The tickets online are a bit cheaper than just buying it at the tower. The tickets are expensive, but it is worth it. The elevator ride is very, very cool and the views are amazing. The observation deck offers stunning vistas and panoramic views. We found...",5
7548,"Reviewed 10 August 2014
",Calgary,"If getting bird's eye views of cityscapes is your thing, don't miss a trip up the CN Tower when you are in Toronto. My friends and I were lucky that it was a beautiful clear day when we went up. I even snapped a couple of shots of the baseball stadium far below where we would soon be seated for...",5
7549,"Reviewed 10 August 2014
",Raleigh,"Check the weather forecast before you go. Arrive a little early to allow for the airport-like security check before you enter. Enjoy the brief-but-exhilarating 60-second ride up, and the 15-second ride down the windowed elevator. Prepare a question beforehand to stump the elevator attendant!We bought the dinner package at the 360 Restaurant, which includes access to the viewing deck...",5
7550,"Reviewed 10 August 2014
",Boston,Hard to explain.. but cant be missed.. was an amazing story and design. 157 stories in the sky!!!! once in a lifetime view and ride.,5
7551,"Reviewed 10 August 2014
",London,After queuing for 40 minutes to pat with the thick end of $200 fora family you the. Queue for and hour to get to the lift. You really need to be here in the morning to avoid the queues. It's a tall structure with a view over the city and lake. But at least you can add it to the...,3
7552,"Reviewed 8 August 2014
","Sheffield, United Kingdom","Buy tickets online and skip the first queue! You have to book them at least 24hrs in advance.Queues long, expensive. Okay at the top. Wasn't amazed. But I guess it's a must do in Toronto.",4
7553,"Reviewed 8 August 2014
","London, United Kingdom",We wanted to do the Edgewalk but unfortunately it was sold out so I definitely recommend booking in advance by at least a few days if you want to do it. The queue for the standard tickets can also be long so give yourself a couple of hours leeway to get from the ticket queue to the top of the...,4
7554,"Reviewed 8 August 2014
",,We initially went to the tower at around 3 or 4pm and found the line to be really long so decided to come back the next morning. Turned out to be a good decision as there was literally no queue for tickets or to go up the elevator in the morning (around 10am).It cost around $70-75 including taxes for...,3
7555,"Reviewed 8 August 2014
","Uxbridge, Ontario, Canada",We went on a beautiful night so we could see all over the city -it's pricey but worth it. Staff was always smiling and helpful.,4
7556,"Reviewed 8 August 2014
",,"I loved the views from this place and how tall and stunning the views were with places to eat and drink up inside where part of it even rotates! Only thing is I remember it being quite expensive, but a must do!!!!",5
7557,"Reviewed 8 August 2014
","Newcastle, Australia","I went there just so I can say that I've been to the CN towers. After all, how can I not go when I'm visiting Toronto?The most interesting thing up there was the glass floor. And the views were nice I suppose but nothing extraordinary about it. If you've been to other towers like the KL twin towers, Sydney...",3
7558,"Reviewed 7 August 2014
","Rochester, New York",The CN tower is a wonderful spot to visit and enjoy the views. The cost and the line to go up almost prevented us from making the trek as it was between half and one hour to get on the elevator up. Once we got up their it was just wonderful - you could see the whole city just open...,4
7559,"Reviewed 6 August 2014
","Hatton Vale, Australia","Well worth the visit. This is the highest tower in the world and is an amazing experience,one not to be missed when visiting Toronto. Take the time to visit the restaurant and have great food.",5
7560,"Reviewed 6 August 2014
","Hinckley, United Kingdom",Great views of the city and a must-do when in Toronto :-) Price isn't bad..bout 20gbp each. ( you can pay extra for the higher level too ) Don't go around lunch..was 75mins to get to the lifts and about 15 mins wait to get back down..,4
7561,"Reviewed 6 August 2014
","London, United Kingdom",I ate dinner here and then explored the tower afterwards. I thoroughly enjoyed it and feel it is a must!!!!,5
7562,"Reviewed 6 August 2014
","Toronto, Canada",The view is great. The only thing you need to worry about is the waiting time. We waited about an hour on a Wednesday in August.Note that there's no drinking fountain up on the observation deck. Bring water if you don't want to pay extra up in the air.,4
7563,"Reviewed 6 August 2014
","Beersheba, Israel",Good Place To Visit But Need to be more sits on the top tower needed to fix some things like the siting,3
7564,"Reviewed 6 August 2014
",Chapel Hill,"All and all, worth the trip to see the views. We went at about 4-5pm - thought it would be great that time of day - wrong! After buying the very pricey tickets - there is one price for going to the first level and if you want to go to the higher pod, you have to pay more -...",4
7565,"Reviewed 6 August 2014
","Toronto, Canada",Pick a bright and sunny day and you will see the best of Toronto! Get the video so you can relive it again with your friends and family. I went with a friend from Australia and she enjoyed it as well. If you can catch a time when there is a ball game on that would be extra special.,5
7566,"Reviewed 6 August 2014
","Calgary, Canada","A friend and I made reservations for dinner so we could enjoy a meal before we explored the CN Tower. Since we had dinner, we did not need to pay admission to the tower. Highly suggest the seafood platter at the 360 restaurant! Delicious!We went in the evening before the sunset, and after our meal it was dark. The...",5
7567,"Reviewed 6 August 2014
",,"Loved it all. a lovely experience. yes bit expensive but worth it. bit scary going up in the glass lift if you looked down, very high. lovely photos done of us and the meal was really nice. thoroughly enjoyed. my husband and I were celebrating our 30th wedding anniversary that we had in May.",5
7568,"Reviewed 6 August 2014
","Athens, Greece","I couldn't believe in my eyes, when I was up there! Splendit. Excellent !!!! You can see Toronto area and the lace and if the weather is good, you can enjoy a cofee of meal to the beautiful restaurant. In the basement you can enjoy shopping !",5
7569,"Reviewed 5 August 2014
","Greensboro, North Carolina","A must do in Toronto! The views are great, especially on a nice day. Beware, it can be crowded in the middle of the day, be prepared to be patient. The ticket line moved quickly, but you can also purchase tickets online. But you may still have to wait in a long lines for the elevators.We purchased the extra...",4
7570,"Reviewed 5 August 2014
","Toronto, Canada",I took the kids up here and we didnt go right to the top as it was quite pricey. The views were amazing but the kids found it boring once they had walked round and looked out. you can walk all the way round (except for the restaurant that blocks part of of it). there is a small part of...,3
7571,"Reviewed 5 August 2014
","Toronto, Canada","Our visits to the CN Tower were amazing. If one is not afraid of heights, this is a great place to visit. The line ups can be quite long, so it is a good idea to start out early in the day.Tickets were not that cheap but the breath taking view at the top was worth it.It is...",5
7572,"Reviewed 5 August 2014
",,"My husband and I meet up with a group of friends from other parts of the US once a year for a motorcycle riding ""reunion"". This year's trip took us to the home of friends in Toronto who planned a 4 day sightseeing tour for us, all done via foot or on the motorcycle. Day One happened to be Canada...",4
7573,"Reviewed 5 August 2014
","Canterbury, United Kingdom",We were advised to book a meal in the restaurant to avoid paying just for the elevator up the Tower. There were lots of rules about what constituted a meal. Went back to the Ritz Carlton and had a lovely lunch,2
7574,"Reviewed 5 August 2014
","Toronto, Canada",eating indian Samosa with friends and family.If you are hungry you can eat every thing from maximum to minimum,4
7575,"Reviewed 5 August 2014
","Reading, United Kingdom",We booked for lunch which meant that we had priority for going up in certain lifts. The meal in the revolving restaurant was good value when combined with going up the tower. It was a lovely relaxing way to see the whole way round.,5
7576,"Reviewed 5 August 2014
","Toronto, Canada",One of the seven modern wonders of the world! A must see for anyone who has never been. It doesn't take a terribly long time so make sure to get your money's worth by taking your time. I went midday in June (there weren't any school crowds) so there weren't any lines or anything. The glass floor is pretty cool...,4
7577,"Reviewed 5 August 2014
",birmingham UK,"Choose a set 3 course meal which also included entrance fee, good value. Fantastic views across the city.",4
7578,"Reviewed 5 August 2014
","Fredericton, Canada","Staff helpful, long lineups, overcrowded, liked glass floor and lookout areas, ? why a movie on Toronto Streetcars at the CN Tower?",4
7579,"Reviewed 5 August 2014
","Cranbury, New Jersey","It may be the tallest ""needle-like"" structure on the world, but it's still only Toronto's tallest place from which to sightsee. Who cares?! The draw was the fact that there is a restaurant at the top of the tower, but even though I was in Toronto for five full days, I was unable to get a reservation and get up...",2
